,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
145648,7086,422.7,2813.29,0.0,-2,0.0,0.0,3.85,5.69,small-vehicle,No,2813.29,290.5
145649,7086,422.8,2813.29,0.0,-2,0.0,0.0,3.85,5.7,small-vehicle,No,2813.29,290.5
145650,7086,422.9,2813.29,-0.009999999999990905,-2,0.0,0.0,3.85,5.71,small-vehicle,No,2813.29,290.49
145651,7086,423.0,2813.29,-0.009999999999990905,-2,0.0,0.0,3.86,5.72,small-vehicle,No,2813.29,290.49
145652,7086,423.1,2813.29,-0.01999999999998181,-2,0.0,0.0,3.86,5.73,small-vehicle,No,2813.29,290.48
145653,7086,423.2,2813.29,-0.01999999999998181,-2,0.0,0.0,3.87,5.74,small-vehicle,No,2813.29,290.48
145654,7086,423.3,2813.29,-0.029999999999972715,-2,0.0,0.0,3.87,5.75,small-vehicle,No,2813.29,290.47
145655,7086,423.4,2813.29,-0.029999999999972715,-2,0.0,0.0,3.88,5.76,small-vehicle,No,2813.29,290.47
145656,7086,423.5,2813.29,-0.040000000000020464,-2,0.0,0.0,3.88,5.77,small-vehicle,No,2813.29,290.46
145657,7086,423.6,2813.29,-0.05000000000001137,-2,0.0,0.0,3.89,5.79,small-vehicle,No,2813.29,290.45
145658,7086,423.7,2813.29,-0.05000000000001137,-2,0.0,0.0,3.9,5.8,small-vehicle,No,2813.29,290.45
145659,7086,423.8,2813.29,-0.060000000000002274,-2,0.0,0.0,3.9,5.82,small-vehicle,No,2813.29,290.44
145660,7086,423.9,2813.29,-0.06999999999999318,-2,0.0,0.0,3.91,5.83,small-vehicle,No,2813.29,290.43
145661,7086,424.0,2813.29,-0.07999999999998408,-2,0.0,0.0,3.92,5.85,small-vehicle,No,2813.29,290.42
145662,7086,424.1,2813.29,-0.08999999999997499,-2,0.0,0.0,3.93,5.86,small-vehicle,No,2813.29,290.41
145663,7086,424.2,2813.29,-0.10000000000002274,-2,0.0,0.0,3.94,5.88,small-vehicle,No,2813.29,290.4
145664,7086,424.3,2813.29,-0.11000000000001364,-2,0.0,0.0,3.95,5.9,small-vehicle,No,2813.29,290.39
145665,7086,424.4,2813.29,-0.12000000000000455,-2,0.0,0.0,3.96,5.92,small-vehicle,No,2813.29,290.38
145666,7086,424.5,2813.29,-0.12999999999999545,-2,0.0,0.0,3.97,5.94,small-vehicle,No,2813.29,290.37
145667,7086,424.6,2813.29,-0.13999999999998636,-2,0.0,0.0,3.98,5.96,small-vehicle,No,2813.29,290.36
145668,7086,424.7,2813.29,-0.160000000000025,-2,0.0,0.0,4.0,5.99,small-vehicle,No,2813.29,290.34
145669,7086,424.8,2813.29,-0.17000000000001592,-2,0.0,0.0,4.01,6.01,small-vehicle,No,2813.29,290.33
145670,7086,424.9,2813.29,-0.18999999999999773,-2,0.0,0.0,4.02,6.03,small-vehicle,No,2813.29,290.31
145671,7086,425.0,2813.29,-0.19999999999998863,-2,0.0,0.0,4.04,6.06,small-vehicle,No,2813.29,290.3
145672,7086,425.1,2813.29,-0.22000000000002728,-2,0.0,0.0,4.05,6.08,small-vehicle,No,2813.29,290.28
145673,7086,425.2,2813.29,-0.2400000000000091,-2,0.0,0.0,4.07,6.11,small-vehicle,No,2813.29,290.26
145674,7086,425.3,2813.29,-0.25,-2,0.0,0.0,4.09,6.13,small-vehicle,No,2813.29,290.25
145675,7086,425.4,2813.29,-0.2699999999999818,-2,0.0,0.0,4.1,6.15,small-vehicle,No,2813.29,290.23
145676,7086,425.5,2813.29,-0.2799999999999727,-2,0.0,0.0,4.12,6.17,small-vehicle,No,2813.29,290.22
145677,7086,425.6,2813.29,-0.30000000000001137,-2,0.0,0.0,4.13,6.19,small-vehicle,No,2813.29,290.2
145678,7086,425.7,2813.29,-0.3100000000000023,-2,0.0,0.0,4.14,6.21,small-vehicle,No,2813.29,290.19
145679,7086,425.8,2813.29,-0.3199999999999932,-2,0.0,0.0,4.16,6.22,small-vehicle,No,2813.29,290.18
