,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
128472,4472,326.5,1056.288775,0.0,-2,19.935,0.24,3.16,5.63,small-vehicle,No,1056.288775,106.32
128473,4472,326.6,1058.282275,0.14000000000000057,-2,19.959,0.1925,3.16,5.63,small-vehicle,No,1058.282275,106.46
128474,4472,326.7,1060.278175,0.29000000000000625,-2,19.97825,0.1925,3.15,5.62,small-vehicle,No,1060.278175,106.61
128475,4472,326.8,1062.2759999999998,0.4300000000000068,-2,19.9975,0.19,3.15,5.62,small-vehicle,No,1062.2759999999998,106.75
128476,4472,326.9,1064.2757499999998,0.5800000000000125,-2,20.0165,0.1375,3.15,5.61,small-vehicle,No,1064.2757499999998,106.9
128477,4472,327.0,1066.2774,0.730000000000004,-2,20.03025,0.0875,3.15,5.61,small-vehicle,No,1066.2774,107.05
128478,4472,327.1,1068.280425,0.8800000000000097,-2,20.039,0.0875,3.14,5.6,small-vehicle,No,1068.280425,107.2
128479,4472,327.2,1070.284325,1.0300000000000011,-2,20.04775,0.035,3.14,5.6,small-vehicle,No,1070.284325,107.35
128480,4472,327.3,1072.2891,1.1800000000000068,-2,20.05125,-0.015,3.14,5.6,small-vehicle,No,1072.2891,107.5
128481,4472,327.4,1074.294225,1.3400000000000034,-2,20.04975,-0.065,3.14,5.59,small-vehicle,No,1074.294225,107.66
128482,4472,327.5,1076.2992,1.490000000000009,-2,20.04325,-0.115,3.14,5.59,small-vehicle,No,1076.2992,107.81
128483,4472,327.6,1078.3035249999998,1.6500000000000057,-2,20.03175,-0.115,3.14,5.58,small-vehicle,No,1078.3035249999998,107.97
128484,4472,327.7,1080.3067,1.8000000000000114,-2,20.02025,-0.165,3.13,5.58,small-vehicle,No,1080.3067,108.12
128485,4472,327.8,1082.3087249999999,1.960000000000008,-2,20.00375,-0.2175,3.13,5.58,small-vehicle,No,1082.3087249999999,108.28
128486,4472,327.9,1084.3091,2.1200000000000045,-2,19.982,-0.2675,3.13,5.57,small-vehicle,No,1084.3091,108.44
128487,4472,328.0,1086.3073,2.280000000000001,-2,19.95525,-0.2675,3.13,5.57,small-vehicle,No,1086.3073,108.6
128488,4472,328.1,1088.3028250000002,2.440000000000012,-2,19.9285,-0.2675,3.13,5.57,small-vehicle,No,1088.3028250000002,108.76
128489,4472,328.2,1090.2956749999998,2.6100000000000136,-2,19.90175,-0.365,3.13,5.56,small-vehicle,No,1090.2956749999998,108.93
128490,4472,328.3,1092.2858500000002,2.780000000000001,-2,19.86525,-0.3625,3.13,5.56,small-vehicle,No,1092.2858500000002,109.1
128491,4472,328.4,1094.272375,2.940000000000012,-2,19.829,-0.3125,3.13,5.55,small-vehicle,No,1094.272375,109.26
128492,4472,328.5,1096.255275,3.1100000000000136,-2,19.79775,-0.31,3.13,5.55,small-vehicle,No,1096.255275,109.43
128493,4472,328.6,1098.2350499999998,3.2900000000000063,-2,19.76675,-0.255,3.13,5.54,small-vehicle,No,1098.2350499999998,109.61
