,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
79994,2017,218.8,30.55277500000011,0.0,-2,6.0075,0.5,2.88,6.0,small-vehicle,No,30.55277500000011,157.88
79995,2017,218.9,31.153524999999945,0.009999999999990905,-2,6.0575,0.4525,2.88,6.0,small-vehicle,No,31.153524999999945,157.89
79996,2017,219.0,31.75927499999989,0.030000000000001137,-2,6.10275,0.4525,2.88,6.0,small-vehicle,No,31.75927499999989,157.91
79997,2017,219.1,32.36954999999989,0.03999999999999204,-2,6.148,0.5,2.88,5.99,small-vehicle,No,32.36954999999989,157.92
79998,2017,219.2,32.98434999999995,0.05000000000001137,-2,6.198,0.5,2.88,5.99,small-vehicle,No,32.98434999999995,157.93
79999,2017,219.3,33.60414999999989,0.06999999999999318,-2,6.248,0.5025,2.88,5.99,small-vehicle,No,33.60414999999989,157.95
80000,2017,219.4,34.22894999999994,0.0800000000000125,-2,6.29825,0.5025,2.88,5.98,small-vehicle,No,34.22894999999994,157.96
80001,2017,219.5,34.85877499999992,0.09000000000000341,-2,6.3485,0.5025,2.88,5.98,small-vehicle,No,34.85877499999992,157.97
80002,2017,219.6,35.493625000000065,0.11000000000001364,-2,6.39875,0.5025,2.88,5.97,small-vehicle,No,35.493625000000065,157.99
80003,2017,219.7,36.13349999999991,0.12000000000000455,-2,6.449,0.5025,2.88,5.97,small-vehicle,No,36.13349999999991,158.0
80004,2017,219.8,36.77839999999992,0.14000000000001478,-2,6.49925,0.555,2.88,5.96,small-vehicle,No,36.77839999999992,158.02
80005,2017,219.9,37.428325000000086,0.15000000000000568,-2,6.55475,0.5525,2.88,5.95,small-vehicle,No,37.428325000000086,158.03
80006,2017,220.0,38.08380000000011,0.1599999999999966,-2,6.61,0.5525,2.88,5.95,small-vehicle,No,38.08380000000011,158.04
80007,2017,220.1,38.74479999999994,0.18000000000000682,-2,6.66525,0.605,2.88,5.94,small-vehicle,No,38.74479999999994,158.06
80008,2017,220.2,39.41132500000003,0.18999999999999773,-2,6.72575,0.605,2.88,5.94,small-vehicle,No,39.41132500000003,158.07
80009,2017,220.3,40.083900000000085,0.21000000000000796,-2,6.78625,0.605,2.87,5.93,small-vehicle,No,40.083900000000085,158.09
80010,2017,220.4,40.762525000000096,0.21999999999999886,-2,6.84675,0.605,2.87,5.93,small-vehicle,No,40.762525000000096,158.1
80011,2017,220.5,41.447200000000066,0.2300000000000182,-2,6.90725,0.6025,2.87,5.92,small-vehicle,No,41.447200000000066,158.11
80012,2017,220.6,42.137924999999996,0.25,-2,6.9675,0.6025,2.87,5.92,small-vehicle,No,42.137924999999996,158.13
80013,2017,220.7,42.83467500000006,0.2599999999999909,-2,7.02775,0.6025,2.87,5.91,small-vehicle,No,42.83467500000006,158.14
80014,2017,220.8,43.537450000000035,0.28000000000000114,-2,7.088,0.6,2.87,5.91,small-vehicle,No,43.537450000000035,158.16
80015,2017,220.9,44.24624999999992,0.28999999999999204,-2,7.148,0.5525,2.87,5.9,small-vehicle,No,44.24624999999992,158.17
80016,2017,221.0,44.96104999999989,0.3100000000000023,-2,7.20325,0.5525,2.87,5.9,small-vehicle,No,44.96104999999989,158.19
80017,2017,221.1,45.68137499999989,0.3199999999999932,-2,7.2585,0.6,2.87,5.89,small-vehicle,No,45.68137499999989,158.2
80018,2017,221.2,46.407224999999926,0.3400000000000034,-2,7.3185,0.5475,2.87,5.89,small-vehicle,No,46.407224999999926,158.22
80019,2017,221.3,47.13907500000005,0.3499999999999943,-2,7.37325,0.4975,2.87,5.88,small-vehicle,No,47.13907500000005,158.23
80020,2017,221.4,47.8764000000001,0.37000000000000455,-2,7.423,0.5475,2.88,5.87,small-vehicle,No,47.8764000000001,158.25
80021,2017,221.5,48.61869999999999,0.3900000000000148,-2,7.47775,0.5475,2.88,5.87,small-vehicle,No,48.61869999999999,158.27
80022,2017,221.6,49.36647500000004,0.4099999999999966,-2,7.5325,0.4975,2.88,5.86,small-vehicle,No,49.36647500000004,158.29
80023,2017,221.7,50.11972500000002,0.4200000000000159,-2,7.58225,0.445,2.88,5.85,small-vehicle,No,50.11972500000002,158.3
80024,2017,221.8,50.877950000000055,0.4399999999999977,-2,7.62675,0.445,2.88,5.85,small-vehicle,No,50.877950000000055,158.32
80025,2017,221.9,51.640625,0.46000000000000796,-2,7.67125,0.445,2.89,5.84,small-vehicle,No,51.640625,158.34
80026,2017,222.0,52.40775000000008,0.4800000000000182,-2,7.71575,0.445,2.89,5.83,small-vehicle,No,52.40775000000008,158.36
80027,2017,222.1,53.17932500000006,0.5,-2,7.76025,0.445,2.89,5.83,small-vehicle,No,53.17932500000006,158.38
80028,2017,222.2,53.95534999999995,0.5200000000000102,-2,7.80475,0.395,2.89,5.82,small-vehicle,No,53.95534999999995,158.4
80029,2017,222.3,54.73582499999998,0.539999999999992,-2,7.84425,0.395,2.89,5.82,small-vehicle,No,54.73582499999998,158.42
80030,2017,222.4,55.52025000000003,0.5600000000000023,-2,7.88375,0.395,2.89,5.81,small-vehicle,No,55.52025000000003,158.44
80031,2017,222.5,56.30862499999989,0.5800000000000125,-2,7.92325,0.395,2.9,5.81,small-vehicle,No,56.30862499999989,158.46
80032,2017,222.6,57.10095000000001,0.5999999999999943,-2,7.96275,0.345,2.9,5.81,small-vehicle,No,57.10095000000001,158.48
80033,2017,222.7,57.897224999999935,0.6200000000000045,-2,7.99725,0.345,2.9,5.81,small-vehicle,No,57.897224999999935,158.5
80034,2017,222.8,58.696950000000015,0.6299999999999955,-2,8.03175,0.345,2.9,5.8,small-vehicle,No,58.696950000000015,158.51
80035,2017,222.9,59.500125000000025,0.6599999999999966,-2,8.06625,0.345,2.9,5.8,small-vehicle,No,59.500125000000025,158.54
80036,2017,223.0,60.306749999999965,0.6800000000000068,-2,8.10075,0.2925,2.9,5.8,small-vehicle,No,60.306749999999965,158.56
80037,2017,223.1,61.11682500000006,0.700000000000017,-2,8.13,0.2425,2.9,5.8,small-vehicle,No,61.11682500000006,158.58
80038,2017,223.2,61.92982499999994,0.7199999999999989,-2,8.15425,0.2925,2.9,5.8,small-vehicle,No,61.92982499999994,158.6
80039,2017,223.3,62.74524999999994,0.7400000000000091,-2,8.1835,0.24,2.91,5.81,small-vehicle,No,62.74524999999994,158.62
80040,2017,223.4,63.56359999999995,0.7599999999999909,-2,8.2075,0.1925,2.91,5.81,small-vehicle,No,63.56359999999995,158.64
80041,2017,223.5,64.38435000000004,0.7800000000000011,-2,8.22675,0.1925,2.91,5.81,small-vehicle,No,64.38435000000004,158.66
80042,2017,223.6,65.20702499999993,0.8100000000000023,-2,8.246,0.14,2.91,5.81,small-vehicle,No,65.20702499999993,158.69
80043,2017,223.7,66.03162500000008,0.8300000000000125,-2,8.26,0.14,2.91,5.81,small-vehicle,No,66.03162500000008,158.71
80044,2017,223.8,66.8576250000001,0.8499999999999943,-2,8.274,0.14,2.91,5.82,small-vehicle,No,66.8576250000001,158.73
80045,2017,223.9,67.685025,0.8700000000000045,-2,8.288,0.0925,2.91,5.82,small-vehicle,No,67.685025,158.75
80046,2017,224.0,68.513825,0.9000000000000057,-2,8.29725,0.145,2.91,5.82,small-vehicle,No,68.513825,158.78
80047,2017,224.1,69.34355000000005,0.9200000000000159,-2,8.31175,0.1425,2.91,5.83,small-vehicle,No,69.34355000000005,158.8
80048,2017,224.2,70.17472500000008,0.9399999999999977,-2,8.326,0.0925,2.91,5.83,small-vehicle,No,70.17472500000008,158.82
80049,2017,224.3,71.00732500000004,0.9699999999999989,-2,8.33525,0.095,2.91,5.84,small-vehicle,No,71.00732500000004,158.85
80050,2017,224.4,71.84085000000005,0.9900000000000091,-2,8.34475,0.1475,2.92,5.84,small-vehicle,No,71.84085000000005,158.87
80051,2017,224.5,72.67532499999993,1.009999999999991,-2,8.3595,0.1475,2.92,5.84,small-vehicle,No,72.67532499999993,158.89
80052,2017,224.6,73.51127500000007,1.039999999999992,-2,8.37425,0.1475,2.92,5.85,small-vehicle,No,73.51127500000007,158.92
80053,2017,224.7,74.34870000000001,1.0600000000000023,-2,8.389,0.1475,2.92,5.85,small-vehicle,No,74.34870000000001,158.94
80054,2017,224.8,75.18759999999997,1.0800000000000125,-2,8.40375,0.1475,2.92,5.86,small-vehicle,No,75.18759999999997,158.96
80055,2017,224.9,76.02797499999997,1.0999999999999943,-2,8.4185,0.2025,2.92,5.87,small-vehicle,No,76.02797499999997,158.98
80056,2017,225.0,76.86982499999999,1.1200000000000045,-2,8.43875,0.2025,2.92,5.87,small-vehicle,No,76.86982499999999,159.0
80057,2017,225.1,77.71370000000002,1.1500000000000057,-2,8.459,0.2525,2.92,5.88,small-vehicle,No,77.71370000000002,159.03
80058,2017,225.2,78.55960000000005,1.170000000000016,-2,8.48425,0.305,2.92,5.88,small-vehicle,No,78.55960000000005,159.05
80059,2017,225.3,79.40802499999995,1.1899999999999977,-2,8.51475,0.305,2.92,5.89,small-vehicle,No,79.40802499999995,159.07
80060,2017,225.4,80.25949999999989,1.210000000000008,-2,8.54525,0.3075,2.92,5.89,small-vehicle,No,80.25949999999989,159.09
80061,2017,225.5,81.11402500000008,1.2300000000000182,-2,8.576,0.3075,2.92,5.9,small-vehicle,No,81.11402500000008,159.11
80062,2017,225.6,81.9716249999999,1.25,-2,8.60675,0.3575,2.92,5.9,small-vehicle,No,81.9716249999999,159.13
80063,2017,225.7,82.83230000000003,1.2700000000000102,-2,8.6425,0.41,2.92,5.91,small-vehicle,No,82.83230000000003,159.15
80064,2017,225.8,83.69654999999989,1.289999999999992,-2,8.6835,0.4075,2.92,5.91,small-vehicle,No,83.69654999999989,159.17
80065,2017,225.9,84.56490000000008,1.3199999999999932,-2,8.72425,0.4075,2.92,5.91,small-vehicle,No,84.56490000000008,159.2
80066,2017,226.0,85.4373250000001,1.3400000000000034,-2,8.765,0.46,2.92,5.92,small-vehicle,No,85.4373250000001,159.22
80067,2017,226.1,86.31382499999995,1.3600000000000136,-2,8.811,0.51,2.92,5.92,small-vehicle,No,86.31382499999995,159.24
80068,2017,226.2,87.19492500000001,1.3799999999999955,-2,8.862,0.51,2.92,5.91,small-vehicle,No,87.19492500000001,159.26
80069,2017,226.3,88.08112499999993,1.4000000000000057,-2,8.913,0.51,2.92,5.91,small-vehicle,No,88.08112499999993,159.28
80070,2017,226.4,88.97242499999993,1.420000000000016,-2,8.964,0.56,2.92,5.91,small-vehicle,No,88.97242499999993,159.3
80071,2017,226.5,89.86882500000002,1.4399999999999977,-2,9.02,0.61,2.92,5.91,small-vehicle,No,89.86882500000002,159.32
80072,2017,226.6,90.77082500000006,1.460000000000008,-2,9.081,0.6125,2.92,5.9,small-vehicle,No,90.77082500000006,159.34
80073,2017,226.7,91.67892499999994,1.4800000000000182,-2,9.14225,0.665,2.92,5.9,small-vehicle,No,91.67892499999994,159.36
80074,2017,226.8,92.59314999999992,1.5,-2,9.20875,0.715,2.92,5.9,small-vehicle,No,92.59314999999992,159.38
80075,2017,226.9,93.51402499999995,1.5200000000000102,-2,9.28025,0.765,2.92,5.9,small-vehicle,No,93.51402499999995,159.4
80076,2017,227.0,94.44205000000011,1.539999999999992,-2,9.35675,0.815,2.93,5.89,small-vehicle,No,94.44205000000011,159.42
80077,2017,227.1,95.37772500000005,1.5600000000000023,-2,9.43825,0.8675,2.93,5.89,small-vehicle,No,95.37772500000005,159.44
80078,2017,227.2,96.32154999999989,1.5800000000000125,-2,9.525,0.9175,2.93,5.89,small-vehicle,No,96.32154999999989,159.46
80079,2017,227.3,97.27404999999999,1.5999999999999943,-2,9.61675,0.915,2.93,5.88,small-vehicle,No,97.27404999999999,159.48
