,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
131461,5967,358.4,1177.56,0.0,-2,12.03325,0.91,3.47,6.23,small-vehicle,No,1177.56,119.41
131462,5967,358.5,1178.763325,0.09000000000000341,-2,12.12425,1.0675,3.47,6.24,small-vehicle,No,1178.763325,119.5
131463,5967,358.6,1179.97575,0.1700000000000017,-2,12.231,1.27,3.47,6.24,small-vehicle,No,1179.97575,119.58
131464,5967,358.7,1181.1988500000002,0.27000000000001023,-2,12.358,1.4175,3.47,6.25,small-vehicle,No,1181.1988500000002,119.68
131465,5967,358.8,1182.4346500000001,0.37000000000000455,-2,12.49975,1.5175,3.47,6.26,small-vehicle,No,1182.4346500000001,119.78
131466,5967,358.9,1183.6846249999999,0.480000000000004,-2,12.6515,1.565,3.47,6.26,small-vehicle,No,1183.6846249999999,119.89
131467,5967,359.0,1184.949775,0.6000000000000085,-2,12.808,1.6075,3.47,6.26,small-vehicle,No,1184.949775,120.01
131468,5967,359.1,1186.230575,0.7199999999999989,-2,12.96875,1.6525,3.47,6.27,small-vehicle,No,1186.230575,120.13
131469,5967,359.2,1187.52745,0.8500000000000085,-2,13.134,1.645,3.47,6.27,small-vehicle,No,1187.52745,120.26
131470,5967,359.3,1188.84085,0.980000000000004,-2,13.2985,1.6375,3.47,6.27,small-vehicle,No,1188.84085,120.39
131471,5967,359.4,1190.1707000000001,1.1200000000000045,-2,13.46225,1.53,3.47,6.27,small-vehicle,No,1190.1707000000001,120.53
131472,5967,359.5,1191.516925,1.2700000000000102,-2,13.61525,1.4225,3.46,6.27,small-vehicle,No,1191.516925,120.68
131473,5967,359.6,1192.8784500000002,1.4300000000000068,-2,13.7575,1.415,3.46,6.28,small-vehicle,No,1192.8784500000002,120.84
131474,5967,359.7,1194.2541999999999,1.5900000000000034,-2,13.899,1.3075,3.46,6.28,small-vehicle,No,1194.2541999999999,121.0
131475,5967,359.8,1195.6441,1.7600000000000051,-2,14.02975,1.2025,3.46,6.28,small-vehicle,No,1195.6441,121.17
131476,5967,359.9,1197.047075,1.9300000000000068,-2,14.15,1.2,3.46,6.28,small-vehicle,No,1197.047075,121.34
131477,5967,360.0,1198.462075,2.1099999999999994,-2,14.27,1.1475,3.46,6.29,small-vehicle,No,1198.462075,121.52
131478,5967,360.1,1199.889075,2.299999999999997,-2,14.38475,1.045,3.46,6.29,small-vehicle,No,1199.889075,121.71
131479,5967,360.2,1201.32755,2.5,-2,14.48925,1.045,3.46,6.29,small-vehicle,No,1201.32755,121.91
131480,5967,360.3,1202.7764750000001,2.700000000000003,-2,14.59375,1.145,3.46,6.3,small-vehicle,No,1202.7764750000001,122.11
131481,5967,360.4,1204.23585,2.9000000000000057,-2,14.70825,1.2475,3.46,6.3,small-vehicle,No,1204.23585,122.31
131482,5967,360.5,1205.706675,3.1099999999999994,-2,14.833,1.3525,3.46,6.3,small-vehicle,No,1205.706675,122.52
131483,5967,360.6,1207.1899749999998,3.3200000000000074,-2,14.96825,1.5125,3.46,6.3,small-vehicle,No,1207.1899749999998,122.73
131484,5967,360.7,1208.6868,3.5400000000000063,-2,15.1195,1.67,3.46,6.31,small-vehicle,No,1208.6868,122.95
131485,5967,360.8,1210.19875,3.7700000000000102,-2,15.2865,1.825,3.46,6.31,small-vehicle,No,1210.19875,123.18
131486,5967,360.9,1211.7274000000002,4.0,-2,15.469,1.98,3.46,6.31,small-vehicle,No,1211.7274000000002,123.41
131487,5967,361.0,1213.2743,4.230000000000004,-2,15.667,2.0275,3.46,6.31,small-vehicle,No,1213.2743,123.64
131488,5967,361.1,1214.841,4.460000000000008,-2,15.86975,1.9725,3.46,6.31,small-vehicle,No,1214.841,123.87
131489,5967,361.2,1216.427975,4.689999999999998,-2,16.067,1.865,3.47,6.31,small-vehicle,No,1216.427975,124.1
131490,5967,361.3,1218.0346749999999,4.930000000000007,-2,16.2535,1.755,3.47,6.31,small-vehicle,No,1218.0346749999999,124.34
131491,5967,361.4,1219.6600250000001,5.159999999999997,-2,16.429,1.5925,3.47,6.31,small-vehicle,No,1219.6600250000001,124.57
131492,5967,361.5,1221.302925,5.390000000000001,-2,16.58825,1.33,3.47,6.31,small-vehicle,No,1221.302925,124.8
131493,5967,361.6,1222.96175,5.63000000000001,-2,16.72125,1.12,3.47,6.31,small-vehicle,No,1222.96175,125.04
131494,5967,361.7,1224.633875,5.859999999999999,-2,16.83325,0.86,3.47,6.3,small-vehicle,No,1224.633875,125.27
131495,5967,361.8,1226.3172,6.1000000000000085,-2,16.91925,0.6,3.47,6.3,small-vehicle,No,1226.3172,125.51
131496,5967,361.9,1228.009125,6.340000000000003,-2,16.97925,0.39,3.47,6.3,small-vehicle,No,1228.009125,125.75
131497,5967,362.0,1229.70705,6.579999999999998,-2,17.01825,0.135,3.47,6.3,small-vehicle,No,1229.70705,125.99
131498,5967,362.1,1231.408875,6.810000000000002,-2,17.03175,-0.07,3.47,6.29,small-vehicle,No,1231.408875,126.22
131499,5967,362.2,1233.1120500000002,7.049999999999997,-2,17.02475,-0.2225,3.48,6.29,small-vehicle,No,1233.1120500000002,126.46
131500,5967,362.3,1234.8145249999998,7.290000000000006,-2,17.0025,-0.3175,3.48,6.29,small-vehicle,No,1234.8145249999998,126.7
131501,5967,362.4,1236.514775,7.530000000000001,-2,16.97075,-0.365,3.48,6.29,small-vehicle,No,1236.514775,126.94
131502,5967,362.5,1238.2118500000001,7.77000000000001,-2,16.93425,-0.41,3.48,6.29,small-vehicle,No,1238.2118500000001,127.18
131503,5967,362.6,1239.905275,8.010000000000005,-2,16.89325,-0.455,3.48,6.29,small-vehicle,No,1239.905275,127.42
131504,5967,362.7,1241.5946,8.25,-2,16.84775,-0.4475,3.49,6.3,small-vehicle,No,1241.5946,127.66
131505,5967,362.8,1243.279375,8.490000000000009,-2,16.803,-0.4375,3.49,6.3,small-vehicle,No,1243.279375,127.9
131506,5967,362.9,1244.959675,8.740000000000009,-2,16.75925,-0.3825,3.49,6.3,small-vehicle,No,1244.959675,128.15
131507,5967,363.0,1246.6356,8.97999999999999,-2,16.721,-0.2725,3.49,6.31,small-vehicle,No,1246.6356,128.39
131508,5967,363.1,1248.3076999999998,9.219999999999999,-2,16.69375,-0.165,3.5,6.31,small-vehicle,No,1248.3076999999998,128.63
131509,5967,363.2,1249.9770749999998,9.460000000000008,-2,16.67725,-0.0575,3.5,6.31,small-vehicle,No,1249.9770749999998,128.87
131510,5967,363.3,1251.6448,9.700000000000017,-2,16.6715,-1.86e-10,3.5,6.32,small-vehicle,No,1251.6448,129.11
131511,5967,363.4,1253.3119499999998,9.939999999999998,-2,16.6715,0.0525,3.5,6.32,small-vehicle,No,1253.3119499999998,129.35
131512,5967,363.5,1254.9791,10.180000000000007,-2,16.67675,0.155,3.51,6.32,small-vehicle,No,1254.9791,129.59
131513,5967,363.6,1256.6467750000002,10.430000000000007,-2,16.69225,0.155,3.51,6.32,small-vehicle,No,1256.6467750000002,129.84
131514,5967,363.7,1258.3159999999998,10.670000000000016,-2,16.70775,0.1575,3.51,6.32,small-vehicle,No,1258.3159999999998,130.08
131515,5967,363.8,1259.9867749999999,10.909999999999997,-2,16.7235,0.2075,3.51,6.33,small-vehicle,No,1259.9867749999999,130.32
131516,5967,363.9,1261.6591250000001,11.150000000000006,-2,16.74425,0.2075,3.51,6.33,small-vehicle,No,1261.6591250000001,130.56
131517,5967,364.0,1263.3335499999998,11.400000000000006,-2,16.765,0.205,3.51,6.33,small-vehicle,No,1263.3335499999998,130.81
131518,5967,364.1,1265.0100499999999,11.640000000000015,-2,16.7855,0.15,3.51,6.33,small-vehicle,No,1265.0100499999999,131.05
131519,5967,364.2,1266.6886,11.879999999999995,-2,16.8005,0.05,3.52,6.33,small-vehicle,No,1266.6886,131.29
131520,5967,364.3,1268.36865,12.120000000000005,-2,16.8055,0.0475,3.52,6.33,small-vehicle,No,1268.36865,131.53
131521,5967,364.4,1270.0492,12.360000000000014,-2,16.81025,0.0425,3.52,6.33,small-vehicle,No,1270.0492,131.77
