,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
87250,2104,223.8,30.595250000000078,0.0,-2,6.82425,0.505,2.81,5.65,small-vehicle,No,30.595250000000078,157.58
87251,2104,223.9,31.277675000000045,0.01999999999998181,-2,6.87475,0.4575,2.81,5.65,small-vehicle,No,31.277675000000045,157.6
87252,2104,224.0,31.965149999999994,0.030000000000001137,-2,6.9205,0.5075,2.8,5.65,small-vehicle,No,31.965149999999994,157.61
87253,2104,224.1,32.6572000000001,0.04999999999998295,-2,6.97125,0.555,2.8,5.65,small-vehicle,No,32.6572000000001,157.63
87254,2104,224.2,33.35432500000002,0.05999999999997385,-2,7.02675,0.505,2.8,5.64,small-vehicle,No,33.35432500000002,157.64
87255,2104,224.3,34.057000000000016,0.07999999999998408,-2,7.07725,0.505,2.79,5.64,small-vehicle,No,34.057000000000016,157.66
87256,2104,224.4,34.764725,0.09999999999999432,-2,7.12775,0.505,2.79,5.63,small-vehicle,No,34.764725,157.68
87257,2104,224.5,35.477499999999964,0.11999999999997613,-2,7.17825,0.555,2.78,5.63,small-vehicle,No,35.477499999999964,157.7
87258,2104,224.6,36.19532499999991,0.12999999999999545,-2,7.23375,0.605,2.78,5.63,small-vehicle,No,36.19532499999991,157.71
87259,2104,224.7,36.918699999999944,0.14999999999997726,-2,7.29425,0.555,2.78,5.62,small-vehicle,No,36.918699999999944,157.73
87260,2104,224.8,37.648124999999936,0.1699999999999875,-2,7.34975,0.555,2.77,5.62,small-vehicle,No,37.648124999999936,157.75
87261,2104,224.9,38.38310000000001,0.18999999999999773,-2,7.40525,0.6025,2.77,5.61,small-vehicle,No,38.38310000000001,157.77
87262,2104,225.0,39.12362499999995,0.20999999999997954,-2,7.4655,0.5525,2.76,5.61,small-vehicle,No,39.12362499999995,157.79
87263,2104,225.1,39.87017500000002,0.22999999999998977,-2,7.52075,0.555,2.76,5.61,small-vehicle,No,39.87017500000002,157.81
87264,2104,225.2,40.622249999999894,0.2599999999999909,-2,7.57625,0.6025,2.76,5.6,small-vehicle,No,40.622249999999894,157.84
87265,2104,225.3,41.379875000000084,0.28000000000000114,-2,7.6365,0.5525,2.75,5.6,small-vehicle,No,41.379875000000084,157.86
87266,2104,225.4,42.143524999999954,0.29999999999998295,-2,7.69175,0.5525,2.75,5.59,small-vehicle,No,42.143524999999954,157.88
87267,2104,225.5,42.912700000000086,0.3199999999999932,-2,7.747,0.55,2.74,5.59,small-vehicle,No,42.912700000000086,157.9
87268,2104,225.6,43.687400000000025,0.339999999999975,-2,7.802,0.55,2.74,5.58,small-vehicle,No,43.687400000000025,157.92
87269,2104,225.7,44.46759999999995,0.3699999999999761,-2,7.857,0.55,2.73,5.57,small-vehicle,No,44.46759999999995,157.95
87270,2104,225.8,45.25330000000008,0.38999999999998636,-2,7.912,0.55,2.73,5.57,small-vehicle,No,45.25330000000008,157.97
87271,2104,225.9,46.04449999999997,0.4099999999999966,-2,7.967,0.55,2.72,5.56,small-vehicle,No,46.04449999999997,157.99
87272,2104,226.0,46.84120000000007,0.4299999999999784,-2,8.022,0.5,2.72,5.56,small-vehicle,No,46.84120000000007,158.01
87273,2104,226.1,47.64339999999993,0.44999999999998863,-2,8.072,0.55,2.71,5.55,small-vehicle,No,47.64339999999993,158.03
87274,2104,226.2,48.450599999999895,0.46999999999999886,-2,8.127,0.55,2.71,5.54,small-vehicle,No,48.450599999999895,158.05
87275,2104,226.3,49.26330000000007,0.5,-2,8.182,0.5,2.71,5.54,small-vehicle,No,49.26330000000007,158.08
87276,2104,226.4,50.081500000000005,0.5199999999999818,-2,8.232,0.4975,2.7,5.53,small-vehicle,No,50.081500000000005,158.1
87277,2104,226.5,50.90470000000005,0.539999999999992,-2,8.28175,0.5475,2.7,5.53,small-vehicle,No,50.90470000000005,158.12
87278,2104,226.6,51.73287499999992,0.5599999999999739,-2,8.3365,0.55,2.69,5.53,small-vehicle,No,51.73287499999992,158.14
87279,2104,226.7,52.566524999999956,0.589999999999975,-2,8.3915,0.5,2.69,5.52,small-vehicle,No,52.566524999999956,158.17
87280,2104,226.8,53.405674999999974,0.6099999999999852,-2,8.4415,0.5,2.69,5.52,small-vehicle,No,53.405674999999974,158.19
87281,2104,226.9,54.2498250000001,0.6299999999999955,-2,8.4915,0.5,2.68,5.52,small-vehicle,No,54.2498250000001,158.21
87282,2104,227.0,55.09897500000011,0.6499999999999773,-2,8.5415,0.4975,2.68,5.52,small-vehicle,No,55.09897500000011,158.23
87283,2104,227.1,55.953125,0.6699999999999875,-2,8.59125,0.5475,2.68,5.52,small-vehicle,No,55.953125,158.25
87284,2104,227.2,56.81224999999995,0.6999999999999886,-2,8.646,0.55,2.68,5.51,small-vehicle,No,56.81224999999995,158.28
87285,2104,227.3,57.67685000000006,0.7199999999999989,-2,8.701,0.5,2.68,5.52,small-vehicle,No,57.67685000000006,158.3
87286,2104,227.4,58.546949999999924,0.7399999999999807,-2,8.751,0.5,2.68,5.52,small-vehicle,No,58.546949999999924,158.32
87287,2104,227.5,59.4220499999999,0.7599999999999909,-2,8.801,0.5,2.68,5.52,small-vehicle,No,59.4220499999999,158.34
87288,2104,227.6,60.30214999999998,0.7800000000000011,-2,8.851,0.4975,2.68,5.52,small-vehicle,No,60.30214999999998,158.36
87289,2104,227.7,61.18724999999995,0.799999999999983,-2,8.90075,0.4975,2.68,5.53,small-vehicle,No,61.18724999999995,158.38
87290,2104,227.8,62.07732499999997,0.8199999999999932,-2,8.9505,0.5,2.68,5.53,small-vehicle,No,62.07732499999997,158.4
87291,2104,227.9,62.972375000000056,0.839999999999975,-2,9.0005,0.4475,2.68,5.54,small-vehicle,No,62.972375000000056,158.42
87292,2104,228.0,63.87242500000002,0.8599999999999852,-2,9.04525,0.4475,2.69,5.54,small-vehicle,No,63.87242500000002,158.44
87293,2104,228.1,64.77694999999994,0.8799999999999955,-2,9.09,0.4475,2.69,5.55,small-vehicle,No,64.77694999999994,158.46
87294,2104,228.2,65.68595000000005,0.8999999999999773,-2,9.13475,0.4475,2.69,5.55,small-vehicle,No,65.68595000000005,158.48
87295,2104,228.3,66.59942500000011,0.9199999999999875,-2,9.1795,0.4475,2.69,5.56,small-vehicle,No,66.59942500000011,158.5
87296,2104,228.4,67.5173749999999,0.9399999999999977,-2,9.22425,0.445,2.7,5.56,small-vehicle,No,67.5173749999999,158.52
87297,2104,228.5,68.4398000000001,0.9599999999999795,-2,9.26875,0.4475,2.7,5.57,small-vehicle,No,68.4398000000001,158.54
87298,2104,228.6,69.36667499999999,0.9799999999999898,-2,9.3135,0.4,2.7,5.57,small-vehicle,No,69.36667499999999,158.56
87299,2104,228.7,70.29802500000005,1.0,-2,9.3535,0.4475,2.7,5.57,small-vehicle,No,70.29802500000005,158.58
87300,2104,228.8,71.23337500000002,1.0199999999999818,-2,9.39825,0.4475,2.71,5.58,small-vehicle,No,71.23337500000002,158.6
87301,2104,228.9,72.17319999999995,1.039999999999992,-2,9.443,0.45,2.71,5.58,small-vehicle,No,72.17319999999995,158.62
87302,2104,229.0,73.11750000000006,1.0599999999999739,-2,9.488,0.5,2.71,5.58,small-vehicle,No,73.11750000000006,158.64
87303,2104,229.1,74.06629999999996,1.079999999999984,-2,9.538,0.5025,2.71,5.59,small-vehicle,No,74.06629999999996,158.66
87304,2104,229.2,75.02009999999996,1.0999999999999943,-2,9.58825,0.4525,2.72,5.59,small-vehicle,No,75.02009999999996,158.68
87305,2104,229.3,75.97892499999989,1.1199999999999761,-2,9.6335,0.45,2.72,5.6,small-vehicle,No,75.97892499999989,158.7
87306,2104,229.4,76.94227500000011,1.1399999999999864,-2,9.6785,0.5,2.73,5.6,small-vehicle,No,76.94227500000011,158.72
87307,2104,229.5,77.91012500000011,1.1599999999999966,-2,9.7285,0.5025,2.73,5.61,small-vehicle,No,77.91012500000011,158.74
87308,2104,229.6,78.88297499999999,1.1799999999999784,-2,9.77875,0.5025,2.73,5.61,small-vehicle,No,78.88297499999999,158.76
87309,2104,229.7,79.86085000000003,1.1999999999999886,-2,9.829,0.5,2.74,5.61,small-vehicle,No,79.86085000000003,158.78
87310,2104,229.8,80.84375,1.2199999999999989,-2,9.879,0.5,2.74,5.62,small-vehicle,No,80.84375,158.8
87311,2104,229.9,81.83165000000008,1.2399999999999807,-2,9.929,0.5025,2.74,5.62,small-vehicle,No,81.83165000000008,158.82
87312,2104,230.0,82.82455000000004,1.2699999999999818,-2,9.97925,0.5025,2.75,5.62,small-vehicle,No,82.82455000000004,158.85
87313,2104,230.1,83.82247499999994,1.289999999999992,-2,10.0295,0.55,2.75,5.62,small-vehicle,No,83.82247499999994,158.87
87314,2104,230.2,84.825425,1.3099999999999739,-2,10.0845,0.5525,2.75,5.62,small-vehicle,No,84.825425,158.89
87315,2104,230.3,85.83387500000003,1.329999999999984,-2,10.13975,0.5025,2.76,5.62,small-vehicle,No,85.83387500000003,158.91
87316,2104,230.4,86.84785000000011,1.3599999999999852,-2,10.19,0.5,2.76,5.62,small-vehicle,No,86.84785000000011,158.94
87317,2104,230.5,87.86685000000011,1.3799999999999955,-2,10.24,0.5,2.76,5.62,small-vehicle,No,87.86685000000011,158.96
87318,2104,230.6,88.89085,1.3999999999999773,-2,10.29,0.5525,2.77,5.62,small-vehicle,No,88.89085,158.98
87319,2104,230.7,89.91985,1.4299999999999784,-2,10.34525,0.5525,2.77,5.62,small-vehicle,No,89.91985,159.01
87320,2104,230.8,90.95437500000003,1.4499999999999886,-2,10.4005,0.5,2.77,5.61,small-vehicle,No,90.95437500000003,159.03
87321,2104,230.9,91.99442500000009,1.4799999999999898,-2,10.4505,0.5525,2.77,5.61,small-vehicle,No,91.99442500000009,159.06
87322,2104,231.0,93.03947500000004,1.509999999999991,-2,10.50575,0.5525,2.78,5.61,small-vehicle,No,93.03947500000004,159.09
87323,2104,231.1,94.09005000000002,1.539999999999992,-2,10.561,0.5525,2.78,5.6,small-vehicle,No,94.09005000000002,159.12
87324,2104,231.2,95.14615000000003,1.5599999999999739,-2,10.61625,0.605,2.78,5.6,small-vehicle,No,95.14615000000003,159.14
87325,2104,231.3,96.20777500000008,1.589999999999975,-2,10.67675,0.6025,2.78,5.6,small-vehicle,No,96.20777500000008,159.17
87326,2104,231.4,97.27545000000009,1.6199999999999761,-2,10.737,0.6025,2.78,5.59,small-vehicle,No,97.27545000000009,159.2
87327,2104,231.5,98.34915000000001,1.6499999999999773,-2,10.79725,0.605,2.78,5.59,small-vehicle,No,98.34915000000001,159.23
87328,2104,231.6,99.42887500000006,1.6799999999999784,-2,10.85775,0.655,2.78,5.58,small-vehicle,No,99.42887500000006,159.26
87329,2104,231.7,100.51465000000007,1.7099999999999795,-2,10.92325,0.655,2.78,5.58,small-vehicle,No,100.51465000000007,159.29
87330,2104,231.8,101.60697499999992,1.7399999999999807,-2,10.98875,0.6575,2.78,5.58,small-vehicle,No,101.60697499999992,159.32
87331,2104,231.9,102.70585000000005,1.7800000000000011,-2,11.0545,0.7075,2.78,5.58,small-vehicle,No,102.70585000000005,159.36
87332,2104,232.0,103.81130000000007,1.8099999999999739,-2,11.12525,0.705,2.78,5.57,small-vehicle,No,103.81130000000007,159.39
87333,2104,232.1,104.92382500000008,1.839999999999975,-2,11.19575,0.705,2.78,5.57,small-vehicle,No,104.92382500000008,159.42
87334,2104,232.2,106.04340000000002,1.8699999999999761,-2,11.26625,0.705,2.77,5.57,small-vehicle,No,106.04340000000002,159.45
87335,2104,232.3,107.1700249999999,1.8999999999999773,-2,11.33675,0.755,2.77,5.57,small-vehicle,No,107.1700249999999,159.48
87336,2104,232.4,108.30369999999994,1.9299999999999784,-2,11.41225,0.755,2.77,5.57,small-vehicle,No,108.30369999999994,159.51
87337,2104,232.5,109.44492500000001,1.9599999999999795,-2,11.48775,0.755,2.77,5.57,small-vehicle,No,109.44492500000001,159.54
87338,2104,232.6,110.5936999999999,1.9899999999999807,-2,11.56325,0.755,2.77,5.57,small-vehicle,No,110.5936999999999,159.57
87339,2104,232.7,111.75002500000005,2.019999999999982,-2,11.63875,0.7575,2.77,5.57,small-vehicle,No,111.75002500000005,159.6
87340,2104,232.8,112.91390000000001,2.049999999999983,-2,11.7145,0.8075,2.77,5.57,small-vehicle,No,112.91390000000001,159.63
87341,2104,232.9,114.08535000000006,2.089999999999975,-2,11.79525,0.805,2.77,5.57,small-vehicle,No,114.08535000000006,159.67
87342,2104,233.0,115.26487500000007,2.119999999999976,-2,11.87575,0.805,2.76,5.57,small-vehicle,No,115.26487500000007,159.7
87343,2104,233.1,116.45245,2.1499999999999773,-2,11.95625,0.805,2.76,5.57,small-vehicle,No,116.45245,159.73
87344,2104,233.2,117.64807500000006,2.1899999999999977,-2,12.03675,0.805,2.76,5.57,small-vehicle,No,117.64807500000006,159.77
87345,2104,233.3,118.85175000000004,2.219999999999999,-2,12.11725,0.855,2.76,5.57,small-vehicle,No,118.85175000000004,159.8
87346,2104,233.4,120.06347499999993,2.25,-2,12.20275,0.855,2.76,5.57,small-vehicle,No,120.06347499999993,159.83
87347,2104,233.5,121.28375000000005,2.289999999999992,-2,12.28825,0.805,2.76,5.57,small-vehicle,No,121.28375000000005,159.87
87348,2104,233.6,122.51257499999997,2.319999999999993,-2,12.36875,0.8025,2.76,5.57,small-vehicle,No,122.51257499999997,159.9
87349,2104,233.7,123.74945000000002,2.359999999999985,-2,12.449,0.8025,2.76,5.58,small-vehicle,No,123.74945000000002,159.94
87350,2104,233.8,124.99434999999994,2.3899999999999864,-2,12.52925,0.8025,2.76,5.58,small-vehicle,No,124.99434999999994,159.97
87351,2104,233.9,126.24727499999995,2.4299999999999784,-2,12.6095,0.8,2.76,5.58,small-vehicle,No,126.24727499999995,160.01
87352,2104,234.0,127.50822500000004,2.4599999999999795,-2,12.6895,0.8,2.76,5.58,small-vehicle,No,127.50822500000004,160.04
87353,2104,234.1,128.77717499999994,2.5,-2,12.7695,0.8,2.76,5.59,small-vehicle,No,128.77717499999994,160.08
87354,2104,234.2,130.0541250000001,2.530000000000001,-2,12.8495,0.7975,2.76,5.59,small-vehicle,No,130.0541250000001,160.11
87355,2104,234.3,131.3390750000001,2.569999999999993,-2,12.92925,0.7475,2.76,5.6,small-vehicle,No,131.3390750000001,160.15
87356,2104,234.4,132.63200000000006,2.5999999999999943,-2,13.004,0.6975,2.76,5.6,small-vehicle,No,132.63200000000006,160.18
87357,2104,234.5,133.93239999999992,2.6399999999999864,-2,13.07375,0.695,2.76,5.6,small-vehicle,No,133.93239999999992,160.22
87358,2104,234.6,135.239775,2.6699999999999875,-2,13.14325,0.6425,2.76,5.61,small-vehicle,No,135.239775,160.25
87359,2104,234.7,136.55410000000006,2.6999999999999886,-2,13.2075,0.5925,2.76,5.61,small-vehicle,No,136.55410000000006,160.28
87360,2104,234.8,137.87484999999992,2.7399999999999807,-2,13.26675,0.5925,2.77,5.62,small-vehicle,No,137.87484999999992,160.32
87361,2104,234.9,139.20152499999995,2.769999999999982,-2,13.326,0.59,2.77,5.62,small-vehicle,No,139.20152499999995,160.35
87362,2104,235.0,140.5341249999999,2.799999999999983,-2,13.385,0.5375,2.77,5.63,small-vehicle,No,140.5341249999999,160.38
87363,2104,235.1,141.87262499999997,2.839999999999975,-2,13.43875,0.4375,2.77,5.63,small-vehicle,No,141.87262499999997,160.42
87364,2104,235.2,143.2165,2.869999999999976,-2,13.4825,0.3875,2.78,5.63,small-vehicle,No,143.2165,160.45
