,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
134026,6600,456.9,2586.84,0.0,-2,1.75525,0.055,6.79,8.0,small-vehicle,No,2586.84,223.71
134027,6600,457.0,2587.015525,0.009999999999990905,-2,1.76075,0.105,6.79,8.0,small-vehicle,No,2587.015525,223.72
134028,6600,457.1,2587.1916,0.009999999999990905,-2,1.77125,0.1575,6.8,8.0,small-vehicle,No,2587.1916,223.72
134029,6600,457.2,2587.3687250000003,0.01999999999998181,-2,1.787,0.16,6.8,8.0,small-vehicle,No,2587.3687250000003,223.73
134030,6600,457.3,2587.5474249999997,0.030000000000001137,-2,1.803,0.21,6.81,8.0,small-vehicle,No,2587.5474249999997,223.74
134031,6600,457.4,2587.7277249999997,0.03999999999999204,-2,1.824,0.21,6.82,8.0,small-vehicle,No,2587.7277249999997,223.75
134032,6600,457.5,2587.9101250000003,0.04999999999998295,-2,1.845,0.2075,6.83,8.0,small-vehicle,No,2587.9101250000003,223.76
134033,6600,457.6,2588.0946249999997,0.06999999999999318,-2,1.86575,0.2075,6.84,8.01,small-vehicle,No,2588.0946249999997,223.78
134034,6600,457.7,2588.2812000000004,0.07999999999998408,-2,1.8865,0.2575,6.85,8.01,small-vehicle,No,2588.2812000000004,223.79
134035,6600,457.8,2588.4698500000004,0.09000000000000341,-2,1.91225,0.2575,6.85,8.01,small-vehicle,No,2588.4698500000004,223.8
134036,6600,457.9,2588.661075,0.10999999999998522,-2,1.938,0.2075,6.86,8.01,small-vehicle,No,2588.661075,223.82
134037,6600,458.0,2588.854875,0.12000000000000455,-2,1.95875,0.255,6.87,8.02,small-vehicle,No,2588.854875,223.83
134038,6600,458.1,2589.0507500000003,0.13999999999998636,-2,1.98425,0.2525,6.88,8.02,small-vehicle,No,2589.0507500000003,223.85
134039,6600,458.2,2589.249175,0.1599999999999966,-2,2.0095,0.2025,6.89,8.02,small-vehicle,No,2589.249175,223.87
134040,6600,458.3,2589.4501250000003,0.1699999999999875,-2,2.02975,0.15,6.9,8.03,small-vehicle,No,2589.4501250000003,223.88
134041,6600,458.4,2589.6531000000004,0.18999999999999773,-2,2.04475,0.0975,6.91,8.03,small-vehicle,No,2589.6531000000004,223.9
134042,6600,458.5,2589.857575,0.20999999999997954,-2,2.0545,0.095,6.91,8.04,small-vehicle,No,2589.857575,223.92
134043,6600,458.6,2590.0630250000004,0.22999999999998977,-2,2.064,0.04,6.92,8.04,small-vehicle,No,2590.0630250000004,223.94
134044,6600,458.7,2590.2694250000004,0.25,-2,2.068,-0.06,6.93,8.05,small-vehicle,No,2590.2694250000004,223.96
134045,6600,458.8,2590.4762250000003,0.2699999999999818,-2,2.062,-0.1125,6.94,8.06,small-vehicle,No,2590.4762250000003,223.98
134046,6600,458.9,2590.682425,0.28999999999999204,-2,2.05075,-0.2175,6.95,8.07,small-vehicle,No,2590.682425,224.0
134047,6600,459.0,2590.8875,0.3100000000000023,-2,2.029,-0.3225,6.96,8.08,small-vehicle,No,2590.8875,224.02
134048,6600,459.1,2591.0904,0.3299999999999841,-2,1.99675,-0.325,6.97,8.09,small-vehicle,No,2591.0904,224.04
134049,6600,459.2,2591.290075,0.3499999999999943,-2,1.96425,-0.3725,6.97,8.1,small-vehicle,No,2591.290075,224.06
134050,6600,459.3,2591.4865,0.37000000000000455,-2,1.927,-0.42,6.98,8.11,small-vehicle,No,2591.4865,224.08
134051,6600,459.4,2591.6791999999996,0.37999999999999545,-2,1.885,-0.42,6.99,8.12,small-vehicle,No,2591.6791999999996,224.09
134052,6600,459.5,2591.8677,0.4000000000000057,-2,1.843,-0.4175,7.0,8.14,small-vehicle,No,2591.8677,224.11
134053,6600,459.6,2592.0519999999997,0.4099999999999966,-2,1.80125,-0.4125,7.0,8.15,small-vehicle,No,2592.0519999999997,224.12
134054,6600,459.7,2592.2321250000005,0.4199999999999875,-2,1.76,-0.3575,7.01,8.16,small-vehicle,No,2592.2321250000005,224.13
134055,6600,459.8,2592.408125,0.4299999999999784,-2,1.72425,-0.305,7.02,8.18,small-vehicle,No,2592.408125,224.14
134056,6600,459.9,2592.5805499999997,0.4399999999999977,-2,1.69375,-0.25,7.03,8.19,small-vehicle,No,2592.5805499999997,224.15
134057,6600,460.0,2592.749925,0.45999999999997954,-2,1.66875,-0.145,7.03,8.21,small-vehicle,No,2592.749925,224.17
134058,6600,460.1,2592.9168,0.46999999999999886,-2,1.65425,-0.095,7.04,8.23,small-vehicle,No,2592.9168,224.18
134059,6600,460.2,2593.082225,0.47999999999998977,-2,1.64475,-0.0425,7.04,8.24,small-vehicle,No,2593.082225,224.19
134060,6600,460.3,2593.2466999999997,0.4899999999999807,-2,1.6405,0.01,7.05,8.26,small-vehicle,No,2593.2466999999997,224.2
134061,6600,460.4,2593.41075,0.5099999999999909,-2,1.6415,0.01,7.05,8.28,small-vehicle,No,2593.41075,224.22
134062,6600,460.5,2593.5748999999996,0.5199999999999818,-2,1.6425,-0.04,7.06,8.3,small-vehicle,No,2593.5748999999996,224.23
134063,6600,460.6,2593.7391500000003,0.5300000000000011,-2,1.6385,-0.0425,7.06,8.32,small-vehicle,No,2593.7391500000003,224.24
134064,6600,460.7,2593.9030000000002,0.549999999999983,-2,1.63425,-0.0475,7.07,8.34,small-vehicle,No,2593.9030000000002,224.26
134065,6600,460.8,2594.066425,0.5600000000000023,-2,1.6295,-0.1,7.07,8.36,small-vehicle,No,2594.066425,224.27
134066,6600,460.9,2594.229375,0.5799999999999841,-2,1.6195,-0.1,7.07,8.38,small-vehicle,No,2594.229375,224.29
134067,6600,461.0,2594.3913249999996,0.5999999999999943,-2,1.6095,-0.1525,7.08,8.4,small-vehicle,No,2594.3913249999996,224.31
134068,6600,461.1,2594.552275,0.6099999999999852,-2,1.59425,-0.205,7.08,8.41,small-vehicle,No,2594.552275,224.32
134069,6600,461.2,2594.7117,0.6200000000000045,-2,1.57375,-0.2025,7.08,8.43,small-vehicle,No,2594.7117,224.33
134070,6600,461.3,2594.8690749999996,0.6399999999999864,-2,1.5535,-0.1525,7.09,8.45,small-vehicle,No,2594.8690749999996,224.35
134071,6600,461.4,2595.0244249999996,0.6500000000000057,-2,1.53825,-0.155,7.09,8.48,small-vehicle,No,2595.0244249999996,224.36
134072,6600,461.5,2595.17825,0.6599999999999966,-2,1.52275,-0.2025,7.09,8.5,small-vehicle,No,2595.17825,224.37
