,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
134132,6660,400.4,1867.1,0.0,-2,14.64725,1.13,2.76,7.5,small-vehicle,No,1867.1,197.13
134133,6660,400.5,1868.5647250000002,0.020000000000010232,-2,14.76025,1.44,2.77,7.51,small-vehicle,No,1868.5647250000002,197.15
134134,6660,400.6,1870.0407500000001,0.03999999999999204,-2,14.90425,1.745,2.77,7.53,small-vehicle,No,1870.0407500000001,197.17
134135,6660,400.7,1871.531175,0.060000000000002274,-2,15.07875,1.9975,2.77,7.54,small-vehicle,No,1871.531175,197.19
134136,6660,400.8,1873.0390499999999,0.09000000000000341,-2,15.2785,2.2,2.77,7.55,small-vehicle,No,1873.0390499999999,197.22
134137,6660,400.9,1874.5668999999998,0.11000000000001364,-2,15.4985,2.3475,2.78,7.57,small-vehicle,No,1874.5668999999998,197.24
134138,6660,401.0,1876.1167500000001,0.14000000000001478,-2,15.73325,2.4425,2.78,7.58,small-vehicle,No,1876.1167500000001,197.27
134139,6660,401.1,1877.690075,0.17000000000001592,-2,15.9775,2.485,2.78,7.6,small-vehicle,No,1877.690075,197.3
134140,6660,401.2,1879.2878249999999,0.20000000000001705,-2,16.226,2.525,2.79,7.61,small-vehicle,No,1879.2878249999999,197.33
134141,6660,401.3,1880.910425,0.2300000000000182,-2,16.4785,2.5125,2.79,7.63,small-vehicle,No,1880.910425,197.36
134142,6660,401.4,1882.5582749999999,0.2599999999999909,-2,16.72975,2.4025,2.8,7.64,small-vehicle,No,1882.5582749999999,197.39
134143,6660,401.5,1884.2312499999998,0.28999999999999204,-2,16.97,2.2925,2.8,7.66,small-vehicle,No,1884.2312499999998,197.42
134144,6660,401.6,1885.92825,0.3199999999999932,-2,17.19925,2.23,2.8,7.67,small-vehicle,No,1885.92825,197.45
134145,6660,401.7,1887.6481749999998,0.36000000000001364,-2,17.42225,2.12,2.81,7.69,small-vehicle,No,1887.6481749999998,197.49
134146,6660,401.8,1889.3904000000002,0.4000000000000057,-2,17.63425,2.0125,2.81,7.71,small-vehicle,No,1889.3904000000002,197.53
134147,6660,401.9,1891.1538249999999,0.4399999999999977,-2,17.8355,1.9575,2.81,7.72,small-vehicle,No,1891.1538249999999,197.57
134148,6660,402.0,1892.937375,0.4800000000000182,-2,18.03125,1.9025,2.82,7.74,small-vehicle,No,1892.937375,197.61
134149,6660,402.1,1894.7404999999999,0.5200000000000102,-2,18.2215,1.85,2.82,7.76,small-vehicle,No,1894.7404999999999,197.65
134150,6660,402.2,1896.5626499999998,0.5600000000000023,-2,18.4065,1.7975,2.83,7.78,small-vehicle,No,1896.5626499999998,197.69
134151,6660,402.3,1898.4033,0.5999999999999943,-2,18.58625,1.845,2.83,7.8,small-vehicle,No,1898.4033,197.73
134152,6660,402.4,1900.2619249999998,0.6400000000000148,-2,18.77075,1.9475,2.84,7.81,small-vehicle,No,1900.2619249999998,197.77
134153,6660,402.5,1902.1390000000001,0.6899999999999977,-2,18.9655,2.055,2.84,7.83,small-vehicle,No,1902.1390000000001,197.82
134154,6660,402.6,1904.03555,0.7300000000000182,-2,19.171,2.2625,2.85,7.85,small-vehicle,No,1904.03555,197.86
134155,6660,402.7,1905.9526500000002,0.7800000000000011,-2,19.39725,2.5225,2.85,7.87,small-vehicle,No,1905.9526500000002,197.91
134156,6660,402.8,1907.892375,0.8199999999999932,-2,19.6495,2.7325,2.85,7.89,small-vehicle,No,1907.892375,197.95
134157,6660,402.9,1909.857325,0.8600000000000136,-2,19.92275,2.8875,2.86,7.9,small-vehicle,No,1909.857325,197.99
134158,6660,403.0,1911.8496,0.9099999999999966,-2,20.2115,2.99,2.86,7.92,small-vehicle,No,1911.8496,198.04
134159,6660,403.1,1913.87075,0.950000000000017,-2,20.5105,2.985,2.87,7.94,small-vehicle,No,1913.87075,198.08
134160,6660,403.2,1915.9218,1.0,-2,20.809,2.875,2.87,7.95,small-vehicle,No,1915.9218,198.13
134161,6660,403.3,1918.0027,1.039999999999992,-2,21.0965,2.765,2.87,7.96,small-vehicle,No,1918.0027,198.17
134162,6660,403.4,1920.1123499999999,1.0800000000000125,-2,21.373,2.6,2.88,7.98,small-vehicle,No,1920.1123499999999,198.21
134163,6660,403.5,1922.2496500000002,1.1299999999999955,-2,21.633,2.335,2.88,7.99,small-vehicle,No,1922.2496500000002,198.26
134164,6660,403.6,1924.41295,1.170000000000016,-2,21.8665,2.0225,2.89,8.0,small-vehicle,No,1924.41295,198.3
134165,6660,403.7,1926.5996,1.210000000000008,-2,22.06875,1.705,2.89,8.01,small-vehicle,No,1926.5996,198.34
134166,6660,403.8,1928.8064749999999,1.259999999999991,-2,22.23925,1.39,2.89,8.01,small-vehicle,No,1928.8064749999999,198.39
134167,6660,403.9,1931.0304,1.3000000000000114,-2,22.37825,1.08,2.9,8.02,small-vehicle,No,1931.0304,198.43
134168,6660,404.0,1933.2682249999998,1.3400000000000034,-2,22.48625,0.72,2.9,8.03,small-vehicle,No,1933.2682249999998,198.47
134169,6660,404.1,1935.51685,1.3900000000000148,-2,22.55825,0.41,2.9,8.03,small-vehicle,No,1935.51685,198.52
134170,6660,404.2,1937.7726750000002,1.4300000000000068,-2,22.59925,0.2075,2.91,8.03,small-vehicle,No,1937.7726750000002,198.56
134171,6660,404.3,1940.0326,1.4800000000000182,-2,22.62,0.0075,2.91,8.04,small-vehicle,No,1940.0326,198.61
134172,6660,404.4,1942.2946000000002,1.5200000000000102,-2,22.62075,-0.1425,2.91,8.04,small-vehicle,No,1942.2946000000002,198.65
134173,6660,404.5,1944.5566749999998,1.5600000000000023,-2,22.6065,-0.235,2.91,8.04,small-vehicle,No,1944.5566749999998,198.69
134174,6660,404.6,1946.817325,1.6100000000000136,-2,22.583,-0.2775,2.92,8.04,small-vehicle,No,1946.817325,198.74
134175,6660,404.7,1949.075625,1.6599999999999966,-2,22.55525,-0.27,2.92,8.04,small-vehicle,No,1949.075625,198.79
134176,6660,404.8,1951.33115,1.700000000000017,-2,22.52825,-0.26,2.92,8.04,small-vehicle,No,1951.33115,198.83
