,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
148366,7244,427.8,3062.74,0.0,-2,3.64025,0.2175,4.12,5.93,small-vehicle,No,3062.74,401.43
148367,7244,427.9,3063.1040249999996,0.0999999999999659,-2,3.662,0.2675,4.12,5.93,small-vehicle,No,3063.1040249999996,401.53
148368,7244,428.0,3063.470225,0.19999999999998863,-2,3.68875,0.3175,4.12,5.93,small-vehicle,No,3063.470225,401.63
148369,7244,428.1,3063.8391,0.30000000000001137,-2,3.7205,0.3175,4.13,5.93,small-vehicle,No,3063.8391,401.73
148370,7244,428.2,3064.21115,0.4200000000000159,-2,3.75225,0.3125,4.14,5.93,small-vehicle,No,3064.21115,401.85
148371,7244,428.3,3064.586375,0.5299999999999727,-2,3.7835,0.3125,4.14,5.94,small-vehicle,No,3064.586375,401.96
148372,7244,428.4,3064.964725,0.6599999999999682,-2,3.81475,0.3125,4.15,5.94,small-vehicle,No,3064.964725,402.09
148373,7244,428.5,3065.3462,0.7900000000000205,-2,3.846,0.31,4.15,5.94,small-vehicle,No,3065.3462,402.22
148374,7244,428.6,3065.7308000000003,0.9200000000000159,-2,3.877,0.36,4.16,5.94,small-vehicle,No,3065.7308000000003,402.35
148375,7244,428.7,3066.1184999999996,1.0600000000000023,-2,3.913,0.36,4.17,5.95,small-vehicle,No,3066.1184999999996,402.49
148376,7244,428.8,3066.5098,1.2099999999999795,-2,3.949,0.36,4.17,5.95,small-vehicle,No,3066.5098,402.64
148377,7244,428.9,3066.9047,1.3600000000000136,-2,3.985,0.3575,4.18,5.95,small-vehicle,No,3066.9047,402.79
148378,7244,429.0,3067.3032000000003,1.5199999999999818,-2,4.02075,0.355,4.18,5.95,small-vehicle,No,3067.3032000000003,402.95
148379,7244,429.1,3067.7052750000003,1.6899999999999977,-2,4.05625,0.355,4.19,5.96,small-vehicle,No,3067.7052750000003,403.12
148380,7244,429.2,3068.1108999999997,1.8600000000000136,-2,4.09175,0.3025,4.2,5.96,small-vehicle,No,3068.1108999999997,403.29
148381,7244,429.3,3068.5200750000004,2.0400000000000205,-2,4.122,0.3025,4.2,5.96,small-vehicle,No,3068.5200750000004,403.47
148382,7244,429.4,3068.932275,2.2199999999999704,-2,4.15225,0.355,4.21,5.96,small-vehicle,No,3068.932275,403.65
148383,7244,429.5,3069.3475,2.409999999999968,-2,4.18775,0.405,4.22,5.96,small-vehicle,No,3069.3475,403.84
148384,7244,429.6,3069.766275,2.6100000000000136,-2,4.22825,0.4075,4.22,5.97,small-vehicle,No,3069.766275,404.04
148385,7244,429.7,3070.1890999999996,2.819999999999993,-2,4.269,0.46,4.23,5.97,small-vehicle,No,3070.1890999999996,404.25
148386,7244,429.8,3070.616,3.019999999999982,-2,4.315,0.5625,4.23,5.97,small-vehicle,No,3070.616,404.45
148387,7244,429.9,3071.0474999999997,3.240000000000009,-2,4.37125,0.665,4.24,5.97,small-vehicle,No,3071.0474999999997,404.67
148388,7244,430.0,3071.484625,3.4599999999999795,-2,4.43775,0.7675,4.24,5.97,small-vehicle,No,3071.484625,404.89
148389,7244,430.1,3071.9284,3.6899999999999977,-2,4.5145,0.8725,4.25,5.97,small-vehicle,No,3071.9284,405.12
148390,7244,430.2,3072.3798500000003,3.920000000000016,-2,4.60175,0.925,4.25,5.98,small-vehicle,No,3072.3798500000003,405.35
148391,7244,430.3,3072.8400250000004,4.149999999999977,-2,4.69425,1.025,4.26,5.98,small-vehicle,No,3072.8400250000004,405.58
148392,7244,430.4,3073.3094499999997,4.389999999999986,-2,4.79675,1.075,4.26,5.98,small-vehicle,No,3073.3094499999997,405.82
148393,7244,430.5,3073.7891250000002,4.639999999999986,-2,4.90425,1.0725,4.26,5.98,small-vehicle,No,3073.7891250000002,406.07
148394,7244,430.6,3074.27955,4.8799999999999955,-2,5.0115,1.07,4.27,5.98,small-vehicle,No,3074.27955,406.31
148395,7244,430.7,3074.7807000000003,5.1200000000000045,-2,5.1185,1.0675,4.27,5.98,small-vehicle,No,3074.7807000000003,406.55
148396,7244,430.8,3075.29255,5.3700000000000045,-2,5.22525,1.065,4.27,5.98,small-vehicle,No,3075.29255,406.8
148397,7244,430.9,3075.8150750000004,5.6200000000000045,-2,5.33175,0.96,4.28,5.98,small-vehicle,No,3075.8150750000004,407.05
148398,7244,431.0,3076.34825,5.8700000000000045,-2,5.42775,0.955,4.28,5.99,small-vehicle,No,3076.34825,407.3
148399,7244,431.1,3076.891025,6.1200000000000045,-2,5.52325,0.9,4.28,5.99,small-vehicle,No,3076.891025,407.55
