,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
142235,6970,419.1,2887.8,0.0,-2,2.15425,-0.1025,3.13,5.1,small-vehicle,No,2887.8,321.52
142236,6970,419.2,2888.0154249999996,0.060000000000002274,-2,2.144,-0.05,3.15,5.12,small-vehicle,No,2888.0154249999996,321.58
142237,6970,419.3,2888.2298250000003,0.12000000000000455,-2,2.139,0.0525,3.18,5.13,small-vehicle,No,2888.2298250000003,321.64
142238,6970,419.4,2888.443725,0.18000000000000682,-2,2.14425,0.105,3.2,5.15,small-vehicle,No,2888.443725,321.7
142239,6970,419.5,2888.65815,0.25,-2,2.15475,0.1075,3.22,5.16,small-vehicle,No,2888.65815,321.77
142240,6970,419.6,2888.873625,0.3199999999999932,-2,2.1655,0.16,3.24,5.17,small-vehicle,No,2888.873625,321.84
142241,6970,419.7,2889.0901750000003,0.3900000000000432,-2,2.1815,0.2125,3.27,5.19,small-vehicle,No,2889.0901750000003,321.91
142242,6970,419.8,2889.308325,0.4700000000000273,-2,2.20275,0.2125,3.29,5.2,small-vehicle,No,2889.308325,321.99
142243,6970,419.9,2889.5285999999996,0.5500000000000114,-2,2.224,0.2075,3.31,5.21,small-vehicle,No,2889.5285999999996,322.07
142244,6970,420.0,2889.751,0.6299999999999955,-2,2.24475,0.155,3.33,5.23,small-vehicle,No,2889.751,322.15
142245,6970,420.1,2889.975475,0.7100000000000364,-2,2.26025,0.1025,3.36,5.24,small-vehicle,No,2889.975475,322.23
142246,6970,420.2,2890.2015,0.8000000000000114,-2,2.2705,0.045,3.38,5.25,small-vehicle,No,2890.2015,322.32
142247,6970,420.3,2890.4285499999996,0.8900000000000432,-2,2.275,-0.06,3.4,5.26,small-vehicle,No,2890.4285499999996,322.41
142248,6970,420.4,2890.6560499999996,0.9900000000000091,-2,2.269,-0.215,3.42,5.27,small-vehicle,No,2890.6560499999996,322.51
142249,6970,420.5,2890.88295,1.080000000000041,-2,2.2475,-0.3225,3.44,5.28,small-vehicle,No,2890.88295,322.6
142250,6970,420.6,2891.1076999999996,1.1800000000000068,-2,2.21525,-0.3725,3.46,5.29,small-vehicle,No,2891.1076999999996,322.7
142251,6970,420.7,2891.3292250000004,1.2800000000000296,-2,2.178,-0.4725,3.48,5.3,small-vehicle,No,2891.3292250000004,322.8
142252,6970,420.8,2891.547025,1.3799999999999955,-2,2.13075,-0.525,3.5,5.31,small-vehicle,No,2891.547025,322.9
142253,6970,420.9,2891.7601000000004,1.490000000000009,-2,2.07825,-0.52,3.52,5.32,small-vehicle,No,2891.7601000000004,323.01
142254,6970,421.0,2891.967925,1.5900000000000318,-2,2.02625,-0.465,3.53,5.32,small-vehicle,No,2891.967925,323.11
142255,6970,421.1,2892.17055,1.6899999999999977,-2,1.97975,-0.3625,3.55,5.33,small-vehicle,No,2892.17055,323.21
142256,6970,421.2,2892.368525,1.8000000000000114,-2,1.9435,-0.3075,3.56,5.33,small-vehicle,No,2892.368525,323.32
142257,6970,421.3,2892.5628749999996,1.910000000000025,-2,1.91275,-0.3025,3.57,5.33,small-vehicle,No,2892.5628749999996,323.43
142258,6970,421.4,2892.7541499999998,2.0200000000000387,-2,1.8825,-0.3,3.58,5.33,small-vehicle,No,2892.7541499999998,323.54
142259,6970,421.5,2892.9424,2.1299999999999955,-2,1.8525,-0.25,3.59,5.33,small-vehicle,No,2892.9424,323.65
142260,6970,421.6,2893.1276500000004,2.240000000000009,-2,1.8275,-0.1975,3.6,5.33,small-vehicle,No,2893.1276500000004,323.76
142261,6970,421.7,2893.3104000000003,2.3500000000000227,-2,1.80775,-0.1975,3.61,5.33,small-vehicle,No,2893.3104000000003,323.87
142262,6970,421.8,2893.491175,2.4500000000000455,-2,1.788,-0.2,3.62,5.33,small-vehicle,No,2893.491175,323.97
142263,6970,421.9,2893.669975,2.5600000000000023,-2,1.768,-0.25,3.63,5.34,small-vehicle,No,2893.669975,324.08
142264,6970,422.0,2893.846775,2.660000000000025,-2,1.743,-0.25,3.63,5.34,small-vehicle,No,2893.846775,324.18
142265,6970,422.1,2894.0210749999997,2.759999999999991,-2,1.718,-0.1975,3.64,5.34,small-vehicle,No,2894.0210749999997,324.28
142266,6970,422.2,2894.1928749999997,2.8500000000000227,-2,1.69825,-0.0925,3.65,5.35,small-vehicle,No,2894.1928749999997,324.37
142267,6970,422.3,2894.3626999999997,2.9399999999999977,-2,1.689,0.0125,3.66,5.35,small-vehicle,No,2894.3626999999997,324.46
142268,6970,422.4,2894.5316000000003,3.0400000000000205,-2,1.69025,0.015,3.66,5.36,small-vehicle,No,2894.5316000000003,324.56
142269,6970,422.5,2894.7006250000004,3.1299999999999955,-2,1.69175,0.065,3.67,5.36,small-vehicle,No,2894.7006250000004,324.65
142270,6970,422.6,2894.8698000000004,3.2200000000000273,-2,1.69825,0.1125,3.67,5.37,small-vehicle,No,2894.8698000000004,324.74
142271,6970,422.7,2895.0396250000003,3.3100000000000023,-2,1.7095,0.0575,3.67,5.37,small-vehicle,No,2895.0396250000003,324.83
142272,6970,422.8,2895.210575,3.400000000000034,-2,1.71525,-0.0475,3.68,5.38,small-vehicle,No,2895.210575,324.92
142273,6970,422.9,2895.3821,3.490000000000009,-2,1.7105,-0.1,3.68,5.38,small-vehicle,No,2895.3821,325.01
142274,6970,423.0,2895.5531499999997,3.580000000000041,-2,1.7005,-0.205,3.68,5.38,small-vehicle,No,2895.5531499999997,325.1
142275,6970,423.1,2895.7232000000004,3.670000000000016,-2,1.68,-0.26,3.68,5.39,small-vehicle,No,2895.7232000000004,325.19
142276,6970,423.2,2895.8912,3.759999999999991,-2,1.654,-0.26,3.69,5.39,small-vehicle,No,2895.8912,325.28
142277,6970,423.3,2896.0566,3.8500000000000227,-2,1.628,-0.31,3.69,5.4,small-vehicle,No,2896.0566,325.37
142278,6970,423.4,2896.2194,3.9399999999999977,-2,1.597,-0.3075,3.7,5.41,small-vehicle,No,2896.2194,325.46
142279,6970,423.5,2896.3791,4.03000000000003,-2,1.56625,-0.2025,3.7,5.42,small-vehicle,No,2896.3791,325.55
142280,6970,423.6,2896.5357249999997,4.1299999999999955,-2,1.546,-0.0425,3.71,5.42,small-vehicle,No,2896.5357249999997,325.65
142281,6970,423.7,2896.6903249999996,4.220000000000027,-2,1.54175,0.0675,3.71,5.43,small-vehicle,No,2896.6903249999996,325.74
142282,6970,423.8,2896.8445,4.319999999999993,-2,1.5485,0.275,3.72,5.44,small-vehicle,No,2896.8445,325.84
142283,6970,423.9,2896.99935,4.420000000000016,-2,1.576,0.5325,3.73,5.45,small-vehicle,No,2896.99935,325.94
142284,6970,424.0,2897.1569499999996,4.520000000000039,-2,1.62925,0.69,3.74,5.46,small-vehicle,No,2897.1569499999996,326.04
142285,6970,424.1,2897.319875,4.6200000000000045,-2,1.69825,0.795,3.75,5.48,small-vehicle,No,2897.319875,326.14
142286,6970,424.2,2897.4897,4.730000000000018,-2,1.77775,0.8925,3.75,5.49,small-vehicle,No,2897.4897,326.25
142287,6970,424.3,2897.667475,4.840000000000032,-2,1.867,0.94,3.76,5.5,small-vehicle,No,2897.667475,326.36
142288,6970,424.4,2897.8541750000004,4.960000000000036,-2,1.961,0.885,3.77,5.51,small-vehicle,No,2897.8541750000004,326.48
142289,6970,424.5,2898.0502749999996,5.069999999999993,-2,2.0495,0.825,3.78,5.53,small-vehicle,No,2898.0502749999996,326.59
142290,6970,424.6,2898.255225,5.189999999999998,-2,2.132,0.7175,3.79,5.54,small-vehicle,No,2898.255225,326.71
142291,6970,424.7,2898.468425,5.310000000000002,-2,2.20375,0.61,3.8,5.55,small-vehicle,No,2898.468425,326.83
142292,6970,424.8,2898.6888,5.430000000000007,-2,2.26475,0.6025,3.81,5.57,small-vehicle,No,2898.6888,326.95
142293,6970,424.9,2898.9152750000003,5.550000000000011,-2,2.325,0.4975,3.82,5.58,small-vehicle,No,2898.9152750000003,327.07
142294,6970,425.0,2899.1477750000004,5.670000000000016,-2,2.37475,0.395,3.83,5.59,small-vehicle,No,2899.1477750000004,327.19
142295,6970,425.1,2899.3852500000003,5.800000000000011,-2,2.41425,0.3425,3.84,5.6,small-vehicle,No,2899.3852500000003,327.32
142296,6970,425.2,2899.6266750000004,5.920000000000016,-2,2.4485,0.2925,3.85,5.61,small-vehicle,No,2899.6266750000004,327.44
142297,6970,425.3,2899.8715249999996,6.050000000000011,-2,2.47775,0.2925,3.86,5.62,small-vehicle,No,2899.8715249999996,327.57
142298,6970,425.4,2900.1193000000003,6.180000000000007,-2,2.507,0.3425,3.87,5.63,small-vehicle,No,2900.1193000000003,327.7
142299,6970,425.5,2900.37,6.310000000000002,-2,2.54125,0.3425,3.88,5.64,small-vehicle,No,2900.37,327.83
142300,6970,425.6,2900.6241250000003,6.439999999999998,-2,2.5755,0.2925,3.88,5.64,small-vehicle,No,2900.6241250000003,327.96
142301,6970,425.7,2900.8816749999996,6.580000000000041,-2,2.60475,0.295,3.89,5.65,small-vehicle,No,2900.8816749999996,328.1
142302,6970,425.8,2901.1421499999997,6.720000000000027,-2,2.63425,0.2425,3.89,5.65,small-vehicle,No,2901.1421499999997,328.24
142303,6970,425.9,2901.4055749999998,6.860000000000014,-2,2.6585,0.1375,3.9,5.65,small-vehicle,No,2901.4055749999998,328.38
142304,6970,426.0,2901.6714250000005,7.0,-2,2.67225,0.1375,3.9,5.65,small-vehicle,No,2901.6714250000005,328.52
142305,6970,426.1,2901.93865,7.140000000000043,-2,2.686,0.1925,3.91,5.65,small-vehicle,No,2901.93865,328.66
142306,6970,426.2,2902.2072500000004,7.2900000000000205,-2,2.70525,0.245,3.91,5.65,small-vehicle,No,2902.2072500000004,328.81
142307,6970,426.3,2902.4777750000003,7.439999999999998,-2,2.72975,0.2975,3.92,5.65,small-vehicle,No,2902.4777750000003,328.96
142308,6970,426.4,2902.75075,7.590000000000032,-2,2.7595,0.3025,3.92,5.65,small-vehicle,No,2902.75075,329.11
142309,6970,426.5,2903.0267000000003,7.730000000000018,-2,2.78975,0.3025,3.93,5.66,small-vehicle,No,2903.0267000000003,329.25
142310,6970,426.6,2903.3056749999996,7.8799999999999955,-2,2.82,0.3,3.93,5.66,small-vehicle,No,2903.3056749999996,329.4
142311,6970,426.7,2903.5876749999998,8.03000000000003,-2,2.85,0.3,3.94,5.66,small-vehicle,No,2903.5876749999998,329.55
142312,6970,426.8,2903.8726749999996,8.180000000000007,-2,2.88,0.3,3.94,5.66,small-vehicle,No,2903.8726749999996,329.7
142313,6970,426.9,2904.160675,8.330000000000041,-2,2.91,0.2475,3.95,5.66,small-vehicle,No,2904.160675,329.85
142314,6970,427.0,2904.4516750000003,8.480000000000018,-2,2.93475,0.195,3.95,5.66,small-vehicle,No,2904.4516750000003,330.0
142315,6970,427.1,2904.7451499999997,8.629999999999995,-2,2.95425,0.14,3.96,5.66,small-vehicle,No,2904.7451499999997,330.15
142316,6970,427.2,2905.040575,8.78000000000003,-2,2.96825,0.035,3.97,5.66,small-vehicle,No,2905.040575,330.3
142317,6970,427.3,2905.3374000000003,8.920000000000016,-2,2.97175,-0.0675,3.97,5.66,small-vehicle,No,2905.3374000000003,330.44
142318,6970,427.4,2905.634575,9.069999999999993,-2,2.965,-0.17,3.98,5.66,small-vehicle,No,2905.634575,330.59
142319,6970,427.5,2905.9310750000004,9.210000000000036,-2,2.948,-0.2225,3.99,5.67,small-vehicle,No,2905.9310750000004,330.73
142320,6970,427.6,2906.225875,9.350000000000023,-2,2.92575,-0.2225,3.99,5.67,small-vehicle,No,2906.225875,330.87
142321,6970,427.7,2906.5184499999996,9.490000000000009,-2,2.9035,-0.2175,4.0,5.67,small-vehicle,No,2906.5184499999996,331.01
142322,6970,427.8,2906.8088,9.629999999999995,-2,2.88175,-0.215,4.01,5.67,small-vehicle,No,2906.8088,331.15
142323,6970,427.9,2907.0969750000004,9.770000000000039,-2,2.86025,-0.21,4.02,5.68,small-vehicle,No,2907.0969750000004,331.29
142324,6970,428.0,2907.383,9.910000000000025,-2,2.83925,-0.105,4.03,5.68,small-vehicle,No,2907.383,331.43
142325,6970,428.1,2907.6669250000004,10.050000000000011,-2,2.82875,1.66e-10,4.04,5.68,small-vehicle,No,2907.6669250000004,331.57
142326,6970,428.2,2907.9498000000003,10.180000000000007,-2,2.82875,0.055,4.05,5.69,small-vehicle,No,2907.9498000000003,331.7
142327,6970,428.3,2908.232675,10.319999999999993,-2,2.83425,0.1575,4.06,5.69,small-vehicle,No,2908.232675,331.84
142328,6970,428.4,2908.5161,10.460000000000036,-2,2.85,0.215,4.06,5.7,small-vehicle,No,2908.5161,331.98
142329,6970,428.5,2908.8010999999997,10.610000000000014,-2,2.8715,0.3175,4.07,5.7,small-vehicle,No,2908.8010999999997,332.13
142330,6970,428.6,2909.08825,10.75,-2,2.90325,0.42,4.08,5.71,small-vehicle,No,2909.08825,332.27
142331,6970,428.7,2909.3785749999997,10.890000000000043,-2,2.94525,0.4725,4.09,5.71,small-vehicle,No,2909.3785749999997,332.41
