,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
103518,2449,244.0,30.652374999999893,0.0,-2,8.9245,0.65,2.77,5.19,small-vehicle,No,30.652374999999893,157.75
103519,2449,244.1,31.544824999999946,0.020000000000010232,-2,8.9895,0.6475,2.77,5.18,small-vehicle,No,31.544824999999946,157.77
103520,2449,244.2,32.44377499999996,0.03999999999999204,-2,9.05425,0.6475,2.77,5.17,small-vehicle,No,32.44377499999996,157.79
103521,2449,244.3,33.34920000000011,0.06999999999999318,-2,9.119,0.6475,2.78,5.16,small-vehicle,No,33.34920000000011,157.82
103522,2449,244.4,34.26109999999994,0.09000000000000341,-2,9.18375,0.6475,2.78,5.15,small-vehicle,No,34.26109999999994,157.84
103523,2449,244.5,35.17947499999991,0.11000000000001364,-2,9.2485,0.7,2.78,5.14,small-vehicle,No,35.17947499999991,157.86
103524,2449,244.6,36.10432500000002,0.12999999999999545,-2,9.3185,0.65,2.78,5.13,small-vehicle,No,36.10432500000002,157.88
103525,2449,244.7,37.03617499999996,0.15000000000000568,-2,9.3835,0.65,2.79,5.12,small-vehicle,No,37.03617499999996,157.9
103526,2449,244.8,37.974525000000085,0.1699999999999875,-2,9.4485,0.7025,2.79,5.11,small-vehicle,No,37.974525000000085,157.92
103527,2449,244.9,38.919374999999945,0.18999999999999773,-2,9.51875,0.7525,2.8,5.1,small-vehicle,No,38.919374999999945,157.94
103528,2449,245.0,39.87124999999992,0.21000000000000796,-2,9.594,0.7525,2.8,5.09,small-vehicle,No,39.87124999999992,157.96
103529,2449,245.1,40.830650000000105,0.22999999999998977,-2,9.66925,0.7025,2.8,5.08,small-vehicle,No,40.830650000000105,157.98
103530,2449,245.2,41.79757500000005,0.2599999999999909,-2,9.7395,0.7025,2.81,5.07,small-vehicle,No,41.79757500000005,158.01
103531,2449,245.3,42.77152500000011,0.28000000000000114,-2,9.80975,0.7025,2.81,5.07,small-vehicle,No,42.77152500000011,158.03
103532,2449,245.4,43.752500000000055,0.30000000000001137,-2,9.88,0.7,2.82,5.06,small-vehicle,No,43.752500000000055,158.05
103533,2449,245.5,44.74050000000011,0.3199999999999932,-2,9.95,0.7,2.83,5.05,small-vehicle,No,44.74050000000011,158.07
103534,2449,245.6,45.7355,0.3400000000000034,-2,10.02,0.7,2.83,5.04,small-vehicle,No,45.7355,158.09
103535,2449,245.7,46.737499999999955,0.36000000000001364,-2,10.09,0.6975,2.84,5.04,small-vehicle,No,46.737499999999955,158.11
103536,2449,245.8,47.74649999999997,0.37999999999999545,-2,10.15975,0.6475,2.85,5.03,small-vehicle,No,47.74649999999997,158.13
103537,2449,245.9,48.762474999999995,0.4000000000000057,-2,10.2245,0.6475,2.86,5.03,small-vehicle,No,48.762474999999995,158.15
103538,2449,246.0,49.78492499999993,0.4199999999999875,-2,10.28925,0.645,2.86,5.02,small-vehicle,No,49.78492499999993,158.17
103539,2449,246.1,50.81385,0.4399999999999977,-2,10.35375,0.595,2.87,5.02,small-vehicle,No,50.81385,158.19
103540,2449,246.2,51.84922499999993,0.46000000000000796,-2,10.41325,0.545,2.88,5.02,small-vehicle,No,51.84922499999993,158.21
103541,2449,246.3,52.890550000000076,0.47999999999998977,-2,10.46775,0.545,2.89,5.02,small-vehicle,No,52.890550000000076,158.23
