,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
129908,5059,380.5,1476.4299999999998,0.0,-2,13.72175,0.97,2.94,5.68,small-vehicle,No,1476.4299999999998,162.59
129909,5059,380.6,1477.8021749999998,0.09000000000000341,-2,13.81875,1.2275,2.97,5.79,small-vehicle,No,1477.8021749999998,162.68
129910,5059,380.7,1479.1840499999998,0.18999999999999773,-2,13.9415,1.43,3.01,5.9,small-vehicle,No,1479.1840499999998,162.78
129911,5059,380.8,1480.5782,0.29999999999998295,-2,14.0845,1.6325,3.05,6.02,small-vehicle,No,1480.5782,162.89
129912,5059,380.9,1481.9866499999998,0.4099999999999966,-2,14.24775,1.83,3.09,6.15,small-vehicle,No,1481.9866499999998,163.0
129913,5059,381.0,1483.4114249999998,0.5300000000000011,-2,14.43075,1.8775,3.13,6.29,small-vehicle,No,1483.4114249999998,163.12
129914,5059,381.1,1484.8545,0.6599999999999966,-2,14.6185,1.9225,3.17,6.43,small-vehicle,No,1484.8545,163.25
129915,5059,381.2,1486.31635,0.789999999999992,-2,14.81075,1.965,3.22,6.57,small-vehicle,No,1486.31635,163.38
129916,5059,381.3,1487.7974250000002,0.9399999999999977,-2,15.00725,1.9575,3.27,6.73,small-vehicle,No,1487.7974250000002,163.53
129917,5059,381.4,1489.29815,1.0900000000000034,-2,15.203,1.9475,3.32,6.89,small-vehicle,No,1489.29815,163.68
129918,5059,381.5,1490.8184500000002,1.240000000000009,-2,15.39775,1.89,3.37,7.05,small-vehicle,No,1490.8184500000002,163.83
129919,5059,381.6,1492.358225,1.4099999999999966,-2,15.58675,1.8325,3.43,7.22,small-vehicle,No,1492.358225,164.0
129920,5059,381.7,1493.9169000000002,1.579999999999984,-2,15.77,1.7725,3.49,7.4,small-vehicle,No,1493.9169000000002,164.17
129921,5059,381.8,1495.4939,1.759999999999991,-2,15.94725,1.665,3.55,7.59,small-vehicle,No,1495.4939,164.35
129922,5059,381.9,1497.0886249999999,1.9499999999999886,-2,16.11375,1.56,3.61,7.77,small-vehicle,No,1497.0886249999999,164.54
129923,5059,382.0,1498.6999999999998,2.1500000000000057,-2,16.26975,1.5025,3.67,7.96,small-vehicle,No,1498.6999999999998,164.74
129924,5059,382.1,1500.326975,2.3499999999999943,-2,16.42,1.45,3.74,8.15,small-vehicle,No,1500.326975,164.94
129925,5059,382.2,1501.9689749999998,2.569999999999993,-2,16.565,1.4,3.8,8.34,small-vehicle,No,1501.9689749999998,165.16
129926,5059,382.3,1503.6254749999998,2.789999999999992,-2,16.705,1.4475,3.86,8.53,small-vehicle,No,1503.6254749999998,165.38
129927,5059,382.4,1505.295975,3.009999999999991,-2,16.84975,1.4975,3.92,8.71,small-vehicle,No,1505.295975,165.6
129928,5059,382.5,1506.9809500000001,3.240000000000009,-2,16.9995,1.5525,3.98,8.9,small-vehicle,No,1506.9809500000001,165.83
129929,5059,382.6,1508.6808999999998,3.4799999999999898,-2,17.15475,1.7075,4.05,9.08,small-vehicle,No,1508.6808999999998,166.07
129930,5059,382.7,1510.3963749999998,3.719999999999999,-2,17.3255,1.9125,4.11,9.26,small-vehicle,No,1510.3963749999998,166.31
129931,5059,382.8,1512.128925,3.969999999999999,-2,17.51675,2.0725,4.17,9.44,small-vehicle,No,1512.128925,166.56
129932,5059,382.9,1513.8806,4.219999999999999,-2,17.724,2.28,4.23,9.61,small-vehicle,No,1513.8806,166.81
129933,5059,383.0,1515.6529999999998,4.47999999999999,-2,17.952,2.4325,4.28,9.76,small-vehicle,No,1515.6529999999998,167.07
129934,5059,383.1,1517.4481999999998,4.740000000000009,-2,18.19525,2.435,4.32,9.9,small-vehicle,No,1517.4481999999998,167.33
129935,5059,383.2,1519.2677250000002,5.009999999999991,-2,18.43875,2.48,4.37,10.03,small-vehicle,No,1519.2677250000002,167.6
129936,5059,383.3,1521.1116000000002,5.27000000000001,-2,18.68675,2.4225,4.4,10.14,small-vehicle,No,1521.1116000000002,167.86
129937,5059,383.4,1522.980275,5.530000000000001,-2,18.929,2.2625,4.44,10.24,small-vehicle,No,1522.980275,168.12
129938,5059,383.5,1524.8731750000002,5.789999999999992,-2,19.15525,2.1,4.46,10.33,small-vehicle,No,1524.8731750000002,168.38
129939,5059,383.6,1526.7887,6.060000000000002,-2,19.36525,1.8875,4.49,10.4,small-vehicle,No,1526.7887,168.65
129940,5059,383.7,1528.7252250000001,6.329999999999984,-2,19.554,1.675,4.51,10.46,small-vehicle,No,1528.7252250000001,168.92
129941,5059,383.8,1530.680625,6.590000000000003,-2,19.7215,1.4125,4.52,10.5,small-vehicle,No,1530.680625,169.18
129942,5059,383.9,1532.652775,6.859999999999985,-2,19.86275,1.1,4.53,10.53,small-vehicle,No,1532.652775,169.45
129943,5059,384.0,1534.6390500000002,7.1299999999999955,-2,19.97275,0.84,4.53,10.55,small-vehicle,No,1534.6390500000002,169.72
129944,5059,384.1,1536.636325,7.400000000000006,-2,20.05675,0.5825,4.53,10.55,small-vehicle,No,1536.636325,169.99
129945,5059,384.2,1538.6419999999998,7.6699999999999875,-2,20.115,0.325,4.53,10.54,small-vehicle,No,1538.6419999999998,170.26
129946,5059,384.3,1540.6535,7.949999999999989,-2,20.1475,0.1225,4.51,10.52,small-vehicle,No,1540.6535,170.54
129947,5059,384.4,1542.6682500000002,8.219999999999999,-2,20.15975,-0.0275,4.5,10.49,small-vehicle,No,1542.6682500000002,170.81
129948,5059,384.5,1544.684225,8.5,-2,20.157,-0.1275,4.48,10.44,small-vehicle,No,1544.684225,171.09
129949,5059,384.6,1546.699925,8.77000000000001,-2,20.14425,-0.22,4.45,10.38,small-vehicle,No,1546.699925,171.36
129950,5059,384.7,1548.7143500000002,9.049999999999983,-2,20.12225,-0.2625,4.43,10.3,small-vehicle,No,1548.7143500000002,171.64
129951,5059,384.8,1550.7265750000001,9.329999999999984,-2,20.096,-0.2575,4.39,10.22,small-vehicle,No,1550.7265750000001,171.92
129952,5059,384.9,1552.736175,9.609999999999985,-2,20.07025,-0.25,4.35,10.12,small-vehicle,No,1552.736175,172.2
129953,5059,385.0,1554.7432,9.889999999999986,-2,20.04525,-0.19,4.31,10.02,small-vehicle,No,1554.7432,172.48
129954,5059,385.1,1556.7477250000002,10.169999999999987,-2,20.02625,-0.08,4.26,9.9,small-vehicle,No,1556.7477250000002,172.76
129955,5059,385.2,1558.7503499999998,10.449999999999989,-2,20.01825,0.03,4.21,9.76,small-vehicle,No,1558.7503499999998,173.04
129956,5059,385.3,1560.752175,10.72999999999999,-2,20.02125,0.0875,4.15,9.62,small-vehicle,No,1560.752175,173.32
129957,5059,385.4,1562.7543,11.009999999999991,-2,20.03,0.1925,4.09,9.46,small-vehicle,No,1562.7543,173.6
129958,5059,385.5,1564.7573000000002,11.289999999999992,-2,20.04925,0.2975,4.03,9.31,small-vehicle,No,1564.7573000000002,173.88
129959,5059,385.6,1566.762225,11.579999999999984,-2,20.079,0.3525,3.98,9.16,small-vehicle,No,1566.762225,174.17
129960,5059,385.7,1568.770125,11.859999999999985,-2,20.11425,0.4075,3.92,9.01,small-vehicle,No,1568.770125,174.45
129961,5059,385.8,1570.7815500000002,12.139999999999986,-2,20.155,0.4075,3.86,8.85,small-vehicle,No,1570.7815500000002,174.73
