,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
119319,2698,269.8,132.5844750000001,2.329999999999984,-2,12.528,-0.11,4.04,7.25,small-vehicle,No,132.5844750000001,160.39
119320,2698,269.9,133.8372750000001,2.359999999999985,-2,12.517,-0.11,4.05,7.25,small-vehicle,No,133.8372750000001,160.42
119321,2698,270.0,135.0889749999999,2.3899999999999864,-2,12.506,-0.11,4.05,7.26,small-vehicle,No,135.0889749999999,160.45
119322,2698,270.1,136.33957499999997,2.4099999999999966,-2,12.495,-0.16,4.06,7.26,small-vehicle,No,136.33957499999997,160.47
119323,2698,270.2,137.5890750000001,2.4399999999999977,-2,12.479,-0.21,4.06,7.27,small-vehicle,No,137.5890750000001,160.5
119324,2698,270.3,138.83697499999994,2.469999999999999,-2,12.458,-0.2625,4.07,7.27,small-vehicle,No,138.83697499999994,160.53
119325,2698,270.4,140.08277500000008,2.490000000000009,-2,12.43175,-0.3125,4.07,7.27,small-vehicle,No,140.08277500000008,160.55
119326,2698,270.5,141.32594999999992,2.5200000000000102,-2,12.4005,-0.3125,4.07,7.26,small-vehicle,No,141.32594999999992,160.58
119327,2698,270.6,142.56600000000003,2.539999999999992,-2,12.36925,-0.315,4.07,7.25,small-vehicle,No,142.56600000000003,160.6
119328,2698,270.7,143.80292499999996,2.569999999999993,-2,12.33775,-0.3625,4.07,7.24,small-vehicle,No,143.80292499999996,160.63
119329,2698,270.8,145.0367000000001,2.5900000000000034,-2,12.3015,-0.4125,4.07,7.23,small-vehicle,No,145.0367000000001,160.65
119330,2698,270.9,146.26684999999998,2.6200000000000045,-2,12.26025,-0.3625,4.07,7.21,small-vehicle,No,146.26684999999998,160.68
119331,2698,271.0,147.4928749999999,2.6399999999999864,-2,12.224,-0.3575,4.06,7.18,small-vehicle,No,147.4928749999999,160.7
119332,2698,271.1,148.71527500000002,2.6699999999999875,-2,12.18825,-0.3575,4.06,7.16,small-vehicle,No,148.71527500000002,160.73
119333,2698,271.2,149.93409999999994,2.6899999999999977,-2,12.1525,-0.3575,4.05,7.13,small-vehicle,No,149.93409999999994,160.75
119334,2698,271.3,151.1493499999999,2.710000000000008,-2,12.11675,-0.355,4.05,7.1,small-vehicle,No,151.1493499999999,160.77
119335,2698,271.4,152.36102499999993,2.740000000000009,-2,12.08125,-0.355,4.04,7.06,small-vehicle,No,152.36102499999993,160.8
119336,2698,271.5,153.56915000000004,2.759999999999991,-2,12.04575,-0.3525,4.03,7.02,small-vehicle,No,153.56915000000004,160.82
119337,2698,271.6,154.773725,2.789999999999992,-2,12.0105,-0.3025,4.02,6.98,small-vehicle,No,154.773725,160.85
119338,2698,271.7,155.9747749999999,2.8100000000000023,-2,11.98025,-0.3525,4.01,6.93,small-vehicle,No,155.9747749999999,160.87
119339,2698,271.8,157.17280000000005,2.8400000000000034,-2,11.945,-0.35,4.0,6.89,small-vehicle,No,157.17280000000005,160.9
119340,2698,271.9,158.3672999999999,2.859999999999985,-2,11.91,-0.25,3.99,6.83,small-vehicle,No,158.3672999999999,160.92
119341,2698,272.0,159.55829999999992,2.8899999999999864,-2,11.885,-0.2475,3.97,6.78,small-vehicle,No,159.55829999999992,160.95
119342,2698,272.1,160.7467999999999,2.9199999999999875,-2,11.86025,-0.2975,3.95,6.72,small-vehicle,No,160.7467999999999,160.98
119343,2698,272.2,161.9328250000001,2.9399999999999977,-2,11.8305,-0.25,3.94,6.66,small-vehicle,No,161.9328250000001,161.0
119344,2698,272.3,163.11587499999996,2.969999999999999,-2,11.8055,-0.2475,3.92,6.59,small-vehicle,No,163.11587499999996,161.03
119345,2698,272.4,164.296425,3.0,-2,11.78075,-0.245,3.9,6.53,small-vehicle,No,164.296425,161.06
119346,2698,272.5,165.47450000000003,3.0200000000000102,-2,11.75625,-0.1975,3.88,6.45,small-vehicle,No,165.47450000000003,161.08
119347,2698,272.6,166.6501249999999,3.0500000000000114,-2,11.7365,-0.1975,3.86,6.38,small-vehicle,No,166.6501249999999,161.11
119348,2698,272.7,167.82377500000007,3.069999999999993,-2,11.71675,-0.195,3.83,6.3,small-vehicle,No,167.82377500000007,161.13
119349,2698,272.8,168.9954499999999,3.0999999999999943,-2,11.69725,-0.195,3.81,6.22,small-vehicle,No,168.9954499999999,161.16
119350,2698,272.9,170.1651750000001,3.1299999999999955,-2,11.67775,-0.145,3.78,6.14,small-vehicle,No,170.1651750000001,161.19
119351,2698,273.0,171.33294999999998,3.1500000000000057,-2,11.66325,-0.145,3.75,6.05,small-vehicle,No,171.33294999999998,161.21
119352,2698,273.1,172.4992749999999,3.180000000000007,-2,11.64875,-0.145,3.73,5.96,small-vehicle,No,172.4992749999999,161.24
119353,2698,273.2,173.66415000000006,3.1999999999999886,-2,11.63425,-0.145,3.7,5.88,small-vehicle,No,173.66415000000006,161.26
119354,2698,273.3,174.82757500000002,3.2299999999999898,-2,11.61975,-0.1475,3.67,5.79,small-vehicle,No,174.82757500000002,161.29
119355,2698,273.4,175.98955,3.25,-2,11.605,-0.1475,3.64,5.71,small-vehicle,No,175.98955,161.31
119356,2698,273.5,177.15004999999996,3.280000000000001,-2,11.59025,-0.1975,3.62,5.62,small-vehicle,No,177.15004999999996,161.34
119357,2698,273.6,178.3090749999999,3.3000000000000114,-2,11.5705,-0.1475,3.59,5.53,small-vehicle,No,178.3090749999999,161.36
119358,2698,273.7,179.46612499999992,3.329999999999984,-2,11.55575,-0.095,3.56,5.45,small-vehicle,No,179.46612499999992,161.39
119359,2698,273.8,180.62169999999992,3.3499999999999943,-2,11.54625,-0.095,3.54,5.38,small-vehicle,No,180.62169999999992,161.41
119360,2698,273.9,181.77632500000004,3.3799999999999955,-2,11.53675,-0.045,3.51,5.31,small-vehicle,No,181.77632500000004,161.44
119361,2698,274.0,182.93000000000006,3.4000000000000057,-2,11.53225,0.0075,3.49,5.25,small-vehicle,No,182.93000000000006,161.46
119362,2698,274.1,184.08322500000008,3.4199999999999875,-2,11.533,0.01,3.47,5.19,small-vehicle,No,184.08322500000008,161.48
119363,2698,274.2,185.23652500000003,3.4499999999999886,-2,11.534,0.0625,3.45,5.14,small-vehicle,No,185.23652500000003,161.51
119364,2698,274.3,186.38992499999995,3.469999999999999,-2,11.54025,0.1125,3.44,5.1,small-vehicle,No,186.38992499999995,161.53
119365,2698,274.4,187.54395,3.5,-2,11.5515,0.11,3.42,5.06,small-vehicle,No,187.54395,161.56
119366,2698,274.5,188.69910000000004,3.530000000000001,-2,11.5625,0.11,3.41,5.03,small-vehicle,No,188.69910000000004,161.59
119367,2698,274.6,189.85535000000004,3.5500000000000114,-2,11.5735,0.1075,3.4,5.01,small-vehicle,No,189.85535000000004,161.61
119368,2698,274.7,191.0127,3.579999999999984,-2,11.58425,0.055,3.39,4.99,small-vehicle,No,191.0127,161.64
119369,2698,274.8,192.17112500000007,3.5999999999999943,-2,11.58975,0.0525,3.39,4.98,small-vehicle,No,192.17112500000007,161.66
119370,2698,274.9,193.3300999999999,3.6299999999999955,-2,11.595,0.05,3.38,4.98,small-vehicle,No,193.3300999999999,161.69
119371,2698,275.0,194.4896000000001,3.6500000000000057,-2,11.6,-0.05,3.38,4.98,small-vehicle,No,194.4896000000001,161.71
119372,2698,275.1,195.64959999999996,3.6699999999999875,-2,11.595,-0.105,3.38,4.99,small-vehicle,No,195.64959999999996,161.73
119373,2698,275.2,196.80909999999994,3.6999999999999886,-2,11.5845,-0.1075,3.38,5.0,small-vehicle,No,196.80909999999994,161.76
119374,2698,275.3,197.96755000000007,3.719999999999999,-2,11.57375,-0.1575,3.38,5.02,small-vehicle,No,197.96755000000007,161.78
119375,2698,275.4,199.12492500000008,3.740000000000009,-2,11.558,-0.21,3.38,5.05,small-vehicle,No,199.12492500000008,161.8
119376,2698,275.5,200.28072500000007,3.7700000000000102,-2,11.537,-0.26,3.39,5.08,small-vehicle,No,200.28072500000007,161.83
119377,2698,275.6,201.43442499999992,3.789999999999992,-2,11.511,-0.2625,3.39,5.12,small-vehicle,No,201.43442499999992,161.85
119378,2698,275.7,202.58552499999996,3.8100000000000023,-2,11.48475,-0.3125,3.4,5.16,small-vehicle,No,202.58552499999996,161.87
119379,2698,275.8,203.73399999999992,3.829999999999984,-2,11.4535,-0.36,3.41,5.22,small-vehicle,No,203.73399999999992,161.89
119380,2698,275.9,204.87934999999993,3.8499999999999943,-2,11.4175,-0.3125,3.43,5.27,small-vehicle,No,204.87934999999993,161.91
119381,2698,276.0,206.02109999999993,3.8799999999999955,-2,11.38625,-0.3625,3.44,5.34,small-vehicle,No,206.02109999999993,161.94
119382,2698,276.1,207.15972499999998,3.9000000000000057,-2,11.35,-0.41,3.45,5.41,small-vehicle,No,207.15972499999998,161.96
119383,2698,276.2,208.29472499999997,3.9199999999999875,-2,11.309,-0.41,3.47,5.48,small-vehicle,No,208.29472499999997,161.98
119384,2698,276.3,209.42562500000008,3.9399999999999977,-2,11.268,-0.41,3.49,5.56,small-vehicle,No,209.42562500000008,162.0
119385,2698,276.4,210.55242500000008,3.960000000000008,-2,11.227,-0.41,3.51,5.65,small-vehicle,No,210.55242500000008,162.02
119386,2698,276.5,211.67512499999998,3.9799999999999898,-2,11.186,-0.46,3.53,5.74,small-vehicle,No,211.67512499999998,162.04
119387,2698,276.6,212.793725,4.009999999999991,-2,11.14,-0.4575,3.56,5.82,small-vehicle,No,212.793725,162.07
119388,2698,276.7,213.90772500000003,4.030000000000001,-2,11.09425,-0.405,3.58,5.91,small-vehicle,No,213.90772500000003,162.09
119389,2698,276.8,215.0171499999999,4.050000000000011,-2,11.05375,-0.405,3.6,6.0,small-vehicle,No,215.0171499999999,162.11
119390,2698,276.9,216.122525,4.069999999999993,-2,11.01325,-0.405,3.63,6.09,small-vehicle,No,216.122525,162.13
119391,2698,277.0,217.22385000000008,4.099999999999994,-2,10.97275,-0.3525,3.65,6.18,small-vehicle,No,217.22385000000008,162.16
119392,2698,277.1,218.32112499999994,4.1200000000000045,-2,10.9375,-0.35,3.67,6.26,small-vehicle,No,218.32112499999994,162.18
119393,2698,277.2,219.41487499999994,4.139999999999986,-2,10.9025,-0.35,3.7,6.35,small-vehicle,No,219.41487499999994,162.2
119394,2698,277.3,220.5051249999999,4.1699999999999875,-2,10.8675,-0.35,3.72,6.43,small-vehicle,No,220.5051249999999,162.23
119395,2698,277.4,221.59187500000007,4.189999999999998,-2,10.8325,-0.35,3.74,6.51,small-vehicle,No,221.59187500000007,162.25
119396,2698,277.5,222.67512499999998,4.210000000000008,-2,10.7975,-0.35,3.76,6.58,small-vehicle,No,222.67512499999998,162.27
119397,2698,277.6,223.75487500000008,4.22999999999999,-2,10.7625,-0.4025,3.78,6.65,small-vehicle,No,223.75487500000008,162.29
119398,2698,277.7,224.83112499999993,4.259999999999991,-2,10.72225,-0.455,3.8,6.72,small-vehicle,No,224.83112499999993,162.32
119399,2698,277.8,225.90335000000005,4.280000000000001,-2,10.67675,-0.455,3.81,6.79,small-vehicle,No,225.90335000000005,162.34
119400,2698,277.9,226.97102500000005,4.300000000000011,-2,10.63125,-0.455,3.83,6.85,small-vehicle,No,226.97102500000005,162.36
119401,2698,278.0,228.03414999999995,4.319999999999993,-2,10.58575,-0.5075,3.85,6.9,small-vehicle,No,228.03414999999995,162.38
119402,2698,278.1,229.09272499999997,4.340000000000003,-2,10.535,-0.5075,3.86,6.96,small-vehicle,No,229.09272499999997,162.4
119403,2698,278.2,230.14622499999996,4.359999999999985,-2,10.48425,-0.5575,3.87,7.01,small-vehicle,No,230.14622499999996,162.42
119404,2698,278.3,231.1946499999999,4.3799999999999955,-2,10.4285,-0.5575,3.89,7.06,small-vehicle,No,231.1946499999999,162.44
119405,2698,278.4,232.23749999999995,4.400000000000006,-2,10.37275,-0.555,3.9,7.1,small-vehicle,No,232.23749999999995,162.46
119406,2698,278.5,233.2747750000001,4.4199999999999875,-2,10.31725,-0.555,3.91,7.14,small-vehicle,No,233.2747750000001,162.48
119407,2698,278.6,234.30649999999991,4.439999999999998,-2,10.26175,-0.555,3.92,7.18,small-vehicle,No,234.30649999999991,162.5
119408,2698,278.7,235.3326750000001,4.460000000000008,-2,10.20625,-0.555,3.93,7.21,small-vehicle,No,235.3326750000001,162.52
119409,2698,278.8,236.3533,4.47999999999999,-2,10.15075,-0.5025,3.93,7.24,small-vehicle,No,236.3533,162.54
119410,2698,278.9,237.36837500000001,4.5,-2,10.1005,-0.5,3.94,7.27,small-vehicle,No,237.36837500000001,162.56
119411,2698,279.0,238.3784250000001,4.52000000000001,-2,10.0505,-0.5,3.95,7.29,small-vehicle,No,238.3784250000001,162.58
119412,2698,279.1,239.3834750000001,4.539999999999992,-2,10.0005,-0.5,3.95,7.31,small-vehicle,No,239.3834750000001,162.6
119413,2698,279.2,240.38352499999996,4.560000000000002,-2,9.9505,-0.5025,3.96,7.33,small-vehicle,No,240.38352499999996,162.62
119414,2698,279.3,241.37857499999996,4.579999999999984,-2,9.90025,-0.5025,3.96,7.34,small-vehicle,No,241.37857499999996,162.64
119415,2698,279.4,242.36860000000001,4.599999999999994,-2,9.85,-0.55,3.97,7.36,small-vehicle,No,242.36860000000001,162.66
119416,2698,279.5,243.35359999999991,4.609999999999985,-2,9.795,-0.5525,3.97,7.36,small-vehicle,No,243.35359999999991,162.67
119417,2698,279.6,244.33310000000006,4.6299999999999955,-2,9.73975,-0.5525,3.97,7.37,small-vehicle,No,244.33310000000006,162.69
119418,2698,279.7,245.30707499999994,4.650000000000006,-2,9.6845,-0.5525,3.97,7.37,small-vehicle,No,245.30707499999994,162.71
119419,2698,279.8,246.27552500000002,4.659999999999997,-2,9.62925,-0.555,3.97,7.37,small-vehicle,No,246.27552500000002,162.72
119420,2698,279.9,247.23845000000006,4.680000000000007,-2,9.57375,-0.605,3.97,7.36,small-vehicle,No,247.23845000000006,162.74
119421,2698,280.0,248.195825,4.689999999999998,-2,9.51325,-0.605,3.96,7.36,small-vehicle,No,248.195825,162.75
119422,2698,280.1,249.14715,4.710000000000008,-2,9.45275,-0.6025,3.96,7.35,small-vehicle,No,249.14715,162.77
119423,2698,280.2,250.09242500000005,4.719999999999999,-2,9.3925,-0.6525,3.96,7.34,small-vehicle,No,250.09242500000005,162.78
119424,2698,280.3,251.03167499999995,4.72999999999999,-2,9.32725,-0.655,3.95,7.34,small-vehicle,No,251.03167499999995,162.79
119425,2698,280.4,251.96440000000007,4.740000000000009,-2,9.26175,-0.605,3.95,7.33,small-vehicle,No,251.96440000000007,162.8
119426,2698,280.5,252.8905749999999,4.75,-2,9.20125,-0.655,3.95,7.32,small-vehicle,No,252.8905749999999,162.81
119427,2698,280.6,253.8107,4.759999999999991,-2,9.13575,-0.705,3.94,7.32,small-vehicle,No,253.8107,162.82
119428,2698,280.7,254.72427500000003,4.77000000000001,-2,9.06525,-0.705,3.94,7.31,small-vehicle,No,254.72427500000003,162.83
119429,2698,280.8,255.6307999999999,4.780000000000001,-2,8.99475,-0.7075,3.93,7.3,small-vehicle,No,255.6307999999999,162.84
119430,2698,280.9,256.5302750000001,4.789999999999992,-2,8.924,-0.7075,3.93,7.3,small-vehicle,No,256.5302750000001,162.85
119431,2698,281.0,257.422675,4.800000000000011,-2,8.85325,-0.7575,3.93,7.29,small-vehicle,No,257.422675,162.86
119432,2698,281.1,258.308,4.800000000000011,-2,8.7775,-0.8075,3.92,7.29,small-vehicle,No,258.308,162.86
119433,2698,281.2,259.1857500000001,4.810000000000002,-2,8.69675,-0.755,3.92,7.29,small-vehicle,No,259.1857500000001,162.87
119434,2698,281.3,260.055425,4.819999999999993,-2,8.62125,-0.755,3.92,7.28,small-vehicle,No,260.055425,162.88
