,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
125212,3050,277.0,100.07332500000007,0.0,-2,7.82175,1.2225,3.08,5.5,small-vehicle,No,100.07332500000007,159.41
125213,3050,277.1,100.85549999999989,0.009999999999990905,-2,7.944,1.22,3.1,5.52,small-vehicle,No,100.85549999999989,159.42
125214,3050,277.2,101.64989999999989,0.030000000000001137,-2,8.066,1.22,3.12,5.53,small-vehicle,No,101.64989999999989,159.44
125215,3050,277.3,102.4565,0.03999999999999204,-2,8.188,1.32,3.14,5.55,small-vehicle,No,102.4565,159.45
125216,3050,277.4,103.27530000000002,0.060000000000002274,-2,8.32,1.37,3.17,5.57,small-vehicle,No,103.27530000000002,159.47
125217,3050,277.5,104.1072999999999,0.06999999999999318,-2,8.457,1.37,3.19,5.59,small-vehicle,No,104.1072999999999,159.48
125218,3050,277.6,104.95299999999997,0.09000000000000341,-2,8.594,1.4725,3.22,5.62,small-vehicle,No,104.95299999999997,159.5
125219,3050,277.7,105.81240000000003,0.11000000000001364,-2,8.74125,1.5225,3.24,5.64,small-vehicle,No,105.81240000000003,159.52
125220,3050,277.8,106.68652500000007,0.12999999999999545,-2,8.8935,1.52,3.26,5.67,small-vehicle,No,106.68652500000007,159.54
125221,3050,277.9,107.575875,0.15000000000000568,-2,9.0455,1.5725,3.29,5.7,small-vehicle,No,107.575875,159.56
125222,3050,278.0,108.48042499999997,0.17000000000001592,-2,9.20275,1.57,3.32,5.73,small-vehicle,No,108.48042499999997,159.58
125223,3050,278.1,109.40069999999992,0.18999999999999773,-2,9.35975,1.5675,3.34,5.76,small-vehicle,No,109.40069999999992,159.6
125224,3050,278.2,110.33667500000001,0.21000000000000796,-2,9.5165,1.6175,3.37,5.79,small-vehicle,No,110.33667500000001,159.62
125225,3050,278.3,111.28832499999999,0.2400000000000091,-2,9.67825,1.615,3.39,5.82,small-vehicle,No,111.28832499999999,159.65
125226,3050,278.4,112.25614999999993,0.2599999999999909,-2,9.83975,1.6125,3.42,5.85,small-vehicle,No,112.25614999999993,159.67
125227,3050,278.5,113.24012500000003,0.28000000000000114,-2,10.001,1.61,3.45,5.87,small-vehicle,No,113.24012500000003,159.69
125228,3050,278.6,114.24022500000001,0.3100000000000023,-2,10.162,1.6075,3.47,5.9,small-vehicle,No,114.24022500000001,159.72
125229,3050,278.7,115.25642500000004,0.3300000000000125,-2,10.32275,1.555,3.5,5.93,small-vehicle,No,115.25642500000004,159.74
