,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
144276,7056,427.4,2924.850275,7.150000000000034,-2,4.35225,0.285,4.23,5.94,small-vehicle,No,2924.850275,339.36
144277,7056,427.5,2925.2855,7.360000000000014,-2,4.38075,0.285,4.24,5.94,small-vehicle,No,2925.2855,339.57
144278,7056,427.6,2925.723575,7.569999999999993,-2,4.40925,0.235,4.24,5.94,small-vehicle,No,2925.723575,339.78
144279,7056,427.7,2926.1645,7.78000000000003,-2,4.43275,0.185,4.25,5.94,small-vehicle,No,2926.1645,339.99
144280,7056,427.8,2926.6077750000004,7.980000000000018,-2,4.45125,0.24,4.25,5.94,small-vehicle,No,2926.6077750000004,340.19
144281,7056,427.9,2927.0528999999997,8.200000000000045,-2,4.47525,0.2925,4.26,5.95,small-vehicle,No,2927.0528999999997,340.41
144282,7056,428.0,2927.500425,8.410000000000025,-2,4.5045,0.345,4.26,5.94,small-vehicle,No,2927.500425,340.62
144283,7056,428.1,2927.9508750000005,8.620000000000005,-2,4.539,0.4025,4.26,5.94,small-vehicle,No,2927.9508750000005,340.83
144284,7056,428.2,2928.404775,8.840000000000032,-2,4.57925,0.4575,4.27,5.94,small-vehicle,No,2928.404775,341.05
144285,7056,428.3,2928.8626999999997,9.050000000000011,-2,4.625,0.56,4.27,5.94,small-vehicle,No,2928.8626999999997,341.26
144286,7056,428.4,2929.3252,9.270000000000039,-2,4.681,0.6625,4.27,5.94,small-vehicle,No,2929.3252,341.48
144287,7056,428.5,2929.7933000000003,9.5,-2,4.74725,0.715,4.28,5.94,small-vehicle,No,2929.7933000000003,341.71
144288,7056,428.6,2930.2680250000003,9.720000000000027,-2,4.81875,0.765,4.28,5.94,small-vehicle,No,2930.2680250000003,341.93
144289,7056,428.7,2930.7499,9.950000000000045,-2,4.89525,0.765,4.28,5.94,small-vehicle,No,2930.7499,342.16
144290,7056,428.8,2931.2394249999998,10.180000000000007,-2,4.97175,0.765,4.29,5.94,small-vehicle,No,2931.2394249999998,342.39
144291,7056,428.9,2931.7366,10.410000000000025,-2,5.04825,0.7625,4.29,5.94,small-vehicle,No,2931.7366,342.62
144292,7056,429.0,2932.241425,10.640000000000043,-2,5.1245,0.7075,4.3,5.94,small-vehicle,No,2932.241425,342.85
144293,7056,429.1,2932.7538750000003,10.879999999999995,-2,5.19525,0.65,4.3,5.93,small-vehicle,No,2932.7538750000003,343.09
144294,7056,429.2,2933.2734,11.110000000000014,-2,5.26025,0.545,4.3,5.93,small-vehicle,No,2933.2734,343.32
144295,7056,429.3,2933.799425,11.350000000000023,-2,5.31475,0.445,4.31,5.93,small-vehicle,No,2933.799425,343.56
144296,7056,429.4,2934.3309,11.590000000000032,-2,5.35925,0.39,4.31,5.93,small-vehicle,No,2934.3309,343.8
144297,7056,429.5,2934.866825,11.819999999999993,-2,5.39825,0.3875,4.31,5.93,small-vehicle,No,2934.866825,344.03
144298,7056,429.6,2935.40665,12.060000000000002,-2,5.437,0.2875,4.31,5.93,small-vehicle,No,2935.40665,344.27
144299,7056,429.7,2935.95035,12.300000000000011,-2,5.46575,0.235,4.32,5.93,small-vehicle,No,2935.95035,344.51
144300,7056,429.8,2936.4969250000004,12.54000000000002,-2,5.48925,0.235,4.32,5.92,small-vehicle,No,2936.4969250000004,344.75
144301,7056,429.9,2937.0458500000004,12.78000000000003,-2,5.51275,0.235,4.32,5.92,small-vehicle,No,2937.0458500000004,344.99
144302,7056,430.0,2937.5971250000002,13.03000000000003,-2,5.53625,0.2375,4.33,5.92,small-vehicle,No,2937.5971250000002,345.24
144303,7056,430.1,2938.15075,13.270000000000039,-2,5.56,0.19,4.33,5.92,small-vehicle,No,2938.15075,345.48
144304,7056,430.2,2938.7067500000003,13.510000000000048,-2,5.579,0.2425,4.33,5.92,small-vehicle,No,2938.7067500000003,345.72
144305,7056,430.3,2939.26465,13.760000000000048,-2,5.60325,0.295,4.33,5.91,small-vehicle,No,2939.26465,345.97
144306,7056,430.4,2939.8249750000004,14.010000000000048,-2,5.63275,0.295,4.34,5.91,small-vehicle,No,2939.8249750000004,346.22
144307,7056,430.5,2940.38825,14.260000000000048,-2,5.66225,0.2975,4.34,5.91,small-vehicle,No,2940.38825,346.47
144308,7056,430.6,2940.9544749999995,14.510000000000048,-2,5.692,0.2975,4.34,5.91,small-vehicle,No,2940.9544749999995,346.72
144309,7056,430.7,2941.5236750000004,14.760000000000048,-2,5.72175,0.3,4.34,5.91,small-vehicle,No,2941.5236750000004,346.97
144310,7056,430.8,2942.0958499999997,15.020000000000039,-2,5.75175,0.3525,4.34,5.91,small-vehicle,No,2942.0958499999997,347.23
144311,7056,430.9,2942.6710249999996,15.28000000000003,-2,5.787,0.4,4.34,5.9,small-vehicle,No,2942.6710249999996,347.49
144312,7056,431.0,2943.2497249999997,15.54000000000002,-2,5.827,0.35,4.35,5.9,small-vehicle,No,2943.2497249999997,347.75
144313,7056,431.1,2943.8324249999996,15.800000000000011,-2,5.862,0.3,4.35,5.9,small-vehicle,No,2943.8324249999996,348.01
144314,7056,431.2,2944.4186250000002,16.060000000000002,-2,5.892,0.35,4.35,5.9,small-vehicle,No,2944.4186250000002,348.27
144315,7056,431.3,2945.0078249999997,16.319999999999993,-2,5.927,0.3475,4.35,5.9,small-vehicle,No,2945.0078249999997,348.53
144316,7056,431.4,2945.600525,16.58000000000004,-2,5.96175,0.245,4.35,5.9,small-vehicle,No,2945.600525,348.79
144317,7056,431.5,2946.1967000000004,16.850000000000023,-2,5.98625,0.195,4.36,5.89,small-vehicle,No,2946.1967000000004,349.06
144318,7056,431.6,2946.795325,17.110000000000014,-2,6.00575,0.245,4.36,5.89,small-vehicle,No,2946.795325,349.32
144319,7056,431.7,2947.3959000000004,17.379999999999995,-2,6.03025,0.1925,4.36,5.89,small-vehicle,No,2947.3959000000004,349.59
144320,7056,431.8,2947.998925,17.650000000000034,-2,6.0495,0.1425,4.36,5.89,small-vehicle,No,2947.998925,349.86
144321,7056,431.9,2948.603875,17.910000000000025,-2,6.06375,0.14,4.36,5.89,small-vehicle,No,2948.603875,350.12
144322,7056,432.0,2949.21025,18.180000000000007,-2,6.07775,0.0375,4.37,5.89,small-vehicle,No,2949.21025,350.39
144323,7056,432.1,2949.8180249999996,18.450000000000045,-2,6.0815,-0.0125,4.37,5.88,small-vehicle,No,2949.8180249999996,350.66
144324,7056,432.2,2950.4261749999996,18.720000000000027,-2,6.08025,-0.0125,4.37,5.88,small-vehicle,No,2950.4261749999996,350.93
144325,7056,432.3,2951.0342,18.980000000000018,-2,6.079,-0.0125,4.37,5.88,small-vehicle,No,2951.0342,351.19
144326,7056,432.4,2951.6421,19.25,-2,6.07775,-0.0625,4.38,5.88,small-vehicle,No,2951.6421,351.46
144327,7056,432.5,2952.2498750000004,19.52000000000004,-2,6.0715,-0.06,4.38,5.88,small-vehicle,No,2952.2498750000004,351.73
144328,7056,432.6,2952.8570250000002,19.79000000000002,-2,6.0655,-0.06,4.38,5.88,small-vehicle,No,2952.8570250000002,352.0
144329,7056,432.7,2953.4635749999998,20.060000000000002,-2,6.0595,-0.0575,4.38,5.88,small-vehicle,No,2953.4635749999998,352.27
144330,7056,432.8,2954.069525,20.33000000000004,-2,6.05375,-0.005,4.38,5.88,small-vehicle,No,2954.069525,352.54
144331,7056,432.9,2954.6749,20.600000000000023,-2,6.05325,-0.005,4.38,5.87,small-vehicle,No,2954.6749,352.81
144332,7056,433.0,2955.2802250000004,20.870000000000005,-2,6.05275,-0.0025,4.38,5.87,small-vehicle,No,2955.2802250000004,353.08
144333,7056,433.1,2955.8855000000003,21.140000000000043,-2,6.0525,-0.0025,4.38,5.87,small-vehicle,No,2955.8855000000003,353.35
144334,7056,433.2,2956.49075,21.410000000000025,-2,6.05225,-0.0025,4.38,5.86,small-vehicle,No,2956.49075,353.62
144335,7056,433.3,2957.095975,21.680000000000007,-2,6.052,-0.0025,4.38,5.86,small-vehicle,No,2957.095975,353.89
144336,7056,433.4,2957.701175,21.950000000000045,-2,6.05175,-0.0025,4.38,5.86,small-vehicle,No,2957.701175,354.16
144337,7056,433.5,2958.30635,22.220000000000027,-2,6.0515,-0.0025,4.38,5.85,small-vehicle,No,2958.30635,354.43
144338,7056,433.6,2958.9115,22.49000000000001,-2,6.05125,-0.005,4.37,5.85,small-vehicle,No,2958.9115,354.7
144339,7056,433.7,2959.516625,22.760000000000048,-2,6.05075,-0.0525,4.37,5.84,small-vehicle,No,2959.516625,354.97
144340,7056,433.8,2960.1216999999997,23.03000000000003,-2,6.0455,-0.1025,4.37,5.84,small-vehicle,No,2960.1216999999997,355.24
144341,7056,433.9,2960.7262499999997,23.30000000000001,-2,6.03525,-0.055,4.37,5.83,small-vehicle,No,2960.7262499999997,355.51
144342,7056,434.0,2961.329775,23.569999999999993,-2,6.02975,-0.1075,4.36,5.83,small-vehicle,No,2961.329775,355.78
144343,7056,434.1,2961.93275,23.840000000000032,-2,6.019,-0.1575,4.36,5.82,small-vehicle,No,2961.93275,356.05
144344,7056,434.2,2962.5346499999996,24.110000000000014,-2,6.00325,-0.1575,4.36,5.82,small-vehicle,No,2962.5346499999996,356.32
144345,7056,434.3,2963.134975,24.379999999999995,-2,5.9875,-0.21,4.36,5.81,small-vehicle,No,2963.134975,356.59
144346,7056,434.4,2963.733725,24.650000000000034,-2,5.9665,-0.21,4.36,5.81,small-vehicle,No,2963.733725,356.86
144347,7056,434.5,2964.3303749999995,24.910000000000025,-2,5.9455,-0.26,4.35,5.8,small-vehicle,No,2964.3303749999995,357.12
144348,7056,434.6,2964.9249250000003,25.180000000000007,-2,5.9195,-0.31,4.35,5.8,small-vehicle,No,2964.9249250000003,357.39
144349,7056,434.7,2965.5168750000003,25.439999999999998,-2,5.8885,-0.3625,4.35,5.8,small-vehicle,No,2965.5168750000003,357.65
144350,7056,434.8,2966.1057250000003,25.700000000000045,-2,5.85225,-0.3625,4.35,5.8,small-vehicle,No,2966.1057250000003,357.91
144351,7056,434.9,2966.69095,25.960000000000036,-2,5.816,-0.3625,4.35,5.79,small-vehicle,No,2966.69095,358.17
144352,7056,435.0,2967.2725499999997,26.220000000000027,-2,5.77975,-0.465,4.35,5.79,small-vehicle,No,2967.2725499999997,358.43
144353,7056,435.1,2967.850525,26.480000000000018,-2,5.73325,-0.515,4.35,5.79,small-vehicle,No,2967.850525,358.69
144354,7056,435.2,2968.42385,26.730000000000018,-2,5.68175,-0.515,4.35,5.79,small-vehicle,No,2968.42385,358.94
144355,7056,435.3,2968.9920249999996,26.99000000000001,-2,5.63025,-0.565,4.35,5.79,small-vehicle,No,2968.9920249999996,359.2
144356,7056,435.4,2969.55505,27.24000000000001,-2,5.57375,-0.6175,4.34,5.79,small-vehicle,No,2969.55505,359.45
144357,7056,435.5,2970.1124250000003,27.49000000000001,-2,5.512,-0.6175,4.34,5.78,small-vehicle,No,2970.1124250000003,359.7
144358,7056,435.6,2970.663625,27.730000000000018,-2,5.45025,-0.6675,4.34,5.78,small-vehicle,No,2970.663625,359.94
144359,7056,435.7,2971.2086499999996,27.970000000000027,-2,5.3835,-0.7675,4.34,5.78,small-vehicle,No,2971.2086499999996,360.18
144360,7056,435.8,2971.7470000000003,28.210000000000036,-2,5.30675,-0.8175,4.34,5.78,small-vehicle,No,2971.7470000000003,360.42
144361,7056,435.9,2972.2776750000003,28.450000000000045,-2,5.225,-0.82,4.34,5.78,small-vehicle,No,2972.2776750000003,360.66
144362,7056,436.0,2972.8001750000003,28.680000000000007,-2,5.143,-0.87,4.34,5.78,small-vehicle,No,2972.8001750000003,360.89
144363,7056,436.1,2973.314475,28.910000000000025,-2,5.056,-0.92,4.34,5.78,small-vehicle,No,2973.314475,361.12
144364,7056,436.2,2973.8200749999996,29.129999999999995,-2,4.964,-0.97,4.34,5.78,small-vehicle,No,2973.8200749999996,361.34
144365,7056,436.3,2974.3164749999996,29.350000000000023,-2,4.867,-1.02,4.34,5.78,small-vehicle,No,2974.3164749999996,361.56
144366,7056,436.4,2974.803175,29.569999999999993,-2,4.765,-1.02,4.34,5.79,small-vehicle,No,2974.803175,361.78
144367,7056,436.5,2975.2796749999998,29.78000000000003,-2,4.663,-1.07,4.34,5.79,small-vehicle,No,2975.2796749999998,361.99
144368,7056,436.6,2975.745975,29.99000000000001,-2,4.556,-1.1175,4.35,5.79,small-vehicle,No,2975.745975,362.2
144369,7056,436.7,2976.201575,30.189999999999998,-2,4.44425,-1.1175,4.35,5.79,small-vehicle,No,2976.201575,362.4
144370,7056,436.8,2976.6459999999997,30.390000000000043,-2,4.3325,-1.1175,4.35,5.8,small-vehicle,No,2976.6459999999997,362.6
144371,7056,436.9,2977.07925,30.58000000000004,-2,4.22075,-1.165,4.36,5.8,small-vehicle,No,2977.07925,362.79
144372,7056,437.0,2977.501325,30.77000000000004,-2,4.10425,-1.2175,4.36,5.81,small-vehicle,No,2977.501325,362.98
144373,7056,437.1,2977.91175,30.950000000000045,-2,3.9825,-1.2175,4.36,5.81,small-vehicle,No,2977.91175,363.16
144374,7056,437.2,2978.3100000000004,31.129999999999995,-2,3.86075,-1.2125,4.37,5.82,small-vehicle,No,2978.3100000000004,363.34
144375,7056,437.3,2978.696075,31.30000000000001,-2,3.7395,-1.2125,4.37,5.82,small-vehicle,No,2978.696075,363.51
144376,7056,437.4,2979.070025,31.470000000000027,-2,3.61825,-1.265,4.37,5.83,small-vehicle,No,2979.070025,363.68
144377,7056,437.5,2979.43185,31.629999999999995,-2,3.49175,-1.2625,4.38,5.84,small-vehicle,No,2979.43185,363.84
144378,7056,437.6,2979.781025,31.78000000000003,-2,3.3655,-1.26,4.38,5.84,small-vehicle,No,2979.781025,363.99
144379,7056,437.7,2980.117575,31.930000000000007,-2,3.2395,-1.31,4.39,5.85,small-vehicle,No,2980.117575,364.14
144380,7056,437.8,2980.441525,32.08000000000004,-2,3.1085,-1.2575,4.39,5.86,small-vehicle,No,2980.441525,364.29
144381,7056,437.9,2980.752375,32.22000000000003,-2,2.98275,-1.2575,4.39,5.86,small-vehicle,No,2980.752375,364.43
144382,7056,438.0,2981.05065,32.35000000000002,-2,2.857,-1.255,4.4,5.87,small-vehicle,No,2981.05065,364.56
144383,7056,438.1,2981.3363499999996,32.48000000000002,-2,2.7315,-1.2025,4.4,5.87,small-vehicle,No,2981.3363499999996,364.69
144384,7056,438.2,2981.6094999999996,32.60000000000002,-2,2.61125,-1.2025,4.41,5.88,small-vehicle,No,2981.6094999999996,364.81
144385,7056,438.3,2981.8706249999996,32.72000000000003,-2,2.491,-1.1475,4.41,5.88,small-vehicle,No,2981.8706249999996,364.93
144386,7056,438.4,2982.1197249999996,32.83000000000004,-2,2.37625,-1.0975,4.41,5.89,small-vehicle,No,2982.1197249999996,365.04
144387,7056,438.5,2982.35735,32.94,-2,2.2665,-1.095,4.42,5.89,small-vehicle,No,2982.35735,365.15
144388,7056,438.6,2982.584,33.05000000000001,-2,2.157,-1.0925,4.42,5.9,small-vehicle,No,2982.584,365.26
144389,7056,438.7,2982.7996999999996,33.150000000000034,-2,2.04775,-0.9925,4.42,5.9,small-vehicle,No,2982.7996999999996,365.36
144390,7056,438.8,2983.0044749999997,33.24000000000001,-2,1.9485,-0.94,4.42,5.9,small-vehicle,No,2983.0044749999997,365.45
144391,7056,438.9,2983.1993249999996,33.33000000000004,-2,1.8545,-0.9375,4.42,5.91,small-vehicle,No,2983.1993249999996,365.54
144392,7056,439.0,2983.3847750000004,33.420000000000016,-2,1.76075,-0.835,4.43,5.91,small-vehicle,No,2983.3847750000004,365.63
144393,7056,439.1,2983.56085,33.5,-2,1.67725,-0.7325,4.43,5.91,small-vehicle,No,2983.56085,365.71
144394,7056,439.2,2983.728575,33.58000000000004,-2,1.604,-0.68,4.43,5.91,small-vehicle,No,2983.728575,365.79
144395,7056,439.3,2983.888975,33.660000000000025,-2,1.536,-0.63,4.43,5.91,small-vehicle,No,2983.888975,365.87
144396,7056,439.4,2984.0425750000004,33.74000000000001,-2,1.473,-0.58,4.43,5.91,small-vehicle,No,2984.0425750000004,365.95
144397,7056,439.5,2984.189875,33.81,-2,1.415,-0.5275,4.43,5.91,small-vehicle,No,2984.189875,366.02
144398,7056,439.6,2984.3313749999998,33.879999999999995,-2,1.36225,-0.475,4.43,5.91,small-vehicle,No,2984.3313749999998,366.09
144399,7056,439.7,2984.4676,33.950000000000045,-2,1.31475,-0.4275,4.43,5.91,small-vehicle,No,2984.4676,366.16
144400,7056,439.8,2984.599075,34.01000000000005,-2,1.272,-0.3775,4.43,5.91,small-vehicle,No,2984.599075,366.22
144401,7056,439.9,2984.726275,34.08000000000004,-2,1.23425,-0.3275,4.43,5.91,small-vehicle,No,2984.726275,366.29
144402,7056,440.0,2984.8496999999998,34.14000000000004,-2,1.2015,-0.2775,4.43,5.91,small-vehicle,No,2984.8496999999998,366.35
144403,7056,440.1,2984.9698500000004,34.200000000000045,-2,1.17375,-0.2775,4.43,5.91,small-vehicle,No,2984.9698500000004,366.41
144404,7056,440.2,2985.087225,34.26000000000005,-2,1.146,-0.23,4.42,5.91,small-vehicle,No,2985.087225,366.47
144405,7056,440.3,2985.201825,34.31999999999999,-2,1.123,-0.18,4.42,5.91,small-vehicle,No,2985.201825,366.53
144406,7056,440.4,2985.314125,34.370000000000005,-2,1.105,-0.1825,4.42,5.91,small-vehicle,No,2985.314125,366.58
144407,7056,440.5,2985.4246249999997,34.43000000000001,-2,1.08675,-0.1825,4.42,5.9,small-vehicle,No,2985.4246249999997,366.64
144408,7056,440.6,2985.5333,34.48000000000002,-2,1.0685,-0.1325,4.42,5.9,small-vehicle,No,2985.5333,366.69
144409,7056,440.7,2985.64015,34.53000000000003,-2,1.05525,-0.085,4.42,5.9,small-vehicle,No,2985.64015,366.74
144410,7056,440.8,2985.745675,34.58000000000004,-2,1.04675,-0.085,4.42,5.89,small-vehicle,No,2985.745675,366.79
144411,7056,440.9,2985.8503499999997,34.629999999999995,-2,1.03825,-0.085,4.41,5.89,small-vehicle,No,2985.8503499999997,366.84
144412,7056,441.0,2985.954175,34.68000000000001,-2,1.02975,-0.085,4.41,5.89,small-vehicle,No,2985.954175,366.89
144413,7056,441.1,2986.0571499999996,34.74000000000001,-2,1.02125,-0.035,4.41,5.88,small-vehicle,No,2986.0571499999996,366.95
144414,7056,441.2,2986.159275,34.79000000000002,-2,1.01775,0.015,4.41,5.88,small-vehicle,No,2986.159275,367.0
144415,7056,441.3,2986.26105,34.84000000000003,-2,1.01925,0.015,4.41,5.88,small-vehicle,No,2986.26105,367.05
144416,7056,441.4,2986.362975,34.89000000000004,-2,1.02075,0.0125,4.41,5.87,small-vehicle,No,2986.362975,367.1
144417,7056,441.5,2986.46505,34.94,-2,1.022,0.06,4.41,5.87,small-vehicle,No,2986.46505,367.15
144418,7056,441.6,2986.56725,34.99000000000001,-2,1.028,0.0625,4.41,5.87,small-vehicle,No,2986.56725,367.2
144419,7056,441.7,2986.6700499999997,35.04000000000002,-2,1.03425,0.06,4.41,5.86,small-vehicle,No,2986.6700499999997,367.25
144420,7056,441.8,2986.773475,35.09000000000003,-2,1.04025,0.0575,4.4,5.86,small-vehicle,No,2986.773475,367.3
144421,7056,441.9,2986.8774999999996,35.14000000000004,-2,1.046,0.0075,4.4,5.86,small-vehicle,No,2986.8774999999996,367.35
144422,7056,442.0,2986.9821,35.19,-2,1.04675,0.055,4.4,5.85,small-vehicle,No,2986.9821,367.4
144423,7056,442.1,2987.0867749999998,35.24000000000001,-2,1.05225,0.055,4.4,5.85,small-vehicle,No,2987.0867749999998,367.45
144424,7056,442.2,2987.192,35.30000000000001,-2,1.05775,0.0025,4.4,5.85,small-vehicle,No,2987.192,367.51
144425,7056,442.3,2987.297775,35.35000000000002,-2,1.058,-0.0475,4.4,5.85,small-vehicle,No,2987.297775,367.56
144426,7056,442.4,2987.4035750000003,35.400000000000034,-2,1.05325,-0.05,4.39,5.85,small-vehicle,No,2987.4035750000003,367.61
