,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
121427,2841,264.7,30.64297499999998,0.0,-2,6.5405,0.2125,3.01,4.24,small-vehicle,No,30.64297499999998,157.08
121428,2841,264.8,31.297025000000076,0.009999999999990905,-2,6.56175,0.3175,3.02,4.26,small-vehicle,No,31.297025000000076,157.09
121429,2841,264.9,31.953199999999924,0.030000000000001137,-2,6.5935,0.42,3.02,4.27,small-vehicle,No,31.953199999999924,157.11
121430,2841,265.0,32.612550000000056,0.04999999999998295,-2,6.6355,0.4725,3.03,4.29,small-vehicle,No,32.612550000000056,157.13
121431,2841,265.1,33.27610000000004,0.06999999999999318,-2,6.68275,0.575,3.03,4.3,small-vehicle,No,33.27610000000004,157.15
121432,2841,265.2,33.944375000000036,0.08999999999997499,-2,6.74025,0.675,3.04,4.32,small-vehicle,No,33.944375000000036,157.17
121433,2841,265.3,34.618400000000065,0.10999999999998522,-2,6.80775,0.7275,3.05,4.35,small-vehicle,No,34.618400000000065,157.19
121434,2841,265.4,35.299175000000105,0.12999999999999545,-2,6.8805,0.78,3.05,4.37,small-vehicle,No,35.299175000000105,157.21
121435,2841,265.5,35.98722500000008,0.14999999999997726,-2,6.9585,0.88,3.06,4.4,small-vehicle,No,35.98722500000008,157.23
121436,2841,265.6,36.68307499999992,0.1699999999999875,-2,7.0465,0.93,3.07,4.43,small-vehicle,No,36.68307499999992,157.25
121437,2841,265.7,37.387725000000046,0.18999999999999773,-2,7.1395,0.9775,3.08,4.46,small-vehicle,No,37.387725000000046,157.27
121438,2841,265.8,38.10167499999989,0.21999999999999886,-2,7.23725,1.0275,3.09,4.49,small-vehicle,No,38.10167499999989,157.3
121439,2841,265.9,38.825399999999945,0.23999999999998067,-2,7.34,1.0275,3.1,4.52,small-vehicle,No,38.825399999999945,157.32
121440,2841,266.0,39.559400000000096,0.2599999999999909,-2,7.44275,1.075,3.11,4.56,small-vehicle,No,39.559400000000096,157.34
121441,2841,266.1,40.30367500000011,0.28999999999999204,-2,7.55025,1.175,3.13,4.6,small-vehicle,No,40.30367500000011,157.37
121442,2841,266.2,41.058700000000044,0.30999999999997385,-2,7.66775,1.175,3.14,4.64,small-vehicle,No,41.058700000000044,157.39
121443,2841,266.3,41.8254750000001,0.3299999999999841,-2,7.78525,1.175,3.15,4.68,small-vehicle,No,41.8254750000001,157.41
121444,2841,266.4,42.60400000000004,0.3599999999999852,-2,7.90275,1.2725,3.16,4.72,small-vehicle,No,42.60400000000004,157.44
121445,2841,266.5,43.39427500000011,0.38999999999998636,-2,8.03,1.3225,3.18,4.77,small-vehicle,No,43.39427500000011,157.47
121446,2841,266.6,44.19727499999999,0.4099999999999966,-2,8.16225,1.3225,3.19,4.82,small-vehicle,No,44.19727499999999,157.49
121447,2841,266.7,45.01350000000002,0.4399999999999977,-2,8.2945,1.3725,3.21,4.87,small-vehicle,No,45.01350000000002,157.52
121448,2841,266.8,45.84294999999997,0.45999999999997954,-2,8.43175,1.425,3.23,4.92,small-vehicle,No,45.84294999999997,157.54
121449,2841,266.9,46.68612499999995,0.4899999999999807,-2,8.57425,1.4725,3.24,4.97,small-vehicle,No,46.68612499999995,157.57
121450,2841,267.0,47.543550000000096,0.5199999999999818,-2,8.7215,1.5225,3.26,5.03,small-vehicle,No,47.543550000000096,157.6
121451,2841,267.1,48.415700000000015,0.549999999999983,-2,8.87375,1.575,3.28,5.09,small-vehicle,No,48.415700000000015,157.63
121452,2841,267.2,49.303075000000035,0.5799999999999841,-2,9.03125,1.625,3.3,5.15,small-vehicle,No,49.303075000000035,157.66
121453,2841,267.3,50.20620000000008,0.6099999999999852,-2,9.19375,1.6725,3.32,5.21,small-vehicle,No,50.20620000000008,157.69
121454,2841,267.4,51.125575000000026,0.6399999999999864,-2,9.361,1.7725,3.33,5.28,small-vehicle,No,51.125575000000026,157.72
121455,2841,267.5,52.06167499999992,0.6699999999999875,-2,9.53825,1.825,3.36,5.34,small-vehicle,No,52.06167499999992,157.75
121456,2841,267.6,53.015499999999975,0.6999999999999886,-2,9.72075,1.825,3.38,5.41,small-vehicle,No,53.015499999999975,157.78
121457,2841,267.7,53.987575000000106,0.7399999999999807,-2,9.90325,1.825,3.4,5.48,small-vehicle,No,53.987575000000106,157.82
121458,2841,267.8,54.97790000000009,0.7699999999999818,-2,10.08575,1.87,3.42,5.54,small-vehicle,No,54.97790000000009,157.85
121459,2841,267.9,55.98647499999993,0.799999999999983,-2,10.27275,1.865,3.44,5.6,small-vehicle,No,55.98647499999993,157.88
121460,2841,268.0,57.01375000000007,0.839999999999975,-2,10.45925,1.7625,3.46,5.66,small-vehicle,No,57.01375000000007,157.92
121461,2841,268.1,58.05967499999997,0.8699999999999761,-2,10.6355,1.705,3.48,5.72,small-vehicle,No,58.05967499999997,157.95
121462,2841,268.2,59.12322500000005,0.8999999999999773,-2,10.806,1.6,3.49,5.78,small-vehicle,No,59.12322500000005,157.98
121463,2841,268.3,60.20382500000005,0.9299999999999784,-2,10.966,1.4925,3.51,5.84,small-vehicle,No,60.20382500000005,158.01
121464,2841,268.4,61.300424999999905,0.9599999999999795,-2,11.11525,1.385,3.53,5.89,small-vehicle,No,61.300424999999905,158.04
121465,2841,268.5,62.41194999999993,0.9899999999999807,-2,11.25375,1.2325,3.54,5.94,small-vehicle,No,62.41194999999993,158.07
121466,2841,268.6,63.53732500000001,1.0199999999999818,-2,11.377,1.1275,3.56,5.99,small-vehicle,No,63.53732500000001,158.1
121467,2841,268.7,64.675025,1.049999999999983,-2,11.48975,1.0225,3.57,6.04,small-vehicle,No,64.675025,158.13
121468,2841,268.8,65.82400000000007,1.079999999999984,-2,11.592,0.92,3.59,6.09,small-vehicle,No,65.82400000000007,158.16
121469,2841,268.9,66.9831999999999,1.1099999999999852,-2,11.684,0.8175,3.6,6.13,small-vehicle,No,66.9831999999999,158.19
121470,2841,269.0,68.15159999999992,1.1299999999999955,-2,11.76575,0.7675,3.61,6.18,small-vehicle,No,68.15159999999992,158.21
121471,2841,269.1,69.3281750000001,1.1599999999999966,-2,11.8425,0.7175,3.62,6.22,small-vehicle,No,69.3281750000001,158.24
121472,2841,269.2,70.5124249999999,1.1899999999999977,-2,11.91425,0.6675,3.64,6.25,small-vehicle,No,70.5124249999999,158.27
121473,2841,269.3,71.7038500000001,1.2199999999999989,-2,11.981,0.62,3.65,6.29,small-vehicle,No,71.7038500000001,158.3
121474,2841,269.4,72.90194999999994,1.2399999999999807,-2,12.043,0.5725,3.66,6.32,small-vehicle,No,72.90194999999994,158.32
121475,2841,269.5,74.10625000000005,1.2699999999999818,-2,12.10025,0.575,3.67,6.35,small-vehicle,No,74.10625000000005,158.35
121476,2841,269.6,75.3162749999999,1.299999999999983,-2,12.15775,0.525,3.68,6.38,small-vehicle,No,75.3162749999999,158.38
121477,2841,269.7,76.53205000000003,1.329999999999984,-2,12.21025,0.475,3.68,6.41,small-vehicle,No,76.53205000000003,158.41
121478,2841,269.8,77.75307500000008,1.3599999999999852,-2,12.25775,0.4775,3.69,6.43,small-vehicle,No,77.75307500000008,158.44
121479,2841,269.9,78.97884999999997,1.3799999999999955,-2,12.3055,0.48,3.7,6.46,small-vehicle,No,78.97884999999997,158.46
121480,2841,270.0,80.20939999999996,1.4099999999999966,-2,12.3535,0.43,3.71,6.48,small-vehicle,No,80.20939999999996,158.49
121481,2841,270.1,81.44475000000011,1.4399999999999977,-2,12.3965,0.38,3.71,6.49,small-vehicle,No,81.44475000000011,158.52
121482,2841,270.2,82.6844000000001,1.4699999999999989,-2,12.4345,0.38,3.72,6.51,small-vehicle,No,82.6844000000001,158.55
121483,2841,270.3,83.92785000000003,1.4899999999999807,-2,12.4725,0.33,3.72,6.52,small-vehicle,No,83.92785000000003,158.57
121484,2841,270.4,85.17509999999993,1.5199999999999818,-2,12.5055,0.23,3.73,6.53,small-vehicle,No,85.17509999999993,158.6
121485,2841,270.5,86.4256499999999,1.549999999999983,-2,12.5285,0.18,3.73,6.54,small-vehicle,No,86.4256499999999,158.63
121486,2841,270.6,87.67849999999999,1.579999999999984,-2,12.5465,0.1775,3.73,6.55,small-vehicle,No,87.67849999999999,158.66
121487,2841,270.7,88.93315000000007,1.5999999999999943,-2,12.56425,0.1275,3.74,6.56,small-vehicle,No,88.93315000000007,158.68
121488,2841,270.8,90.1895750000001,1.6299999999999955,-2,12.577,0.0775,3.74,6.56,small-vehicle,No,90.1895750000001,158.71
121489,2841,270.9,91.44727499999999,1.6499999999999773,-2,12.58475,0.0275,3.74,6.56,small-vehicle,No,91.44727499999999,158.73
121490,2841,271.0,92.70575000000008,1.6799999999999784,-2,12.5875,-0.0725,3.74,6.56,small-vehicle,No,92.70575000000008,158.76
121491,2841,271.1,93.96450000000004,1.7099999999999795,-2,12.58025,-0.125,3.74,6.56,small-vehicle,No,93.96450000000004,158.79
121492,2841,271.2,95.2225249999999,1.7299999999999898,-2,12.56775,-0.1225,3.74,6.56,small-vehicle,No,95.2225249999999,158.81
121493,2841,271.3,96.47929999999997,1.759999999999991,-2,12.5555,-0.1725,3.74,6.56,small-vehicle,No,96.47929999999997,158.84
121494,2841,271.4,97.73485000000005,1.7800000000000011,-2,12.53825,-0.2225,3.74,6.55,small-vehicle,No,97.73485000000005,158.86
121495,2841,271.5,98.98867500000006,1.8099999999999739,-2,12.516,-0.2175,3.73,6.55,small-vehicle,No,98.98867500000006,158.89
121496,2841,271.6,100.24027500000011,1.839999999999975,-2,12.49425,-0.165,3.73,6.55,small-vehicle,No,100.24027500000011,158.92
121497,2841,271.7,101.48970000000008,1.8599999999999852,-2,12.47775,-0.165,3.73,6.55,small-vehicle,No,101.48970000000008,158.94
121498,2841,271.8,102.7374749999999,1.8899999999999864,-2,12.46125,-0.16,3.73,6.54,small-vehicle,No,102.7374749999999,158.97
121499,2841,271.9,103.98360000000002,1.9199999999999875,-2,12.44525,-0.105,3.73,6.54,small-vehicle,No,103.98360000000002,159.0
121500,2841,272.0,105.22812500000009,1.9499999999999886,-2,12.43475,-0.055,3.73,6.54,small-vehicle,No,105.22812500000009,159.03
121501,2841,272.1,106.47160000000008,1.9799999999999898,-2,12.42925,-0.0525,3.73,6.54,small-vehicle,No,106.47160000000008,159.06
121502,2841,272.2,107.7145250000001,2.009999999999991,-2,12.424,-0.05,3.73,6.54,small-vehicle,No,107.7145250000001,159.09
121503,2841,272.3,108.95692499999996,2.039999999999992,-2,12.419,-1.39e-10,3.73,6.54,small-vehicle,No,108.95692499999996,159.12
121504,2841,272.4,110.19882499999994,2.069999999999993,-2,12.419,0.0025,3.73,6.54,small-vehicle,No,110.19882499999994,159.15
121505,2841,272.5,111.44072499999993,2.0999999999999943,-2,12.41925,0.0525,3.73,6.54,small-vehicle,No,111.44072499999993,159.18
121506,2841,272.6,112.68264999999997,2.1299999999999955,-2,12.4245,0.0525,3.73,6.54,small-vehicle,No,112.68264999999997,159.21
121507,2841,272.7,113.92509999999993,2.1599999999999966,-2,12.42975,0.0025,3.73,6.54,small-vehicle,No,113.92509999999993,159.24
121508,2841,272.8,115.16807500000004,2.1899999999999977,-2,12.43,0.05,3.73,6.54,small-vehicle,No,115.16807500000004,159.27
121509,2841,272.9,116.41107499999998,2.219999999999999,-2,12.435,0.0525,3.73,6.54,small-vehicle,No,116.41107499999998,159.3
121510,2841,273.0,117.65457500000002,2.25,-2,12.44025,9.35e-11,3.73,6.55,small-vehicle,No,117.65457500000002,159.33
121511,2841,273.1,118.89859999999999,2.280000000000001,-2,12.44025,-0.0525,3.73,6.55,small-vehicle,No,118.89859999999999,159.36
121512,2841,273.2,120.14262499999995,2.309999999999974,-2,12.435,-0.05,3.73,6.55,small-vehicle,No,120.14262499999995,159.39
121513,2841,273.3,121.38612499999999,2.339999999999975,-2,12.43,-0.0025,3.73,6.55,small-vehicle,No,121.38612499999999,159.42
121514,2841,273.4,122.62912499999993,2.369999999999976,-2,12.42975,-0.055,3.73,6.56,small-vehicle,No,122.62912499999993,159.45
121515,2841,273.5,123.87210000000005,2.3999999999999773,-2,12.42425,-0.1025,3.73,6.56,small-vehicle,No,123.87210000000005,159.48
121516,2841,273.6,125.11452499999996,2.4299999999999784,-2,12.414,-0.1025,3.73,6.56,small-vehicle,No,125.11452499999996,159.51
121517,2841,273.7,126.35592500000007,2.4599999999999795,-2,12.40375,-0.105,3.73,6.57,small-vehicle,No,126.35592500000007,159.54
121518,2841,273.8,127.59629999999993,2.4899999999999807,-2,12.39325,-0.105,3.73,6.57,small-vehicle,No,127.59629999999993,159.57
121519,2841,273.9,128.83562499999994,2.519999999999982,-2,12.38275,-0.105,3.73,6.58,small-vehicle,No,128.83562499999994,159.6
121520,2841,274.0,130.0739000000001,2.549999999999983,-2,12.37225,-0.105,3.73,6.58,small-vehicle,No,130.0739000000001,159.63
121521,2841,274.1,131.31112499999995,2.579999999999984,-2,12.36175,-0.155,3.72,6.58,small-vehicle,No,131.31112499999995,159.66
121522,2841,274.2,132.54729999999995,2.609999999999985,-2,12.34625,-0.1525,3.72,6.58,small-vehicle,No,132.54729999999995,159.69
121523,2841,274.3,133.781925,2.6399999999999864,-2,12.331,-0.1525,3.72,6.58,small-vehicle,No,133.781925,159.72
121524,2841,274.4,135.01502499999992,2.6699999999999875,-2,12.31575,-0.155,3.72,6.59,small-vehicle,No,135.01502499999992,159.75
121525,2841,274.5,136.24659999999994,2.6999999999999886,-2,12.30025,-0.155,3.72,6.59,small-vehicle,No,136.24659999999994,159.78
121526,2841,274.6,137.476625,2.7299999999999898,-2,12.28475,-0.2075,3.72,6.58,small-vehicle,No,137.476625,159.81
121527,2841,274.7,138.7050999999999,2.759999999999991,-2,12.264,-0.2575,3.71,6.58,small-vehicle,No,138.7050999999999,159.84
121528,2841,274.8,139.93149999999991,2.789999999999992,-2,12.23825,-0.3075,3.71,6.57,small-vehicle,No,139.93149999999991,159.87
121529,2841,274.9,141.15532499999995,2.819999999999993,-2,12.2075,-0.31,3.71,6.56,small-vehicle,No,141.15532499999995,159.9
121530,2841,275.0,142.3760749999999,2.839999999999975,-2,12.1765,-0.3625,3.71,6.54,small-vehicle,No,142.3760749999999,159.92
121531,2841,275.1,143.59372499999995,2.869999999999976,-2,12.14025,-0.4125,3.7,6.53,small-vehicle,No,143.59372499999995,159.95
121532,2841,275.2,144.80774999999994,2.8999999999999773,-2,12.099,-0.4125,3.7,6.51,small-vehicle,No,144.80774999999994,159.98
121533,2841,275.3,146.01765,2.9299999999999784,-2,12.05775,-0.4625,3.69,6.49,small-vehicle,No,146.01765,160.01
121534,2841,275.4,147.2234249999999,2.9499999999999886,-2,12.0115,-0.46,3.69,6.46,small-vehicle,No,147.2234249999999,160.03
121535,2841,275.5,148.424575,2.9799999999999898,-2,11.9655,-0.4075,3.68,6.44,small-vehicle,No,148.424575,160.06
121536,2841,275.6,149.6211249999999,3.0,-2,11.92475,-0.4575,3.68,6.41,small-vehicle,No,149.6211249999999,160.08
