,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
50738,558,101.0,162.29694999999992,0.0,-2,5.53625,-0.695,2.73,5.26,small-vehicle,No,162.29694999999992,161.55
50739,558,101.1,162.85057499999994,0.01999999999998181,-2,5.46675,-0.6425,2.71,5.18,small-vehicle,No,162.85057499999994,161.57
50740,558,101.2,163.39724999999999,0.03999999999999204,-2,5.4025,-0.59,2.7,5.09,small-vehicle,No,163.39724999999999,161.59
50741,558,101.3,163.9375,0.04999999999998295,-2,5.3435,-0.5375,2.68,5.0,small-vehicle,No,163.9375,161.6
50742,558,101.4,164.4718499999999,0.06999999999999318,-2,5.28975,-0.485,2.66,4.91,small-vehicle,No,164.4718499999999,161.62
50743,558,101.5,165.00082500000008,0.08999999999997499,-2,5.24125,-0.435,2.65,4.82,small-vehicle,No,165.00082500000008,161.64
50744,558,101.6,165.52495,0.10999999999998522,-2,5.19775,-0.385,2.63,4.73,small-vehicle,No,165.52495,161.66
50745,558,101.7,166.04472499999997,0.12999999999999545,-2,5.15925,-0.3325,2.61,4.64,small-vehicle,No,166.04472499999997,161.68
50746,558,101.8,166.5606499999999,0.14999999999997726,-2,5.126,-0.23,2.59,4.54,small-vehicle,No,166.5606499999999,161.7
50747,558,101.9,167.07324999999992,0.1699999999999875,-2,5.103,-0.18,2.58,4.45,small-vehicle,No,167.07324999999992,161.72
50748,558,102.0,167.58355000000006,0.18999999999999773,-2,5.085,-0.1275,2.56,4.35,small-vehicle,No,167.58355000000006,161.74
50749,558,102.1,168.09204999999997,0.20999999999997954,-2,5.07225,-0.025,2.54,4.26,small-vehicle,No,168.09204999999997,161.76
50750,558,102.2,168.59927500000003,0.22999999999998977,-2,5.06975,0.075,2.53,4.17,small-vehicle,No,168.59927500000003,161.78
50751,558,102.3,169.10625000000005,0.25,-2,5.07725,0.1275,2.51,4.07,small-vehicle,No,169.10625000000005,161.8
