,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
143243,7044,421.1,2809.71,0.0,-2,0.0,0.0,3.47,5.46,small-vehicle,No,2809.71,288.53
143244,7044,421.2,2809.71,-0.05999999999994543,-2,0.0,0.0,3.47,5.46,small-vehicle,No,2809.71,288.47
143245,7044,421.3,2809.71,-0.1199999999999477,-2,0.0,0.0,3.47,5.47,small-vehicle,No,2809.71,288.41
143246,7044,421.4,2809.71,-0.17999999999994998,-2,0.0,0.0,3.48,5.47,small-vehicle,No,2809.71,288.35
143247,7044,421.5,2809.71,-0.23999999999995225,-2,0.0,0.0,3.48,5.47,small-vehicle,No,2809.71,288.29
143248,7044,421.6,2809.71,-0.30999999999994543,-2,0.0,0.0,3.48,5.47,small-vehicle,No,2809.71,288.22
143249,7044,421.7,2809.71,-0.3699999999999477,-2,0.0,0.0,3.49,5.47,small-vehicle,No,2809.71,288.16
143250,7044,421.8,2809.71,-0.4399999999999977,-2,0.0,0.0,3.49,5.47,small-vehicle,No,2809.71,288.09
143251,7044,421.9,2809.71,-0.5,-2,0.0,0.0,3.5,5.47,small-vehicle,No,2809.71,288.03
143252,7044,422.0,2809.71,-0.5699999999999932,-2,0.0,0.0,3.51,5.48,small-vehicle,No,2809.71,287.96
143253,7044,422.1,2809.71,-0.6399999999999864,-2,0.0,0.0,3.51,5.48,small-vehicle,No,2809.71,287.89
143254,7044,422.2,2809.71,-0.6999999999999886,-2,0.0,0.0,3.52,5.48,small-vehicle,No,2809.71,287.83
143255,7044,422.3,2809.71,-0.7699999999999818,-2,0.0,0.0,3.53,5.49,small-vehicle,No,2809.71,287.76
143256,7044,422.4,2809.71,-0.8299999999999841,-2,0.0,0.0,3.54,5.49,small-vehicle,No,2809.71,287.7
143257,7044,422.5,2809.71,-0.8999999999999773,-2,0.0,0.005,3.54,5.49,small-vehicle,No,2809.71,287.63
143258,7044,422.6,2809.71,-0.9599999999999795,-2,0.0005,0.0175,3.55,5.5,small-vehicle,No,2809.71,287.57
143259,7044,422.7,2809.7100499999997,-1.0199999999999818,-2,0.00225,0.02,3.56,5.5,small-vehicle,No,2809.7100499999997,287.51
143260,7044,422.8,2809.7102750000004,-1.089999999999975,-2,0.00425,0.01,3.57,5.51,small-vehicle,No,2809.7102750000004,287.44
143261,7044,422.9,2809.7106999999996,-1.1499999999999773,-2,0.00525,0.0025,3.58,5.51,small-vehicle,No,2809.7106999999996,287.38
143262,7044,423.0,2809.711225,-1.2099999999999795,-2,0.0055,-1.82e-10,3.59,5.52,small-vehicle,No,2809.711225,287.32
143263,7044,423.1,2809.7117749999998,-1.2699999999999818,-2,0.0055,-0.005,3.61,5.52,small-vehicle,No,2809.7117749999998,287.26
143264,7044,423.2,2809.7123250000004,-1.329999999999984,-2,0.005,-0.01,3.62,5.53,small-vehicle,No,2809.7123250000004,287.2
143265,7044,423.3,2809.7128249999996,-1.3799999999999955,-2,0.004,-0.0075,3.63,5.54,small-vehicle,No,2809.7128249999996,287.15
143266,7044,423.4,2809.7132250000004,-1.4399999999999977,-2,0.00325,-0.005,3.65,5.54,small-vehicle,No,2809.7132250000004,287.09
143267,7044,423.5,2809.7135500000004,-1.5,-2,0.00275,-9.09e-11,3.66,5.55,small-vehicle,No,2809.7135500000004,287.03
143268,7044,423.6,2809.713825,-1.5499999999999545,-2,0.00275,0.0075,3.67,5.55,small-vehicle,No,2809.713825,286.98
143269,7044,423.7,2809.7141,-1.599999999999966,-2,0.0035,0.0125,3.68,5.56,small-vehicle,No,2809.7141,286.93
143270,7044,423.8,2809.7144500000004,-1.6399999999999864,-2,0.00475,0.0175,3.7,5.56,small-vehicle,No,2809.7144500000004,286.89
143271,7044,423.9,2809.714925,-1.6899999999999977,-2,0.0065,0.02,3.71,5.57,small-vehicle,No,2809.714925,286.84
143272,7044,424.0,2809.715575,-1.7199999999999704,-2,0.0085,0.0225,3.72,5.57,small-vehicle,No,2809.715575,286.81
143273,7044,424.1,2809.7164249999996,-1.759999999999991,-2,0.01075,0.025,3.74,5.58,small-vehicle,No,2809.7164249999996,286.77
143274,7044,424.2,2809.7174999999997,-1.7899999999999636,-2,0.01325,0.025,3.75,5.58,small-vehicle,No,2809.7174999999997,286.74
143275,7044,424.3,2809.718825,-1.8099999999999454,-2,0.01575,0.02,3.76,5.59,small-vehicle,No,2809.718825,286.72
143276,7044,424.4,2809.7204,-1.839999999999975,-2,0.01775,0.015,3.77,5.59,small-vehicle,No,2809.7204,286.69
143277,7044,424.5,2809.722175,-1.8599999999999568,-2,0.01925,0.0125,3.78,5.6,small-vehicle,No,2809.722175,286.67
143278,7044,424.6,2809.7241000000004,-1.8799999999999955,-2,0.0205,0.01,3.79,5.6,small-vehicle,No,2809.7241000000004,286.65
143279,7044,424.7,2809.7261500000004,-1.8999999999999773,-2,0.0215,0.005,3.8,5.6,small-vehicle,No,2809.7261500000004,286.63
143280,7044,424.8,2809.7282999999998,-1.9099999999999682,-2,0.022,0.0025,3.81,5.61,small-vehicle,No,2809.7282999999998,286.62
143281,7044,424.9,2809.7304999999997,-1.92999999999995,-2,0.02225,9.09e-11,3.82,5.61,small-vehicle,No,2809.7304999999997,286.6
143282,7044,425.0,2809.732725,-1.9399999999999977,-2,0.02225,-0.0075,3.83,5.61,small-vehicle,No,2809.732725,286.59
143283,7044,425.1,2809.73495,-1.9499999999999886,-2,0.0215,-0.0125,3.84,5.61,small-vehicle,No,2809.73495,286.58
143284,7044,425.2,2809.7371000000003,-1.9599999999999795,-2,0.02025,-0.0175,3.85,5.61,small-vehicle,No,2809.7371000000003,286.57
143285,7044,425.3,2809.739125,-1.9799999999999613,-2,0.0185,-0.0225,3.85,5.61,small-vehicle,No,2809.739125,286.55
143286,7044,425.4,2809.7409749999997,-1.9899999999999523,-2,0.01625,-0.0275,3.86,5.61,small-vehicle,No,2809.7409749999997,286.54
143287,7044,425.5,2809.7425999999996,-2.0,-2,0.0135,-0.0325,3.87,5.61,small-vehicle,No,2809.7425999999996,286.53
143288,7044,425.6,2809.74395,-2.019999999999982,-2,0.01025,-0.0325,3.87,5.6,small-vehicle,No,2809.74395,286.51
143289,7044,425.7,2809.7449749999996,-2.0299999999999727,-2,0.007,-0.0325,3.88,5.6,small-vehicle,No,2809.7449749999996,286.5
143290,7044,425.8,2809.745675,-2.0499999999999545,-2,0.00375,-0.0275,3.89,5.6,small-vehicle,No,2809.745675,286.48
143291,7044,425.9,2809.7460499999997,-2.069999999999993,-2,0.001,-0.01,3.89,5.59,small-vehicle,No,2809.7460499999997,286.46
143292,7044,426.0,2809.74615,-2.089999999999975,-2,0.0,0.0,3.89,5.59,small-vehicle,No,2809.74615,286.44
143293,7044,426.1,2809.74615,-2.109999999999957,-2,0.0,0.0,3.9,5.59,small-vehicle,No,2809.74615,286.42
143294,7044,426.2,2809.74615,-2.1299999999999955,-2,0.0,0.0,3.9,5.58,small-vehicle,No,2809.74615,286.4
143295,7044,426.3,2809.74615,-2.159999999999968,-2,0.0,0.0,3.91,5.58,small-vehicle,No,2809.74615,286.37
143296,7044,426.4,2809.74615,-2.17999999999995,-2,0.0,0.0,3.91,5.57,small-vehicle,No,2809.74615,286.35
143297,7044,426.5,2809.74615,-2.1999999999999886,-2,0.0,0.0,3.91,5.57,small-vehicle,No,2809.74615,286.33
143298,7044,426.6,2809.74615,-2.2299999999999613,-2,0.0,0.0,3.92,5.56,small-vehicle,No,2809.74615,286.3
143299,7044,426.7,2809.74615,-2.25,-2,0.0,0.0,3.92,5.56,small-vehicle,No,2809.74615,286.28
143300,7044,426.8,2809.74615,-2.269999999999982,-2,0.0,0.0,3.92,5.55,small-vehicle,No,2809.74615,286.26
143301,7044,426.9,2809.74615,-2.2999999999999545,-2,0.0,0.0075,3.92,5.55,small-vehicle,No,2809.74615,286.23
143302,7044,427.0,2809.74615,-2.319999999999993,-2,0.00075,0.0225,3.92,5.54,small-vehicle,No,2809.74615,286.21
143303,7044,427.1,2809.746225,-2.339999999999975,-2,0.003,0.03,3.93,5.54,small-vehicle,No,2809.746225,286.19
143304,7044,427.2,2809.7465249999996,-2.359999999999957,-2,0.006,0.0275,3.93,5.53,small-vehicle,No,2809.7465249999996,286.17
143305,7044,427.3,2809.747125,-2.3699999999999477,-2,0.00875,0.025,3.93,5.53,small-vehicle,No,2809.747125,286.16
143306,7044,427.4,2809.7479999999996,-2.3899999999999864,-2,0.01125,0.0225,3.93,5.52,small-vehicle,No,2809.7479999999996,286.14
143307,7044,427.5,2809.7491250000003,-2.409999999999968,-2,0.0135,0.0225,3.93,5.51,small-vehicle,No,2809.7491250000003,286.12
143308,7044,427.6,2809.750475,-2.419999999999959,-2,0.01575,0.02,3.93,5.51,small-vehicle,No,2809.750475,286.11
143309,7044,427.7,2809.75205,-2.42999999999995,-2,0.01775,0.0175,3.93,5.5,small-vehicle,No,2809.75205,286.1
143310,7044,427.8,2809.753825,-2.4399999999999977,-2,0.0195,0.0175,3.93,5.49,small-vehicle,No,2809.753825,286.09
143311,7044,427.9,2809.7557749999996,-2.4499999999999886,-2,0.02125,0.0125,3.94,5.49,small-vehicle,No,2809.7557749999996,286.08
143312,7044,428.0,2809.7578999999996,-2.4599999999999795,-2,0.0225,0.0125,3.94,5.48,small-vehicle,No,2809.7578999999996,286.07
143313,7044,428.1,2809.76015,-2.4699999999999704,-2,0.02375,0.0125,3.94,5.47,small-vehicle,No,2809.76015,286.06
143314,7044,428.2,2809.762525,-2.4699999999999704,-2,0.025,0.01,3.94,5.46,small-vehicle,No,2809.762525,286.06
143315,7044,428.3,2809.7650249999997,-2.4699999999999704,-2,0.026,0.3575,3.94,5.46,small-vehicle,No,2809.7650249999997,286.06
143316,7044,428.4,2809.7676250000004,-2.4699999999999704,-2,0.06175,0.655,3.94,5.45,small-vehicle,No,2809.7676250000004,286.06
143317,7044,428.5,2809.7738,-2.4699999999999704,-2,0.12725,0.605,3.95,5.44,small-vehicle,No,2809.7738,286.06
143318,7044,428.6,2809.7865250000004,-2.4699999999999704,-2,0.18775,0.6575,3.95,5.44,small-vehicle,No,2809.7865250000004,286.06
143319,7044,428.7,2809.8053,-2.4599999999999795,-2,0.2535,0.7075,3.95,5.43,small-vehicle,No,2809.8053,286.07
143320,7044,428.8,2809.83065,-2.4499999999999886,-2,0.32425,0.7575,3.95,5.43,small-vehicle,No,2809.83065,286.08
143321,7044,428.9,2809.863075,-2.4399999999999977,-2,0.4,0.76,3.96,5.42,small-vehicle,No,2809.863075,286.09
143322,7044,429.0,2809.903075,-2.419999999999959,-2,0.476,0.8125,3.96,5.42,small-vehicle,No,2809.903075,286.11
143323,7044,429.1,2809.950675,-2.3999999999999773,-2,0.55725,0.8625,3.96,5.41,small-vehicle,No,2809.950675,286.13
143324,7044,429.2,2810.0064,-2.3799999999999955,-2,0.6435,0.8625,3.97,5.41,small-vehicle,No,2810.0064,286.15
143325,7044,429.3,2810.07075,-2.349999999999966,-2,0.72975,0.9125,3.97,5.41,small-vehicle,No,2810.07075,286.18
143326,7044,429.4,2810.143725,-2.319999999999993,-2,0.821,0.9625,3.98,5.41,small-vehicle,No,2810.143725,286.21
143327,7044,429.5,2810.2258250000004,-2.2899999999999636,-2,0.91725,0.965,3.98,5.41,small-vehicle,No,2810.2258250000004,286.24
143328,7044,429.6,2810.3175499999998,-2.25,-2,1.01375,1.015,3.99,5.41,small-vehicle,No,2810.3175499999998,286.28
143329,7044,429.7,2810.418925,-2.2099999999999795,-2,1.11525,1.0625,3.99,5.41,small-vehicle,No,2810.418925,286.32
143330,7044,429.8,2810.53045,-2.169999999999959,-2,1.2215,1.01,4.0,5.41,small-vehicle,No,2810.53045,286.36
143331,7044,429.9,2810.6526000000003,-2.1199999999999477,-2,1.3225,1.01,4.0,5.41,small-vehicle,No,2810.6526000000003,286.41
143332,7044,430.0,2810.78485,-2.0599999999999454,-2,1.4235,1.01,4.01,5.41,small-vehicle,No,2810.78485,286.47
143333,7044,430.1,2810.9272,-2.0,-2,1.5245,1.0075,4.01,5.41,small-vehicle,No,2810.9272,286.53
143334,7044,430.2,2811.0796499999997,-1.9399999999999977,-2,1.62525,1.005,4.02,5.41,small-vehicle,No,2811.0796499999997,286.59
143335,7044,430.3,2811.2421750000003,-1.8799999999999955,-2,1.72575,1.005,4.03,5.41,small-vehicle,No,2811.2421750000003,286.65
143336,7044,430.4,2811.41475,-1.8099999999999454,-2,1.82625,0.9525,4.03,5.4,small-vehicle,No,2811.41475,286.72
143337,7044,430.5,2811.5973750000003,-1.7399999999999523,-2,1.9215,0.9525,4.04,5.4,small-vehicle,No,2811.5973750000003,286.79
143338,7044,430.6,2811.789525,-1.6599999999999682,-2,2.01675,1.0025,4.04,5.4,small-vehicle,No,2811.789525,286.87
143339,7044,430.7,2811.9912000000004,-1.579999999999984,-2,2.117,0.95,4.05,5.4,small-vehicle,No,2811.9912000000004,286.95
143340,7044,430.8,2812.2029,-1.4899999999999523,-2,2.212,0.8975,4.06,5.4,small-vehicle,No,2812.2029,287.04
143341,7044,430.9,2812.4241,-1.3999999999999773,-2,2.30175,0.845,4.06,5.41,small-vehicle,No,2812.4241,287.13
143342,7044,431.0,2812.654275,-1.3099999999999454,-2,2.38625,0.845,4.07,5.41,small-vehicle,No,2812.654275,287.22
143343,7044,431.1,2812.8929,-1.2099999999999795,-2,2.47075,0.845,4.08,5.41,small-vehicle,No,2812.8929,287.32
143344,7044,431.2,2813.139975,-1.1099999999999568,-2,2.55525,0.795,4.08,5.42,small-vehicle,No,2813.139975,287.42
143345,7044,431.3,2813.3954999999996,-1.009999999999991,-2,2.63475,0.795,4.09,5.42,small-vehicle,No,2813.3954999999996,287.52
143346,7044,431.4,2813.6589750000003,-0.8999999999999773,-2,2.71425,0.8475,4.1,5.42,small-vehicle,No,2813.6589750000003,287.63
143347,7044,431.5,2813.9304,-0.7799999999999727,-2,2.799,0.9,4.11,5.43,small-vehicle,No,2813.9304,287.75
143348,7044,431.6,2814.2102999999997,-0.6599999999999682,-2,2.889,0.9,4.12,5.44,small-vehicle,No,2814.2102999999997,287.87
143349,7044,431.7,2814.4992,-0.5399999999999636,-2,2.979,0.9,4.13,5.44,small-vehicle,No,2814.4992,287.99
143350,7044,431.8,2814.7971,-0.40999999999996817,-2,3.069,0.9025,4.14,5.45,small-vehicle,No,2814.7971,288.12
143351,7044,431.9,2815.1040000000003,-0.2799999999999727,-2,3.15925,0.905,4.15,5.46,small-vehicle,No,2815.1040000000003,288.25
143352,7044,432.0,2815.419925,-0.13999999999998636,-2,3.24975,0.9525,4.16,5.47,small-vehicle,No,2815.419925,288.39
143353,7044,432.1,2815.7448999999997,0.0,-2,3.345,0.95,4.17,5.48,small-vehicle,No,2815.7448999999997,288.53
143354,7044,432.2,2816.0793999999996,0.1400000000000432,-2,3.44,0.9,4.18,5.49,small-vehicle,No,2816.0793999999996,288.67
143355,7044,432.3,2816.4233999999997,0.29000000000002046,-2,3.53,0.85,4.19,5.5,small-vehicle,No,2816.4233999999997,288.82
143356,7044,432.4,2816.7763999999997,0.44000000000005457,-2,3.615,0.8475,4.2,5.51,small-vehicle,No,2816.7763999999997,288.97
143357,7044,432.5,2817.1378999999997,0.6000000000000227,-2,3.69975,0.845,4.2,5.51,small-vehicle,No,2817.1378999999997,289.13
143358,7044,432.6,2817.5078750000002,0.7600000000000477,-2,3.78425,0.7425,4.21,5.52,small-vehicle,No,2817.5078750000002,289.29
143359,7044,432.7,2817.8863,0.9200000000000159,-2,3.8585,0.69,4.22,5.53,small-vehicle,No,2817.8863,289.45
143360,7044,432.8,2818.27215,1.080000000000041,-2,3.9275,0.6925,4.23,5.53,small-vehicle,No,2818.27215,289.61
143361,7044,432.9,2818.6648999999998,1.25,-2,3.99675,0.69,4.23,5.53,small-vehicle,No,2818.6648999999998,289.78
143362,7044,433.0,2819.0645750000003,1.420000000000016,-2,4.06575,0.6375,4.24,5.54,small-vehicle,No,2819.0645750000003,289.95
143363,7044,433.1,2819.4711500000003,1.5900000000000318,-2,4.1295,0.59,4.24,5.54,small-vehicle,No,2819.4711500000003,290.12
143364,7044,433.2,2819.8841,1.7600000000000477,-2,4.1885,0.5875,4.25,5.55,small-vehicle,No,2819.8841,290.29
143365,7044,433.3,2820.3029500000002,1.9400000000000546,-2,4.24725,0.5375,4.26,5.55,small-vehicle,No,2820.3029500000002,290.47
143366,7044,433.4,2820.727675,2.1200000000000045,-2,4.301,0.54,4.26,5.56,small-vehicle,No,2820.727675,290.65
143367,7044,433.5,2821.1577749999997,2.3000000000000114,-2,4.355,0.54,4.27,5.56,small-vehicle,No,2821.1577749999997,290.83
