,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
130955,5222,419.5,2502.507425,3.719999999999999,-2,12.81475,-1.0825,2.63,5.18,small-vehicle,No,2502.507425,212.44
130956,5222,419.6,2503.7889,3.819999999999993,-2,12.7065,-1.0825,2.64,5.18,small-vehicle,No,2503.7889,212.54
130957,5222,419.7,2505.05955,3.9199999999999875,-2,12.59825,-1.0825,2.64,5.18,small-vehicle,No,2505.05955,212.64
130958,5222,419.8,2506.319375,4.02000000000001,-2,12.49,-1.0325,2.65,5.19,small-vehicle,No,2506.319375,212.74
130959,5222,419.9,2507.568375,4.110000000000014,-2,12.38675,-0.985,2.65,5.19,small-vehicle,No,2507.568375,212.83
130960,5222,420.0,2508.80705,4.210000000000008,-2,12.28825,-0.9875,2.66,5.2,small-vehicle,No,2508.80705,212.93
130961,5222,420.1,2510.035875,4.310000000000002,-2,12.1895,-1.04,2.66,5.2,small-vehicle,No,2510.035875,213.03
130962,5222,420.2,2511.254825,4.409999999999997,-2,12.0855,-1.04,2.67,5.21,small-vehicle,No,2511.254825,213.13
130963,5222,420.3,2512.463375,4.509999999999991,-2,11.9815,-1.0425,2.67,5.21,small-vehicle,No,2512.463375,213.23
130964,5222,420.4,2513.661525,4.610000000000014,-2,11.87725,-1.0975,2.68,5.22,small-vehicle,No,2513.661525,213.33
130965,5222,420.5,2514.84925,4.710000000000008,-2,11.7675,-1.0975,2.68,5.22,small-vehicle,No,2514.84925,213.43
130966,5222,420.6,2516.026,4.810000000000002,-2,11.65775,-1.15,2.69,5.22,small-vehicle,No,2516.026,213.53
130967,5222,420.7,2517.191775,4.909999999999997,-2,11.54275,-1.205,2.69,5.23,small-vehicle,No,2517.191775,213.63
130968,5222,420.8,2518.34605,5.009999999999991,-2,11.42225,-1.255,2.7,5.23,small-vehicle,No,2518.34605,213.73
130969,5222,420.9,2519.488275,5.110000000000014,-2,11.29675,-1.3075,2.71,5.24,small-vehicle,No,2519.488275,213.83
130970,5222,421.0,2520.61795,5.210000000000008,-2,11.166,-1.36,2.71,5.24,small-vehicle,No,2520.61795,213.93
130971,5222,421.1,2521.73455,5.300000000000011,-2,11.03,-1.41,2.72,5.25,small-vehicle,No,2521.73455,214.02
130972,5222,421.2,2522.83755,5.400000000000006,-2,10.889,-1.4125,2.73,5.25,small-vehicle,No,2522.83755,214.12
130973,5222,421.3,2523.92645,5.5,-2,10.74775,-1.465,2.73,5.26,small-vehicle,No,2523.92645,214.22
130974,5222,421.4,2525.001225,5.599999999999994,-2,10.60125,-1.565,2.74,5.26,small-vehicle,No,2525.001225,214.32
130975,5222,421.5,2526.06135,5.699999999999989,-2,10.44475,-1.565,2.75,5.26,small-vehicle,No,2526.06135,214.42
130976,5222,421.6,2527.1058249999996,5.789999999999992,-2,10.28825,-1.565,2.76,5.27,small-vehicle,No,2527.1058249999996,214.51
130977,5222,421.7,2528.13465,5.890000000000015,-2,10.13175,-1.6125,2.76,5.27,small-vehicle,No,2528.13465,214.61
130978,5222,421.8,2529.147825,5.97999999999999,-2,9.9705,-1.56,2.77,5.28,small-vehicle,No,2529.147825,214.7
130979,5222,421.9,2530.144875,6.069999999999993,-2,9.8145,-1.56,2.78,5.28,small-vehicle,No,2530.144875,214.79
130980,5222,422.0,2531.126325,6.159999999999997,-2,9.6585,-1.61,2.79,5.29,small-vehicle,No,2531.126325,214.88
130981,5222,422.1,2532.0921749999998,6.25,-2,9.4975,-1.5575,2.8,5.3,small-vehicle,No,2532.0921749999998,214.97
130982,5222,422.2,2533.0419250000004,6.340000000000003,-2,9.34175,-1.505,2.81,5.3,small-vehicle,No,2533.0419250000004,215.06
130983,5222,422.3,2533.9761,6.430000000000007,-2,9.19125,-1.5525,2.82,5.31,small-vehicle,No,2533.9761,215.15
130984,5222,422.4,2534.895225,6.52000000000001,-2,9.036,-1.5525,2.83,5.32,small-vehicle,No,2534.895225,215.24
130985,5222,422.5,2535.798825,6.599999999999994,-2,8.88075,-1.5025,2.84,5.32,small-vehicle,No,2535.798825,215.32
130986,5222,422.6,2536.6868999999997,6.689999999999998,-2,8.7305,-1.5,2.85,5.33,small-vehicle,No,2536.6868999999997,215.41
130987,5222,422.7,2537.55995,6.77000000000001,-2,8.5805,-1.5525,2.86,5.34,small-vehicle,No,2537.55995,215.49
130988,5222,422.8,2538.4179999999997,6.849999999999994,-2,8.42525,-1.5525,2.87,5.35,small-vehicle,No,2538.4179999999997,215.57
130989,5222,422.9,2539.2605249999997,6.930000000000007,-2,8.27,-1.5025,2.89,5.36,small-vehicle,No,2539.2605249999997,215.65
130990,5222,423.0,2540.087525,7.009999999999991,-2,8.11975,-1.555,2.9,5.37,small-vehicle,No,2540.087525,215.73
130991,5222,423.1,2540.8995000000004,7.090000000000003,-2,7.96425,-1.6025,2.91,5.37,small-vehicle,No,2540.8995000000004,215.81
130992,5222,423.2,2541.695925,7.1699999999999875,-2,7.804,-1.5525,2.93,5.38,small-vehicle,No,2541.695925,215.89
130993,5222,423.3,2542.4763249999996,7.25,-2,7.64875,-1.555,2.94,5.39,small-vehicle,No,2542.4763249999996,215.97
130994,5222,423.4,2543.2412000000004,7.319999999999993,-2,7.49325,-1.6025,2.96,5.4,small-vehicle,No,2543.2412000000004,216.04
130995,5222,423.5,2543.990525,7.390000000000015,-2,7.333,-1.55,2.97,5.41,small-vehicle,No,2543.990525,216.11
130996,5222,423.6,2544.723825,7.460000000000008,-2,7.178,-1.55,2.99,5.42,small-vehicle,No,2544.723825,216.18
130997,5222,423.7,2545.4416250000004,7.530000000000001,-2,7.023,-1.55,3.01,5.43,small-vehicle,No,2545.4416250000004,216.25
130998,5222,423.8,2546.1439250000003,7.599999999999994,-2,6.868,-1.5,3.03,5.43,small-vehicle,No,2546.1439250000003,216.32
130999,5222,423.9,2546.830725,7.6699999999999875,-2,6.718,-1.4975,3.05,5.44,small-vehicle,No,2546.830725,216.39
131000,5222,424.0,2547.502525,7.72999999999999,-2,6.56825,-1.495,3.07,5.45,small-vehicle,No,2547.502525,216.45
131001,5222,424.1,2548.15935,7.789999999999992,-2,6.41875,-1.445,3.09,5.46,small-vehicle,No,2548.15935,216.51
131002,5222,424.2,2548.801225,7.849999999999994,-2,6.27425,-1.3925,3.11,5.47,small-vehicle,No,2548.801225,216.57
131003,5222,424.3,2549.42865,7.909999999999997,-2,6.135,-1.3925,3.13,5.48,small-vehicle,No,2549.42865,216.63
131004,5222,424.4,2550.04215,7.969999999999999,-2,5.99575,-1.3425,3.16,5.49,small-vehicle,No,2550.04215,216.69
131005,5222,424.5,2550.6417250000004,8.02000000000001,-2,5.8615,-1.29,3.18,5.5,small-vehicle,No,2550.6417250000004,216.74
131006,5222,424.6,2551.2278749999996,8.069999999999993,-2,5.7325,-1.2375,3.21,5.51,small-vehicle,No,2551.2278749999996,216.79
131007,5222,424.7,2551.801125,8.120000000000005,-2,5.60875,-1.1875,3.23,5.52,small-vehicle,No,2551.801125,216.84
131008,5222,424.8,2552.362,8.169999999999987,-2,5.49,-1.1875,3.26,5.54,small-vehicle,No,2552.362,216.89
131009,5222,424.9,2552.911,8.210000000000008,-2,5.37125,-1.135,3.29,5.55,small-vehicle,No,2552.911,216.93
131010,5222,425.0,2553.448125,8.25,-2,5.25775,-1.085,3.32,5.56,small-vehicle,No,2553.448125,216.97
131011,5222,425.1,2553.9739,8.289999999999992,-2,5.14925,-1.0325,3.35,5.57,small-vehicle,No,2553.9739,217.01
131012,5222,425.2,2554.4888250000004,8.330000000000013,-2,5.046,-0.93,3.38,5.58,small-vehicle,No,2554.4888250000004,217.05
131013,5222,425.3,2554.9934249999997,8.370000000000005,-2,4.953,-0.88,3.41,5.59,small-vehicle,No,2554.9934249999997,217.09
131014,5222,425.4,2555.488725,8.400000000000006,-2,4.865,-0.88,3.44,5.61,small-vehicle,No,2555.488725,217.12
131015,5222,425.5,2555.975225,8.430000000000007,-2,4.777,-0.7775,3.47,5.61,small-vehicle,No,2555.975225,217.15
131016,5222,425.6,2556.4529249999996,8.469999999999999,-2,4.69925,-0.6225,3.5,5.62,small-vehicle,No,2556.4529249999996,217.19
131017,5222,425.7,2556.92285,8.5,-2,4.637,-0.5175,3.54,5.63,small-vehicle,No,2556.92285,217.22
131018,5222,425.8,2557.38655,8.530000000000001,-2,4.58525,-0.415,3.57,5.64,small-vehicle,No,2557.38655,217.25
131019,5222,425.9,2557.845075,8.560000000000002,-2,4.54375,-0.315,3.6,5.65,small-vehicle,No,2557.845075,217.28
131020,5222,426.0,2558.2994500000004,8.580000000000013,-2,4.51225,-0.3175,3.64,5.65,small-vehicle,No,2558.2994500000004,217.3
131021,5222,426.1,2558.7506750000002,8.610000000000014,-2,4.4805,-0.3225,3.67,5.66,small-vehicle,No,2558.7506750000002,217.33
131022,5222,426.2,2559.198725,8.640000000000015,-2,4.44825,-0.3275,3.71,5.67,small-vehicle,No,2559.198725,217.36
131023,5222,426.3,2559.64355,8.669999999999987,-2,4.4155,-0.3825,3.75,5.68,small-vehicle,No,2559.64355,217.39
131024,5222,426.4,2560.0851000000002,8.689999999999998,-2,4.37725,-0.4375,3.79,5.68,small-vehicle,No,2560.0851000000002,217.41
131025,5222,426.5,2560.522825,8.719999999999999,-2,4.3335,-0.4925,3.82,5.69,small-vehicle,No,2560.522825,217.44
131026,5222,426.6,2560.9561750000003,8.740000000000009,-2,4.28425,-0.545,3.86,5.7,small-vehicle,No,2560.9561750000003,217.46
131027,5222,426.7,2561.3846000000003,8.759999999999991,-2,4.22975,-0.5425,3.9,5.7,small-vehicle,No,2561.3846000000003,217.48
131028,5222,426.8,2561.807575,8.780000000000001,-2,4.1755,-0.4425,3.94,5.71,small-vehicle,No,2561.807575,217.5
131029,5222,426.9,2562.225125,8.800000000000011,-2,4.13125,-0.4425,3.98,5.72,small-vehicle,No,2562.225125,217.52
131030,5222,427.0,2562.63825,8.810000000000002,-2,4.087,-0.39,4.02,5.72,small-vehicle,No,2562.63825,217.53
131031,5222,427.1,2563.04695,8.830000000000013,-2,4.048,-0.2875,4.06,5.73,small-vehicle,No,2563.04695,217.55
131032,5222,427.2,2563.45175,8.849999999999994,-2,4.01925,-0.2325,4.1,5.73,small-vehicle,No,2563.45175,217.57
131033,5222,427.3,2563.8536750000003,8.870000000000005,-2,3.996,-0.13,4.14,5.74,small-vehicle,No,2563.8536750000003,217.59
131034,5222,427.4,2564.253275,8.890000000000015,-2,3.983,-0.0775,4.18,5.74,small-vehicle,No,2564.253275,217.61
131035,5222,427.5,2564.651575,8.909999999999997,-2,3.97525,0.025,4.21,5.75,small-vehicle,No,2564.651575,217.63
131036,5222,427.6,2565.0491,8.939999999999998,-2,3.97775,0.125,4.25,5.75,small-vehicle,No,2565.0491,217.66
131037,5222,427.7,2565.4468749999996,8.960000000000008,-2,3.99025,0.125,4.29,5.76,small-vehicle,No,2565.4468749999996,217.68
131038,5222,427.8,2565.8459000000003,8.990000000000009,-2,4.00275,0.1225,4.33,5.76,small-vehicle,No,2565.8459000000003,217.71
131039,5222,427.9,2566.246175,9.009999999999991,-2,4.015,0.12,4.37,5.76,small-vehicle,No,2566.246175,217.73
131040,5222,428.0,2566.647675,9.039999999999992,-2,4.027,0.1175,4.41,5.77,small-vehicle,No,2566.647675,217.76
131041,5222,428.1,2567.050375,9.069999999999993,-2,4.03875,0.165,4.45,5.77,small-vehicle,No,2567.050375,217.79
131042,5222,428.2,2567.45425,9.110000000000014,-2,4.05525,0.165,4.48,5.77,small-vehicle,No,2567.45425,217.83
131043,5222,428.3,2567.859775,9.140000000000015,-2,4.07175,0.1125,4.52,5.77,small-vehicle,No,2567.859775,217.86
131044,5222,428.4,2568.26695,9.180000000000007,-2,4.083,0.1075,4.56,5.77,small-vehicle,No,2568.26695,217.9
131045,5222,428.5,2568.6752500000002,9.219999999999999,-2,4.09375,0.055,4.6,5.78,small-vehicle,No,2568.6752500000002,217.94
131046,5222,428.6,2569.0846250000004,9.259999999999991,-2,4.09925,-2.05e-10,4.63,5.78,small-vehicle,No,2569.0846250000004,217.98
131047,5222,428.7,2569.4945500000003,9.300000000000011,-2,4.09925,-0.055,4.67,5.78,small-vehicle,No,2569.4945500000003,218.02
131048,5222,428.8,2569.9044750000003,9.349999999999994,-2,4.09375,-0.2075,4.7,5.78,small-vehicle,No,2569.9044750000003,218.07
131049,5222,428.9,2570.3138499999995,9.390000000000015,-2,4.073,-0.3675,4.74,5.78,small-vehicle,No,2570.3138499999995,218.11
131050,5222,429.0,2570.7211500000003,9.439999999999998,-2,4.03625,-0.5275,4.77,5.78,small-vehicle,No,2570.7211500000003,218.16
131051,5222,429.1,2571.124775,9.490000000000009,-2,3.9835,-0.735,4.81,5.78,small-vehicle,No,2571.124775,218.21
131052,5222,429.2,2571.5231249999997,9.530000000000001,-2,3.91,-0.9975,4.84,5.79,small-vehicle,No,2571.5231249999997,218.25
131053,5222,429.3,2571.9141250000002,9.580000000000013,-2,3.81025,-1.205,4.88,5.79,small-vehicle,No,2571.9141250000002,218.3
131054,5222,429.4,2572.29515,9.620000000000005,-2,3.68975,-1.3575,4.91,5.79,small-vehicle,No,2572.29515,218.34
131055,5222,429.5,2572.6641250000002,9.659999999999997,-2,3.554,-1.455,4.94,5.79,small-vehicle,No,2572.6641250000002,218.38
131056,5222,429.6,2573.0195249999997,9.699999999999989,-2,3.4085,-1.395,4.97,5.8,small-vehicle,No,2573.0195249999997,218.42
131057,5222,429.7,2573.360375,9.740000000000009,-2,3.269,-1.2825,5.0,5.8,small-vehicle,No,2573.360375,218.46
131058,5222,429.8,2573.687275,9.780000000000001,-2,3.14075,-1.1175,5.03,5.8,small-vehicle,No,2573.687275,218.5
131059,5222,429.9,2574.0013499999995,9.819999999999993,-2,3.029,-0.9575,5.06,5.8,small-vehicle,No,2574.0013499999995,218.54
131060,5222,430.0,2574.30425,9.860000000000014,-2,2.93325,-0.8,5.09,5.81,small-vehicle,No,2574.30425,218.58
131061,5222,430.1,2574.597575,9.909999999999997,-2,2.85325,-0.6925,5.12,5.81,small-vehicle,No,2574.597575,218.63
131062,5222,430.2,2574.8828999999996,9.949999999999989,-2,2.784,-0.6375,5.15,5.81,small-vehicle,No,2574.8828999999996,218.67
131063,5222,430.3,2575.1612999999998,10.0,-2,2.72025,-0.5875,5.17,5.81,small-vehicle,No,2575.1612999999998,218.72
131064,5222,430.4,2575.433325,10.050000000000011,-2,2.6615,-0.59,5.2,5.81,small-vehicle,No,2575.433325,218.77
131065,5222,430.5,2575.6994750000003,10.090000000000003,-2,2.6025,-0.6425,5.23,5.82,small-vehicle,No,2575.6994750000003,218.81
131066,5222,430.6,2575.9597249999997,10.140000000000015,-2,2.53825,-0.75,5.25,5.82,small-vehicle,No,2575.9597249999997,218.86
131067,5222,430.7,2576.2135500000004,10.180000000000007,-2,2.46325,-0.86,5.28,5.82,small-vehicle,No,2576.2135500000004,218.9
131068,5222,430.8,2576.4598749999996,10.22999999999999,-2,2.37725,-1.0175,5.3,5.82,small-vehicle,No,2576.4598749999996,218.95
131069,5222,430.9,2576.6976000000004,10.27000000000001,-2,2.2755,-1.2225,5.32,5.83,small-vehicle,No,2576.6976000000004,218.99
131070,5222,431.0,2576.92515,10.310000000000002,-2,2.15325,-1.3275,5.34,5.83,small-vehicle,No,2576.92515,219.03
131071,5222,431.1,2577.140475,10.349999999999994,-2,2.0205,-1.3275,5.37,5.83,small-vehicle,No,2577.140475,219.07
131072,5222,431.2,2577.342525,10.379999999999995,-2,1.88775,-1.375,5.39,5.84,small-vehicle,No,2577.342525,219.1
131073,5222,431.3,2577.5312999999996,10.409999999999997,-2,1.75025,-1.3725,5.41,5.84,small-vehicle,No,2577.5312999999996,219.13
131074,5222,431.4,2577.706325,10.439999999999998,-2,1.613,-1.37,5.43,5.84,small-vehicle,No,2577.706325,219.16
131075,5222,431.5,2577.867625,10.469999999999999,-2,1.476,-1.365,5.45,5.85,small-vehicle,No,2577.867625,219.19
131076,5222,431.6,2578.015225,10.5,-2,1.3395,-1.3125,5.47,5.85,small-vehicle,No,2578.015225,219.22
131077,5222,431.7,2578.1491749999996,10.52000000000001,-2,1.20825,-1.3125,5.49,5.86,small-vehicle,No,2578.1491749999996,219.24
131078,5222,431.8,2578.2700000000004,10.550000000000011,-2,1.077,-1.3075,5.51,5.86,small-vehicle,No,2578.2700000000004,219.27
131079,5222,431.9,2578.3777,10.569999999999993,-2,0.94625,-1.305,5.52,5.86,small-vehicle,No,2578.3777,219.29
131080,5222,432.0,2578.4723249999997,10.580000000000013,-2,0.81575,-1.255,5.54,5.86,small-vehicle,No,2578.4723249999997,219.3
131081,5222,432.1,2578.5539,10.599999999999994,-2,0.69025,-1.2025,5.56,5.87,small-vehicle,No,2578.5539,219.32
131082,5222,432.2,2578.6229249999997,10.610000000000014,-2,0.57,-1.1475,5.57,5.87,small-vehicle,No,2578.6229249999997,219.33
131083,5222,432.3,2578.6799250000004,10.620000000000005,-2,0.45525,-1.0925,5.59,5.87,small-vehicle,No,2578.6799250000004,219.34
131084,5222,432.4,2578.72545,10.629999999999995,-2,0.346,-0.9875,5.6,5.87,small-vehicle,No,2578.72545,219.35
131085,5222,432.5,2578.76005,10.629999999999995,-2,0.24725,-0.83,5.62,5.88,small-vehicle,No,2578.76005,219.35
131086,5222,432.6,2578.784775,10.640000000000015,-2,0.16425,-0.6225,5.63,5.88,small-vehicle,No,2578.784775,219.36
131087,5222,432.7,2578.8012,10.640000000000015,-2,0.102,-0.415,5.65,5.88,small-vehicle,No,2578.8012,219.36
131088,5222,432.8,2578.8113999999996,10.650000000000006,-2,0.0605,-0.255,5.66,5.89,small-vehicle,No,2578.8113999999996,219.37
131089,5222,432.9,2578.8174499999996,10.650000000000006,-2,0.035,-0.1,5.68,5.89,small-vehicle,No,2578.8174499999996,219.37
131090,5222,433.0,2578.8209500000003,10.659999999999997,-2,0.025,0.0475,5.69,5.9,small-vehicle,No,2578.8209500000003,219.38
131091,5222,433.1,2578.82345,10.669999999999987,-2,0.02975,0.095,5.71,5.9,small-vehicle,No,2578.82345,219.39
131092,5222,433.2,2578.826425,10.669999999999987,-2,0.03925,0.0925,5.72,5.9,small-vehicle,No,2578.826425,219.39
131093,5222,433.3,2578.83035,10.680000000000007,-2,0.0485,0.085,5.73,5.91,small-vehicle,No,2578.83035,219.4
131094,5222,433.4,2578.8352000000004,10.689999999999998,-2,0.057,0.0275,5.74,5.91,small-vehicle,No,2578.8352000000004,219.41
131095,5222,433.5,2578.8409,10.689999999999998,-2,0.05975,-0.0275,5.75,5.91,small-vehicle,No,2578.8409,219.41
131096,5222,433.6,2578.846875,10.699999999999989,-2,0.057,-0.135,5.76,5.91,small-vehicle,No,2578.846875,219.42
131097,5222,433.7,2578.852575,10.699999999999989,-2,0.0435,-0.19,5.77,5.91,small-vehicle,No,2578.852575,219.42
131098,5222,433.8,2578.856925,10.710000000000008,-2,0.0245,-0.17,5.78,5.92,small-vehicle,No,2578.856925,219.43
131099,5222,433.9,2578.859375,10.710000000000008,-2,0.0075,-0.075,5.79,5.92,small-vehicle,No,2578.859375,219.43
131100,5222,434.0,2578.860125,10.710000000000008,-2,0.0,0.0,5.8,5.92,small-vehicle,No,2578.860125,219.43
131101,5222,434.1,2578.860125,10.710000000000008,-2,0.0,0.0,5.8,5.92,small-vehicle,No,2578.860125,219.43
131102,5222,434.2,2578.860125,10.710000000000008,-2,0.0,0.0,5.81,5.92,small-vehicle,No,2578.860125,219.43
131103,5222,434.3,2578.860125,10.699999999999989,-2,0.0,0.0,5.81,5.92,small-vehicle,No,2578.860125,219.42
131104,5222,434.4,2578.860125,10.699999999999989,-2,0.0,0.0,5.82,5.92,small-vehicle,No,2578.860125,219.42
131105,5222,434.5,2578.860125,10.699999999999989,-2,0.0,0.0,5.82,5.92,small-vehicle,No,2578.860125,219.42
131106,5222,434.6,2578.860125,10.699999999999989,-2,0.0,0.0,5.83,5.92,small-vehicle,No,2578.860125,219.42
131107,5222,434.7,2578.860125,10.699999999999989,-2,0.0,0.0,5.83,5.92,small-vehicle,No,2578.860125,219.42
131108,5222,434.8,2578.860125,10.699999999999989,-2,0.0,0.0,5.83,5.92,small-vehicle,No,2578.860125,219.42
131109,5222,434.9,2578.860125,10.689999999999998,-2,0.0,0.0,5.84,5.92,small-vehicle,No,2578.860125,219.41
131110,5222,435.0,2578.860125,10.689999999999998,-2,0.0,0.0,5.84,5.92,small-vehicle,No,2578.860125,219.41
131111,5222,435.1,2578.860125,10.680000000000007,-2,0.0,0.0,5.84,5.92,small-vehicle,No,2578.860125,219.4
131112,5222,435.2,2578.860125,10.680000000000007,-2,0.0,0.0,5.84,5.92,small-vehicle,No,2578.860125,219.4
131113,5222,435.3,2578.860125,10.669999999999987,-2,0.0,0.0,5.84,5.92,small-vehicle,No,2578.860125,219.39
131114,5222,435.4,2578.860125,10.659999999999997,-2,0.0,0.0,5.84,5.91,small-vehicle,No,2578.860125,219.38
131115,5222,435.5,2578.860125,10.659999999999997,-2,0.0,0.0,5.84,5.91,small-vehicle,No,2578.860125,219.38
131116,5222,435.6,2578.860125,10.650000000000006,-2,0.0,0.0,5.84,5.91,small-vehicle,No,2578.860125,219.37
131117,5222,435.7,2578.860125,10.650000000000006,-2,0.0,0.0,5.84,5.9,small-vehicle,No,2578.860125,219.37
131118,5222,435.8,2578.860125,10.640000000000015,-2,0.0,0.0025,5.83,5.9,small-vehicle,No,2578.860125,219.36
131119,5222,435.9,2578.860125,10.640000000000015,-2,0.00025,0.0175,5.83,5.89,small-vehicle,No,2578.860125,219.36
131120,5222,436.0,2578.8601500000004,10.640000000000015,-2,0.002,0.0275,5.83,5.89,small-vehicle,No,2578.8601500000004,219.36
131121,5222,436.1,2578.86035,10.650000000000006,-2,0.00475,0.125,5.82,5.88,small-vehicle,No,2578.86035,219.37
131122,5222,436.2,2578.8608249999997,10.650000000000006,-2,0.01725,0.3725,5.81,5.87,small-vehicle,No,2578.8608249999997,219.37
131123,5222,436.3,2578.86255,10.650000000000006,-2,0.0545,0.4675,5.81,5.86,small-vehicle,No,2578.86255,219.37
131124,5222,436.4,2578.8680000000004,10.659999999999997,-2,0.10125,0.4125,5.8,5.85,small-vehicle,No,2578.8680000000004,219.38
131125,5222,436.5,2578.878125,10.659999999999997,-2,0.1425,0.355,5.79,5.84,small-vehicle,No,2578.878125,219.38
131126,5222,436.6,2578.8923750000004,10.659999999999997,-2,0.178,0.2475,5.78,5.83,small-vehicle,No,2578.8923750000004,219.38
131127,5222,436.7,2578.910175,10.669999999999987,-2,0.20275,0.0925,5.77,5.82,small-vehicle,No,2578.910175,219.39
131128,5222,436.8,2578.93045,10.669999999999987,-2,0.212,0.0375,5.77,5.81,small-vehicle,No,2578.93045,219.39
131129,5222,436.9,2578.95165,10.669999999999987,-2,0.21575,-0.015,5.76,5.8,small-vehicle,No,2578.95165,219.39
