,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
142791,7022,424.9,2907.87075,2.8700000000000045,-2,2.56875,0.4825,3.69,5.52,small-vehicle,No,2907.87075,331.54
142792,7022,425.0,2908.127625,3.0,-2,2.617,0.38,3.7,5.51,small-vehicle,No,2908.127625,331.67
142793,7022,425.1,2908.389325,3.1399999999999864,-2,2.655,0.33,3.7,5.49,small-vehicle,No,2908.389325,331.81
142794,7022,425.2,2908.6548249999996,3.269999999999982,-2,2.688,0.28,3.71,5.48,small-vehicle,No,2908.6548249999996,331.94
142795,7022,425.3,2908.9236250000004,3.409999999999968,-2,2.716,0.33,3.71,5.46,small-vehicle,No,2908.9236250000004,332.08
142796,7022,425.4,2909.1952250000004,3.5500000000000114,-2,2.749,0.335,3.72,5.44,small-vehicle,No,2909.1952250000004,332.22
142797,7022,425.5,2909.470125,3.6899999999999977,-2,2.7825,0.3375,3.72,5.43,small-vehicle,No,2909.470125,332.36
142798,7022,425.6,2909.748375,3.839999999999975,-2,2.81625,0.34,3.73,5.41,small-vehicle,No,2909.748375,332.51
142799,7022,425.7,2910.0299999999997,3.9799999999999613,-2,2.85025,0.3425,3.74,5.39,small-vehicle,No,2910.0299999999997,332.65
142800,7022,425.8,2910.315025,4.1299999999999955,-2,2.8845,0.34,3.74,5.38,small-vehicle,No,2910.315025,332.8
142801,7022,425.9,2910.603475,4.279999999999973,-2,2.9185,0.29,3.75,5.36,small-vehicle,No,2910.603475,332.95
142802,7022,426.0,2910.8953250000004,4.430000000000007,-2,2.9475,0.3425,3.76,5.35,small-vehicle,No,2910.8953250000004,333.1
142803,7022,426.1,2911.1900750000004,4.589999999999975,-2,2.98175,0.3975,3.77,5.34,small-vehicle,No,2911.1900750000004,333.26
142804,7022,426.2,2911.4882500000003,4.75,-2,3.0215,0.45,3.78,5.33,small-vehicle,No,2911.4882500000003,333.42
142805,7022,426.3,2911.7904,4.909999999999968,-2,3.0665,0.505,3.78,5.32,small-vehicle,No,2911.7904,333.58
142806,7022,426.4,2912.0970500000003,5.069999999999993,-2,3.117,0.5575,3.79,5.31,small-vehicle,No,2912.0970500000003,333.74
142807,7022,426.5,2912.4087499999996,5.240000000000009,-2,3.17275,0.5575,3.8,5.3,small-vehicle,No,2912.4087499999996,333.91
142808,7022,426.6,2912.726025,5.399999999999977,-2,3.2285,0.5575,3.81,5.29,small-vehicle,No,2912.726025,334.07
142809,7022,426.7,2913.0488750000004,5.569999999999993,-2,3.28425,0.605,3.82,5.28,small-vehicle,No,2913.0488750000004,334.24
142810,7022,426.8,2913.3773,5.740000000000009,-2,3.34475,0.555,3.83,5.28,small-vehicle,No,2913.3773,334.41
142811,7022,426.9,2913.7117749999998,5.909999999999968,-2,3.40025,0.5,3.84,5.28,small-vehicle,No,2913.7117749999998,334.58
142812,7022,427.0,2914.0518,6.079999999999984,-2,3.45025,0.445,3.85,5.27,small-vehicle,No,2914.0518,334.75
142813,7022,427.1,2914.396825,6.25,-2,3.49475,0.3925,3.86,5.27,small-vehicle,No,2914.396825,334.92
142814,7022,427.2,2914.7463,6.430000000000007,-2,3.534,0.2875,3.87,5.27,small-vehicle,No,2914.7463,335.1
142815,7022,427.3,2915.0996999999998,6.599999999999966,-2,3.56275,0.1325,3.88,5.27,small-vehicle,No,2915.0996999999998,335.27
142816,7022,427.4,2915.455975,6.769999999999982,-2,3.576,0.0275,3.9,5.28,small-vehicle,No,2915.455975,335.44
142817,7022,427.5,2915.813575,6.939999999999998,-2,3.57875,-0.0225,3.91,5.28,small-vehicle,No,2915.813575,335.61
142818,7022,427.6,2916.17145,7.109999999999957,-2,3.5765,-0.0225,3.92,5.28,small-vehicle,No,2916.17145,335.78
142819,7022,427.7,2916.5290999999997,7.279999999999973,-2,3.57425,-0.0725,3.93,5.29,small-vehicle,No,2916.5290999999997,335.95
142820,7022,427.8,2916.886525,7.449999999999989,-2,3.567,-0.0675,3.94,5.29,small-vehicle,No,2916.886525,336.12
142821,7022,427.9,2917.243225,7.6200000000000045,-2,3.56025,-0.0125,3.95,5.3,small-vehicle,No,2917.243225,336.29
142822,7022,428.0,2917.59925,7.779999999999973,-2,3.559,0.0425,3.97,5.31,small-vehicle,No,2917.59925,336.45
142823,7022,428.1,2917.95515,7.949999999999989,-2,3.56325,0.15,3.98,5.32,small-vehicle,No,2917.95515,336.62
142824,7022,428.2,2918.3114750000004,8.120000000000005,-2,3.57825,0.255,3.99,5.33,small-vehicle,No,2918.3114750000004,336.79
142825,7022,428.3,2918.6692999999996,8.289999999999964,-2,3.60375,0.3075,4.0,5.34,small-vehicle,No,2918.6692999999996,336.96
142826,7022,428.4,2919.0296749999998,8.46999999999997,-2,3.6345,0.4125,4.02,5.35,small-vehicle,No,2919.0296749999998,337.14
142827,7022,428.5,2919.3931249999996,8.639999999999986,-2,3.67575,0.5675,4.03,5.37,small-vehicle,No,2919.3931249999996,337.31
142828,7022,428.6,2919.7607,8.819999999999993,-2,3.7325,0.6225,4.04,5.38,small-vehicle,No,2919.7607,337.49
142829,7022,428.7,2920.1339500000004,9.0,-2,3.79475,0.6225,4.06,5.4,small-vehicle,No,2920.1339500000004,337.67
142830,7022,428.8,2920.513425,9.180000000000007,-2,3.857,0.67,4.07,5.42,small-vehicle,No,2920.513425,337.85
142831,7022,428.9,2920.899125,9.370000000000005,-2,3.924,0.72,4.08,5.44,small-vehicle,No,2920.899125,338.04
142832,7022,429.0,2921.2915249999996,9.560000000000002,-2,3.996,0.7175,4.1,5.45,small-vehicle,No,2921.2915249999996,338.23
142833,7022,429.1,2921.6911250000003,9.75,-2,4.06775,0.6625,4.11,5.47,small-vehicle,No,2921.6911250000003,338.42
142834,7022,429.2,2922.0978999999998,9.939999999999998,-2,4.134,0.6075,4.12,5.49,small-vehicle,No,2922.0978999999998,338.61
142835,7022,429.3,2922.5113,10.129999999999995,-2,4.19475,0.605,4.13,5.51,small-vehicle,No,2922.5113,338.8
142836,7022,429.4,2922.930775,10.329999999999984,-2,4.25525,0.5525,4.15,5.53,small-vehicle,No,2922.930775,339.0
142837,7022,429.5,2923.3563000000004,10.519999999999982,-2,4.3105,0.4975,4.16,5.55,small-vehicle,No,2923.3563000000004,339.19
142838,7022,429.6,2923.7873499999996,10.71999999999997,-2,4.36025,0.445,4.17,5.56,small-vehicle,No,2923.7873499999996,339.39
142839,7022,429.7,2924.2233749999996,10.919999999999959,-2,4.40475,0.345,4.18,5.58,small-vehicle,No,2924.2233749999996,339.59
142840,7022,429.8,2924.66385,11.120000000000005,-2,4.43925,0.3425,4.19,5.6,small-vehicle,No,2924.66385,339.79
142841,7022,429.9,2925.1077750000004,11.319999999999993,-2,4.4735,0.34,4.2,5.61,small-vehicle,No,2925.1077750000004,339.99
142842,7022,430.0,2925.555125,11.519999999999982,-2,4.5075,0.2925,4.21,5.63,small-vehicle,No,2925.555125,340.19
142843,7022,430.1,2926.005875,11.729999999999961,-2,4.53675,0.345,4.22,5.64,small-vehicle,No,2926.005875,340.4
142844,7022,430.2,2926.4595499999996,11.930000000000007,-2,4.57125,0.345,4.22,5.66,small-vehicle,No,2926.4595499999996,340.6
142845,7022,430.3,2926.9166750000004,12.139999999999986,-2,4.60575,0.3475,4.23,5.67,small-vehicle,No,2926.9166750000004,340.81
142846,7022,430.4,2927.3772499999995,12.339999999999975,-2,4.6405,0.4,4.24,5.69,small-vehicle,No,2927.3772499999995,341.01
142847,7022,430.5,2927.8413,12.550000000000011,-2,4.6805,0.45,4.25,5.7,small-vehicle,No,2927.8413,341.22
142848,7022,430.6,2928.3093500000004,12.769999999999982,-2,4.7255,0.5025,4.26,5.72,small-vehicle,No,2928.3093500000004,341.44
142849,7022,430.7,2928.7819,12.979999999999961,-2,4.77575,0.505,4.27,5.73,small-vehicle,No,2928.7819,341.65
142850,7022,430.8,2929.259475,13.199999999999989,-2,4.82625,0.5075,4.27,5.74,small-vehicle,No,2929.259475,341.87
142851,7022,430.9,2929.7421000000004,13.419999999999959,-2,4.877,0.5075,4.28,5.76,small-vehicle,No,2929.7421000000004,342.09
142852,7022,431.0,2930.2298,13.639999999999986,-2,4.92775,0.555,4.29,5.77,small-vehicle,No,2930.2298,342.31
142853,7022,431.1,2930.722575,13.859999999999957,-2,4.98325,0.555,4.3,5.78,small-vehicle,No,2930.722575,342.53
142854,7022,431.2,2931.2209000000003,14.089999999999975,-2,5.03875,0.555,4.3,5.79,small-vehicle,No,2931.2209000000003,342.76
142855,7022,431.3,2931.7247749999997,14.319999999999993,-2,5.09425,0.5525,4.31,5.8,small-vehicle,No,2931.7247749999997,342.99
142856,7022,431.4,2932.2342,14.550000000000011,-2,5.1495,0.5,4.31,5.81,small-vehicle,No,2932.2342,343.22
142857,7022,431.5,2932.7491499999996,14.779999999999973,-2,5.1995,0.5,4.32,5.82,small-vehicle,No,2932.7491499999996,343.45
142858,7022,431.6,2933.2691000000004,15.009999999999991,-2,5.2495,0.45,4.33,5.83,small-vehicle,No,2933.2691000000004,343.68
142859,7022,431.7,2933.7940500000004,15.25,-2,5.2945,0.3975,4.33,5.84,small-vehicle,No,2933.7940500000004,343.92
142860,7022,431.8,2934.3235000000004,15.490000000000009,-2,5.33425,0.3925,4.34,5.85,small-vehicle,No,2934.3235000000004,344.16
142861,7022,431.9,2934.856925,15.729999999999961,-2,5.3735,0.34,4.34,5.86,small-vehicle,No,2934.856925,344.4
142862,7022,432.0,2935.3942749999997,15.96999999999997,-2,5.4075,0.29,4.35,5.86,small-vehicle,No,2935.3942749999997,344.64
142863,7022,432.1,2935.9350249999998,16.20999999999998,-2,5.4365,0.24,4.35,5.87,small-vehicle,No,2935.9350249999998,344.88
142864,7022,432.2,2936.4786750000003,16.44999999999999,-2,5.4605,0.1875,4.36,5.88,small-vehicle,No,2936.4786750000003,345.12
142865,7022,432.3,2937.024725,16.69999999999999,-2,5.47925,0.1875,4.36,5.88,small-vehicle,No,2937.024725,345.37
142866,7022,432.4,2937.57265,16.939999999999998,-2,5.498,0.1375,4.36,5.89,small-vehicle,No,2937.57265,345.61
142867,7022,432.5,2938.12245,17.180000000000007,-2,5.51175,0.1375,4.37,5.89,small-vehicle,No,2938.12245,345.85
142868,7022,432.6,2938.6736250000004,17.430000000000007,-2,5.5255,0.14,4.37,5.89,small-vehicle,No,2938.6736250000004,346.1
142869,7022,432.7,2939.226175,17.66999999999996,-2,5.5395,0.09,4.37,5.9,small-vehicle,No,2939.226175,346.34
142870,7022,432.8,2939.780125,17.91999999999996,-2,5.5485,0.14,4.38,5.9,small-vehicle,No,2939.780125,346.59
142871,7022,432.9,2940.3349749999998,18.16999999999996,-2,5.5625,0.1425,4.38,5.9,small-vehicle,No,2940.3349749999998,346.84
142872,7022,433.0,2940.8912250000003,18.409999999999968,-2,5.57675,0.145,4.39,5.91,small-vehicle,No,2940.8912250000003,347.08
142873,7022,433.1,2941.4489000000003,18.659999999999968,-2,5.59125,0.1475,4.39,5.91,small-vehicle,No,2941.4489000000003,347.33
142874,7022,433.2,2942.008025,18.909999999999968,-2,5.606,0.1475,4.39,5.92,small-vehicle,No,2942.008025,347.58
142875,7022,433.3,2942.568625,19.159999999999968,-2,5.62075,0.1975,4.4,5.92,small-vehicle,No,2942.568625,347.83
142876,7022,433.4,2943.1306999999997,19.41999999999996,-2,5.6405,0.2,4.4,5.92,small-vehicle,No,2943.1306999999997,348.09
142877,7022,433.5,2943.6947499999997,19.66999999999996,-2,5.6605,0.1975,4.41,5.93,small-vehicle,No,2943.6947499999997,348.34
142878,7022,433.6,2944.2608,19.91999999999996,-2,5.68025,0.1475,4.41,5.93,small-vehicle,No,2944.2608,348.59
142879,7022,433.7,2944.8288249999996,20.180000000000007,-2,5.695,0.15,4.42,5.93,small-vehicle,No,2944.8288249999996,348.85
142880,7022,433.8,2945.398325,20.430000000000007,-2,5.71,0.1975,4.42,5.94,small-vehicle,No,2945.398325,349.1
142881,7022,433.9,2945.969325,20.689999999999998,-2,5.72975,0.1475,4.42,5.94,small-vehicle,No,2945.969325,349.36
142882,7022,434.0,2946.5423,20.939999999999998,-2,5.7445,0.0975,4.43,5.94,small-vehicle,No,2946.5423,349.61
142883,7022,434.1,2947.11675,21.19999999999999,-2,5.75425,0.095,4.43,5.95,small-vehicle,No,2947.11675,349.87
142884,7022,434.2,2947.692175,21.45999999999998,-2,5.76375,0.095,4.44,5.95,small-vehicle,No,2947.692175,350.13
142885,7022,434.3,2948.26855,21.70999999999998,-2,5.77325,0.095,4.44,5.95,small-vehicle,No,2948.26855,350.38
142886,7022,434.4,2948.845875,21.96999999999997,-2,5.78275,0.0425,4.45,5.96,small-vehicle,No,2948.845875,350.64
142887,7022,434.5,2949.42415,22.22999999999996,-2,5.787,-0.0075,4.45,5.96,small-vehicle,No,2949.42415,350.9
142888,7022,434.6,2950.00285,22.49000000000001,-2,5.78625,-0.0075,4.46,5.96,small-vehicle,No,2950.00285,351.16
142889,7022,434.7,2950.581475,22.74000000000001,-2,5.7855,-0.0075,4.46,5.97,small-vehicle,No,2950.581475,351.41
142890,7022,434.8,2951.160025,23.0,-2,5.78475,-0.0075,4.46,5.97,small-vehicle,No,2951.160025,351.67
142891,7022,434.9,2951.7385000000004,23.25999999999999,-2,5.784,-0.06,4.47,5.97,small-vehicle,No,2951.7385000000004,351.93
142892,7022,435.0,2952.3169,23.50999999999999,-2,5.778,-0.11,4.47,5.97,small-vehicle,No,2952.3169,352.18
142893,7022,435.1,2952.8947,23.769999999999982,-2,5.767,-0.1075,4.47,5.97,small-vehicle,No,2952.8947,352.44
142894,7022,435.2,2953.4714000000004,24.019999999999982,-2,5.75625,-0.1075,4.48,5.97,small-vehicle,No,2953.4714000000004,352.69
142895,7022,435.3,2954.047025,24.279999999999973,-2,5.7455,-0.1075,4.48,5.97,small-vehicle,No,2954.047025,352.95
142896,7022,435.4,2954.621575,24.529999999999973,-2,5.73475,-0.1575,4.48,5.97,small-vehicle,No,2954.621575,353.2
142897,7022,435.5,2955.1950500000003,24.789999999999964,-2,5.719,-0.1575,4.48,5.98,small-vehicle,No,2955.1950500000003,353.46
142898,7022,435.6,2955.76695,25.039999999999964,-2,5.70325,-0.1575,4.49,5.98,small-vehicle,No,2955.76695,353.71
142899,7022,435.7,2956.337275,25.289999999999964,-2,5.6875,-0.2075,4.49,5.98,small-vehicle,No,2956.337275,353.96
142900,7022,435.8,2956.906025,25.539999999999964,-2,5.66675,-0.1575,4.49,5.97,small-vehicle,No,2956.906025,354.21
142901,7022,435.9,2957.4727000000003,25.80000000000001,-2,5.651,-0.2075,4.49,5.97,small-vehicle,No,2957.4727000000003,354.47
142902,7022,436.0,2958.0378,26.05000000000001,-2,5.63025,-0.2575,4.5,5.97,small-vehicle,No,2958.0378,354.72
142903,7022,436.1,2958.6008250000004,26.289999999999964,-2,5.6045,-0.26,4.5,5.97,small-vehicle,No,2958.6008250000004,354.96
142904,7022,436.2,2959.1612750000004,26.539999999999964,-2,5.5785,-0.31,4.5,5.97,small-vehicle,No,2959.1612750000004,355.21
142905,7022,436.3,2959.7191249999996,26.789999999999964,-2,5.5475,-0.31,4.5,5.97,small-vehicle,No,2959.7191249999996,355.46
142906,7022,436.4,2960.273875,27.029999999999973,-2,5.5165,-0.31,4.5,5.97,small-vehicle,No,2960.273875,355.7
142907,7022,436.5,2960.825525,27.279999999999973,-2,5.4855,-0.36,4.5,5.97,small-vehicle,No,2960.825525,355.95
142908,7022,436.6,2961.3740749999997,27.519999999999982,-2,5.4495,-0.41,4.5,5.97,small-vehicle,No,2961.3740749999997,356.19
142909,7022,436.7,2961.919025,27.75999999999999,-2,5.4085,-0.4625,4.5,5.97,small-vehicle,No,2961.919025,356.43
142910,7022,436.8,2962.4598749999996,27.99000000000001,-2,5.36225,-0.515,4.5,5.96,small-vehicle,No,2962.4598749999996,356.66
142911,7022,436.9,2962.9961000000003,28.22999999999996,-2,5.31075,-0.515,4.5,5.96,small-vehicle,No,2962.9961000000003,356.9
142912,7022,437.0,2963.527175,28.45999999999998,-2,5.25925,-0.6175,4.5,5.96,small-vehicle,No,2963.527175,357.13
142913,7022,437.1,2964.0531,28.689999999999998,-2,5.1975,-0.67,4.5,5.96,small-vehicle,No,2964.0531,357.36
142914,7022,437.2,2964.5728499999996,28.91999999999996,-2,5.1305,-0.6675,4.5,5.95,small-vehicle,No,2964.5728499999996,357.59
142915,7022,437.3,2965.0859,29.139999999999986,-2,5.06375,-0.7675,4.5,5.95,small-vehicle,No,2965.0859,357.81
142916,7022,437.4,2965.592275,29.359999999999957,-2,4.987,-0.82,4.5,5.94,small-vehicle,No,2965.592275,358.03
142917,7022,437.5,2966.090975,29.579999999999984,-2,4.905,-0.82,4.49,5.94,small-vehicle,No,2966.090975,358.25
142918,7022,437.6,2966.581475,29.789999999999964,-2,4.823,-0.8175,4.49,5.93,small-vehicle,No,2966.581475,358.46
142919,7022,437.7,2967.0637749999996,30.0,-2,4.74125,-0.8675,4.49,5.92,small-vehicle,No,2967.0637749999996,358.67
142920,7022,437.8,2967.5379000000003,30.20999999999998,-2,4.6545,-0.9175,4.48,5.91,small-vehicle,No,2967.5379000000003,358.88
142921,7022,437.9,2968.00335,30.409999999999968,-2,4.56275,-0.915,4.48,5.9,small-vehicle,No,2968.00335,359.08
142922,7022,438.0,2968.4596250000004,30.609999999999957,-2,4.47125,-0.915,4.47,5.9,small-vehicle,No,2968.4596250000004,359.28
142923,7022,438.1,2968.90675,30.810000000000002,-2,4.37975,-0.9125,4.47,5.89,small-vehicle,No,2968.90675,359.48
142924,7022,438.2,2969.344725,31.0,-2,4.2885,-0.9625,4.46,5.88,small-vehicle,No,2969.344725,359.67
142925,7022,438.3,2969.773575,31.189999999999998,-2,4.19225,-0.9625,4.46,5.87,small-vehicle,No,2969.773575,359.86
142926,7022,438.4,2970.1928,31.370000000000005,-2,4.096,-0.9075,4.45,5.86,small-vehicle,No,2970.1928,360.04
142927,7022,438.5,2970.6023999999998,31.55000000000001,-2,4.00525,-0.9575,4.45,5.86,small-vehicle,No,2970.6023999999998,360.22
142928,7022,438.6,2971.002925,31.72999999999996,-2,3.9095,-0.96,4.45,5.85,small-vehicle,No,2971.002925,360.4
142929,7022,438.7,2971.3938749999998,31.899999999999977,-2,3.8135,-0.96,4.44,5.84,small-vehicle,No,2971.3938749999998,360.57
142930,7022,438.8,2971.7752250000003,32.06999999999999,-2,3.7175,-1.0075,4.44,5.84,small-vehicle,No,2971.7752250000003,360.74
142931,7022,438.9,2972.1469749999997,32.24000000000001,-2,3.61675,-1.0075,4.43,5.83,small-vehicle,No,2972.1469749999997,360.91
142932,7022,439.0,2972.5086499999998,32.39999999999998,-2,3.516,-1.0075,4.43,5.83,small-vehicle,No,2972.5086499999998,361.07
142933,7022,439.1,2972.8602499999997,32.55000000000001,-2,3.41525,-1.0075,4.43,5.82,small-vehicle,No,2972.8602499999997,361.22
142934,7022,439.2,2973.2017750000005,32.69999999999999,-2,3.3145,-1.0075,4.42,5.82,small-vehicle,No,2973.2017750000005,361.37
142935,7022,439.3,2973.533225,32.849999999999966,-2,3.21375,-1.005,4.42,5.81,small-vehicle,No,2973.533225,361.52
142936,7022,439.4,2973.8545999999997,32.99000000000001,-2,3.11325,-1.005,4.42,5.81,small-vehicle,No,2973.8545999999997,361.66
142937,7022,439.5,2974.1659250000002,33.129999999999995,-2,3.01275,-1.0025,4.42,5.81,small-vehicle,No,2974.1659250000002,361.8
142938,7022,439.6,2974.4672,33.25999999999999,-2,2.9125,-1.0025,4.41,5.81,small-vehicle,No,2974.4672,361.93
142939,7022,439.7,2974.7584500000003,33.389999999999986,-2,2.81225,-1.0025,4.41,5.8,small-vehicle,No,2974.7584500000003,362.06
142940,7022,439.8,2975.039675,33.50999999999999,-2,2.712,-1.0,4.41,5.8,small-vehicle,No,2975.039675,362.18
142941,7022,439.9,2975.310875,33.629999999999995,-2,2.612,-0.95,4.41,5.8,small-vehicle,No,2975.310875,362.3
142942,7022,440.0,2975.572075,33.75,-2,2.517,-0.8975,4.41,5.8,small-vehicle,No,2975.572075,362.42
142943,7022,440.1,2975.823775,33.85999999999996,-2,2.42725,-0.895,4.41,5.79,small-vehicle,No,2975.823775,362.53
142944,7022,440.2,2976.0665,33.96999999999997,-2,2.33775,-0.845,4.4,5.79,small-vehicle,No,2976.0665,362.64
142945,7022,440.3,2976.3002749999996,34.079999999999984,-2,2.25325,-0.7925,4.4,5.79,small-vehicle,No,2976.3002749999996,362.75
142946,7022,440.4,2976.5256,34.18000000000001,-2,2.174,-0.74,4.4,5.79,small-vehicle,No,2976.5256,362.85
142947,7022,440.5,2976.7430000000004,34.27999999999997,-2,2.1,-0.6875,4.4,5.79,small-vehicle,No,2976.7430000000004,362.95
142948,7022,440.6,2976.9530000000004,34.379999999999995,-2,2.03125,-0.6875,4.4,5.79,small-vehicle,No,2976.9530000000004,363.05
142949,7022,440.7,2977.1561250000004,34.46999999999997,-2,1.9625,-0.6375,4.39,5.78,small-vehicle,No,2977.1561250000004,363.14
142950,7022,440.8,2977.3523750000004,34.56,-2,1.89875,-0.585,4.39,5.79,small-vehicle,No,2977.3523750000004,363.23
142951,7022,440.9,2977.5422500000004,34.64999999999998,-2,1.84025,-0.535,4.39,5.79,small-vehicle,No,2977.5422500000004,363.32
142952,7022,441.0,2977.726275,34.72999999999996,-2,1.78675,-0.485,4.39,5.79,small-vehicle,No,2977.726275,363.4
