,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
59873,899,189.0,30.242475000000013,0.0,-2,4.4365,0.55,2.53,4.86,small-vehicle,No,30.242475000000013,157.81
59874,899,189.1,30.686124999999947,0.0,-2,4.4915,0.5,2.53,4.86,small-vehicle,No,30.686124999999947,157.81
59875,899,189.2,31.135275000000092,0.0,-2,4.5415,0.4975,2.53,4.86,small-vehicle,No,31.135275000000092,157.81
59876,899,189.3,31.589424999999892,0.0,-2,4.59125,0.4975,2.52,4.86,small-vehicle,No,31.589424999999892,157.81
59877,899,189.4,32.04854999999998,0.0,-2,4.641,0.4975,2.52,4.86,small-vehicle,No,32.04854999999998,157.81
59878,899,189.5,32.512649999999894,0.0,-2,4.69075,0.445,2.52,4.86,small-vehicle,No,32.512649999999894,157.81
59879,899,189.6,32.9817250000001,0.0,-2,4.73525,0.4475,2.52,4.86,small-vehicle,No,32.9817250000001,157.81
59880,899,189.7,33.45524999999998,0.0,-2,4.78,0.4475,2.52,4.87,small-vehicle,No,33.45524999999998,157.81
59881,899,189.8,33.933250000000044,-0.009999999999990905,-2,4.82475,0.395,2.52,4.87,small-vehicle,No,33.933250000000044,157.8
59882,899,189.9,34.415725000000066,-0.009999999999990905,-2,4.86425,0.4475,2.52,4.87,small-vehicle,No,34.415725000000066,157.8
59883,899,190.0,34.90214999999989,-0.009999999999990905,-2,4.909,0.4475,2.52,4.87,small-vehicle,No,34.90214999999989,157.8
59884,899,190.1,35.3930499999999,-0.009999999999990905,-2,4.95375,0.395,2.52,4.88,small-vehicle,No,35.3930499999999,157.8
59885,899,190.2,35.8884250000001,-0.009999999999990905,-2,4.99325,0.3975,2.52,4.88,small-vehicle,No,35.8884250000001,157.8
59886,899,190.3,36.387750000000096,-0.009999999999990905,-2,5.033,0.3975,2.52,4.88,small-vehicle,No,36.387750000000096,157.8
59887,899,190.4,36.89104999999995,-0.009999999999990905,-2,5.07275,0.395,2.52,4.89,small-vehicle,No,36.89104999999995,157.8
59888,899,190.5,37.39832500000011,-0.009999999999990905,-2,5.11225,0.3425,2.52,4.89,small-vehicle,No,37.39832500000011,157.8
59889,899,190.6,37.90955000000008,-0.009999999999990905,-2,5.1465,0.2925,2.52,4.89,small-vehicle,No,37.90955000000008,157.8
59890,899,190.7,38.42419999999993,-0.009999999999990905,-2,5.17575,0.2925,2.52,4.9,small-vehicle,No,38.42419999999993,157.8
59891,899,190.8,38.94177500000001,-0.009999999999990905,-2,5.205,0.24,2.52,4.9,small-vehicle,No,38.94177500000001,157.8
59892,899,190.9,39.46227500000009,0.0,-2,5.229,0.19,2.52,4.9,small-vehicle,No,39.46227500000009,157.81
59893,899,191.0,39.98517500000003,0.0,-2,5.248,0.19,2.52,4.91,small-vehicle,No,39.98517500000003,157.81
59894,899,191.1,40.50997499999994,0.0,-2,5.267,0.19,2.53,4.91,small-vehicle,No,40.50997499999994,157.81
59895,899,191.2,41.03667500000006,0.0,-2,5.286,0.1375,2.53,4.91,small-vehicle,No,41.03667500000006,157.81
59896,899,191.3,41.56527499999993,0.009999999999990905,-2,5.29975,0.0875,2.53,4.91,small-vehicle,No,41.56527499999993,157.82
59897,899,191.4,42.09525000000008,0.009999999999990905,-2,5.3085,0.0375,2.53,4.91,small-vehicle,No,42.09525000000008,157.82
59898,899,191.5,42.62609999999995,0.020000000000010232,-2,5.31225,-0.0125,2.53,4.92,small-vehicle,No,42.62609999999995,157.83
59899,899,191.6,43.1573249999999,0.020000000000010232,-2,5.311,-0.0125,2.53,4.92,small-vehicle,No,43.1573249999999,157.83
59900,899,191.7,43.68842500000005,0.030000000000001137,-2,5.30975,-0.0125,2.53,4.92,small-vehicle,No,43.68842500000005,157.84
59901,899,191.8,44.21939999999995,0.030000000000001137,-2,5.3085,-0.0125,2.53,4.92,small-vehicle,No,44.21939999999995,157.84
59902,899,191.9,44.75025000000005,0.03999999999999204,-2,5.30725,-0.0625,2.54,4.92,small-vehicle,No,44.75025000000005,157.85
59903,899,192.0,45.2809749999999,0.05000000000001137,-2,5.301,-0.1125,2.54,4.93,small-vehicle,No,45.2809749999999,157.86
59904,899,192.1,45.81107500000007,0.060000000000002274,-2,5.28975,-0.1125,2.54,4.93,small-vehicle,No,45.81107500000007,157.87
59905,899,192.2,46.34005000000002,0.06999999999999318,-2,5.2785,-0.11,2.54,4.93,small-vehicle,No,46.34005000000002,157.88
59906,899,192.3,46.86789999999996,0.07999999999998408,-2,5.2675,-0.11,2.55,4.93,small-vehicle,No,46.86789999999996,157.89
59907,899,192.4,47.394649999999956,0.09000000000000341,-2,5.2565,-0.1075,2.55,4.93,small-vehicle,No,47.394649999999956,157.9
59908,899,192.5,47.9203,0.09999999999999432,-2,5.24575,-0.1075,2.55,4.94,small-vehicle,No,47.9203,157.91
59909,899,192.6,48.44487499999991,0.10999999999998522,-2,5.235,-0.1075,2.55,4.94,small-vehicle,No,48.44487499999991,157.92
59910,899,192.7,48.968374999999924,0.12000000000000455,-2,5.22425,-0.105,2.55,4.94,small-vehicle,No,48.968374999999924,157.93
59911,899,192.8,49.490800000000036,0.12999999999999545,-2,5.21375,-0.1575,2.55,4.94,small-vehicle,No,49.490800000000036,157.94
59912,899,192.9,50.01217500000007,0.13999999999998636,-2,5.198,-0.1575,2.56,4.94,small-vehicle,No,50.01217500000007,157.95
59913,899,193.0,50.5319750000001,0.1599999999999966,-2,5.18225,-0.105,2.56,4.94,small-vehicle,No,50.5319750000001,157.97
59914,899,193.1,51.050199999999904,0.1699999999999875,-2,5.17175,-0.1525,2.56,4.94,small-vehicle,No,51.050199999999904,157.98
59915,899,193.2,51.567375000000084,0.18000000000000682,-2,5.1565,-0.1525,2.56,4.94,small-vehicle,No,51.567375000000084,157.99
59916,899,193.3,52.08302499999991,0.18999999999999773,-2,5.14125,-0.155,2.57,4.94,small-vehicle,No,52.08302499999991,158.0
59917,899,193.4,52.597150000000056,0.21000000000000796,-2,5.12575,-0.155,2.57,4.94,small-vehicle,No,52.597150000000056,158.02
59918,899,193.5,53.109725000000026,0.21999999999999886,-2,5.11025,-0.155,2.57,4.94,small-vehicle,No,53.109725000000026,158.03
59919,899,193.6,53.620750000000044,0.22999999999998977,-2,5.09475,-0.205,2.57,4.94,small-vehicle,No,53.620750000000044,158.04
59920,899,193.7,54.13022500000011,0.25,-2,5.07425,-0.1525,2.58,4.94,small-vehicle,No,54.13022500000011,158.06
59921,899,193.8,54.637649999999894,0.2599999999999909,-2,5.059,-0.1525,2.58,4.95,small-vehicle,No,54.637649999999894,158.07
59922,899,193.9,55.143550000000005,0.27000000000001023,-2,5.04375,-0.2025,2.58,4.95,small-vehicle,No,55.143550000000005,158.08
59923,899,194.0,55.64792499999999,0.28999999999999204,-2,5.0235,-0.1525,2.58,4.95,small-vehicle,No,55.64792499999999,158.1
59924,899,194.1,56.150274999999965,0.30000000000001137,-2,5.00825,-0.1525,2.59,4.95,small-vehicle,No,56.150274999999965,158.11
59925,899,194.2,56.65110000000004,0.3100000000000023,-2,4.993,-0.15,2.59,4.95,small-vehicle,No,56.65110000000004,158.12
59926,899,194.3,57.15039999999999,0.3299999999999841,-2,4.978,-0.15,2.59,4.95,small-vehicle,No,57.15039999999999,158.14
59927,899,194.4,57.64820000000009,0.3400000000000034,-2,4.963,-0.1475,2.6,4.95,small-vehicle,No,57.64820000000009,158.15
59928,899,194.5,58.14450000000011,0.3499999999999943,-2,4.94825,-0.0475,2.6,4.95,small-vehicle,No,58.14450000000011,158.16
59929,899,194.6,58.6393250000001,0.37000000000000455,-2,4.9435,-0.0475,2.6,4.95,small-vehicle,No,58.6393250000001,158.18
59930,899,194.7,59.13367500000004,0.37999999999999545,-2,4.93875,-0.095,2.61,4.96,small-vehicle,No,59.13367500000004,158.19
59931,899,194.8,59.62754999999993,0.38999999999998636,-2,4.92925,-0.045,2.61,4.96,small-vehicle,No,59.62754999999993,158.2
59932,899,194.9,60.12047499999994,0.4000000000000057,-2,4.92475,0.005,2.61,4.96,small-vehicle,No,60.12047499999994,158.21
59933,899,195.0,60.612949999999955,0.4199999999999875,-2,4.92525,0.005,2.61,4.97,small-vehicle,No,60.612949999999955,158.23
59934,899,195.1,61.10547500000007,0.4300000000000068,-2,4.92575,0.005,2.61,4.97,small-vehicle,No,61.10547500000007,158.24
59935,899,195.2,61.59805000000006,0.4399999999999977,-2,4.92625,0.005,2.61,4.98,small-vehicle,No,61.59805000000006,158.25
59936,899,195.3,62.09067499999992,0.44999999999998863,-2,4.92675,0.0575,2.62,4.98,small-vehicle,No,62.09067499999992,158.26
59937,899,195.4,62.58335000000011,0.46999999999999886,-2,4.9325,0.0575,2.62,4.98,small-vehicle,No,62.58335000000011,158.28
59938,899,195.5,63.0766000000001,0.47999999999998977,-2,4.93825,0.055,2.62,4.99,small-vehicle,No,63.0766000000001,158.29
59939,899,195.6,63.57042499999989,0.4900000000000091,-2,4.94375,0.105,2.62,4.99,small-vehicle,No,63.57042499999989,158.3
59940,899,195.7,64.0648000000001,0.5,-2,4.95425,0.1075,2.62,5.0,small-vehicle,No,64.0648000000001,158.31
59941,899,195.8,64.56022499999995,0.5099999999999909,-2,4.965,0.1075,2.62,5.0,small-vehicle,No,64.56022499999995,158.32
59942,899,195.9,65.05672499999991,0.5200000000000102,-2,4.97575,0.105,2.62,5.01,small-vehicle,No,65.05672499999991,158.33
59943,899,196.0,65.55430000000001,0.5300000000000011,-2,4.98625,0.105,2.62,5.02,small-vehicle,No,65.55430000000001,158.34
59944,899,196.1,66.05292499999996,0.539999999999992,-2,4.99675,0.105,2.62,5.02,small-vehicle,No,66.05292499999996,158.35
59945,899,196.2,66.55259999999998,0.5500000000000114,-2,5.00725,0.105,2.63,5.03,small-vehicle,No,66.55259999999998,158.36
59946,899,196.3,67.05332500000009,0.5600000000000023,-2,5.01775,0.1025,2.63,5.04,small-vehicle,No,67.05332500000009,158.37
59947,899,196.4,67.55510000000004,0.5699999999999932,-2,5.028,0.1025,2.63,5.05,small-vehicle,No,67.55510000000004,158.38
59948,899,196.5,68.05790000000002,0.5699999999999932,-2,5.03825,0.155,2.63,5.05,small-vehicle,No,68.05790000000002,158.38
59949,899,196.6,68.56172500000002,0.5799999999999841,-2,5.05375,0.1525,2.63,5.06,small-vehicle,No,68.56172500000002,158.39
59950,899,196.7,69.06709999999998,0.5900000000000034,-2,5.069,0.1025,2.64,5.07,small-vehicle,No,69.06709999999998,158.4
59951,899,196.8,69.57400000000007,0.5999999999999943,-2,5.07925,0.1025,2.64,5.08,small-vehicle,No,69.57400000000007,158.41
59952,899,196.9,70.08192499999996,0.6099999999999852,-2,5.0895,0.1525,2.64,5.09,small-vehicle,No,70.08192499999996,158.42
59953,899,197.0,70.5908750000001,0.6099999999999852,-2,5.10475,0.1525,2.64,5.09,small-vehicle,No,70.5908750000001,158.42
59954,899,197.1,71.10134999999991,0.6200000000000045,-2,5.12,0.1,2.64,5.1,small-vehicle,No,71.10134999999991,158.43
59955,899,197.2,71.61335000000008,0.6299999999999955,-2,5.13,0.1,2.65,5.11,small-vehicle,No,71.61335000000008,158.44
59956,899,197.3,72.12635,0.6399999999999864,-2,5.14,0.1,2.65,5.11,small-vehicle,No,72.12635,158.45
59957,899,197.4,72.6403499999999,0.6399999999999864,-2,5.15,0.1025,2.65,5.12,small-vehicle,No,72.6403499999999,158.45
59958,899,197.5,73.15535,0.6500000000000057,-2,5.16025,0.1525,2.65,5.12,small-vehicle,No,73.15535,158.46
59959,899,197.6,73.6713749999999,0.6599999999999966,-2,5.1755,0.1525,2.65,5.13,small-vehicle,No,73.6713749999999,158.47
59960,899,197.7,74.18892499999993,0.6699999999999875,-2,5.19075,0.1525,2.65,5.14,small-vehicle,No,74.18892499999993,158.48
59961,899,197.8,74.70800000000008,0.6699999999999875,-2,5.206,0.15,2.65,5.14,small-vehicle,No,74.70800000000008,158.48
59962,899,197.9,75.22859999999991,0.6800000000000068,-2,5.221,0.1525,2.65,5.15,small-vehicle,No,75.22859999999991,158.49
59963,899,198.0,75.75070000000005,0.6899999999999977,-2,5.23625,0.2025,2.65,5.15,small-vehicle,No,75.75070000000005,158.5
59964,899,198.1,76.27432500000009,0.6999999999999886,-2,5.2565,0.1525,2.65,5.15,small-vehicle,No,76.27432500000009,158.51
59965,899,198.2,76.7999749999999,0.710000000000008,-2,5.27175,0.1525,2.65,5.16,small-vehicle,No,76.7999749999999,158.52
59966,899,198.3,77.32715000000007,0.7199999999999989,-2,5.287,0.2025,2.65,5.16,small-vehicle,No,77.32715000000007,158.53
59967,899,198.4,77.85584999999992,0.7199999999999989,-2,5.30725,0.2025,2.65,5.16,small-vehicle,No,77.85584999999992,158.53
