,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
45288,536,82.2,30.341750000000047,0.0,-2,8.61825,-0.6325,2.91,4.44,small-vehicle,No,30.341750000000047,158.55
45289,536,82.3,31.203575,0.03999999999999204,-2,8.555,-0.5825,2.92,4.4,small-vehicle,No,31.203575,158.59
45290,536,82.4,32.05907499999989,0.06999999999999318,-2,8.49675,-0.5325,2.92,4.36,small-vehicle,No,32.05907499999989,158.62
45291,536,82.5,32.908750000000055,0.09999999999999432,-2,8.4435,-0.4775,2.93,4.32,small-vehicle,No,32.908750000000055,158.65
45292,536,82.6,33.753099999999904,0.12999999999999545,-2,8.39575,-0.4275,2.93,4.29,small-vehicle,No,33.753099999999904,158.68
45293,536,82.7,34.5926750000001,0.1699999999999875,-2,8.353,-0.38,2.94,4.25,small-vehicle,No,34.5926750000001,158.72
45294,536,82.8,35.42797500000006,0.19999999999998863,-2,8.315,-0.3275,2.94,4.22,small-vehicle,No,35.42797500000006,158.75
45295,536,82.9,36.259475000000066,0.22999999999998977,-2,8.28225,-0.2775,2.95,4.19,small-vehicle,No,36.259475000000066,158.78
45296,536,83.0,37.08770000000004,0.2599999999999909,-2,8.2545,-0.28,2.95,4.16,small-vehicle,No,37.08770000000004,158.81
45297,536,83.1,37.91315000000009,0.28999999999999204,-2,8.2265,-0.2825,2.96,4.13,small-vehicle,No,37.91315000000009,158.84
45298,536,83.2,38.73579999999993,0.3199999999999932,-2,8.19825,-0.2325,2.96,4.1,small-vehicle,No,38.73579999999993,158.87
45299,536,83.3,39.555624999999964,0.3499999999999943,-2,8.175,-0.2325,2.97,4.08,small-vehicle,No,39.555624999999964,158.9
45300,536,83.4,40.37312500000007,0.3699999999999761,-2,8.15175,-0.235,2.97,4.06,small-vehicle,No,40.37312500000007,158.92
45301,536,83.5,41.18830000000003,0.39999999999997726,-2,8.12825,-0.1875,2.97,4.03,small-vehicle,No,41.18830000000003,158.95
45302,536,83.6,42.001125,0.4299999999999784,-2,8.1095,-0.1875,2.98,4.01,small-vehicle,No,42.001125,158.98
45303,536,83.7,42.81207500000005,0.45999999999997954,-2,8.09075,-0.1875,2.98,4.0,small-vehicle,No,42.81207500000005,159.01
45304,536,83.8,43.62114999999994,0.47999999999998977,-2,8.072,-0.1375,2.98,3.98,small-vehicle,No,43.62114999999994,159.03
45305,536,83.9,44.42834999999991,0.5099999999999909,-2,8.05825,-0.1375,2.99,3.96,small-vehicle,No,44.42834999999991,159.06
45306,536,84.0,45.23417500000005,0.5300000000000011,-2,8.0445,-0.14,2.99,3.95,small-vehicle,No,45.23417500000005,159.08
45307,536,84.1,46.03862499999991,0.5600000000000023,-2,8.0305,-0.09,2.99,3.94,small-vehicle,No,46.03862499999991,159.11
45308,536,84.2,46.841674999999896,0.5799999999999841,-2,8.0215,-0.0375,2.99,3.93,small-vehicle,No,46.841674999999896,159.13
45309,536,84.3,47.643825000000106,0.6099999999999852,-2,8.01775,-0.0375,2.99,3.92,small-vehicle,No,47.643825000000106,159.16
45310,536,84.4,48.44560000000001,0.6299999999999955,-2,8.014,-0.04,3.0,3.91,small-vehicle,No,48.44560000000001,159.18
45311,536,84.5,49.24700000000007,0.6499999999999773,-2,8.01,0.0125,3.0,3.91,small-vehicle,No,49.24700000000007,159.2
45312,536,84.6,50.048,0.6699999999999875,-2,8.01125,0.0125,3.0,3.9,small-vehicle,No,50.048,159.22
45313,536,84.7,50.84912499999996,0.6899999999999977,-2,8.0125,0.0625,3.0,3.9,small-vehicle,No,50.84912499999996,159.24
