,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
140093,6888,414.9,2836.5600000000004,0.0,-2,0.62525,-0.1075,3.94,5.75,small-vehicle,No,2836.5600000000004,299.53
140094,6888,415.0,2836.6225249999998,0.0,-2,0.6145,-0.1075,3.94,5.76,small-vehicle,No,2836.6225249999998,299.53
140095,6888,415.1,2836.683975,0.0,-2,0.60375,-0.105,3.95,5.76,small-vehicle,No,2836.683975,299.53
140096,6888,415.2,2836.74435,0.0,-2,0.59325,-0.1575,3.95,5.76,small-vehicle,No,2836.74435,299.53
140097,6888,415.3,2836.803675,0.0,-2,0.5775,-0.2075,3.95,5.76,small-vehicle,No,2836.803675,299.53
140098,6888,415.4,2836.861425,0.0,-2,0.55675,-0.1575,3.95,5.76,small-vehicle,No,2836.861425,299.53
140099,6888,415.5,2836.9170999999997,0.0,-2,0.541,-0.2075,3.95,5.76,small-vehicle,No,2836.9170999999997,299.53
140100,6888,415.6,2836.9712,0.0,-2,0.52025,-0.2575,3.95,5.76,small-vehicle,No,2836.9712,299.53
140101,6888,415.7,2837.023225,0.0,-2,0.4945,-0.2075,3.95,5.76,small-vehicle,No,2837.023225,299.53
140102,6888,415.8,2837.0726750000003,0.0,-2,0.47375,-0.2575,3.95,5.76,small-vehicle,No,2837.0726750000003,299.53
140103,6888,415.9,2837.1200500000004,0.0,-2,0.448,-0.31,3.96,5.76,small-vehicle,No,2837.1200500000004,299.53
140104,6888,416.0,2837.16485,0.0,-2,0.417,-0.31,3.96,5.76,small-vehicle,No,2837.16485,299.53
140105,6888,416.1,2837.20655,-0.009999999999990905,-2,0.386,-0.31,3.96,5.76,small-vehicle,No,2837.20655,299.52
140106,6888,416.2,2837.2451499999997,-0.009999999999990905,-2,0.355,-0.3075,3.96,5.76,small-vehicle,No,2837.2451499999997,299.52
140107,6888,416.3,2837.2806499999997,-0.009999999999990905,-2,0.32425,-0.3575,3.96,5.76,small-vehicle,No,2837.2806499999997,299.52
140108,6888,416.4,2837.313075,-0.009999999999990905,-2,0.2885,-0.3575,3.97,5.76,small-vehicle,No,2837.313075,299.52
140109,6888,416.5,2837.3419249999997,-0.01999999999998181,-2,0.25275,-0.3575,3.97,5.76,small-vehicle,No,2837.3419249999997,299.51
140110,6888,416.6,2837.3671999999997,-0.01999999999998181,-2,0.217,-0.4625,3.97,5.76,small-vehicle,No,2837.3671999999997,299.51
140111,6888,416.7,2837.3889,-0.01999999999998181,-2,0.17075,-0.5125,3.97,5.75,small-vehicle,No,2837.3889,299.51
140112,6888,416.8,2837.4059749999997,-0.029999999999972715,-2,0.1195,-0.5625,3.97,5.75,small-vehicle,No,2837.4059749999997,299.5
140113,6888,416.9,2837.4179249999997,-0.03999999999996362,-2,0.06325,-0.47,3.98,5.75,small-vehicle,No,2837.4179249999997,299.49
140114,6888,417.0,2837.42425,-0.03999999999996362,-2,0.01625,-0.1625,3.98,5.75,small-vehicle,No,2837.42425,299.49
140115,6888,417.1,2837.425875,-0.049999999999954525,-2,0.0,0.0,3.98,5.74,small-vehicle,No,2837.425875,299.48
140116,6888,417.2,2837.425875,-0.06999999999999318,-2,0.0,0.0,3.98,5.74,small-vehicle,No,2837.425875,299.46
140117,6888,417.3,2837.425875,-0.07999999999998408,-2,0.0,0.0,3.99,5.74,small-vehicle,No,2837.425875,299.45
140118,6888,417.4,2837.425875,-0.08999999999997499,-2,0.0,0.0,3.99,5.73,small-vehicle,No,2837.425875,299.44
140119,6888,417.5,2837.425875,-0.1099999999999568,-2,0.0,0.0,3.99,5.73,small-vehicle,No,2837.425875,299.42
140120,6888,417.6,2837.425875,-0.1199999999999477,-2,0.0,0.0,3.99,5.72,small-vehicle,No,2837.425875,299.41
140121,6888,417.7,2837.425875,-0.13999999999998636,-2,0.0,0.0,4.0,5.72,small-vehicle,No,2837.425875,299.39
140122,6888,417.8,2837.425875,-0.14999999999997726,-2,0.0,0.0,4.0,5.71,small-vehicle,No,2837.425875,299.38
140123,6888,417.9,2837.425875,-0.16999999999995907,-2,0.0,0.0,4.0,5.7,small-vehicle,No,2837.425875,299.36
140124,6888,418.0,2837.425875,-0.18999999999999773,-2,0.0,0.0,4.0,5.7,small-vehicle,No,2837.425875,299.34
140125,6888,418.1,2837.425875,-0.19999999999998863,-2,0.0,0.0,4.0,5.69,small-vehicle,No,2837.425875,299.33
140126,6888,418.2,2837.425875,-0.20999999999997954,-2,0.0,0.0,4.0,5.68,small-vehicle,No,2837.425875,299.32
140127,6888,418.3,2837.425875,-0.21999999999997044,-2,0.0,0.0,4.0,5.68,small-vehicle,No,2837.425875,299.31
140128,6888,418.4,2837.425875,-0.22999999999996135,-2,0.0,0.0,4.01,5.67,small-vehicle,No,2837.425875,299.3
140129,6888,418.5,2837.425875,-0.23999999999995225,-2,0.0,0.0,4.01,5.66,small-vehicle,No,2837.425875,299.29
140130,6888,418.6,2837.425875,-0.25,-2,0.0,0.0,4.01,5.65,small-vehicle,No,2837.425875,299.28
140131,6888,418.7,2837.425875,-0.2599999999999909,-2,0.0,0.0025,4.01,5.64,small-vehicle,No,2837.425875,299.27
140132,6888,418.8,2837.425875,-0.2699999999999818,-2,0.00025,0.0025,4.0,5.63,small-vehicle,No,2837.425875,299.26
140133,6888,418.9,2837.4259,-0.2799999999999727,-2,0.0005,-0.0025,4.0,5.63,small-vehicle,No,2837.4259,299.25
140134,6888,419.0,2837.42595,-0.2899999999999636,-2,0.00025,-0.0025,4.0,5.62,small-vehicle,No,2837.42595,299.24
140135,6888,419.1,2837.425975,-0.2999999999999545,-2,0.0,0.0,4.0,5.61,small-vehicle,No,2837.425975,299.23
140136,6888,419.2,2837.425975,-0.30999999999994543,-2,0.0,0.0,4.0,5.6,small-vehicle,No,2837.425975,299.22
140137,6888,419.3,2837.425975,-0.3299999999999841,-2,0.0,0.0,4.0,5.59,small-vehicle,No,2837.425975,299.2
140138,6888,419.4,2837.425975,-0.339999999999975,-2,0.0,0.0,3.99,5.58,small-vehicle,No,2837.425975,299.19
140139,6888,419.5,2837.425975,-0.3499999999999659,-2,0.0,0.0,3.99,5.58,small-vehicle,No,2837.425975,299.18
140140,6888,419.6,2837.425975,-0.3699999999999477,-2,0.0,0.0,3.99,5.57,small-vehicle,No,2837.425975,299.16
140141,6888,419.7,2837.425975,-0.37999999999999545,-2,0.0,0.0,3.98,5.56,small-vehicle,No,2837.425975,299.15
140142,6888,419.8,2837.425975,-0.38999999999998636,-2,0.0,0.0,3.98,5.55,small-vehicle,No,2837.425975,299.14
140143,6888,419.9,2837.425975,-0.40999999999996817,-2,0.0,0.0,3.97,5.54,small-vehicle,No,2837.425975,299.12
140144,6888,420.0,2837.425975,-0.4199999999999591,-2,0.0,0.0,3.97,5.53,small-vehicle,No,2837.425975,299.11
140145,6888,420.1,2837.425975,-0.42999999999995,-2,0.0,0.0025,3.96,5.52,small-vehicle,No,2837.425975,299.1
140146,6888,420.2,2837.425975,-0.4399999999999977,-2,0.00025,0.0175,3.96,5.51,small-vehicle,No,2837.425975,299.09
140147,6888,420.3,2837.4260000000004,-0.44999999999998863,-2,0.002,0.03,3.95,5.51,small-vehicle,No,2837.4260000000004,299.08
140148,6888,420.4,2837.4262,-0.45999999999997954,-2,0.005,0.0325,3.94,5.5,small-vehicle,No,2837.4262,299.07
140149,6888,420.5,2837.4267,-0.45999999999997954,-2,0.00825,0.0325,3.94,5.49,small-vehicle,No,2837.4267,299.07
140150,6888,420.6,2837.427525,-0.45999999999997954,-2,0.0115,0.0325,3.93,5.48,small-vehicle,No,2837.427525,299.07
