,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
132578,6131,360.3,1190.6999999999998,0.0,-2,11.42775,0.8575,2.98,4.68,small-vehicle,No,1190.6999999999998,121.17
132579,6131,360.4,1191.842775,0.09000000000000341,-2,11.5135,1.01,2.99,4.72,small-vehicle,No,1191.842775,121.26
132580,6131,360.5,1192.9941250000002,0.1799999999999926,-2,11.6145,1.165,3.0,4.75,small-vehicle,No,1192.9941250000002,121.35
132581,6131,360.6,1194.1555750000002,0.28000000000000114,-2,11.731,1.3175,3.01,4.79,small-vehicle,No,1194.1555750000002,121.45
132582,6131,360.7,1195.3286750000002,0.39000000000000057,-2,11.86275,1.4125,3.02,4.83,small-vehicle,No,1195.3286750000002,121.56
132583,6131,360.8,1196.5149500000002,0.5,-2,12.004,1.51,3.03,4.87,small-vehicle,No,1196.5149500000002,121.67
132584,6131,360.9,1197.71535,0.6200000000000045,-2,12.155,1.6075,3.04,4.91,small-vehicle,No,1197.71535,121.79
132585,6131,361.0,1198.9308500000002,0.75,-2,12.31575,1.605,3.04,4.94,small-vehicle,No,1198.9308500000002,121.92
132586,6131,361.1,1200.162425,0.8799999999999955,-2,12.47625,1.5975,3.05,4.98,small-vehicle,No,1200.162425,122.05
132587,6131,361.2,1201.41005,1.019999999999996,-2,12.636,1.64,3.06,5.02,small-vehicle,No,1201.41005,122.19
132588,6131,361.3,1202.6736500000002,1.1700000000000017,-2,12.8,1.585,3.07,5.06,small-vehicle,No,1202.6736500000002,122.34
132589,6131,361.4,1203.95365,1.3199999999999932,-2,12.9585,1.4775,3.08,5.1,small-vehicle,No,1203.95365,122.49
132590,6131,361.5,1205.2495,1.480000000000004,-2,13.10625,1.47,3.09,5.14,small-vehicle,No,1205.2495,122.65
132591,6131,361.6,1206.560125,1.6499999999999915,-2,13.25325,1.415,3.1,5.18,small-vehicle,No,1206.560125,122.82
132592,6131,361.7,1207.8854500000002,1.8199999999999932,-2,13.39475,1.31,3.11,5.22,small-vehicle,No,1207.8854500000002,122.99
132593,6131,361.8,1209.224925,2.0,-2,13.52575,1.2525,3.12,5.25,small-vehicle,No,1209.224925,123.17
132594,6131,361.9,1210.5774999999999,2.1799999999999926,-2,13.651,1.2,3.14,5.29,small-vehicle,No,1210.5774999999999,123.35
132595,6131,362.0,1211.9425999999999,2.3700000000000045,-2,13.771,1.1475,3.15,5.33,small-vehicle,No,1211.9425999999999,123.54
132596,6131,362.1,1213.3197,2.569999999999993,-2,13.88575,1.1425,3.16,5.37,small-vehicle,No,1213.3197,123.74
132597,6131,362.2,1214.708275,2.769999999999996,-2,14.0,1.1425,3.17,5.41,small-vehicle,No,1214.708275,123.94
132598,6131,362.3,1216.108275,2.980000000000004,-2,14.11425,1.1975,3.18,5.44,small-vehicle,No,1216.108275,124.15
132599,6131,362.4,1217.5196999999998,3.1899999999999977,-2,14.234,1.3025,3.19,5.48,small-vehicle,No,1217.5196999999998,124.36
