,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
147497,7202,426.2,3038.5299999999997,0.0,-2,2.1795,0.16,3.89,5.19,small-vehicle,No,3038.5299999999997,390.59
147498,7202,426.3,3038.74795,0.060000000000002274,-2,2.1955,0.1075,3.91,5.23,small-vehicle,No,3038.74795,390.65
147499,7202,426.4,3038.9674999999997,0.11000000000001364,-2,2.20625,0.055,3.92,5.27,small-vehicle,No,3038.9674999999997,390.7
147500,7202,426.5,3039.1881249999997,0.17000000000001592,-2,2.21175,0.0025,3.94,5.32,small-vehicle,No,3039.1881249999997,390.76
147501,7202,426.6,3039.4093000000003,0.2300000000000182,-2,2.212,-1.26e-11,3.96,5.36,small-vehicle,No,3039.4093000000003,390.82
147502,7202,426.7,3039.6305,0.29000000000002046,-2,2.212,-0.0025,3.98,5.4,small-vehicle,No,3039.6305,390.88
147503,7202,426.8,3039.8517,0.35000000000002274,-2,2.21175,-0.055,4.0,5.45,small-vehicle,No,3039.8517,390.94
147504,7202,426.9,3040.072875,0.4200000000000159,-2,2.20625,-0.1575,4.02,5.49,small-vehicle,No,3040.072875,391.01
147505,7202,427.0,3040.2934999999998,0.4900000000000091,-2,2.1905,-0.26,4.03,5.53,small-vehicle,No,3040.2934999999998,391.08
147506,7202,427.1,3040.5125500000004,0.5600000000000023,-2,2.1645,-0.315,4.05,5.58,small-vehicle,No,3040.5125500000004,391.15
147507,7202,427.2,3040.7290000000003,0.6300000000000523,-2,2.133,-0.37,4.07,5.62,small-vehicle,No,3040.7290000000003,391.22
147508,7202,427.3,3040.9422999999997,0.7100000000000364,-2,2.096,-0.5225,4.09,5.66,small-vehicle,No,3040.9422999999997,391.3
147509,7202,427.4,3041.1519,0.7800000000000296,-2,2.04375,-0.6275,4.11,5.71,small-vehicle,No,3041.1519,391.37
147510,7202,427.5,3041.356275,0.8600000000000136,-2,1.981,-0.6775,4.13,5.75,small-vehicle,No,3041.356275,391.45
147511,7202,427.6,3041.5543749999997,0.9300000000000068,-2,1.91325,-0.7775,4.14,5.79,small-vehicle,No,3041.5543749999997,391.52
147512,7202,427.7,3041.7457000000004,1.0100000000000477,-2,1.8355,-0.83,4.16,5.83,small-vehicle,No,3041.7457000000004,391.6
147513,7202,427.8,3041.92925,1.080000000000041,-2,1.7525,-0.8275,4.18,5.87,small-vehicle,No,3041.92925,391.67
147514,7202,427.9,3042.1045000000004,1.160000000000025,-2,1.66975,-0.8225,4.19,5.91,small-vehicle,No,3042.1045000000004,391.75
147515,7202,428.0,3042.2714749999996,1.2300000000000182,-2,1.5875,-0.8175,4.21,5.95,small-vehicle,No,3042.2714749999996,391.82
147516,7202,428.1,3042.430225,1.3100000000000023,-2,1.50575,-0.765,4.23,5.99,small-vehicle,No,3042.430225,391.9
147517,7202,428.2,3042.5807999999997,1.3800000000000523,-2,1.42925,-0.71,4.24,6.03,small-vehicle,No,3042.5807999999997,391.97
