,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
51821,618,105.0,225.69824999999992,0.0,-2,4.81925,-1.245,2.53,4.75,small-vehicle,No,225.69824999999992,162.21
51822,618,105.1,226.18017499999996,0.009999999999990905,-2,4.69475,-1.1925,2.52,4.78,small-vehicle,No,226.18017499999996,162.22
51823,618,105.2,226.64965000000007,0.01999999999998181,-2,4.5755,-1.14,2.51,4.81,small-vehicle,No,226.64965000000007,162.23
51824,618,105.3,227.10719999999992,0.01999999999998181,-2,4.4615,-1.09,2.5,4.84,small-vehicle,No,227.10719999999992,162.23
51825,618,105.4,227.5533499999999,0.030000000000001137,-2,4.3525,-1.0925,2.49,4.86,small-vehicle,No,227.5533499999999,162.24
51826,618,105.5,227.9885999999999,0.03999999999999204,-2,4.24325,-1.0925,2.48,4.89,small-vehicle,No,227.9885999999999,162.25
51827,618,105.6,228.4129250000001,0.04999999999998295,-2,4.134,-1.09,2.46,4.92,small-vehicle,No,228.4129250000001,162.26
51828,618,105.7,228.826325,0.04999999999998295,-2,4.025,-1.09,2.45,4.95,small-vehicle,No,228.826325,162.26
51829,618,105.8,229.22882499999992,0.060000000000002274,-2,3.916,-1.0425,2.44,4.97,small-vehicle,No,229.22882499999992,162.27
51830,618,105.9,229.62042500000007,0.06999999999999318,-2,3.81175,-1.045,2.43,5.0,small-vehicle,No,229.62042500000007,162.28
51831,618,106.0,230.00160000000005,0.06999999999999318,-2,3.70725,-1.0425,2.42,5.03,small-vehicle,No,230.00160000000005,162.28
51832,618,106.1,230.37232500000005,0.07999999999998408,-2,3.603,-1.0425,2.41,5.05,small-vehicle,No,230.37232500000005,162.29
51833,618,106.2,230.7326250000001,0.07999999999998408,-2,3.49875,-1.0475,2.39,5.08,small-vehicle,No,230.7326250000001,162.29
51834,618,106.3,231.08249999999998,0.09000000000000341,-2,3.394,-1.0475,2.38,5.11,small-vehicle,No,231.08249999999998,162.3
51835,618,106.4,231.42190000000005,0.09999999999999432,-2,3.28925,-1.0975,2.37,5.13,small-vehicle,No,231.42190000000005,162.31
51836,618,106.5,231.75082500000008,0.09999999999999432,-2,3.1795,-1.0975,2.36,5.16,small-vehicle,No,231.75082500000008,162.31
51837,618,106.6,232.06877499999996,0.09999999999999432,-2,3.06975,-1.0975,2.35,5.18,small-vehicle,No,232.06877499999996,162.31
51838,618,106.7,232.37574999999993,0.10999999999998522,-2,2.96,-0.995,2.33,5.21,small-vehicle,No,232.37574999999993,162.32
51839,618,106.8,232.67174999999997,0.10999999999998522,-2,2.8605,-0.835,2.33,5.21,small-vehicle,No,232.67174999999997,162.32
51840,618,106.9,232.9577999999999,0.12000000000000455,-2,2.777,-0.5725,2.33,5.21,small-vehicle,No,232.9577999999999,162.33
51841,618,107.0,233.2355,0.12000000000000455,-2,2.71975,-0.2575,2.33,5.21,small-vehicle,No,233.2355,162.33
51842,618,107.1,233.5074750000001,0.12000000000000455,-2,2.694,0.0025,2.33,5.21,small-vehicle,No,233.5074750000001,162.33
51843,618,107.2,233.77687500000002,0.12000000000000455,-2,2.69425,0.2625,2.32,5.21,small-vehicle,No,233.77687500000002,162.33
51844,618,107.3,234.04629999999997,0.12999999999999545,-2,2.7205,0.47,2.32,5.2,small-vehicle,No,234.04629999999997,162.34
51845,618,107.4,234.31835,0.12999999999999545,-2,2.7675,0.62,2.32,5.2,small-vehicle,No,234.31835,162.34
51846,618,107.5,234.5951,0.12999999999999545,-2,2.8295,0.7175,2.32,5.2,small-vehicle,No,234.5951,162.34
51847,618,107.6,234.87805000000003,0.12999999999999545,-2,2.90125,0.7625,2.32,5.2,small-vehicle,No,234.87805000000003,162.34
51848,618,107.7,235.16817500000002,0.13999999999998636,-2,2.9775,0.805,2.31,5.2,small-vehicle,No,235.16817500000002,162.35
51849,618,107.8,235.46592499999997,0.13999999999998636,-2,3.058,0.745,2.31,5.2,small-vehicle,No,235.46592499999997,162.35
51850,618,107.9,235.77172500000006,0.13999999999998636,-2,3.1325,0.6375,2.31,5.2,small-vehicle,No,235.77172500000006,162.35
51851,618,108.0,236.084975,0.15000000000000568,-2,3.19625,0.6275,2.31,5.2,small-vehicle,No,236.084975,162.36
51852,618,108.1,236.40460000000007,0.15000000000000568,-2,3.259,0.5175,2.31,5.19,small-vehicle,No,236.40460000000007,162.36
51853,618,108.2,236.7304999999999,0.15000000000000568,-2,3.31075,0.4125,2.31,5.19,small-vehicle,No,236.7304999999999,162.36
51854,618,108.3,237.06157499999995,0.1599999999999966,-2,3.352,0.3575,2.31,5.19,small-vehicle,No,237.06157499999995,162.37
51855,618,108.4,237.39677499999993,0.1599999999999966,-2,3.38775,0.3025,2.31,5.18,small-vehicle,No,237.39677499999993,162.37
51856,618,108.5,237.7355500000001,0.1599999999999966,-2,3.418,0.25,2.31,5.18,small-vehicle,No,237.7355500000001,162.37
51857,618,108.6,238.07735000000002,0.1699999999999875,-2,3.443,0.1975,2.31,5.18,small-vehicle,No,238.07735000000002,162.38
51858,618,108.7,238.42165,0.1699999999999875,-2,3.46275,0.25,2.31,5.17,small-vehicle,No,238.42165,162.38
51859,618,108.8,238.7679250000001,0.1799999999999784,-2,3.48775,0.3025,2.31,5.17,small-vehicle,No,238.7679250000001,162.39
51860,618,108.9,239.11670000000004,0.1799999999999784,-2,3.518,0.3525,2.31,5.16,small-vehicle,No,239.11670000000004,162.39
51861,618,109.0,239.46849999999995,0.1799999999999784,-2,3.55325,0.355,2.3,5.15,small-vehicle,No,239.46849999999995,162.39
51862,618,109.1,239.82382499999994,0.18999999999999773,-2,3.58875,0.3025,2.3,5.14,small-vehicle,No,239.82382499999994,162.4
51863,618,109.2,240.18270000000007,0.18999999999999773,-2,3.619,0.3,2.3,5.13,small-vehicle,No,240.18270000000007,162.4
51864,618,109.3,240.54459999999995,0.19999999999998863,-2,3.649,0.25,2.3,5.12,small-vehicle,No,240.54459999999995,162.41
51865,618,109.4,240.90949999999998,0.19999999999998863,-2,3.674,0.2475,2.3,5.11,small-vehicle,No,240.90949999999998,162.41
51866,618,109.5,241.27690000000007,0.19999999999998863,-2,3.69875,0.245,2.3,5.09,small-vehicle,No,241.27690000000007,162.41
51867,618,109.6,241.64677499999993,0.19999999999998863,-2,3.72325,0.145,2.3,5.08,small-vehicle,No,241.64677499999993,162.41
51868,618,109.7,242.01909999999998,0.19999999999998863,-2,3.73775,0.145,2.3,5.06,small-vehicle,No,242.01909999999998,162.41
51869,618,109.8,242.392875,0.20999999999997954,-2,3.75225,0.145,2.3,5.04,small-vehicle,No,242.392875,162.42
51870,618,109.9,242.7681,0.20999999999997954,-2,3.76675,0.0925,2.3,5.02,small-vehicle,No,242.7681,162.42
51871,618,110.0,243.14477499999998,0.20999999999997954,-2,3.776,0.0925,2.3,5.0,small-vehicle,No,243.14477499999998,162.42
51872,618,110.1,243.522375,0.20999999999997954,-2,3.78525,0.0925,2.3,4.98,small-vehicle,No,243.522375,162.42
51873,618,110.2,243.9009000000001,0.20999999999997954,-2,3.7945,0.0925,2.3,4.96,small-vehicle,No,243.9009000000001,162.42
51874,618,110.3,244.28035,0.21999999999999886,-2,3.80375,-0.01,2.3,4.93,small-vehicle,No,244.28035,162.43
51875,618,110.4,244.66072499999996,0.21999999999999886,-2,3.80275,-0.0625,2.3,4.9,small-vehicle,No,244.66072499999996,162.43
51876,618,110.5,245.04099999999994,0.21999999999999886,-2,3.7965,-0.0625,2.3,4.88,small-vehicle,No,245.04099999999994,162.43
51877,618,110.6,245.42065000000002,0.21999999999999886,-2,3.79025,-0.165,2.3,4.85,small-vehicle,No,245.42065000000002,162.43
51878,618,110.7,245.79967499999998,0.22999999999998977,-2,3.77375,-0.165,2.3,4.81,small-vehicle,No,245.79967499999998,162.44
51879,618,110.8,246.17705,0.22999999999998977,-2,3.75725,-0.115,2.3,4.78,small-vehicle,No,246.17705,162.44
51880,618,110.9,246.5527750000001,0.22999999999998977,-2,3.74575,-0.1125,2.3,4.75,small-vehicle,No,246.5527750000001,162.44
51881,618,111.0,246.92734999999993,0.22999999999998977,-2,3.7345,-0.1125,2.29,4.72,small-vehicle,No,246.92734999999993,162.44
51882,618,111.1,247.30079999999998,0.23999999999998067,-2,3.72325,-0.1125,2.29,4.68,small-vehicle,No,247.30079999999998,162.45
51883,618,111.2,247.67312500000003,0.23999999999998067,-2,3.712,-0.11,2.29,4.65,small-vehicle,No,247.67312500000003,162.45
51884,618,111.3,248.04432500000007,0.23999999999998067,-2,3.701,-0.1075,2.29,4.62,small-vehicle,No,248.04432500000007,162.45
51885,618,111.4,248.41442499999994,0.23999999999998067,-2,3.69025,-0.0575,2.29,4.59,small-vehicle,No,248.41442499999994,162.45
51886,618,111.5,248.7834499999999,0.23999999999998067,-2,3.6845,-0.06,2.29,4.56,small-vehicle,No,248.7834499999999,162.45
51887,618,111.6,249.15190000000007,0.25,-2,3.6785,-0.11,2.29,4.53,small-vehicle,No,249.15190000000007,162.46
51888,618,111.7,249.51974999999993,0.25,-2,3.6675,-0.06,2.29,4.5,small-vehicle,No,249.51974999999993,162.46
51889,618,111.8,249.88650000000007,0.25,-2,3.6615,-0.06,2.29,4.47,small-vehicle,No,249.88650000000007,162.46
51890,618,111.9,250.2526499999999,0.25,-2,3.6555,-0.1625,2.29,4.44,small-vehicle,No,250.2526499999999,162.46
51891,618,112.0,250.6181999999999,0.25,-2,3.63925,-0.165,2.29,4.4,small-vehicle,No,250.6181999999999,162.46
51892,618,112.1,250.982125,0.25,-2,3.62275,-0.2175,2.29,4.37,small-vehicle,No,250.982125,162.46
51893,618,112.2,251.34439999999995,0.25,-2,3.601,-0.16,2.28,4.35,small-vehicle,No,251.34439999999995,162.46
51894,618,112.3,251.70450000000005,0.25,-2,3.585,0.0,2.28,4.32,small-vehicle,No,251.70450000000005,162.46
51895,618,112.4,252.0630000000001,0.25,-2,3.585,0.0,2.28,4.29,small-vehicle,No,252.0630000000001,162.46
