,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
126234,3926,267.0,192.5562500000001,0.0,-2,17.95925,2.015,3.41,5.7,small-vehicle,No,192.5562500000001,157.9
126235,3926,267.1,194.352175,0.12999999999999545,-2,18.16075,2.01,3.41,5.7,small-vehicle,No,194.352175,158.03
126236,3926,267.2,196.16824999999994,0.25,-2,18.36175,1.85,3.41,5.69,small-vehicle,No,196.16824999999994,158.15
126237,3926,267.3,198.00442500000008,0.37999999999999545,-2,18.54675,1.48,3.42,5.69,small-vehicle,No,198.00442500000008,158.28
126238,3926,267.4,199.8590999999999,0.5099999999999909,-2,18.69475,0.8975,3.42,5.69,small-vehicle,No,199.8590999999999,158.41
126239,3926,267.5,201.7285750000001,0.6399999999999864,-2,18.7845,0.1075,3.42,5.7,small-vehicle,No,201.7285750000001,158.54
126240,3926,267.6,203.60702500000002,0.7800000000000011,-2,18.79525,-0.8375,3.43,5.7,small-vehicle,No,203.60702500000002,158.68
126241,3926,267.7,205.48655000000008,0.9099999999999966,-2,18.7115,-1.83,3.43,5.71,small-vehicle,No,205.48655000000008,158.81
126242,3926,267.8,207.35770000000002,1.039999999999992,-2,18.5285,-2.7625,3.43,5.71,small-vehicle,No,207.35770000000002,158.94
126243,3926,267.9,209.21055,1.1699999999999875,-2,18.25225,-3.585,3.43,5.72,small-vehicle,No,209.21055,159.07
126244,3926,268.0,211.03577500000006,1.299999999999983,-2,17.89375,-4.2475,3.44,5.72,small-vehicle,No,211.03577500000006,159.2
126245,3926,268.1,212.8251499999999,1.4300000000000068,-2,17.469,-4.7475,3.44,5.73,small-vehicle,No,212.8251499999999,159.33
126246,3926,268.2,214.57205,1.549999999999983,-2,16.99425,-4.985,3.44,5.74,small-vehicle,No,214.57205,159.45
126247,3926,268.3,216.271475,1.6800000000000068,-2,16.49575,-5.0625,3.44,5.74,small-vehicle,No,216.271475,159.58
126248,3926,268.4,217.92104999999992,1.799999999999983,-2,15.9895,-5.035,3.44,5.75,small-vehicle,No,217.92104999999992,159.7
126249,3926,268.5,219.51999999999998,1.9199999999999875,-2,15.486,-4.85,3.45,5.76,small-vehicle,No,219.51999999999998,159.82
126250,3926,268.6,221.06860000000006,2.030000000000001,-2,15.001,-4.46,3.45,5.77,small-vehicle,No,221.06860000000006,159.93
126251,3926,268.7,222.56870000000004,2.1500000000000057,-2,14.555,-4.0225,3.45,5.79,small-vehicle,No,222.56870000000004,160.05
126252,3926,268.8,224.02420000000006,2.259999999999991,-2,14.15275,-3.6375,3.45,5.8,small-vehicle,No,224.02420000000006,160.16
126253,3926,268.9,225.4394749999999,2.3700000000000045,-2,13.789,-3.1575,3.45,5.81,small-vehicle,No,225.4394749999999,160.27
126254,3926,269.0,226.81837500000006,2.4799999999999898,-2,13.47325,-2.68,3.46,5.83,small-vehicle,No,226.81837500000006,160.38
126255,3926,269.1,228.16570000000002,2.579999999999984,-2,13.20525,-2.2575,3.46,5.84,small-vehicle,No,228.16570000000002,160.48
126256,3926,269.2,229.4862250000001,2.6899999999999977,-2,12.9795,-1.945,3.46,5.86,small-vehicle,No,229.4862250000001,160.59
126257,3926,269.3,230.784175,2.789999999999992,-2,12.785,-1.735,3.46,5.87,small-vehicle,No,230.784175,160.69
126258,3926,269.4,232.0626749999999,2.8899999999999864,-2,12.6115,-1.53,3.47,5.89,small-vehicle,No,232.0626749999999,160.79
126259,3926,269.5,233.32382499999994,2.9899999999999807,-2,12.4585,-1.3825,3.47,5.9,small-vehicle,No,233.32382499999994,160.89
126260,3926,269.6,234.56967499999996,3.079999999999984,-2,12.32025,-1.2875,3.47,5.92,small-vehicle,No,234.56967499999996,160.98
126261,3926,269.7,235.80169999999998,3.180000000000007,-2,12.1915,-1.295,3.47,5.94,small-vehicle,No,235.80169999999998,161.08
126262,3926,269.8,237.0208500000001,3.269999999999982,-2,12.062,-1.405,3.48,5.95,small-vehicle,No,237.0208500000001,161.17
126263,3926,269.9,238.22704999999996,3.3499999999999943,-2,11.9215,-1.5175,3.48,5.97,small-vehicle,No,238.22704999999996,161.25
126264,3926,270.0,239.41920000000005,3.4399999999999977,-2,11.76975,-1.68,3.48,5.98,small-vehicle,No,239.41920000000005,161.34
126265,3926,270.1,240.5961749999999,3.519999999999982,-2,11.60175,-1.79,3.49,6.0,small-vehicle,No,240.5961749999999,161.42
126266,3926,270.2,241.7563500000001,3.5900000000000034,-2,11.42275,-1.9,3.49,6.01,small-vehicle,No,241.7563500000001,161.49
126267,3926,270.3,242.89862500000004,3.6699999999999875,-2,11.23275,-2.1075,3.49,6.03,small-vehicle,No,242.89862500000004,161.57
