,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
149626,7340,432.3,3129.17,0.0,-2,5.994,0.1625,3.92,5.3,small-vehicle,No,3129.17,430.9
149627,7340,432.4,3129.7694,0.1400000000000432,-2,6.01025,0.165,3.94,5.33,small-vehicle,No,3129.7694,431.04
149628,7340,432.5,3130.370425,0.29000000000002046,-2,6.02675,0.165,3.96,5.37,small-vehicle,No,3130.370425,431.19
149629,7340,432.6,3130.9731,0.4500000000000455,-2,6.04325,0.2125,3.98,5.41,small-vehicle,No,3130.9731,431.35
149630,7340,432.7,3131.5774250000004,0.6200000000000045,-2,6.0645,0.21,4.0,5.44,small-vehicle,No,3131.5774250000004,431.52
149631,7340,432.8,3132.1838749999997,0.8000000000000114,-2,6.0855,0.155,4.01,5.48,small-vehicle,No,3132.1838749999997,431.7
149632,7340,432.9,3132.7924249999996,0.9800000000000182,-2,6.101,0.05,4.03,5.52,small-vehicle,No,3132.7924249999996,431.88
149633,7340,433.0,3133.4025250000004,1.170000000000016,-2,6.106,-0.0525,4.05,5.56,small-vehicle,No,3133.4025250000004,432.07
149634,7340,433.1,3134.0131250000004,1.3600000000000136,-2,6.10075,-0.16,4.07,5.6,small-vehicle,No,3134.0131250000004,432.26
149635,7340,433.2,3134.6232,1.57000000000005,-2,6.08475,-0.2175,4.09,5.64,small-vehicle,No,3134.6232,432.47
149636,7340,433.3,3135.231675,1.7700000000000387,-2,6.063,-0.32,4.11,5.68,small-vehicle,No,3135.231675,432.67
149637,7340,433.4,3135.8379750000004,1.990000000000009,-2,6.031,-0.525,4.13,5.72,small-vehicle,No,3135.8379750000004,432.89
149638,7340,433.5,3136.4410749999997,2.2100000000000364,-2,5.9785,-0.63,4.14,5.75,small-vehicle,No,3136.4410749999997,433.11
149639,7340,433.6,3137.038925,2.430000000000007,-2,5.9155,-0.7325,4.16,5.79,small-vehicle,No,3137.038925,433.33
