,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
141189,6931,416.5,2870.6400000000003,0.0,-2,2.9635,0.11,3.75,5.59,small-vehicle,No,2870.6400000000003,313.7
141190,6931,416.6,2870.93635,0.060000000000002274,-2,2.9745,0.1625,3.75,5.6,small-vehicle,No,2870.93635,313.76
141191,6931,416.7,2871.2338,0.12000000000000455,-2,2.99075,0.215,3.75,5.61,small-vehicle,No,2871.2338,313.82
141192,6931,416.8,2871.532875,0.18000000000000682,-2,3.01225,0.2125,3.75,5.63,small-vehicle,No,2871.532875,313.88
141193,6931,416.9,2871.8341,0.25,-2,3.0335,0.21,3.75,5.64,small-vehicle,No,2871.8341,313.95
141194,6931,417.0,2872.13745,0.3199999999999932,-2,3.0545,0.21,3.75,5.65,small-vehicle,No,2872.13745,314.02
141195,6931,417.1,2872.4429,0.38999999999998636,-2,3.0755,0.21,3.75,5.66,small-vehicle,No,2872.4429,314.09
141196,6931,417.2,2872.7504499999995,0.4700000000000273,-2,3.0965,0.205,3.75,5.68,small-vehicle,No,2872.7504499999995,314.17
141197,6931,417.3,2873.0600999999997,0.5500000000000114,-2,3.117,0.0975,3.75,5.69,small-vehicle,No,2873.0600999999997,314.25
141198,6931,417.4,2873.3718,0.6299999999999955,-2,3.12675,-0.005,3.75,5.7,small-vehicle,No,2873.3718,314.33
141199,6931,417.5,2873.684475,0.7200000000000273,-2,3.12625,-0.0575,3.75,5.71,small-vehicle,No,2873.684475,314.42
141200,6931,417.6,2873.9970999999996,0.8199999999999932,-2,3.1205,-0.1625,3.75,5.72,small-vehicle,No,2873.9970999999996,314.52
141201,6931,417.7,2874.30915,0.910000000000025,-2,3.10425,-0.2175,3.76,5.73,small-vehicle,No,2874.30915,314.61
141202,6931,417.8,2874.6195749999997,1.009999999999991,-2,3.0825,-0.2675,3.76,5.74,small-vehicle,No,2874.6195749999997,314.71
141203,6931,417.9,2874.9278249999998,1.1200000000000045,-2,3.05575,-0.3675,3.76,5.76,small-vehicle,No,2874.9278249999998,314.82
141204,6931,418.0,2875.2334,1.2200000000000273,-2,3.019,-0.3675,3.77,5.77,small-vehicle,No,2875.2334,314.92
141205,6931,418.1,2875.5352999999996,1.329999999999984,-2,2.98225,-0.315,3.77,5.78,small-vehicle,No,2875.5352999999996,315.03
141206,6931,418.2,2875.833525,1.4499999999999886,-2,2.95075,-0.3125,3.77,5.79,small-vehicle,No,2875.833525,315.15
141207,6931,418.3,2876.1286,1.5699999999999932,-2,2.9195,-0.3075,3.78,5.8,small-vehicle,No,2876.1286,315.27
141208,6931,418.4,2876.42055,1.6899999999999977,-2,2.88875,-0.255,3.78,5.81,small-vehicle,No,2876.42055,315.39
141209,6931,418.5,2876.709425,1.8100000000000023,-2,2.86325,-0.2025,3.79,5.82,small-vehicle,No,2876.709425,315.51
141210,6931,418.6,2876.99575,1.9300000000000068,-2,2.843,-0.2,3.79,5.83,small-vehicle,No,2876.99575,315.63
141211,6931,418.7,2877.2800500000003,2.0600000000000023,-2,2.823,-0.15,3.8,5.84,small-vehicle,No,2877.2800500000003,315.76
141212,6931,418.8,2877.56235,2.1899999999999977,-2,2.808,-0.1,3.8,5.85,small-vehicle,No,2877.56235,315.89
141213,6931,418.9,2877.8431499999997,2.319999999999993,-2,2.798,-0.0975,3.81,5.85,small-vehicle,No,2877.8431499999997,316.02
141214,6931,419.0,2878.12295,2.4600000000000364,-2,2.78825,-0.095,3.81,5.86,small-vehicle,No,2878.12295,316.16
141215,6931,419.1,2878.4017750000003,2.590000000000032,-2,2.77875,-0.045,3.81,5.86,small-vehicle,No,2878.4017750000003,316.29
141216,6931,419.2,2878.67965,2.7200000000000273,-2,2.77425,0.005,3.82,5.87,small-vehicle,No,2878.67965,316.42
141217,6931,419.3,2878.9570750000003,2.8600000000000136,-2,2.77475,0.005,3.82,5.87,small-vehicle,No,2878.9570750000003,316.56
141218,6931,419.4,2879.23455,2.990000000000009,-2,2.77525,0.0075,3.83,5.88,small-vehicle,No,2879.23455,316.69
141219,6931,419.5,2879.5120749999996,3.1200000000000045,-2,2.776,0.06,3.83,5.88,small-vehicle,No,2879.5120749999996,316.82
141220,6931,419.6,2879.789675,3.25,-2,2.782,0.1075,3.84,5.88,small-vehicle,No,2879.789675,316.95
141221,6931,419.7,2880.0678749999997,3.3899999999999864,-2,2.79275,0.055,3.84,5.88,small-vehicle,No,2880.0678749999997,317.09
141222,6931,419.8,2880.3471499999996,3.5200000000000387,-2,2.79825,-0.05,3.84,5.87,small-vehicle,No,2880.3471499999996,317.22
141223,6931,419.9,2880.626975,3.650000000000034,-2,2.79325,-0.1575,3.85,5.87,small-vehicle,No,2880.626975,317.35
141224,6931,420.0,2880.9062999999996,3.7800000000000296,-2,2.7775,-0.315,3.85,5.87,small-vehicle,No,2880.9062999999996,317.48
141225,6931,420.1,2881.18405,3.910000000000025,-2,2.746,-0.42,3.86,5.86,small-vehicle,No,2881.18405,317.61
141226,6931,420.2,2881.4586499999996,4.0400000000000205,-2,2.704,-0.525,3.86,5.86,small-vehicle,No,2881.4586499999996,317.74
141227,6931,420.3,2881.72905,4.170000000000016,-2,2.6515,-0.68,3.86,5.85,small-vehicle,No,2881.72905,317.87
141228,6931,420.4,2881.9942,4.300000000000011,-2,2.5835,-0.835,3.87,5.85,small-vehicle,No,2881.9942,318.0
141229,6931,420.5,2882.25255,4.430000000000007,-2,2.5,-0.99,3.87,5.84,small-vehicle,No,2882.25255,318.13
141230,6931,420.6,2882.50255,4.550000000000011,-2,2.401,-1.0375,3.87,5.83,small-vehicle,No,2882.50255,318.25
141231,6931,420.7,2882.74265,4.680000000000007,-2,2.29725,-1.0325,3.87,5.83,small-vehicle,No,2882.74265,318.38
141232,6931,420.8,2882.9723750000003,4.800000000000011,-2,2.194,-0.9775,3.87,5.82,small-vehicle,No,2882.9723750000003,318.5
141233,6931,420.9,2883.1917750000002,4.910000000000025,-2,2.09625,-0.815,3.87,5.82,small-vehicle,No,2883.1917750000002,318.61
141234,6931,421.0,2883.4013999999997,5.03000000000003,-2,2.01475,-0.6525,3.87,5.81,small-vehicle,No,2883.4013999999997,318.73
141235,6931,421.1,2883.6028749999996,5.150000000000034,-2,1.9495,-0.495,3.87,5.81,small-vehicle,No,2883.6028749999996,318.85
141236,6931,421.2,2883.7978249999996,5.259999999999991,-2,1.9,-0.335,3.87,5.8,small-vehicle,No,2883.7978249999996,318.96
141237,6931,421.3,2883.987825,5.3799999999999955,-2,1.8665,-0.2275,3.87,5.8,small-vehicle,No,2883.987825,319.08
141238,6931,421.4,2884.174475,5.5,-2,1.84375,-0.125,3.86,5.8,small-vehicle,No,2884.174475,319.2
141239,6931,421.5,2884.3588499999996,5.610000000000014,-2,1.83125,-0.025,3.86,5.79,small-vehicle,No,2884.3588499999996,319.31
141240,6931,421.6,2884.541975,5.720000000000027,-2,1.82875,0.025,3.86,5.79,small-vehicle,No,2884.541975,319.42
141241,6931,421.7,2884.7248499999996,5.840000000000032,-2,1.83125,0.0225,3.85,5.78,small-vehicle,No,2884.7248499999996,319.54
141242,6931,421.8,2884.907975,5.949999999999989,-2,1.8335,-0.0325,3.85,5.78,small-vehicle,No,2884.907975,319.65
141243,6931,421.9,2885.0913250000003,6.060000000000002,-2,1.83025,-0.085,3.84,5.78,small-vehicle,No,2885.0913250000003,319.76
141244,6931,422.0,2885.2743499999997,6.170000000000016,-2,1.82175,-0.09,3.84,5.78,small-vehicle,No,2885.2743499999997,319.87
