,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
92654,2170,230.3,30.497749999999996,0.0,-2,7.21225,0.7075,2.81,5.54,small-vehicle,No,30.497749999999996,157.8
92655,2170,230.4,31.218975,0.01999999999998181,-2,7.283,0.71,2.81,5.53,small-vehicle,No,31.218975,157.82
92656,2170,230.5,31.94727499999999,0.030000000000001137,-2,7.354,0.71,2.81,5.53,small-vehicle,No,31.94727499999999,157.83
92657,2170,230.6,32.68267500000002,0.04999999999998295,-2,7.425,0.76,2.81,5.52,small-vehicle,No,32.68267500000002,157.85
92658,2170,230.7,33.42517500000008,0.06999999999999318,-2,7.501,0.81,2.81,5.52,small-vehicle,No,33.42517500000008,157.87
92659,2170,230.8,34.175275000000056,0.08999999999997499,-2,7.582,0.86,2.81,5.52,small-vehicle,No,34.175275000000056,157.89
92660,2170,230.9,34.933475000000044,0.09999999999999432,-2,7.668,0.8625,2.81,5.51,small-vehicle,No,34.933475000000044,157.9
92661,2170,231.0,35.70027499999992,0.11999999999997613,-2,7.75425,0.8625,2.81,5.51,small-vehicle,No,35.70027499999992,157.92
92662,2170,231.1,36.47569999999996,0.13999999999998636,-2,7.8405,0.91,2.81,5.51,small-vehicle,No,36.47569999999996,157.94
92663,2170,231.2,37.25974999999994,0.1599999999999966,-2,7.9315,0.9125,2.81,5.5,small-vehicle,No,37.25974999999994,157.96
92664,2170,231.3,38.05289999999991,0.1799999999999784,-2,8.02275,0.9625,2.81,5.5,small-vehicle,No,38.05289999999991,157.98
92665,2170,231.4,38.85517499999992,0.20999999999997954,-2,8.119,0.96,2.81,5.5,small-vehicle,No,38.85517499999992,158.01
92666,2170,231.5,39.66707500000007,0.22999999999998977,-2,8.215,0.96,2.81,5.5,small-vehicle,No,39.66707500000007,158.03
92667,2170,231.6,40.48857500000008,0.25,-2,8.311,1.01,2.81,5.49,small-vehicle,No,40.48857500000008,158.05
92668,2170,231.7,41.31967499999996,0.2699999999999818,-2,8.412,1.01,2.81,5.49,small-vehicle,No,41.31967499999996,158.07
92669,2170,231.8,42.16087500000003,0.28999999999999204,-2,8.513,1.01,2.81,5.49,small-vehicle,No,42.16087500000003,158.09
92670,2170,231.9,43.01217500000007,0.3199999999999932,-2,8.614,1.0075,2.82,5.49,small-vehicle,No,43.01217500000007,158.12
92671,2170,232.0,43.87357500000007,0.339999999999975,-2,8.71475,1.0575,2.82,5.49,small-vehicle,No,43.87357500000007,158.14
92672,2170,232.1,44.74504999999999,0.3599999999999852,-2,8.8205,1.06,2.82,5.48,small-vehicle,No,44.74504999999999,158.16
92673,2170,232.2,45.62709999999993,0.38999999999998636,-2,8.9265,1.0575,2.82,5.48,small-vehicle,No,45.62709999999993,158.19
92674,2170,232.3,46.51974999999993,0.4099999999999966,-2,9.03225,1.055,2.82,5.48,small-vehicle,No,46.51974999999993,158.21
92675,2170,232.4,47.42297499999995,0.4299999999999784,-2,9.13775,1.0575,2.82,5.48,small-vehicle,No,47.42297499999995,158.23
92676,2170,232.5,48.33674999999994,0.45999999999997954,-2,9.2435,1.1075,2.82,5.47,small-vehicle,No,48.33674999999994,158.26
