,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
66299,1008,239.5,42.312625000000025,0.0,-2,8.06425,1.195,3.05,5.96,small-vehicle,No,42.312625000000025,156.03
66300,1008,239.6,43.119050000000016,0.10999999999998522,-2,8.18375,1.195,3.05,5.96,small-vehicle,No,43.119050000000016,156.14
66301,1008,239.7,43.937425000000076,0.21000000000000796,-2,8.30325,1.145,3.05,5.95,small-vehicle,No,43.937425000000076,156.24
66302,1008,239.8,44.76774999999998,0.3100000000000023,-2,8.41775,1.1425,3.05,5.95,small-vehicle,No,44.76774999999998,156.34
66303,1008,239.9,45.609525000000076,0.4199999999999875,-2,8.532,1.1425,3.05,5.94,small-vehicle,No,45.609525000000076,156.45
66304,1008,240.0,46.46272500000009,0.5200000000000102,-2,8.64625,1.0925,3.05,5.94,small-vehicle,No,46.46272500000009,156.55
66305,1008,240.1,47.327350000000024,0.6299999999999955,-2,8.7555,1.04,3.04,5.94,small-vehicle,No,47.327350000000024,156.66
66306,1008,240.2,48.2029,0.7299999999999898,-2,8.8595,1.04,3.04,5.93,small-vehicle,No,48.2029,156.76
66307,1008,240.3,49.08885000000009,0.8300000000000125,-2,8.9635,1.04,3.04,5.93,small-vehicle,No,49.08885000000009,156.86
66308,1008,240.4,49.98520000000008,0.9300000000000068,-2,9.0675,0.94,3.04,5.92,small-vehicle,No,49.98520000000008,156.96
66309,1008,240.5,50.89194999999995,1.0300000000000011,-2,9.1615,0.94,3.03,5.92,small-vehicle,No,50.89194999999995,157.06
66310,1008,240.6,51.80809999999997,1.1299999999999955,-2,9.2555,0.94,3.03,5.92,small-vehicle,No,51.80809999999997,157.16
66311,1008,240.7,52.7336499999999,1.2199999999999989,-2,9.3495,0.8875,3.02,5.92,small-vehicle,No,52.7336499999999,157.25
66312,1008,240.8,53.66859999999997,1.3199999999999932,-2,9.43825,0.835,3.02,5.91,small-vehicle,No,53.66859999999997,157.35
66313,1008,240.9,54.61242500000003,1.4099999999999966,-2,9.52175,0.735,3.01,5.91,small-vehicle,No,54.61242500000003,157.44
66314,1008,241.0,55.56459999999993,1.5,-2,9.59525,0.735,3.0,5.91,small-vehicle,No,55.56459999999993,157.53
66315,1008,241.1,56.52412499999991,1.5900000000000034,-2,9.66875,0.6825,3.0,5.91,small-vehicle,No,56.52412499999991,157.62
66316,1008,241.2,57.490999999999985,1.6699999999999875,-2,9.737,0.58,2.99,5.91,small-vehicle,No,57.490999999999985,157.7
66317,1008,241.3,58.46469999999999,1.759999999999991,-2,9.795,0.58,2.99,5.91,small-vehicle,No,58.46469999999999,157.79
66318,1008,241.4,59.44419999999991,1.8400000000000034,-2,9.853,0.53,2.98,5.91,small-vehicle,No,59.44419999999991,157.87
66319,1008,241.5,60.42949999999996,1.9099999999999966,-2,9.906,0.48,2.98,5.91,small-vehicle,No,60.42949999999996,157.94
66320,1008,241.6,61.42010000000005,1.990000000000009,-2,9.954,0.43,2.97,5.91,small-vehicle,No,61.42010000000005,158.02
66321,1008,241.7,62.415500000000065,2.0600000000000023,-2,9.997,0.38,2.97,5.91,small-vehicle,No,62.415500000000065,158.09
66322,1008,241.8,63.41519999999991,2.1299999999999955,-2,10.035,0.3825,2.96,5.91,small-vehicle,No,63.41519999999991,158.16
66323,1008,241.9,64.41869999999994,2.1899999999999977,-2,10.07325,0.385,2.95,5.91,small-vehicle,No,64.41869999999994,158.22
66324,1008,242.0,65.42602499999998,2.259999999999991,-2,10.11175,0.385,2.95,5.92,small-vehicle,No,65.42602499999998,158.29
66325,1008,242.1,66.43720000000008,2.319999999999993,-2,10.15025,0.385,2.94,5.92,small-vehicle,No,66.43720000000008,158.35
66326,1008,242.2,67.452225,2.3700000000000045,-2,10.18875,0.3875,2.94,5.92,small-vehicle,No,67.452225,158.4
66327,1008,242.3,68.47109999999998,2.4199999999999875,-2,10.2275,0.39,2.93,5.92,small-vehicle,No,68.47109999999998,158.45
66328,1008,242.4,69.49385000000007,2.4799999999999898,-2,10.2665,0.39,2.93,5.92,small-vehicle,No,69.49385000000007,158.51
66329,1008,242.5,70.52050000000008,2.5200000000000102,-2,10.3055,0.3925,2.92,5.92,small-vehicle,No,70.52050000000008,158.55
66330,1008,242.6,71.55105000000003,2.569999999999993,-2,10.34475,0.3425,2.92,5.92,small-vehicle,No,71.55105000000003,158.6
66331,1008,242.7,72.58552499999996,2.609999999999985,-2,10.379,0.3425,2.91,5.92,small-vehicle,No,72.58552499999996,158.64
66332,1008,242.8,73.623425,2.6599999999999966,-2,10.41325,0.395,2.91,5.92,small-vehicle,No,73.623425,158.69
66333,1008,242.9,74.66474999999991,2.6999999999999886,-2,10.45275,0.345,2.91,5.92,small-vehicle,No,74.66474999999991,158.73
66334,1008,243.0,75.71002500000009,2.7299999999999898,-2,10.48725,0.345,2.9,5.92,small-vehicle,No,75.71002500000009,158.76
66335,1008,243.1,76.75874999999996,2.7700000000000102,-2,10.52175,0.395,2.9,5.92,small-vehicle,No,76.75874999999996,158.8
66336,1008,243.2,77.810925,2.8000000000000114,-2,10.56125,0.345,2.9,5.93,small-vehicle,No,77.810925,158.83
66337,1008,243.3,78.86705000000006,2.8400000000000034,-2,10.59575,0.3475,2.9,5.93,small-vehicle,No,78.86705000000006,158.87
66338,1008,243.4,79.92662500000006,2.8700000000000045,-2,10.6305,0.3475,2.9,5.93,small-vehicle,No,79.92662500000006,158.9
66339,1008,243.5,80.98967500000003,2.9000000000000057,-2,10.66525,0.345,2.9,5.93,small-vehicle,No,80.98967500000003,158.93
66340,1008,243.6,82.05619999999999,2.930000000000007,-2,10.69975,0.3475,2.9,5.94,small-vehicle,No,82.05619999999999,158.96
66341,1008,243.7,83.1261750000001,2.960000000000008,-2,10.7345,0.2975,2.9,5.94,small-vehicle,No,83.1261750000001,158.99
66342,1008,243.8,84.19962499999997,2.990000000000009,-2,10.76425,0.345,2.91,5.94,small-vehicle,No,84.19962499999997,159.02
66343,1008,243.9,85.27604999999994,3.009999999999991,-2,10.79875,0.3475,2.91,5.95,small-vehicle,No,85.27604999999994,159.04
66344,1008,244.0,86.35592500000007,3.039999999999992,-2,10.8335,0.2975,2.91,5.95,small-vehicle,No,86.35592500000007,159.07
66345,1008,244.1,87.43927499999995,3.0600000000000023,-2,10.86325,0.3475,2.92,5.96,small-vehicle,No,87.43927499999995,159.09
66346,1008,244.2,88.52559999999994,3.0900000000000034,-2,10.898,0.35,2.92,5.96,small-vehicle,No,88.52559999999994,159.12
66347,1008,244.3,89.61539999999991,3.109999999999985,-2,10.933,0.3,2.93,5.96,small-vehicle,No,89.61539999999991,159.14
66348,1008,244.4,90.70869999999991,3.1399999999999864,-2,10.963,0.35,2.94,5.97,small-vehicle,No,90.70869999999991,159.17
66349,1008,244.5,91.80500000000006,3.1599999999999966,-2,10.998,0.4,2.94,5.97,small-vehicle,No,91.80500000000006,159.19
66350,1008,244.6,92.90480000000002,3.180000000000007,-2,11.038,0.4025,2.95,5.98,small-vehicle,No,92.90480000000002,159.21
66351,1008,244.7,94.00859999999989,3.210000000000008,-2,11.07825,0.455,2.96,5.98,small-vehicle,No,94.00859999999989,159.24
66352,1008,244.8,95.11642499999994,3.2299999999999898,-2,11.12375,0.5075,2.97,5.99,small-vehicle,No,95.11642499999994,159.26
66353,1008,244.9,96.22880000000009,3.259999999999991,-2,11.1745,0.5075,2.98,5.99,small-vehicle,No,96.22880000000009,159.29
66354,1008,245.0,97.34625000000005,3.280000000000001,-2,11.22525,0.5575,2.99,5.99,small-vehicle,No,97.34625000000005,159.31
66355,1008,245.1,98.46877500000005,3.3000000000000114,-2,11.281,0.61,3.0,6.0,small-vehicle,No,98.46877500000005,159.33
66356,1008,245.2,99.59687499999995,3.3300000000000125,-2,11.342,0.61,3.01,6.0,small-vehicle,No,99.59687499999995,159.36
66357,1008,245.3,100.73107499999992,3.3499999999999943,-2,11.403,0.61,3.02,6.01,small-vehicle,No,100.73107499999992,159.38
66358,1008,245.4,101.87137499999994,3.3799999999999955,-2,11.464,0.61,3.03,6.01,small-vehicle,No,101.87137499999994,159.41
66359,1008,245.5,103.01777500000003,3.4099999999999966,-2,11.525,0.66,3.05,6.02,small-vehicle,No,103.01777500000003,159.44
66360,1008,245.6,104.17027499999995,3.430000000000007,-2,11.591,0.71,3.06,6.02,small-vehicle,No,104.17027499999995,159.46
66361,1008,245.7,105.32937500000003,3.460000000000008,-2,11.662,0.71,3.07,6.03,small-vehicle,No,105.32937500000003,159.49
66362,1008,245.8,106.49557499999992,3.490000000000009,-2,11.733,0.71,3.09,6.03,small-vehicle,No,106.49557499999992,159.52
66363,1008,245.9,107.66887500000007,3.509999999999991,-2,11.804,0.7075,3.1,6.03,small-vehicle,No,107.66887500000007,159.54
66364,1008,246.0,108.84927500000003,3.539999999999992,-2,11.87475,0.7575,3.12,6.04,small-vehicle,No,108.84927500000003,159.57
66365,1008,246.1,110.03674999999998,3.569999999999993,-2,11.9505,0.76,3.13,6.04,small-vehicle,No,110.03674999999998,159.6
66366,1008,246.2,111.23180000000002,3.5999999999999943,-2,12.0265,0.7575,3.15,6.05,small-vehicle,No,111.23180000000002,159.63
66367,1008,246.3,112.43444999999997,3.6200000000000045,-2,12.10225,0.755,3.16,6.05,small-vehicle,No,112.43444999999997,159.65
66368,1008,246.4,113.644675,3.6500000000000057,-2,12.17775,0.7575,3.18,6.05,small-vehicle,No,113.644675,159.68
66369,1008,246.5,114.86245000000008,3.680000000000007,-2,12.2535,0.8075,3.19,6.05,small-vehicle,No,114.86245000000008,159.71
66370,1008,246.6,116.08780000000002,3.710000000000008,-2,12.33425,0.755,3.21,6.06,small-vehicle,No,116.08780000000002,159.74
66371,1008,246.7,117.32122499999991,3.740000000000009,-2,12.40975,0.7525,3.22,6.06,small-vehicle,No,117.32122499999991,159.77
66372,1008,246.8,118.56220000000008,3.7700000000000102,-2,12.485,0.7525,3.24,6.06,small-vehicle,No,118.56220000000008,159.8
66373,1008,246.9,119.8107,3.8000000000000114,-2,12.56025,0.7025,3.25,6.06,small-vehicle,No,119.8107,159.83
66374,1008,247.0,121.0667249999999,3.8300000000000125,-2,12.6305,0.75,3.27,6.06,small-vehicle,No,121.0667249999999,159.86
66375,1008,247.1,122.32977499999993,3.859999999999985,-2,12.7055,0.75,3.28,6.07,small-vehicle,No,122.32977499999993,159.89
66376,1008,247.2,123.60032500000011,3.9000000000000057,-2,12.7805,0.7,3.3,6.07,small-vehicle,No,123.60032500000011,159.93
66377,1008,247.3,124.878375,3.930000000000007,-2,12.8505,0.7,3.31,6.07,small-vehicle,No,124.878375,159.96
66378,1008,247.4,126.16342499999996,3.960000000000008,-2,12.9205,0.6475,3.33,6.07,small-vehicle,No,126.16342499999996,159.99
66379,1008,247.5,127.45547499999998,4.0,-2,12.98525,0.6475,3.34,6.07,small-vehicle,No,127.45547499999998,160.03
66380,1008,247.6,128.7539999999999,4.030000000000001,-2,13.05,0.6475,3.36,6.07,small-vehicle,No,128.7539999999999,160.06
66381,1008,247.7,130.05899999999997,4.060000000000002,-2,13.11475,0.595,3.37,6.07,small-vehicle,No,130.05899999999997,160.09
66382,1008,247.8,131.37047499999994,4.099999999999994,-2,13.17425,0.5925,3.39,6.07,small-vehicle,No,131.37047499999994,160.13
66383,1008,247.9,132.6878999999999,4.1299999999999955,-2,13.2335,0.54,3.4,6.07,small-vehicle,No,132.6878999999999,160.16
66384,1008,248.0,134.01125000000002,4.1699999999999875,-2,13.2875,0.49,3.41,6.07,small-vehicle,No,134.01125000000002,160.2
66385,1008,248.1,135.33999999999992,4.199999999999989,-2,13.3365,0.44,3.42,6.07,small-vehicle,No,135.33999999999992,160.23
66386,1008,248.2,136.67364999999995,4.240000000000009,-2,13.3805,0.3875,3.44,6.07,small-vehicle,No,136.67364999999995,160.27
66387,1008,248.3,138.01170000000002,4.27000000000001,-2,13.41925,0.335,3.45,6.06,small-vehicle,No,138.01170000000002,160.3
66388,1008,248.4,139.35362499999997,4.310000000000002,-2,13.45275,0.285,3.46,6.06,small-vehicle,No,139.35362499999997,160.34
66389,1008,248.5,140.6989000000001,4.340000000000003,-2,13.48125,0.2325,3.47,6.06,small-vehicle,No,140.6989000000001,160.37
66390,1008,248.6,142.04702500000008,4.3799999999999955,-2,13.5045,0.1275,3.48,6.05,small-vehicle,No,142.04702500000008,160.41
66391,1008,248.7,143.397475,4.409999999999997,-2,13.51725,0.025,3.49,6.04,small-vehicle,No,143.397475,160.44
66392,1008,248.8,144.74919999999997,4.439999999999998,-2,13.51975,-0.075,3.5,6.03,small-vehicle,No,144.74919999999997,160.47
66393,1008,248.9,146.101175,4.47999999999999,-2,13.51225,-0.1275,3.51,6.02,small-vehicle,No,146.101175,160.51
66394,1008,249.0,147.4523999999999,4.509999999999991,-2,13.4995,-0.23,3.51,6.0,small-vehicle,No,147.4523999999999,160.54
66395,1008,249.1,148.80234999999993,4.550000000000011,-2,13.4765,-0.3325,3.52,5.98,small-vehicle,No,148.80234999999993,160.58
66396,1008,249.2,150.1500000000001,4.5800000000000125,-2,13.44325,-0.3825,3.52,5.96,small-vehicle,No,150.1500000000001,160.61
66397,1008,249.3,151.4943249999999,4.609999999999985,-2,13.405,-0.43,3.53,5.94,small-vehicle,No,151.4943249999999,160.64
66398,1008,249.4,152.8348249999999,4.650000000000006,-2,13.362,-0.43,3.53,5.92,small-vehicle,No,152.8348249999999,160.68
66399,1008,249.5,154.1710250000001,4.680000000000007,-2,13.319,-0.53,3.53,5.89,small-vehicle,No,154.1710250000001,160.71
66400,1008,249.6,155.502925,4.710000000000008,-2,13.266,-0.5775,3.53,5.87,small-vehicle,No,155.502925,160.74
66401,1008,249.7,156.8295250000001,4.75,-2,13.20825,-0.575,3.53,5.84,small-vehicle,No,156.8295250000001,160.78
66402,1008,249.8,158.1503499999999,4.780000000000001,-2,13.15075,-0.625,3.53,5.81,small-vehicle,No,158.1503499999999,160.81
66403,1008,249.9,159.4654250000001,4.810000000000002,-2,13.08825,-0.625,3.52,5.77,small-vehicle,No,159.4654250000001,160.84
66404,1008,250.0,160.77424999999994,4.840000000000003,-2,13.02575,-0.6225,3.52,5.74,small-vehicle,No,160.77424999999994,160.87
66405,1008,250.1,162.0768250000001,4.8700000000000045,-2,12.9635,-0.6675,3.52,5.7,small-vehicle,No,162.0768250000001,160.9
66406,1008,250.2,163.37317499999995,4.900000000000006,-2,12.89675,-0.6675,3.51,5.66,small-vehicle,No,163.37317499999995,160.93
66407,1008,250.3,164.66284999999993,4.939999999999998,-2,12.83,-0.6675,3.51,5.62,small-vehicle,No,164.66284999999993,160.97
66408,1008,250.4,165.94585000000006,4.969999999999999,-2,12.76325,-0.6625,3.5,5.57,small-vehicle,No,165.94585000000006,161.0
66409,1008,250.5,167.2221750000001,5.0,-2,12.697,-0.66,3.49,5.53,small-vehicle,No,167.2221750000001,161.03
66410,1008,250.6,168.49187499999994,5.030000000000001,-2,12.631,-0.6625,3.49,5.48,small-vehicle,No,168.49187499999994,161.06
66411,1008,250.7,169.75497500000006,5.060000000000002,-2,12.56475,-0.6625,3.48,5.42,small-vehicle,No,169.75497500000006,161.09
66412,1008,250.8,171.01144999999997,5.090000000000003,-2,12.4985,-0.7075,3.47,5.37,small-vehicle,No,171.01144999999997,161.12
66413,1008,250.9,172.2612999999999,5.109999999999985,-2,12.42775,-0.6575,3.46,5.31,small-vehicle,No,172.2612999999999,161.14
66414,1008,251.0,173.50407500000006,5.139999999999986,-2,12.362,-0.6575,3.44,5.26,small-vehicle,No,173.50407500000006,161.17
66415,1008,251.1,174.7402750000001,5.1699999999999875,-2,12.29625,-0.705,3.43,5.2,small-vehicle,No,174.7402750000001,161.2
66416,1008,251.2,175.96990000000005,5.199999999999989,-2,12.22575,-0.655,3.42,5.14,small-vehicle,No,175.96990000000005,161.23
66417,1008,251.3,177.19247500000006,5.22999999999999,-2,12.16025,-0.655,3.41,5.08,small-vehicle,No,177.19247500000006,161.26
66418,1008,251.4,178.4085,5.25,-2,12.09475,-0.705,3.4,5.02,small-vehicle,No,178.4085,161.28
66419,1008,251.5,179.6179749999999,5.280000000000001,-2,12.02425,-0.705,3.39,4.97,small-vehicle,No,179.6179749999999,161.31
66420,1008,251.6,180.82040000000006,5.310000000000002,-2,11.95375,-0.7025,3.37,4.91,small-vehicle,No,180.82040000000006,161.34
66421,1008,251.7,182.01577500000008,5.3300000000000125,-2,11.8835,-0.7025,3.36,4.85,small-vehicle,No,182.01577500000008,161.36
66422,1008,251.8,183.20412499999998,5.359999999999985,-2,11.81325,-0.655,3.35,4.79,small-vehicle,No,183.20412499999998,161.39
66423,1008,251.9,184.38545,5.389999999999986,-2,11.74775,-0.6525,3.33,4.73,small-vehicle,No,184.38545,161.42
66424,1008,252.0,185.56022499999995,5.409999999999997,-2,11.6825,-0.6475,3.32,4.68,small-vehicle,No,185.56022499999995,161.44
66425,1008,252.1,186.7284749999999,5.439999999999998,-2,11.61775,-0.545,3.31,4.63,small-vehicle,No,186.7284749999999,161.47
66426,1008,252.2,187.89024999999992,5.469999999999999,-2,11.56325,-0.4925,3.3,4.59,small-vehicle,No,187.89024999999992,161.5
66427,1008,252.3,189.04657500000008,5.490000000000009,-2,11.514,-0.44,3.29,4.55,small-vehicle,No,189.04657500000008,161.52
66428,1008,252.4,190.19797500000004,5.52000000000001,-2,11.47,-0.3875,3.28,4.51,small-vehicle,No,190.19797500000004,161.55
66429,1008,252.5,191.34497499999998,5.550000000000011,-2,11.43125,-0.335,3.27,4.48,small-vehicle,No,191.34497499999998,161.58
66430,1008,252.6,192.48810000000003,5.569999999999993,-2,11.39775,-0.2325,3.26,4.45,small-vehicle,No,192.48810000000003,161.6
66431,1008,252.7,193.6278749999999,5.599999999999994,-2,11.3745,-0.18,3.26,4.42,small-vehicle,No,193.6278749999999,161.63
