,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
71547,1387,224.1,286.97749999999996,0.0,-2,9.24275,-0.415,2.95,5.61,small-vehicle,No,286.97749999999996,160.19
71548,1387,224.2,287.90177500000004,0.06999999999999318,-2,9.20125,-0.415,2.95,5.61,small-vehicle,No,287.90177500000004,160.26
71549,1387,224.3,288.8218999999999,0.14000000000001478,-2,9.15975,-0.465,2.96,5.62,small-vehicle,No,288.8218999999999,160.33
71550,1387,224.4,289.73787500000003,0.21000000000000796,-2,9.11325,-0.515,2.96,5.62,small-vehicle,No,289.73787500000003,160.4
71551,1387,224.5,290.64920000000006,0.28000000000000114,-2,9.06175,-0.515,2.96,5.62,small-vehicle,No,290.64920000000006,160.47
71552,1387,224.6,291.5553749999999,0.3400000000000034,-2,9.01025,-0.5125,2.96,5.62,small-vehicle,No,291.5553749999999,160.53
71553,1387,224.7,292.45640000000003,0.4000000000000057,-2,8.959,-0.5125,2.96,5.62,small-vehicle,No,292.45640000000003,160.59
71554,1387,224.8,293.3523,0.46000000000000796,-2,8.90775,-0.5125,2.96,5.62,small-vehicle,No,293.3523,160.65
71555,1387,224.9,294.2430750000001,0.5099999999999909,-2,8.8565,-0.56,2.96,5.62,small-vehicle,No,294.2430750000001,160.7
71556,1387,225.0,295.12872500000003,0.5600000000000023,-2,8.8005,-0.5575,2.96,5.62,small-vehicle,No,295.12872500000003,160.75
71557,1387,225.1,296.008775,0.6100000000000136,-2,8.74475,-0.5075,2.96,5.62,small-vehicle,No,296.008775,160.8
71558,1387,225.2,296.8832500000001,0.6500000000000057,-2,8.694,-0.5075,2.96,5.61,small-vehicle,No,296.8832500000001,160.84
71559,1387,225.3,297.7526499999999,0.6899999999999977,-2,8.64325,-0.5025,2.96,5.61,small-vehicle,No,297.7526499999999,160.88
71560,1387,225.4,298.6169749999999,0.7299999999999898,-2,8.593,-0.5025,2.96,5.61,small-vehicle,No,298.6169749999999,160.92
71561,1387,225.5,299.476275,0.7599999999999909,-2,8.54275,-0.4525,2.96,5.6,small-vehicle,No,299.476275,160.95
71562,1387,225.6,300.3305499999999,0.8000000000000114,-2,8.4975,-0.3975,2.96,5.6,small-vehicle,No,300.3305499999999,160.99
71563,1387,225.7,301.1803,0.8300000000000125,-2,8.45775,-0.3975,2.96,5.59,small-vehicle,No,301.1803,161.02
71564,1387,225.8,302.026075,0.8499999999999943,-2,8.418,-0.3975,2.96,5.59,small-vehicle,No,302.026075,161.04
