,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
53099,732,174.5,30.168249999999944,0.0,-2,1.90375,0.255,2.82,5.29,small-vehicle,No,30.168249999999944,157.33
53100,732,174.6,30.358625000000075,0.009999999999990905,-2,1.92925,0.255,2.82,5.29,small-vehicle,No,30.358625000000075,157.34
53101,732,174.7,30.551549999999907,0.009999999999990905,-2,1.95475,0.255,2.82,5.29,small-vehicle,No,30.551549999999907,157.34
53102,732,174.8,30.747024999999894,0.009999999999990905,-2,1.98025,0.2525,2.82,5.29,small-vehicle,No,30.747024999999894,157.34
53103,732,174.9,30.945050000000037,0.009999999999990905,-2,2.0055,0.3025,2.82,5.29,small-vehicle,No,30.945050000000037,157.34
53104,732,175.0,31.14560000000006,0.01999999999998181,-2,2.03575,0.305,2.82,5.29,small-vehicle,No,31.14560000000006,157.35
53105,732,175.1,31.34917500000006,0.01999999999998181,-2,2.06625,0.255,2.82,5.29,small-vehicle,No,31.34917500000006,157.35
53106,732,175.2,31.55580000000009,0.01999999999998181,-2,2.09175,0.2525,2.81,5.29,small-vehicle,No,31.55580000000009,157.35
53107,732,175.3,31.76497500000005,0.01999999999998181,-2,2.117,0.3025,2.81,5.29,small-vehicle,No,31.76497500000005,157.35
53108,732,175.4,31.976674999999886,0.01999999999998181,-2,2.14725,0.3025,2.81,5.29,small-vehicle,No,31.976674999999886,157.35
53109,732,175.5,32.19139999999993,0.01999999999998181,-2,2.1775,0.3,2.81,5.29,small-vehicle,No,32.19139999999993,157.35
53110,732,175.6,32.409149999999954,0.01999999999998181,-2,2.2075,0.25,2.8,5.29,small-vehicle,No,32.409149999999954,157.35
53111,732,175.7,32.62989999999991,0.01999999999998181,-2,2.2325,0.2525,2.8,5.29,small-vehicle,No,32.62989999999991,157.35
53112,732,175.8,32.853149999999914,0.01999999999998181,-2,2.25775,0.2525,2.8,5.29,small-vehicle,No,32.853149999999914,157.35
53113,732,175.9,33.07892500000003,0.01999999999998181,-2,2.283,0.25,2.79,5.28,small-vehicle,No,33.07892500000003,157.35
53114,732,176.0,33.30722500000002,0.01999999999998181,-2,2.308,0.3,2.79,5.28,small-vehicle,No,33.30722500000002,157.35
53115,732,176.1,33.53802500000006,0.01999999999998181,-2,2.338,0.25,2.78,5.28,small-vehicle,No,33.53802500000006,157.35
53116,732,176.2,33.771825000000035,0.01999999999998181,-2,2.363,0.25,2.78,5.28,small-vehicle,No,33.771825000000035,157.35
53117,732,176.3,34.008125000000064,0.009999999999990905,-2,2.388,0.3025,2.77,5.28,small-vehicle,No,34.008125000000064,157.34
53118,732,176.4,34.24692499999992,0.009999999999990905,-2,2.41825,0.3025,2.76,5.28,small-vehicle,No,34.24692499999992,157.34
53119,732,176.5,34.48874999999998,0.009999999999990905,-2,2.4485,0.3025,2.76,5.28,small-vehicle,No,34.48874999999998,157.34
53120,732,176.6,34.733600000000024,0.009999999999990905,-2,2.47875,0.3525,2.76,5.28,small-vehicle,No,34.733600000000024,157.34
53121,732,176.7,34.981475000000046,0.009999999999990905,-2,2.514,0.3525,2.75,5.28,small-vehicle,No,34.981475000000046,157.34
53122,732,176.8,35.23287499999992,0.009999999999990905,-2,2.54925,0.355,2.75,5.28,small-vehicle,No,35.23287499999992,157.34
53123,732,176.9,35.48780000000011,0.009999999999990905,-2,2.58475,0.355,2.74,5.28,small-vehicle,No,35.48780000000011,157.34
53124,732,177.0,35.74627499999997,0.009999999999990905,-2,2.62025,0.3525,2.74,5.28,small-vehicle,No,35.74627499999997,157.34
53125,732,177.1,36.00829999999996,0.009999999999990905,-2,2.6555,0.4025,2.73,5.29,small-vehicle,No,36.00829999999996,157.34
53126,732,177.2,36.27385000000004,0.009999999999990905,-2,2.69575,0.355,2.73,5.29,small-vehicle,No,36.27385000000004,157.34
53127,732,177.3,36.54342500000007,0.01999999999998181,-2,2.73125,0.3525,2.73,5.29,small-vehicle,No,36.54342500000007,157.35
53128,732,177.4,36.81655000000001,0.01999999999998181,-2,2.7665,0.4025,2.72,5.29,small-vehicle,No,36.81655000000001,157.35
