,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
112972,2592,253.8,30.19027499999993,0.0,-2,10.94375,0.495,3.55,6.24,small-vehicle,No,30.19027499999993,157.38
112973,2592,253.9,31.284650000000056,0.030000000000001137,-2,10.99325,0.545,3.54,6.23,small-vehicle,No,31.284650000000056,157.41
112974,2592,254.0,32.383974999999964,0.05000000000001137,-2,11.04775,0.5475,3.54,6.22,small-vehicle,No,32.383974999999964,157.43
112975,2592,254.1,33.48874999999998,0.0800000000000125,-2,11.1025,0.4975,3.53,6.21,small-vehicle,No,33.48874999999998,157.46
112976,2592,254.2,34.59899999999993,0.09999999999999432,-2,11.15225,0.4975,3.52,6.2,small-vehicle,No,34.59899999999993,157.48
112977,2592,254.3,35.71422499999994,0.12999999999999545,-2,11.202,0.5,3.51,6.18,small-vehicle,No,35.71422499999994,157.51
112978,2592,254.4,36.83442500000001,0.1599999999999966,-2,11.252,0.55,3.5,6.17,small-vehicle,No,36.83442500000001,157.54
112979,2592,254.5,37.95962499999996,0.18000000000000682,-2,11.307,0.55,3.48,6.16,small-vehicle,No,37.95962499999996,157.56
112980,2592,254.6,39.09032499999989,0.21000000000000796,-2,11.362,0.55,3.47,6.15,small-vehicle,No,39.09032499999989,157.59
112981,2592,254.7,40.22652500000004,0.2300000000000182,-2,11.417,0.55,3.47,6.13,small-vehicle,No,40.22652500000004,157.61
112982,2592,254.8,41.36822499999994,0.2599999999999909,-2,11.472,0.5525,3.46,6.12,small-vehicle,No,41.36822499999994,157.64
112983,2592,254.9,42.51542500000005,0.28999999999999204,-2,11.52725,0.6025,3.45,6.1,small-vehicle,No,42.51542500000005,157.67
112984,2592,255.0,43.66814999999997,0.3199999999999932,-2,11.5875,0.55,3.44,6.09,small-vehicle,No,43.66814999999997,157.7
112985,2592,255.1,44.82690000000002,0.3400000000000034,-2,11.6425,0.55,3.43,6.08,small-vehicle,No,44.82690000000002,157.72
112986,2592,255.2,45.99115000000006,0.37000000000000455,-2,11.6975,0.55,3.42,6.06,small-vehicle,No,45.99115000000006,157.75
112987,2592,255.3,47.16090000000008,0.4000000000000057,-2,11.7525,0.55,3.41,6.05,small-vehicle,No,47.16090000000008,157.78
112988,2592,255.4,48.33615000000009,0.4200000000000159,-2,11.8075,0.55,3.41,6.03,small-vehicle,No,48.33615000000009,157.8
112989,2592,255.5,49.51690000000008,0.45000000000001705,-2,11.8625,0.4975,3.4,6.02,small-vehicle,No,49.51690000000008,157.83
112990,2592,255.6,50.70315000000005,0.46999999999999886,-2,11.91225,0.4975,3.39,6.01,small-vehicle,No,50.70315000000005,157.85
112991,2592,255.7,51.89437500000008,0.5,-2,11.962,0.4975,3.39,5.99,small-vehicle,No,51.89437500000008,157.88
112992,2592,255.8,53.090574999999944,0.5300000000000011,-2,12.01175,0.4425,3.38,5.98,small-vehicle,No,53.090574999999944,157.91
112993,2592,255.9,54.29175000000009,0.5500000000000114,-2,12.056,0.34,3.38,5.97,small-vehicle,No,54.29175000000009,157.93
112994,2592,256.0,55.4973500000001,0.5800000000000125,-2,12.09,0.29,3.37,5.97,small-vehicle,No,55.4973500000001,157.96
112995,2592,256.1,56.70634999999993,0.5999999999999943,-2,12.119,0.2875,3.37,5.96,small-vehicle,No,56.70634999999993,157.98
112996,2592,256.2,57.918249999999944,0.6299999999999955,-2,12.14775,0.235,3.36,5.96,small-vehicle,No,57.918249999999944,158.01
112997,2592,256.3,59.13302500000009,0.6500000000000057,-2,12.17125,0.1875,3.36,5.95,small-vehicle,No,59.13302500000009,158.03
112998,2592,256.4,60.350149999999985,0.6700000000000159,-2,12.19,0.1875,3.36,5.95,small-vehicle,No,60.350149999999985,158.05
112999,2592,256.5,61.569150000000036,0.700000000000017,-2,12.20875,0.1375,3.36,5.94,small-vehicle,No,61.569150000000036,158.08
113000,2592,256.6,62.790025000000014,0.7199999999999989,-2,12.2225,0.14,3.35,5.94,small-vehicle,No,62.790025000000014,158.1
113001,2592,256.7,64.01227500000005,0.75,-2,12.2365,0.19,3.35,5.93,small-vehicle,No,64.01227500000005,158.13
113002,2592,256.8,65.23592499999995,0.7800000000000011,-2,12.2555,0.1925,3.35,5.93,small-vehicle,No,65.23592499999995,158.16
113003,2592,256.9,66.46147500000006,0.8000000000000114,-2,12.27475,0.1925,3.35,5.92,small-vehicle,No,66.46147500000006,158.18
113004,2592,257.0,67.68894999999998,0.8300000000000125,-2,12.294,0.195,3.35,5.92,small-vehicle,No,67.68894999999998,158.21
113005,2592,257.1,68.91834999999992,0.8600000000000136,-2,12.3135,0.1975,3.35,5.91,small-vehicle,No,68.91834999999992,158.24
113006,2592,257.2,70.14969999999994,0.8799999999999955,-2,12.33325,0.195,3.36,5.91,small-vehicle,No,70.14969999999994,158.26
113007,2592,257.3,71.38302500000009,0.9099999999999966,-2,12.35275,0.195,3.36,5.91,small-vehicle,No,71.38302500000009,158.29
113008,2592,257.4,72.61830000000009,0.9399999999999977,-2,12.37225,0.145,3.36,5.91,small-vehicle,No,72.61830000000009,158.32
113009,2592,257.5,73.85552499999994,0.9699999999999989,-2,12.38675,0.095,3.37,5.91,small-vehicle,No,73.85552499999994,158.35
113010,2592,257.6,75.0942,1.0,-2,12.39625,0.1425,3.38,5.91,small-vehicle,No,75.0942,158.38
113011,2592,257.7,76.33382499999993,1.0300000000000011,-2,12.4105,0.0925,3.38,5.91,small-vehicle,No,76.33382499999993,158.41
113012,2592,257.8,77.57487500000002,1.0600000000000023,-2,12.41975,0.045,3.39,5.91,small-vehicle,No,77.57487500000002,158.44
113013,2592,257.9,78.81684999999993,1.0800000000000125,-2,12.42425,0.0925,3.39,5.91,small-vehicle,No,78.81684999999993,158.46
113014,2592,258.0,80.05927500000007,1.1100000000000136,-2,12.4335,0.04,3.4,5.91,small-vehicle,No,80.05927500000007,158.49
113015,2592,258.1,81.30262500000003,1.1400000000000148,-2,12.4375,-0.0075,3.41,5.92,small-vehicle,No,81.30262500000003,158.52
113016,2592,258.2,82.5463749999999,1.170000000000016,-2,12.43675,-0.0075,3.41,5.92,small-vehicle,No,82.5463749999999,158.55
113017,2592,258.3,83.79005000000006,1.200000000000017,-2,12.436,-0.0075,3.42,5.92,small-vehicle,No,83.79005000000006,158.58
113018,2592,258.4,85.03365000000008,1.2300000000000182,-2,12.43525,-0.0075,3.43,5.92,small-vehicle,No,85.03365000000008,158.61
113019,2592,258.5,86.27717499999994,1.259999999999991,-2,12.4345,-0.06,3.43,5.93,small-vehicle,No,86.27717499999994,158.64
113020,2592,258.6,87.52062500000011,1.289999999999992,-2,12.4285,-0.0575,3.44,5.93,small-vehicle,No,87.52062500000011,158.67
113021,2592,258.7,88.76347499999997,1.3199999999999932,-2,12.42275,-0.0575,3.44,5.93,small-vehicle,No,88.76347499999997,158.7
113022,2592,258.8,90.00575000000003,1.3499999999999943,-2,12.417,-0.1075,3.45,5.94,small-vehicle,No,90.00575000000003,158.73
