,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
136014,6779,409.3,2735.46,0.0,-2,1.60675,0.105,3.87,5.84,small-vehicle,No,2735.46,259.65
136015,6779,409.4,2735.620675,0.03000000000002956,-2,1.61725,0.0525,3.86,5.83,small-vehicle,No,2735.620675,259.68
136016,6779,409.5,2735.7824,0.060000000000002274,-2,1.6225,0.0525,3.85,5.83,small-vehicle,No,2735.7824,259.71
136017,6779,409.6,2735.9446500000004,0.09000000000003183,-2,1.62775,0.105,3.84,5.82,small-vehicle,No,2735.9446500000004,259.74
136018,6779,409.7,2736.107425,0.12000000000000455,-2,1.63825,0.155,3.83,5.82,small-vehicle,No,2736.107425,259.77
136019,6779,409.8,2736.27125,0.160000000000025,-2,1.65375,0.155,3.82,5.81,small-vehicle,No,2736.27125,259.81
136020,6779,409.9,2736.4366250000003,0.18999999999999773,-2,1.66925,0.1575,3.81,5.81,small-vehicle,No,2736.4366250000003,259.84
136021,6779,410.0,2736.60355,0.2300000000000182,-2,1.685,0.2575,3.8,5.8,small-vehicle,No,2736.60355,259.88
136022,6779,410.1,2736.7720499999996,0.27000000000003865,-2,1.71075,0.2575,3.78,5.8,small-vehicle,No,2736.7720499999996,259.92
136023,6779,410.2,2736.943125,0.32000000000005,-2,1.7365,0.21,3.77,5.79,small-vehicle,No,2736.943125,259.97
136024,6779,410.3,2737.1167750000004,0.36000000000001364,-2,1.7575,0.2575,3.76,5.79,small-vehicle,No,2737.1167750000004,260.01
136025,6779,410.4,2737.292525,0.410000000000025,-2,1.78325,0.305,3.75,5.78,small-vehicle,No,2737.292525,260.06
136026,6779,410.5,2737.4708499999997,0.4600000000000364,-2,1.81375,0.2575,3.73,5.78,small-vehicle,No,2737.4708499999997,260.11
136027,6779,410.6,2737.652225,0.5100000000000477,-2,1.8395,0.2575,3.72,5.77,small-vehicle,No,2737.652225,260.16
136028,6779,410.7,2737.8361750000004,0.5600000000000023,-2,1.86525,0.2525,3.71,5.77,small-vehicle,No,2737.8361750000004,260.21
136029,6779,410.8,2738.0227000000004,0.6200000000000045,-2,1.8905,0.2525,3.69,5.76,small-vehicle,No,2738.0227000000004,260.27
136030,6779,410.9,2738.2117500000004,0.6800000000000068,-2,1.91575,0.2525,3.68,5.75,small-vehicle,No,2738.2117500000004,260.33
136031,6779,411.0,2738.403325,0.7400000000000091,-2,1.941,0.2525,3.67,5.75,small-vehicle,No,2738.403325,260.39
136032,6779,411.1,2738.597425,0.8000000000000114,-2,1.96625,0.2525,3.65,5.74,small-vehicle,No,2738.597425,260.45
136033,6779,411.2,2738.7940500000004,0.8600000000000136,-2,1.9915,0.2,3.64,5.73,small-vehicle,No,2738.7940500000004,260.51
