,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,old_xloc,old_yloc
46805,537,158.2,30.07877499999995,0.0,-2,0.993,-0.585,2.5,4.78,small-vehicle,No,30.07877499999995,157.87
46806,537,158.3,30.178075000000035,0.0,-2,0.9345,-0.48,2.5,4.77,small-vehicle,No,30.178075000000035,157.87
46807,537,158.4,30.27152500000011,0.0,-2,0.8865,-0.3225,2.5,4.76,small-vehicle,No,30.27152500000011,157.87
46808,537,158.5,30.360175000000027,0.0,-2,0.85425,-0.115,2.5,4.76,small-vehicle,No,30.360175000000027,157.87
46809,537,158.6,30.445600000000013,0.0,-2,0.84275,0.0375,2.5,4.75,small-vehicle,No,30.445600000000013,157.87
46810,537,158.7,30.529874999999947,0.0,-2,0.8465,0.14,2.5,4.74,small-vehicle,No,30.529874999999947,157.87
46811,537,158.8,30.614524999999958,0.0,-2,0.8605,0.14,2.5,4.73,small-vehicle,No,30.614524999999958,157.87
46812,537,158.9,30.70057500000007,0.0,-2,0.8745,0.185,2.5,4.72,small-vehicle,No,30.70057500000007,157.87
46813,537,159.0,30.78802500000006,0.0,-2,0.893,0.125,2.5,4.71,small-vehicle,No,30.78802500000006,157.87
46814,537,159.1,30.877324999999928,0.0,-2,0.9055,-0.035,2.5,4.7,small-vehicle,No,30.877324999999928,157.87
46815,537,159.2,30.96787500000005,0.0,-2,0.902,-0.1425,2.5,4.69,small-vehicle,No,30.96787500000005,157.87
46816,537,159.3,31.058074999999917,-0.009999999999990905,-2,0.88775,-0.25,2.5,4.68,small-vehicle,No,31.058074999999917,157.86
46817,537,159.4,31.146850000000086,-0.009999999999990905,-2,0.86275,-0.41,2.5,4.67,small-vehicle,No,31.146850000000086,157.86
46818,537,159.5,31.233124999999973,-0.009999999999990905,-2,0.82175,-0.515,2.5,4.66,small-vehicle,No,31.233124999999973,157.86
46819,537,159.6,31.31529999999998,-0.009999999999990905,-2,0.77025,-0.565,2.49,4.65,small-vehicle,No,31.31529999999998,157.86
46820,537,159.7,31.392325000000028,-0.009999999999990905,-2,0.71375,-0.6175,2.49,4.65,small-vehicle,No,31.392325000000028,157.86
46821,537,159.8,31.463700000000017,-0.009999999999990905,-2,0.652,-0.6675,2.49,4.64,small-vehicle,No,31.463700000000017,157.86
46822,537,159.9,31.52890000000002,-0.009999999999990905,-2,0.58525,-0.665,2.49,4.63,small-vehicle,No,31.52890000000002,157.86
46823,537,160.0,31.58742499999994,-0.009999999999990905,-2,0.51875,-0.665,2.49,4.62,small-vehicle,No,31.58742499999994,157.86
46824,537,160.1,31.63930000000005,-0.009999999999990905,-2,0.45225,-0.61,2.48,4.61,small-vehicle,No,31.63930000000005,157.86
46825,537,160.2,31.684524999999894,-0.009999999999990905,-2,0.39125,-0.5025,2.48,4.6,small-vehicle,No,31.684524999999894,157.86
46826,537,160.3,31.723649999999907,-0.009999999999990905,-2,0.341,-0.5,2.48,4.59,small-vehicle,No,31.723649999999907,157.86
46827,537,160.4,31.757749999999987,-0.009999999999990905,-2,0.291,-0.4475,2.47,4.59,small-vehicle,No,31.757749999999987,157.86
46828,537,160.5,31.78684999999996,-0.009999999999990905,-2,0.24625,-0.3425,2.47,4.58,small-vehicle,No,31.78684999999996,157.86
46829,537,160.6,31.811474999999973,-0.009999999999990905,-2,0.212,-0.29,2.47,4.57,small-vehicle,No,31.811474999999973,157.86
46830,537,160.7,31.83267500000011,-0.009999999999990905,-2,0.183,-0.2375,2.46,4.57,small-vehicle,No,31.83267500000011,157.86
46831,537,160.8,31.850975000000062,-0.009999999999990905,-2,0.15925,-0.185,2.46,4.56,small-vehicle,No,31.850975000000062,157.86
46832,537,160.9,31.866899999999987,-0.009999999999990905,-2,0.14075,-0.1375,2.46,4.56,small-vehicle,No,31.866899999999987,157.86
46833,537,161.0,31.880975000000035,-0.009999999999990905,-2,0.127,-0.0875,2.46,4.56,small-vehicle,No,31.880975000000035,157.86
46834,537,161.1,31.89367500000003,-0.009999999999990905,-2,0.11825,-0.135,2.45,4.56,small-vehicle,No,31.89367500000003,157.86
46835,537,161.2,31.905500000000075,-0.009999999999990905,-2,0.10475,-0.1375,2.45,4.56,small-vehicle,No,31.905500000000075,157.86
46836,537,161.3,31.91597499999989,-0.009999999999990905,-2,0.091,-0.04,2.45,4.56,small-vehicle,No,31.91597499999989,157.86
46837,537,161.4,31.925075000000106,-0.009999999999990905,-2,0.087,-0.0375,2.45,4.56,small-vehicle,No,31.925075000000106,157.86
46838,537,161.5,31.93377499999997,-0.009999999999990905,-2,0.08325,-0.0875,2.45,4.56,small-vehicle,No,31.93377499999997,157.86
46839,537,161.6,31.942099999999982,-0.009999999999990905,-2,0.0745,-0.0425,2.45,4.57,small-vehicle,No,31.942099999999982,157.86
46840,537,161.7,31.949550000000045,-0.009999999999990905,-2,0.07025,-0.0425,2.45,4.57,small-vehicle,No,31.949550000000045,157.86
46841,537,161.8,31.95657499999993,-0.020000000000010232,-2,0.066,-0.095,2.45,4.57,small-vehicle,No,31.95657499999993,157.85
46842,537,161.9,31.963175000000092,-0.020000000000010232,-2,0.0565,-0.15,2.45,4.58,small-vehicle,No,31.963175000000092,157.85
46843,537,162.0,31.968824999999924,-0.020000000000010232,-2,0.0415,-0.2525,2.45,4.59,small-vehicle,No,31.968824999999924,157.85
46844,537,162.1,31.972974999999906,-0.020000000000010232,-2,0.01625,-0.1575,2.45,4.6,small-vehicle,No,31.972974999999906,157.85
46845,537,162.2,31.97460000000001,-0.020000000000010232,-2,0.0005,-0.005,2.45,4.6,small-vehicle,No,31.97460000000001,157.85
46846,537,162.3,31.97465000000011,-0.020000000000010232,-2,0.0,0.0,2.45,4.61,small-vehicle,No,31.97465000000011,157.85
46847,537,162.4,31.97465000000011,-0.020000000000010232,-2,0.0,0.0,2.45,4.62,small-vehicle,No,31.97465000000011,157.85
46848,537,162.5,31.97465000000011,-0.020000000000010232,-2,0.0,0.0,2.45,4.64,small-vehicle,No,31.97465000000011,157.85
46849,537,162.6,31.97465000000011,-0.020000000000010232,-2,0.0,0.0,2.46,4.65,small-vehicle,No,31.97465000000011,157.85
46850,537,162.7,31.97465000000011,-0.020000000000010232,-2,0.0,0.0,2.46,4.66,small-vehicle,No,31.97465000000011,157.85
46851,537,162.8,31.97465000000011,-0.020000000000010232,-2,0.0,0.0,2.46,4.67,small-vehicle,No,31.97465000000011,157.85
46852,537,162.9,31.97465000000011,-0.020000000000010232,-2,0.0,0.0,2.47,4.69,small-vehicle,No,31.97465000000011,157.85
46853,537,163.0,31.97465000000011,-0.020000000000010232,-2,0.0,0.0,2.47,4.7,small-vehicle,No,31.97465000000011,157.85
46854,537,163.1,31.97465000000011,-0.020000000000010232,-2,0.0,0.0,2.47,4.72,small-vehicle,No,31.97465000000011,157.85
46855,537,163.2,31.97465000000011,-0.020000000000010232,-2,0.0,0.0,2.48,4.73,small-vehicle,No,31.97465000000011,157.85
46856,537,163.3,31.97465000000011,-0.020000000000010232,-2,0.0,0.0,2.48,4.74,small-vehicle,No,31.97465000000011,157.85
