,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
119419,2698,279.8,1816.275525,162.72,-2,9.62925,-0.555,3.97,7.37,small-vehicle,No
119420,2698,279.9,1817.23845,162.74,-2,9.57375,-0.605,3.97,7.36,small-vehicle,No
119421,2698,280.0,1818.195825,162.75,-2,9.51325,-0.605,3.96,7.36,small-vehicle,No
119422,2698,280.1,1819.14715,162.77,-2,9.45275,-0.6025,3.96,7.35,small-vehicle,No
119423,2698,280.2,1820.092425,162.78,-2,9.3925,-0.6525,3.96,7.34,small-vehicle,No
119424,2698,280.3,1821.031675,162.79,-2,9.32725,-0.655,3.95,7.34,small-vehicle,No
119425,2698,280.4,1821.9644,162.8,-2,9.26175,-0.605,3.95,7.33,small-vehicle,No
119426,2698,280.5,1822.890575,162.81,-2,9.20125,-0.655,3.95,7.32,small-vehicle,No
119427,2698,280.6,1823.8107,162.82,-2,9.13575,-0.705,3.94,7.32,small-vehicle,No
119428,2698,280.7,1824.724275,162.83,-2,9.06525,-0.705,3.94,7.31,small-vehicle,No
119429,2698,280.8,1825.6308,162.84,-2,8.99475,-0.7075,3.93,7.3,small-vehicle,No
119430,2698,280.9,1826.530275,162.85,-2,8.924,-0.7075,3.93,7.3,small-vehicle,No
119431,2698,281.0,1827.422675,162.86,-2,8.85325,-0.7575,3.93,7.29,small-vehicle,No
119432,2698,281.1,1828.308,162.86,-2,8.7775,-0.8075,3.92,7.29,small-vehicle,No
119433,2698,281.2,1829.18575,162.87,-2,8.69675,-0.755,3.92,7.29,small-vehicle,No
119434,2698,281.3,1830.055425,162.88,-2,8.62125,-0.755,3.92,7.28,small-vehicle,No
119435,2698,281.4,1830.91755,162.88,-2,8.54575,-0.755,3.91,7.28,small-vehicle,No
119436,2698,281.5,1831.772125,162.89,-2,8.47025,-0.7025,3.91,7.28,small-vehicle,No
119437,2698,281.6,1832.61915,162.89,-2,8.4,-0.7,3.91,7.27,small-vehicle,No
119438,2698,281.7,1833.45915,162.9,-2,8.33,-0.7,3.9,7.27,small-vehicle,No
119439,2698,281.8,1834.29215,162.9,-2,8.26,-0.6475,3.9,7.27,small-vehicle,No
119440,2698,281.9,1835.11815,162.91,-2,8.19525,-0.645,3.89,7.26,small-vehicle,No
119441,2698,282.0,1835.937675,162.91,-2,8.13075,-0.645,3.89,7.26,small-vehicle,No
119442,2698,282.1,1836.75075,162.92,-2,8.06625,-0.595,3.89,7.26,small-vehicle,No
119443,2698,282.2,1837.557375,162.92,-2,8.00675,-0.595,3.88,7.26,small-vehicle,No
119444,2698,282.3,1838.35805,162.92,-2,7.94725,-0.545,3.88,7.26,small-vehicle,No
119445,2698,282.4,1839.152775,162.92,-2,7.89275,-0.545,3.87,7.26,small-vehicle,No
119446,2698,282.5,1839.94205,162.92,-2,7.83825,-0.545,3.87,7.26,small-vehicle,No
119447,2698,282.6,1840.725875,162.92,-2,7.78375,-0.545,3.87,7.26,small-vehicle,No
119448,2698,282.7,1841.50425,162.93,-2,7.72925,-0.545,3.86,7.26,small-vehicle,No
119449,2698,282.8,1842.277175,162.92,-2,7.67475,-0.495,3.86,7.26,small-vehicle,No
119450,2698,282.9,1843.04465,162.92,-2,7.62525,-0.4925,3.86,7.26,small-vehicle,No
119451,2698,283.0,1843.807175,162.92,-2,7.576,-0.4425,3.85,7.27,small-vehicle,No
119452,2698,283.1,1844.564775,162.92,-2,7.53175,-0.3925,3.85,7.27,small-vehicle,No
119453,2698,283.2,1845.31795,162.92,-2,7.4925,-0.39,3.85,7.27,small-vehicle,No
119454,2698,283.3,1846.0672,162.91,-2,7.4535,-0.39,3.84,7.27,small-vehicle,No
119455,2698,283.4,1846.81255,162.91,-2,7.4145,-0.34,3.84,7.28,small-vehicle,No
119456,2698,283.5,1847.554,162.91,-2,7.3805,-0.34,3.84,7.28,small-vehicle,No
119457,2698,283.6,1848.29205,162.9,-2,7.3465,-0.3425,3.83,7.29,small-vehicle,No
119458,2698,283.7,1849.0267,162.9,-2,7.31225,-0.2925,3.83,7.29,small-vehicle,No
119459,2698,283.8,1849.757925,162.89,-2,7.283,-0.29,3.83,7.3,small-vehicle,No
119460,2698,283.9,1850.486225,162.89,-2,7.254,-0.2925,3.82,7.31,small-vehicle,No
119461,2698,284.0,1851.211625,162.88,-2,7.22475,-0.2925,3.82,7.31,small-vehicle,No
119462,2698,284.1,1851.9341,162.88,-2,7.1955,-0.2425,3.82,7.32,small-vehicle,No
119463,2698,284.2,1852.65365,162.87,-2,7.17125,-0.2425,3.82,7.33,small-vehicle,No
119464,2698,284.3,1853.370775,162.86,-2,7.147,-0.2425,3.81,7.33,small-vehicle,No
