,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
92954,2170,260.3,1905.56315,160.95,-2,8.77725,-0.0475,3.22,5.69,small-vehicle,No
92955,2170,260.4,1906.440875,160.9,-2,8.7725,-0.05,3.22,5.69,small-vehicle,No
92956,2170,260.5,1907.318125,160.85,-2,8.7675,-0.05,3.22,5.69,small-vehicle,No
92957,2170,260.6,1908.194875,160.81,-2,8.7625,-0.1025,3.21,5.69,small-vehicle,No
92958,2170,260.7,1909.071125,160.76,-2,8.75225,-0.0525,3.21,5.69,small-vehicle,No
92959,2170,260.8,1909.94635,160.71,-2,8.747,-0.05,3.21,5.69,small-vehicle,No
92960,2170,260.9,1910.82105,160.66,-2,8.742,-0.1,3.2,5.69,small-vehicle,No
92961,2170,261.0,1911.69525,160.61,-2,8.732,-0.1025,3.2,5.69,small-vehicle,No
92962,2170,261.1,1912.56845,160.56,-2,8.72175,-0.1025,3.2,5.69,small-vehicle,No
92963,2170,261.2,1913.440625,160.51,-2,8.7115,-0.1,3.2,5.69,small-vehicle,No
92964,2170,261.3,1914.311775,160.46,-2,8.7015,-0.1025,3.19,5.69,small-vehicle,No
92965,2170,261.4,1915.181925,160.41,-2,8.69125,-0.1025,3.19,5.69,small-vehicle,No
92966,2170,261.5,1916.05105,160.36,-2,8.681,-0.1,3.19,5.69,small-vehicle,No
92967,2170,261.6,1916.91915,160.31,-2,8.671,-0.05,3.18,5.69,small-vehicle,No
92968,2170,261.7,1917.78625,160.25,-2,8.666,-0.05,3.18,5.69,small-vehicle,No
92969,2170,261.8,1918.65285,160.2,-2,8.661,-0.1,3.18,5.69,small-vehicle,No
92970,2170,261.9,1919.51895,160.14,-2,8.651,-0.1,3.18,5.69,small-vehicle,No
92971,2170,262.0,1920.38405,160.09,-2,8.641,-0.1,3.17,5.69,small-vehicle,No
92972,2170,262.1,1921.24815,160.04,-2,8.631,-0.05,3.17,5.68,small-vehicle,No
92973,2170,262.2,1922.11125,159.98,-2,8.626,-0.05,3.17,5.68,small-vehicle,No
92974,2170,262.3,1922.97385,159.93,-2,8.621,-0.1,3.17,5.68,small-vehicle,No
92975,2170,262.4,1923.83595,159.87,-2,8.611,-0.1,3.16,5.68,small-vehicle,No
92976,2170,262.5,1924.69705,159.81,-2,8.601,-0.1,3.16,5.68,small-vehicle,No
92977,2170,262.6,1925.55715,159.76,-2,8.591,-0.05,3.16,5.68,small-vehicle,No
92978,2170,262.7,1926.41625,159.7,-2,8.586,-0.05,3.16,5.68,small-vehicle,No
92979,2170,262.8,1927.27485,159.65,-2,8.581,-0.1,3.15,5.68,small-vehicle,No
92980,2170,262.9,1928.13295,159.59,-2,8.571,-0.1,3.15,5.68,small-vehicle,No
92981,2170,263.0,1928.99005,159.53,-2,8.561,-0.1,3.15,5.68,small-vehicle,No
92982,2170,263.1,1929.84615,159.47,-2,8.551,-0.1,3.15,5.68,small-vehicle,No
92983,2170,263.2,1930.70125,159.42,-2,8.541,-0.05,3.15,5.68,small-vehicle,No
92984,2170,263.3,1931.55535,159.36,-2,8.536,-0.05,3.15,5.68,small-vehicle,No
92985,2170,263.4,1932.40895,159.3,-2,8.531,-0.1025,3.15,5.68,small-vehicle,No
92986,2170,263.5,1933.26205,159.24,-2,8.52075,-0.1025,3.14,5.68,small-vehicle,No
92987,2170,263.6,1934.114125,159.18,-2,8.5105,-0.1,3.14,5.68,small-vehicle,No
92988,2170,263.7,1934.965175,159.12,-2,8.5005,-0.1,3.14,5.68,small-vehicle,No
92989,2170,263.8,1935.815225,159.05,-2,8.4905,-0.1,3.14,5.68,small-vehicle,No
92990,2170,263.9,1936.664275,158.99,-2,8.4805,-0.1,3.14,5.68,small-vehicle,No
92991,2170,264.0,1937.512325,158.93,-2,8.4705,-0.1,3.14,5.68,small-vehicle,No
92992,2170,264.1,1938.359375,158.87,-2,8.4605,-0.1,3.14,5.68,small-vehicle,No
92993,2170,264.2,1939.205425,158.81,-2,8.4505,-0.05,3.14,5.69,small-vehicle,No
92994,2170,264.3,1940.050475,158.75,-2,8.4455,-0.05,3.14,5.69,small-vehicle,No
92995,2170,264.4,1940.895025,158.68,-2,8.4405,-0.1,3.14,5.69,small-vehicle,No
92996,2170,264.5,1941.739075,158.62,-2,8.4305,-0.1,3.14,5.69,small-vehicle,No
92997,2170,264.6,1942.582125,158.56,-2,8.4205,-0.1,3.14,5.69,small-vehicle,No
92998,2170,264.7,1943.424175,158.5,-2,8.4105,-0.1,3.14,5.69,small-vehicle,No
92999,2170,264.8,1944.265225,158.44,-2,8.4005,-0.0475,3.14,5.69,small-vehicle,No
93000,2170,264.9,1945.105275,158.38,-2,8.39575,-0.0475,3.14,5.69,small-vehicle,No
93001,2170,265.0,1945.94485,158.31,-2,8.391,-0.1,3.14,5.69,small-vehicle,No
93002,2170,265.1,1946.78395,158.25,-2,8.381,-0.1,3.14,5.69,small-vehicle,No
93003,2170,265.2,1947.62205,158.19,-2,8.371,-0.1,3.14,5.69,small-vehicle,No
93004,2170,265.3,1948.45915,158.12,-2,8.361,-0.05,3.14,5.69,small-vehicle,No
93005,2170,265.4,1949.29525,158.06,-2,8.356,-0.05,3.14,5.69,small-vehicle,No
93006,2170,265.5,1950.13085,158.0,-2,8.351,-0.1,3.14,5.69,small-vehicle,No
93007,2170,265.6,1950.96595,157.93,-2,8.341,-0.05,3.14,5.69,small-vehicle,No
93008,2170,265.7,1951.80005,157.87,-2,8.336,-0.05,3.14,5.69,small-vehicle,No
93009,2170,265.8,1952.63365,157.8,-2,8.331,-0.1,3.14,5.69,small-vehicle,No
93010,2170,265.9,1953.46675,157.73,-2,8.321,-0.05,3.14,5.69,small-vehicle,No
93011,2170,266.0,1954.29885,157.67,-2,8.316,-0.05,3.14,5.69,small-vehicle,No
93012,2170,266.1,1955.13045,157.6,-2,8.311,-0.1,3.14,5.69,small-vehicle,No
93013,2170,266.2,1955.96155,157.53,-2,8.301,-0.1,3.13,5.69,small-vehicle,No
93014,2170,266.3,1956.79165,157.47,-2,8.291,-0.1,3.13,5.69,small-vehicle,No
93015,2170,266.4,1957.62075,157.4,-2,8.281,-0.1,3.13,5.69,small-vehicle,No
93016,2170,266.5,1958.44885,157.33,-2,8.271,-0.1,3.13,5.69,small-vehicle,No
93017,2170,266.6,1959.27595,157.27,-2,8.261,-0.1,3.13,5.69,small-vehicle,No
93018,2170,266.7,1960.10205,157.2,-2,8.251,-0.1,3.13,5.69,small-vehicle,No
93019,2170,266.8,1960.92715,157.13,-2,8.241,-0.0525,3.12,5.69,small-vehicle,No
93020,2170,266.9,1961.75125,157.06,-2,8.23575,-0.1025,3.12,5.68,small-vehicle,No
93021,2170,267.0,1962.574825,157.0,-2,8.2255,-0.15,3.12,5.68,small-vehicle,No
93022,2170,267.1,1963.397375,156.93,-2,8.2105,-0.1,3.12,5.68,small-vehicle,No
93023,2170,267.2,1964.218425,156.86,-2,8.2005,-0.1025,3.12,5.68,small-vehicle,No
93024,2170,267.3,1965.038475,156.79,-2,8.19025,-0.1025,3.11,5.68,small-vehicle,No
93025,2170,267.4,1965.8575,156.73,-2,8.18,-0.1,3.11,5.68,small-vehicle,No
93026,2170,267.5,1966.6755,156.66,-2,8.17,-0.1,3.11,5.68,small-vehicle,No
93027,2170,267.6,1967.4925,156.59,-2,8.16,-0.1,3.11,5.67,small-vehicle,No
93028,2170,267.7,1968.3085,156.52,-2,8.15,-0.15,3.1,5.67,small-vehicle,No
93029,2170,267.8,1969.1235,156.45,-2,8.135,-0.1525,3.1,5.67,small-vehicle,No
93030,2170,267.9,1969.937,156.38,-2,8.11975,-0.1025,3.1,5.67,small-vehicle,No
93031,2170,268.0,1970.748975,156.31,-2,8.1095,-0.1,3.1,5.67,small-vehicle,No
93032,2170,268.1,1971.559925,156.24,-2,8.0995,-0.15,3.09,5.67,small-vehicle,No
93033,2170,268.2,1972.369875,156.17,-2,8.0845,-0.1525,3.09,5.67,small-vehicle,No
93034,2170,268.3,1973.178325,156.1,-2,8.06925,-0.1525,3.09,5.66,small-vehicle,No
93035,2170,268.4,1973.98525,156.03,-2,8.054,-0.1525,3.09,5.66,small-vehicle,No
93036,2170,268.5,1974.79065,155.95,-2,8.03875,-0.1525,3.08,5.66,small-vehicle,No
93037,2170,268.6,1975.594525,155.88,-2,8.0235,-0.2025,3.08,5.66,small-vehicle,No
93038,2170,268.7,1976.396875,155.81,-2,8.00325,-0.205,3.08,5.66,small-vehicle,No
93039,2170,268.8,1977.1972,155.74,-2,7.98275,-0.205,3.08,5.66,small-vehicle,No
93040,2170,268.9,1977.995475,155.67,-2,7.96225,-0.255,3.08,5.65,small-vehicle,No
93041,2170,269.0,1978.7917,155.59,-2,7.93675,-0.255,3.07,5.65,small-vehicle,No
93042,2170,269.1,1979.585375,155.52,-2,7.91125,-0.255,3.07,5.65,small-vehicle,No
93043,2170,269.2,1980.3765,155.45,-2,7.88575,-0.3075,3.07,5.64,small-vehicle,No
93044,2170,269.3,1981.165075,155.38,-2,7.855,-0.3075,3.06,5.64,small-vehicle,No
93045,2170,269.4,1981.950575,155.31,-2,7.82425,-0.355,3.06,5.64,small-vehicle,No
93046,2170,269.5,1982.733,155.24,-2,7.78875,-0.3575,3.06,5.64,small-vehicle,No
93047,2170,269.6,1983.511875,155.17,-2,7.753,-0.3075,3.06,5.63,small-vehicle,No
93048,2170,269.7,1984.287175,155.1,-2,7.72225,-0.355,3.06,5.63,small-vehicle,No
93049,2170,269.8,1985.0594,155.03,-2,7.68675,-0.4075,3.05,5.63,small-vehicle,No
93050,2170,269.9,1985.828075,154.96,-2,7.646,-0.4075,3.05,5.63,small-vehicle,No
93051,2170,270.0,1986.592675,154.89,-2,7.60525,-0.405,3.05,5.63,small-vehicle,No
93052,2170,270.1,1987.3532,154.81,-2,7.56475,-0.4075,3.05,5.63,small-vehicle,No
93053,2170,270.2,1988.109675,154.74,-2,7.524,-0.4575,3.05,5.63,small-vehicle,No
93054,2170,270.3,1988.862075,154.67,-2,7.47825,-0.4575,3.05,5.63,small-vehicle,No
93055,2170,270.4,1989.6099,154.6,-2,7.4325,-0.4575,3.05,5.62,small-vehicle,No
93056,2170,270.5,1990.35315,154.53,-2,7.38675,-0.5075,3.05,5.62,small-vehicle,No
93057,2170,270.6,1991.091825,154.46,-2,7.336,-0.51,3.05,5.62,small-vehicle,No
93058,2170,270.7,1991.825425,154.39,-2,7.285,-0.5575,3.06,5.62,small-vehicle,No
93059,2170,270.8,1992.553925,154.32,-2,7.22925,-0.5575,3.06,5.62,small-vehicle,No
93060,2170,270.9,1993.27685,154.25,-2,7.1735,-0.56,3.06,5.62,small-vehicle,No
93061,2170,271.0,1993.9942,154.18,-2,7.1175,-0.61,3.06,5.62,small-vehicle,No
93062,2170,271.1,1994.70595,154.11,-2,7.0565,-0.6075,3.06,5.62,small-vehicle,No
93063,2170,271.2,1995.4116,154.05,-2,6.99575,-0.6575,3.06,5.62,small-vehicle,No
93064,2170,271.3,1996.111175,153.98,-2,6.93,-0.66,3.07,5.62,small-vehicle,No
93065,2170,271.4,1996.804175,153.91,-2,6.864,-0.6575,3.07,5.62,small-vehicle,No
93066,2170,271.5,1997.490575,153.85,-2,6.79825,-0.7075,3.07,5.62,small-vehicle,No
93067,2170,271.6,1998.1704,153.78,-2,6.7275,-0.6575,3.07,5.61,small-vehicle,No
93068,2170,271.7,1998.84315,153.72,-2,6.66175,-0.6575,3.07,5.61,small-vehicle,No
93069,2170,271.8,1999.509325,153.65,-2,6.596,-0.7075,3.07,5.61,small-vehicle,No
93070,2170,271.9,2000.168925,153.59,-2,6.52525,-0.705,3.07,5.61,small-vehicle,No
93071,2170,272.0,2000.82145,153.52,-2,6.45475,-0.655,3.07,5.61,small-vehicle,No
