,time,xloc,ID
140645,282.6,2584.6400000000003,6901
140646,282.70000000000005,2584.6400000000003,6901
140647,282.79999999999995,2584.6400000000003,6901
140648,282.9,2584.6400000000003,6901
140649,283.0,2584.6400000000003,6901
140650,283.1,2584.6400000000003,6901
140651,283.20000000000005,2584.6400000000003,6901
140652,283.29999999999995,2584.6400000000003,6901
140653,283.4,2584.6400000000003,6901
140654,283.5,2584.6400000000003,6901
140655,283.6,2584.6400000000003,6901
140656,283.70000000000005,2584.6400000000003,6901
140657,283.79999999999995,2584.6400000000003,6901
140658,283.9,2584.6400000000003,6901
140659,284.0,2584.6400000000003,6901
140660,284.1,2584.6400000000003,6901
140661,284.20000000000005,2584.640525,6901
140662,284.29999999999995,2584.6420749999997,6901
140663,284.4,2584.64415,6901
140664,284.5,2584.64675,6901
140665,284.6,2584.64985,6901
140666,284.70000000000005,2584.6529499999997,6901
140667,284.79999999999995,2584.6560499999996,6901
140668,284.9,2584.6596499999996,6901
140669,285.0,2584.6637499999997,6901
140670,285.1,2584.668375,6901
140671,285.20000000000005,2584.674575,6901
140672,285.29999999999995,2584.6828750000004,6901
140673,285.4,2584.6938,6901
140674,285.5,2584.7084000000004,6901
140675,285.6,2584.7277000000004,6901
140676,285.70000000000005,2584.7516750000004,6901
140677,285.79999999999995,2584.7803249999997,6901
140678,285.9,2584.81415,6901
140679,286.0,2584.8531249999996,6901
140680,286.1,2584.897725,6901
140681,286.20000000000005,2584.9479499999998,6901
140682,286.29999999999995,2585.0033000000003,6901
140683,286.4,2585.063725,6901
140684,286.5,2585.1292000000003,6901
140685,286.6,2585.1992250000003,6901
140686,286.70000000000005,2585.2732749999996,6901
140687,286.79999999999995,2585.3513249999996,6901
140688,286.9,2585.4333500000002,6901
140689,287.0,2585.518825,6901
140690,287.1,2585.60725,6901
140691,287.20000000000005,2585.698625,6901
140692,287.29999999999995,2585.7924249999996,6901
140693,287.4,2585.8881250000004,6901
140694,287.5,2585.98575,6901
140695,287.6,2586.0852999999997,6901
140696,287.70000000000005,2586.186775,6901
140697,287.79999999999995,2586.2902000000004,6901
140698,287.9,2586.3960749999997,6901
140699,288.0,2586.504425,6901
140700,288.1,2586.615275,6901
140701,288.20000000000005,2586.7286249999997,6901
140702,288.29999999999995,2586.844475,6901
140703,288.4,2586.9628000000002,6901
140704,288.5,2587.0836,6901
140705,288.6,2587.2063749999998,6901
140706,288.70000000000005,2587.330575,6901
140707,288.79999999999995,2587.455675,6901
140708,288.9,2587.58065,6901
140709,289.0,2587.7049749999996,6901
140710,289.1,2587.8281500000003,6901
140711,289.20000000000005,2587.950175,6901
140712,289.29999999999995,2588.0710499999996,6901
140713,289.4,2588.1908000000003,6901
140714,289.5,2588.309475,6901
140715,289.6,2588.4276,6901
140716,289.70000000000005,2588.5456999999997,6901
140717,289.79999999999995,2588.6643249999997,6901
140718,289.9,2588.7839999999997,6901
140719,290.0,2588.90525,6901
140720,290.1,2589.029125,6901
140721,290.20000000000005,2589.15665,6901
140722,290.29999999999995,2589.2883250000004,6901
140723,290.4,2589.424175,6901
140724,290.5,2589.564725,6901
140725,290.6,2589.7104499999996,6901
140726,290.70000000000005,2589.861325,6901
140727,290.79999999999995,2590.0168249999997,6901
140728,290.9,2590.17695,6901
140729,291.0,2590.3421749999998,6901
140730,291.1,2590.5124750000004,6901
