,time,xloc,ID
84365,114.0,0.38840000000004693,2090
84366,114.1,1.239174999999932,2090
84367,114.20000000000002,2.08400000000006,2090
84368,114.30000000000001,2.923375000000078,2090
84369,114.4,3.7572999999999865,2090
84370,114.5,4.585775000000012,2090
84371,114.6,5.40930000000003,2090
84372,114.70000000000002,6.228399999999965,2090
84373,114.80000000000001,7.043075000000044,2090
84374,114.9,7.853325000000041,2090
84375,115.0,8.659675000000107,2090
84376,115.1,9.462125000000015,2090
84377,115.20000000000002,10.261175000000094,2090
84378,115.30000000000001,11.05682499999989,2090
84379,115.4,11.849075000000084,2090
84380,115.5,12.638924999999972,2090
84381,115.6,13.426375000000007,2090
84382,115.70000000000002,14.211424999999963,2090
84383,115.80000000000001,14.99457499999994,2090
84384,115.9,15.77582499999994,2090
84385,116.0,16.555200000000013,2090
84386,116.1,17.333200000000033,2090
84387,116.20000000000002,18.110300000000052,2090
84388,116.30000000000001,18.886524999999892,2090
84389,116.4,19.66237500000011,2090
84390,116.5,20.4383499999999,2090
84391,116.6,21.214474999999993,2090
84392,116.70000000000002,21.991224999999986,2090
84393,116.80000000000001,22.768600000000106,2090
84394,116.9,23.54712500000005,2090
84395,117.0,24.327299999999923,2090
84396,117.1,25.1090999999999,2090
84397,117.20000000000002,25.89302500000008,2090
84398,117.30000000000001,26.679100000000062,2090
84399,117.4,27.467824999999948,2090
84400,117.5,28.259700000000066,2090
84401,117.6,29.054724999999962,2090
84402,117.70000000000002,29.853399999999965,2090
84403,117.80000000000001,30.655725000000075,2090
84404,117.9,31.461675000000014,2090
84405,118.0,32.272249999999985,2090
84406,118.1,33.08747500000004,2090
84407,118.20000000000002,33.906825000000026,2090
84408,118.30000000000001,34.730774999999994,2090
84409,118.4,35.559825000000046,2090
84410,118.5,36.39347500000008,2090
84411,118.6,37.2317250000001,2090
84412,118.70000000000002,38.07507499999997,2090
84413,118.80000000000001,38.92402500000003,2090
84414,118.9,39.778549999999996,2090
84415,119.0,40.638149999999996,2090
84416,119.1,41.503324999999904,2090
84417,119.20000000000002,42.37407499999995,2090
84418,119.30000000000001,43.2503999999999,2090
84419,119.4,44.13280000000009,2090
84420,119.5,45.02127500000006,2090
84421,119.6,45.91579999999999,2090
84422,119.70000000000002,46.81639999999993,2090
84423,119.80000000000001,47.72307500000011,2090
84424,119.9,48.63629999999989,2090
84425,120.0,49.556074999999964,2090
84426,120.1,50.481899999999996,2090
84427,120.20000000000002,51.41377499999999,2090
84428,120.30000000000001,52.35217499999999,2090
84429,120.4,53.2971,2090
84430,120.5,54.24804999999992,2090
84431,120.6,55.20499999999993,2090
84432,120.70000000000002,56.16795000000002,2090
84433,120.80000000000001,57.136375000000044,2090
84434,120.9,58.1097749999999,2090
84435,121.0,59.088649999999916,2090
84436,121.1,60.07247499999994,2090
84437,121.20000000000002,61.0607500000001,2090
84438,121.30000000000001,62.05345000000011,2090
84439,121.4,63.050075000000106,2090
84440,121.5,64.05062500000008,2090
84441,121.6,65.05507499999999,2090
84442,121.70000000000002,66.06292499999995,2090
84443,121.80000000000001,67.0736750000001,2090
84444,121.9,68.08732499999996,2090
84445,122.0,69.10337499999991,2090
84446,122.1,70.12130000000002,2090
84447,122.20000000000002,71.14110000000005,2090
84448,122.30000000000001,72.16280000000006,2090
84449,122.4,73.1858749999999,2090
84450,122.5,74.20982499999991,2090
84451,122.6,75.2346500000001,2090
84452,122.70000000000002,76.26035000000002,2090
84453,122.80000000000001,77.28642500000001,2090
84454,122.9,78.31237499999997,2090
84455,123.00000000000003,79.33822499999997,2090
84456,123.1,80.36345000000006,2090
84457,123.20000000000002,81.38805000000002,2090
84458,123.29999999999998,82.41204999999991,2090
84459,123.4,83.43492500000002,2090
84460,123.50000000000003,84.4566749999999,2090
84461,123.6,85.47732500000006,2090
84462,123.70000000000002,86.49637499999994,2090
84463,123.79999999999998,87.51330000000007,2090
84464,123.9,88.5281,2090
84465,124.00000000000003,89.54079999999999,2090
84466,124.1,90.5508749999999,2090
84467,124.20000000000002,91.5578250000001,2090
84468,124.29999999999998,92.56167499999992,2090
84469,124.4,93.56240000000003,2090
84470,124.50000000000003,94.55999999999995,2090
84471,124.6,95.55400000000009,2090
84472,124.70000000000002,96.5438999999999,2090
84473,124.79999999999998,97.52970000000005,2090
84474,124.9,98.5114000000001,2090
84475,125.00000000000003,99.48900000000003,2090
84476,125.1,100.46197499999994,2090
84477,125.20000000000002,101.42982499999994,2090
84478,125.29999999999998,102.3925999999999,2090
84479,125.4,103.35030000000006,2090
84480,125.50000000000003,104.30289999999991,2090
84481,125.6,105.2503999999999,2090
84482,125.70000000000002,106.19229999999993,2090
84483,125.79999999999998,107.12862500000006,2090
84484,125.9,108.05937500000005,2090
84485,126.00000000000003,108.98402499999997,2090
84486,126.1,109.90207499999997,2090
84487,126.20000000000002,110.81352500000003,2090
84488,126.29999999999998,111.71837499999992,2090
84489,126.4,112.61612500000001,2090
84490,126.50000000000003,113.50677500000006,2090
84491,126.6,114.38982499999997,2090
84492,126.70000000000002,115.2647750000001,2090
84493,126.79999999999998,116.13159999999993,2090
84494,126.9,116.99029999999993,2090
84495,127.00000000000003,117.84089999999992,2090
84496,127.1,118.68290000000002,2090
84497,127.20000000000002,119.5163,2090
84498,127.29999999999998,120.34112499999992,2090
84499,127.4,121.1568749999999,2090
84500,127.50000000000003,121.96405000000004,2090
84501,127.6,122.76267499999994,2090
84502,127.70000000000002,123.55275000000006,2090
84503,127.79999999999998,124.33480000000009,2090
84504,127.9,125.10832499999992,2090
84505,128.00000000000003,125.87332500000002,2090
84506,128.1,126.63032500000008,2090
84507,128.20000000000002,127.37932500000011,2090
84508,128.29999999999998,128.1203250000001,2090
84509,128.4,128.85384999999997,2090
84510,128.50000000000003,129.57989999999995,2090
84511,128.6,130.29847500000005,2090
84512,128.70000000000002,131.00957500000004,2090
84513,128.79999999999998,131.71319999999992,2090
84514,128.9,132.40987500000006,2090
84515,129.00000000000003,133.09957499999996,2090
84516,129.1,133.78230000000008,2090
84517,129.20000000000002,134.458075,2090
84518,129.29999999999998,135.12740000000008,2090
84519,129.4,135.79027500000007,2090
84520,129.50000000000003,136.44672500000001,2090
84521,129.6,137.09725000000003,2090
84522,129.70000000000002,137.74235,2090
84523,129.79999999999998,138.3820250000001,2090
84524,129.9,139.01627499999995,2090
84525,130.00000000000003,139.6456250000001,2090
84526,130.1,140.270575,2090
84527,130.20000000000002,140.89162499999998,2090
84528,130.29999999999998,141.50880000000006,2090
84529,130.4,142.12210000000005,2090
84530,130.50000000000003,142.73199999999997,2090
84531,130.6,143.339025,2090
84532,130.70000000000002,143.9431750000001,2090
84533,130.79999999999998,144.5444500000001,2090
84534,130.9,145.14284999999995,2090
84535,131.00000000000003,145.73884999999996,2090
84536,131.1,146.33294999999998,2090
84537,131.20000000000002,146.92464999999993,2090
84538,131.29999999999998,147.51395000000002,2090
84539,131.4,148.1013250000001,2090
84540,131.50000000000003,148.687275,2090
84541,131.6,149.27182500000004,2090
84542,131.70000000000002,149.85445000000004,2090
84543,131.79999999999998,150.4356499999999,2090
84544,131.9,151.01592499999992,2090
84545,132.00000000000003,151.5952749999999,2090
84546,132.1,152.1737250000001,2090
84547,132.20000000000002,152.75125000000003,2090
84548,132.29999999999998,153.3278499999999,2090
84549,132.4,153.90402500000005,2090
84550,132.50000000000003,154.47977500000002,2090
84551,132.6,155.05510000000004,2090
84552,132.70000000000002,155.63047499999993,2090
84553,132.79999999999998,156.20592499999998,2090
84554,132.9,156.78144999999995,2090
84555,133.00000000000003,157.35702500000002,2090
84556,133.1,157.93264999999997,2090
84557,133.20000000000002,158.508325,2090
84558,133.29999999999998,159.08404999999993,2090
84559,133.4,159.6597999999999,2090
84560,133.50000000000003,160.23507500000005,2090
84561,133.6,160.80987499999992,2090
84562,133.70000000000002,161.38467500000002,2090
84563,133.79999999999998,161.9594750000001,2090
84564,133.9,162.5337750000001,2090
84565,134.00000000000003,163.107575,2090
84566,134.1,163.6813749999999,2090
84567,134.20000000000002,164.2546749999999,2090
84568,134.29999999999998,164.82697499999995,2090
84569,134.4,165.3987749999999,2090
84570,134.50000000000003,165.9700499999999,2090
84571,134.6,166.5402999999999,2090
84572,134.70000000000002,167.11002499999995,2090
84573,134.79999999999998,167.6792250000001,2090
84574,134.9,168.24739999999997,2090
84575,135.00000000000003,168.81404999999995,2090
84576,135.1,169.37917500000003,2090
84577,135.20000000000002,169.94325000000003,2090
84578,135.29999999999998,170.5057999999999,2090
84579,135.4,171.0668250000001,2090
84580,135.50000000000003,171.6262999999999,2090
84581,135.6,172.1837250000001,2090
84582,135.70000000000002,172.7391,2090
84583,135.79999999999998,173.29240000000004,2090
84584,135.9,173.8431250000001,2090
84585,136.00000000000003,174.3913,2090
84586,136.1,174.93692499999997,2090
84587,136.20000000000002,175.4794750000001,2090
84588,136.29999999999998,176.0189499999999,2090
84589,136.4,176.5553749999999,2090
84590,136.50000000000003,177.0887499999999,2090
