,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
77325,1983,240.3,1871.3831,162.37,-2,9.84925,-0.2975,2.91,5.48,small-vehicle,No
77326,1983,240.4,1872.368025,162.36,-2,9.8195,-0.2975,2.91,5.48,small-vehicle,No
77327,1983,240.5,1873.349975,162.34,-2,9.78975,-0.2475,2.91,5.48,small-vehicle,No
77328,1983,240.6,1874.32895,162.32,-2,9.765,-0.1975,2.91,5.48,small-vehicle,No
77329,1983,240.7,1875.30545,162.3,-2,9.74525,-0.195,2.91,5.47,small-vehicle,No
77330,1983,240.8,1876.279975,162.27,-2,9.72575,-0.1925,2.91,5.47,small-vehicle,No
77331,1983,240.9,1877.25255,162.25,-2,9.7065,-0.1925,2.91,5.47,small-vehicle,No
77332,1983,241.0,1878.2232,162.23,-2,9.68725,-0.1425,2.91,5.46,small-vehicle,No
77333,1983,241.1,1879.191925,162.2,-2,9.673,-0.0925,2.9,5.46,small-vehicle,No
77334,1983,241.2,1880.159225,162.18,-2,9.66375,-0.0925,2.9,5.46,small-vehicle,No
77335,1983,241.3,1881.1256,162.15,-2,9.6545,-0.04,2.9,5.45,small-vehicle,No
77336,1983,241.4,1882.09105,162.12,-2,9.6505,-0.0425,2.9,5.45,small-vehicle,No
77337,1983,241.5,1883.0561,162.09,-2,9.64625,-0.0925,2.89,5.45,small-vehicle,No
77338,1983,241.6,1884.020725,162.06,-2,9.637,-0.0425,2.89,5.45,small-vehicle,No
77339,1983,241.7,1884.984425,162.03,-2,9.63275,-0.045,2.89,5.44,small-vehicle,No
77340,1983,241.8,1885.9477,162.0,-2,9.62825,-0.045,2.89,5.44,small-vehicle,No
77341,1983,241.9,1886.910525,161.97,-2,9.62375,-0.045,2.89,5.44,small-vehicle,No
77342,1983,242.0,1887.8729,161.94,-2,9.61925,-0.0475,2.89,5.44,small-vehicle,No
77343,1983,242.1,1888.834825,161.91,-2,9.6145,-0.0475,2.88,5.44,small-vehicle,No
77344,1983,242.2,1889.796275,161.88,-2,9.60975,-0.045,2.88,5.43,small-vehicle,No
77345,1983,242.3,1890.75725,161.84,-2,9.60525,0.005,2.88,5.43,small-vehicle,No
77346,1983,242.4,1891.717775,161.81,-2,9.60575,0.005,2.88,5.43,small-vehicle,No
77347,1983,242.5,1892.67835,161.77,-2,9.60625,0.005,2.88,5.43,small-vehicle,No
77348,1983,242.6,1893.638975,161.74,-2,9.60675,0.005,2.87,5.43,small-vehicle,No
77349,1983,242.7,1894.59965,161.7,-2,9.60725,0.005,2.87,5.43,small-vehicle,No
77350,1983,242.8,1895.560375,161.66,-2,9.60775,0.055,2.87,5.43,small-vehicle,No
77351,1983,242.9,1896.52115,161.62,-2,9.61325,0.055,2.87,5.43,small-vehicle,No
77352,1983,243.0,1897.482475,161.58,-2,9.61875,0.055,2.87,5.43,small-vehicle,No
77353,1983,243.1,1898.44435,161.54,-2,9.62425,0.0525,2.87,5.43,small-vehicle,No
77354,1983,243.2,1899.406775,161.5,-2,9.6295,0.0525,2.87,5.43,small-vehicle,No
77355,1983,243.3,1900.369725,161.46,-2,9.63475,0.055,2.87,5.43,small-vehicle,No
77356,1983,243.4,1901.3332,161.41,-2,9.64025,0.0525,2.87,5.43,small-vehicle,No
77357,1983,243.5,1902.297225,161.37,-2,9.6455,0.0525,2.87,5.44,small-vehicle,No
77358,1983,243.6,1903.261775,161.32,-2,9.65075,0.055,2.87,5.44,small-vehicle,No
77359,1983,243.7,1904.22685,161.28,-2,9.65625,0.1025,2.86,5.44,small-vehicle,No
77360,1983,243.8,1905.192475,161.23,-2,9.6665,0.0525,2.86,5.45,small-vehicle,No
77361,1983,243.9,1906.159125,161.18,-2,9.67175,0.0525,2.86,5.45,small-vehicle,No
77362,1983,244.0,1907.1263,161.13,-2,9.677,0.1,2.86,5.45,small-vehicle,No
77363,1983,244.1,1908.094,161.08,-2,9.687,0.05,2.86,5.46,small-vehicle,No
77364,1983,244.2,1909.0627,161.03,-2,9.692,5.03e-11,2.86,5.46,small-vehicle,No
77365,1983,244.3,1910.0319,160.98,-2,9.692,0.05,2.86,5.46,small-vehicle,No
77366,1983,244.4,1911.0011,160.93,-2,9.697,0.0475,2.86,5.47,small-vehicle,No
77367,1983,244.5,1911.9708,160.88,-2,9.70175,-0.0525,2.86,5.47,small-vehicle,No
77368,1983,244.6,1912.940975,160.82,-2,9.6965,-0.0525,2.86,5.48,small-vehicle,No
77369,1983,244.7,1913.910625,160.77,-2,9.69125,-0.005,2.86,5.48,small-vehicle,No
77370,1983,244.8,1914.87975,160.72,-2,9.69075,-0.0525,2.86,5.48,small-vehicle,No
77371,1983,244.9,1915.848825,160.66,-2,9.6855,-0.0525,2.86,5.48,small-vehicle,No
77372,1983,245.0,1916.817375,160.6,-2,9.68025,-0.0025,2.86,5.49,small-vehicle,No
77373,1983,245.1,1917.7854,160.54,-2,9.68,-5.03e-11,2.86,5.49,small-vehicle,No
77374,1983,245.2,1918.7534,160.48,-2,9.68,5.03e-11,2.86,5.49,small-vehicle,No
77375,1983,245.3,1919.7214,160.42,-2,9.68,0.0,2.86,5.49,small-vehicle,No
77376,1983,245.4,1920.6894,160.36,-2,9.68,0.0,2.86,5.5,small-vehicle,No
77377,1983,245.5,1921.6574,160.3,-2,9.68,0.0025,2.86,5.5,small-vehicle,No
77378,1983,245.6,1922.6254,160.24,-2,9.68025,0.0525,2.87,5.5,small-vehicle,No
77379,1983,245.7,1923.593425,160.17,-2,9.6855,0.05,2.87,5.51,small-vehicle,No
77380,1983,245.8,1924.561975,160.11,-2,9.6905,-2.27e-11,2.87,5.51,small-vehicle,No
77381,1983,245.9,1925.531025,160.04,-2,9.6905,2.27e-11,2.87,5.51,small-vehicle,No
77382,1983,246.0,1926.500075,159.98,-2,9.6905,0.0525,2.87,5.52,small-vehicle,No
77383,1983,246.1,1927.469125,159.91,-2,9.69575,0.0525,2.88,5.52,small-vehicle,No
77384,1983,246.2,1928.4387,159.84,-2,9.701,7.3e-11,2.88,5.52,small-vehicle,No
77385,1983,246.3,1929.4088,159.78,-2,9.701,0.05,2.88,5.52,small-vehicle,No
77386,1983,246.4,1930.3789,159.71,-2,9.706,0.0525,2.89,5.52,small-vehicle,No
77387,1983,246.5,1931.3495,159.64,-2,9.71125,0.0525,2.89,5.52,small-vehicle,No
77388,1983,246.6,1932.320625,159.57,-2,9.7165,0.1025,2.89,5.52,small-vehicle,No
77389,1983,246.7,1933.292275,159.5,-2,9.72675,0.0525,2.9,5.52,small-vehicle,No
77390,1983,246.8,1934.26495,159.42,-2,9.732,0.0525,2.9,5.52,small-vehicle,No
77391,1983,246.9,1935.23815,159.35,-2,9.73725,0.1025,2.9,5.52,small-vehicle,No
77392,1983,247.0,1936.211875,159.28,-2,9.7475,0.1,2.91,5.52,small-vehicle,No
77393,1983,247.1,1937.186625,159.2,-2,9.7575,0.0525,2.91,5.52,small-vehicle,No
77394,1983,247.2,1938.162375,159.13,-2,9.76275,0.0525,2.91,5.52,small-vehicle,No
77395,1983,247.3,1939.13865,159.06,-2,9.768,0.1,2.92,5.52,small-vehicle,No
77396,1983,247.4,1940.11545,158.98,-2,9.778,0.05,2.92,5.52,small-vehicle,No
77397,1983,247.5,1941.09325,158.9,-2,9.783,0.05,2.93,5.52,small-vehicle,No
77398,1983,247.6,1942.07155,158.83,-2,9.788,0.0475,2.93,5.52,small-vehicle,No
77399,1983,247.7,1943.05035,158.75,-2,9.79275,0.0475,2.94,5.52,small-vehicle,No
77400,1983,247.8,1944.029625,158.67,-2,9.7975,0.05,2.95,5.52,small-vehicle,No
77401,1983,247.9,1945.009375,158.59,-2,9.8025,2.27e-11,2.95,5.52,small-vehicle,No
77402,1983,248.0,1945.989625,158.51,-2,9.8025,0.05,2.96,5.53,small-vehicle,No
77403,1983,248.1,1946.969875,158.44,-2,9.8075,0.0475,2.97,5.53,small-vehicle,No
77404,1983,248.2,1947.950625,158.36,-2,9.81225,-0.0025,2.97,5.53,small-vehicle,No
77405,1983,248.3,1948.93185,158.28,-2,9.812,-0.0525,2.98,5.53,small-vehicle,No
77406,1983,248.4,1949.91305,158.2,-2,9.80675,-0.055,2.99,5.54,small-vehicle,No
77407,1983,248.5,1950.893725,158.12,-2,9.80125,-0.055,3.0,5.54,small-vehicle,No
77408,1983,248.6,1951.87385,158.04,-2,9.79575,-0.105,3.0,5.55,small-vehicle,No
77409,1983,248.7,1952.853425,157.96,-2,9.78525,-0.1075,3.01,5.55,small-vehicle,No
77410,1983,248.8,1953.83195,157.88,-2,9.7745,-0.1075,3.02,5.55,small-vehicle,No
77411,1983,248.9,1954.8094,157.8,-2,9.76375,-0.1575,3.03,5.56,small-vehicle,No
77412,1983,249.0,1955.785775,157.72,-2,9.748,-0.1575,3.04,5.56,small-vehicle,No
77413,1983,249.1,1956.760575,157.63,-2,9.73225,-0.1575,3.05,5.57,small-vehicle,No
77414,1983,249.2,1957.7338,157.55,-2,9.7165,-0.26,3.06,5.57,small-vehicle,No
77415,1983,249.3,1958.70545,157.47,-2,9.6905,-0.26,3.06,5.57,small-vehicle,No
77416,1983,249.4,1959.6745,157.39,-2,9.6645,-0.2575,3.07,5.58,small-vehicle,No
77417,1983,249.5,1960.64095,157.31,-2,9.63875,-0.3075,3.08,5.58,small-vehicle,No
77418,1983,249.6,1961.604825,157.22,-2,9.608,-0.31,3.09,5.59,small-vehicle,No
77419,1983,249.7,1962.565625,157.14,-2,9.577,-0.3125,3.09,5.59,small-vehicle,No
77420,1983,249.8,1963.523325,157.06,-2,9.54575,-0.3625,3.1,5.6,small-vehicle,No
77421,1983,249.9,1964.4779,156.98,-2,9.5095,-0.41,3.1,5.6,small-vehicle,No
77422,1983,250.0,1965.42885,156.89,-2,9.4685,-0.4125,3.11,5.61,small-vehicle,No
77423,1983,250.1,1966.3757,156.81,-2,9.42725,-0.4625,3.12,5.62,small-vehicle,No
77424,1983,250.2,1967.318425,156.73,-2,9.381,-0.5125,3.12,5.62,small-vehicle,No
77425,1983,250.3,1968.256525,156.65,-2,9.32975,-0.5125,3.13,5.63,small-vehicle,No
77426,1983,250.4,1969.1895,156.57,-2,9.2785,-0.5125,3.13,5.63,small-vehicle,No
77427,1983,250.5,1970.11735,156.48,-2,9.22725,-0.5625,3.14,5.64,small-vehicle,No
77428,1983,250.6,1971.040075,156.4,-2,9.171,-0.61,3.14,5.64,small-vehicle,No
77429,1983,250.7,1971.957175,156.32,-2,9.11,-0.6125,3.15,5.65,small-vehicle,No
77430,1983,250.8,1972.868175,156.24,-2,9.04875,-0.6125,3.15,5.65,small-vehicle,No
77431,1983,250.9,1973.77305,156.16,-2,8.9875,-0.6625,3.16,5.66,small-vehicle,No
77432,1983,251.0,1974.6718,156.08,-2,8.92125,-0.7125,3.16,5.66,small-vehicle,No
77433,1983,251.1,1975.563925,156.0,-2,8.85,-0.71,3.17,5.67,small-vehicle,No
77434,1983,251.2,1976.448925,155.92,-2,8.779,-0.7125,3.17,5.67,small-vehicle,No
77435,1983,251.3,1977.326825,155.85,-2,8.70775,-0.7125,3.17,5.67,small-vehicle,No
77436,1983,251.4,1978.1976,155.77,-2,8.6365,-0.76,3.18,5.67,small-vehicle,No
77437,1983,251.5,1979.06125,155.69,-2,8.5605,-0.8125,3.18,5.68,small-vehicle,No
77438,1983,251.6,1979.9173,155.61,-2,8.47925,-0.8125,3.18,5.68,small-vehicle,No
77439,1983,251.7,1980.765225,155.54,-2,8.398,-0.81,3.18,5.68,small-vehicle,No
77440,1983,251.8,1981.605025,155.46,-2,8.317,-0.8075,3.18,5.68,small-vehicle,No
77441,1983,251.9,1982.436725,155.38,-2,8.23625,-0.8075,3.18,5.68,small-vehicle,No
77442,1983,252.0,1983.26035,155.31,-2,8.1555,-0.8075,3.18,5.68,small-vehicle,No
77443,1983,252.1,1984.0759,155.23,-2,8.07475,-0.805,3.18,5.68,small-vehicle,No
77444,1983,252.2,1984.883375,155.16,-2,7.99425,-0.805,3.18,5.68,small-vehicle,No
77445,1983,252.3,1985.6828,155.08,-2,7.91375,-0.805,3.18,5.67,small-vehicle,No
77446,1983,252.4,1986.474175,155.01,-2,7.83325,-0.805,3.18,5.67,small-vehicle,No
77447,1983,252.5,1987.2575,154.93,-2,7.75275,-0.8025,3.18,5.67,small-vehicle,No
77448,1983,252.6,1988.032775,154.86,-2,7.6725,-0.8025,3.18,5.67,small-vehicle,No
77449,1983,252.7,1988.800025,154.79,-2,7.59225,-0.8025,3.18,5.67,small-vehicle,No
77450,1983,252.8,1989.55925,154.72,-2,7.512,-0.8025,3.18,5.66,small-vehicle,No
77451,1983,252.9,1990.31045,154.65,-2,7.43175,-0.7525,3.17,5.66,small-vehicle,No
77452,1983,253.0,1991.053625,154.58,-2,7.3565,-0.75,3.17,5.66,small-vehicle,No
77453,1983,253.1,1991.789275,154.51,-2,7.2815,-0.8,3.17,5.65,small-vehicle,No
77454,1983,253.2,1992.517425,154.44,-2,7.2015,-0.8,3.17,5.65,small-vehicle,No
77455,1983,253.3,1993.237575,154.38,-2,7.1215,-0.75,3.17,5.64,small-vehicle,No
77456,1983,253.4,1993.949725,154.31,-2,7.0465,-0.6975,3.17,5.64,small-vehicle,No
77457,1983,253.5,1994.654375,154.24,-2,6.97675,-0.6975,3.16,5.63,small-vehicle,No
77458,1983,253.6,1995.35205,154.18,-2,6.907,-0.6975,3.16,5.63,small-vehicle,No
77459,1983,253.7,1996.04275,154.11,-2,6.83725,-0.695,3.16,5.62,small-vehicle,No
77460,1983,253.8,1996.726475,154.05,-2,6.76775,-0.695,3.16,5.62,small-vehicle,No
77461,1983,253.9,1997.40325,153.99,-2,6.69825,-0.645,3.16,5.61,small-vehicle,No
77462,1983,254.0,1998.073075,153.92,-2,6.63375,-0.645,3.15,5.61,small-vehicle,No
77463,1983,254.1,1998.73645,153.86,-2,6.56925,-0.645,3.15,5.61,small-vehicle,No
77464,1983,254.2,1999.393375,153.8,-2,6.50475,-0.5925,3.15,5.6,small-vehicle,No
77465,1983,254.3,2000.04385,153.74,-2,6.4455,-0.5425,3.14,5.6,small-vehicle,No
77466,1983,254.4,2000.6884,153.67,-2,6.39125,-0.5425,3.14,5.59,small-vehicle,No
77467,1983,254.5,2001.327525,153.61,-2,6.337,-0.54,3.14,5.59,small-vehicle,No
77468,1983,254.6,2001.961225,153.55,-2,6.283,-0.4925,3.13,5.58,small-vehicle,No
77469,1983,254.7,2002.589525,153.49,-2,6.23375,-0.4425,3.13,5.58,small-vehicle,No
77470,1983,254.8,2003.2129,153.43,-2,6.1895,-0.44,3.12,5.57,small-vehicle,No
77471,1983,254.9,2003.83185,153.37,-2,6.1455,-0.44,3.12,5.57,small-vehicle,No
77472,1983,255.0,2004.4464,153.31,-2,6.1015,-0.39,3.12,5.57,small-vehicle,No
77473,1983,255.1,2005.05655,153.25,-2,6.0625,-0.3375,3.12,5.56,small-vehicle,No
77474,1983,255.2,2005.6628,153.19,-2,6.02875,-0.3375,3.12,5.56,small-vehicle,No
77475,1983,255.3,2006.265675,153.13,-2,5.995,-0.34,3.11,5.56,small-vehicle,No
77476,1983,255.4,2006.865175,153.07,-2,5.961,-0.29,3.11,5.56,small-vehicle,No
77477,1983,255.5,2007.461275,153.02,-2,5.932,-0.29,3.11,5.55,small-vehicle,No
77478,1983,255.6,2008.054475,152.96,-2,5.903,-0.29,3.11,5.55,small-vehicle,No
77479,1983,255.7,2008.644775,152.9,-2,5.874,-0.2925,3.11,5.55,small-vehicle,No
77480,1983,255.8,2009.232175,152.84,-2,5.84475,-0.2425,3.11,5.55,small-vehicle,No
77481,1983,255.9,2009.81665,152.78,-2,5.8205,-0.19,3.11,5.55,small-vehicle,No
77482,1983,256.0,2010.3987,152.72,-2,5.8015,-0.19,3.11,5.55,small-vehicle,No
77483,1983,256.1,2010.97885,152.67,-2,5.7825,-0.19,3.11,5.55,small-vehicle,No
77484,1983,256.2,2011.5571,152.61,-2,5.7635,-0.19,3.11,5.55,small-vehicle,No
77485,1983,256.3,2012.13345,152.55,-2,5.7445,-0.14,3.11,5.55,small-vehicle,No
77486,1983,256.4,2012.7079,152.49,-2,5.7305,-0.09,3.11,5.55,small-vehicle,No
77487,1983,256.5,2013.28095,152.43,-2,5.7215,-0.0875,3.11,5.55,small-vehicle,No
77488,1983,256.6,2013.8531,152.38,-2,5.71275,-0.0875,3.12,5.56,small-vehicle,No
77489,1983,256.7,2014.424375,152.32,-2,5.704,-0.04,3.12,5.56,small-vehicle,No
77490,1983,256.8,2014.994775,152.26,-2,5.7,0.01,3.12,5.56,small-vehicle,No
77491,1983,256.9,2015.564775,152.2,-2,5.701,-0.0425,3.12,5.56,small-vehicle,No
77492,1983,257.0,2016.134875,152.14,-2,5.69675,-0.0425,3.13,5.56,small-vehicle,No
77493,1983,257.1,2016.70455,152.09,-2,5.6925,0.0075,3.13,5.57,small-vehicle,No
77494,1983,257.2,2017.2738,152.03,-2,5.69325,-0.0425,3.13,5.57,small-vehicle,No
77495,1983,257.3,2017.843125,151.97,-2,5.689,-0.0425,3.14,5.57,small-vehicle,No
77496,1983,257.4,2018.412025,151.91,-2,5.68475,0.005,3.14,5.57,small-vehicle,No
77497,1983,257.5,2018.9805,151.85,-2,5.68525,0.005,3.14,5.57,small-vehicle,No
77498,1983,257.6,2019.549025,151.8,-2,5.68575,0.005,3.15,5.57,small-vehicle,No
77499,1983,257.7,2020.1176,151.74,-2,5.68625,0.0025,3.15,5.58,small-vehicle,No
77500,1983,257.8,2020.686225,151.68,-2,5.6865,-0.0475,3.16,5.58,small-vehicle,No
77501,1983,257.9,2021.254875,151.62,-2,5.68175,-0.045,3.16,5.58,small-vehicle,No
77502,1983,258.0,2021.82305,151.56,-2,5.67725,0.0025,3.17,5.58,small-vehicle,No
77503,1983,258.1,2022.390775,151.51,-2,5.6775,0.0025,3.17,5.59,small-vehicle,No
77504,1983,258.2,2022.958525,151.45,-2,5.67775,0.0025,3.18,5.59,small-vehicle,No
77505,1983,258.3,2023.5263,151.39,-2,5.678,0.0525,3.18,5.59,small-vehicle,No
77506,1983,258.4,2024.0941,151.33,-2,5.68325,0.055,3.19,5.59,small-vehicle,No
77507,1983,258.5,2024.662425,151.28,-2,5.68875,0.005,3.19,5.6,small-vehicle,No
77508,1983,258.6,2025.2313,151.22,-2,5.68925,0.0525,3.19,5.6,small-vehicle,No
77509,1983,258.7,2025.800225,151.16,-2,5.6945,0.0525,3.2,5.6,small-vehicle,No
77510,1983,258.8,2026.369675,151.1,-2,5.69975,0.055,3.2,5.6,small-vehicle,No
77511,1983,258.9,2026.93965,151.05,-2,5.70525,0.105,3.2,5.6,small-vehicle,No
77512,1983,259.0,2027.510175,150.99,-2,5.71575,0.105,3.21,5.6,small-vehicle,No
77513,1983,259.1,2028.08175,150.94,-2,5.72625,0.105,3.21,5.61,small-vehicle,No
77514,1983,259.2,2028.654375,150.88,-2,5.73675,0.105,3.21,5.61,small-vehicle,No
77515,1983,259.3,2029.22805,150.82,-2,5.74725,0.155,3.21,5.61,small-vehicle,No
77516,1983,259.4,2029.802775,150.77,-2,5.76275,0.155,3.22,5.61,small-vehicle,No
77517,1983,259.5,2030.37905,150.71,-2,5.77825,0.105,3.22,5.6,small-vehicle,No
77518,1983,259.6,2030.956875,150.66,-2,5.78875,0.1025,3.22,5.6,small-vehicle,No
77519,1983,259.7,2031.53575,150.6,-2,5.799,0.1525,3.22,5.6,small-vehicle,No
77520,1983,259.8,2032.11565,150.55,-2,5.81425,0.1525,3.22,5.6,small-vehicle,No
77521,1983,259.9,2032.697075,150.49,-2,5.8295,0.1,3.22,5.6,small-vehicle,No
77522,1983,260.0,2033.280025,150.44,-2,5.8395,0.1,3.22,5.6,small-vehicle,No
77523,1983,260.1,2033.863975,150.38,-2,5.8495,0.1025,3.21,5.6,small-vehicle,No
77524,1983,260.2,2034.448925,150.33,-2,5.85975,0.1025,3.21,5.59,small-vehicle,No
77525,1983,260.3,2035.0349,150.27,-2,5.87,0.1525,3.21,5.59,small-vehicle,No
77526,1983,260.4,2035.6219,150.22,-2,5.88525,0.1525,3.2,5.59,small-vehicle,No
77527,1983,260.5,2036.210425,150.16,-2,5.9005,0.1525,3.2,5.59,small-vehicle,No
77528,1983,260.6,2036.800475,150.11,-2,5.91575,0.205,3.2,5.59,small-vehicle,No
77529,1983,260.7,2037.39205,150.05,-2,5.93625,0.205,3.19,5.59,small-vehicle,No
77530,1983,260.8,2037.985675,150.0,-2,5.95675,0.205,3.19,5.58,small-vehicle,No
77531,1983,260.9,2038.58135,149.94,-2,5.97725,0.255,3.18,5.58,small-vehicle,No
77532,1983,261.0,2039.179075,149.88,-2,6.00275,0.255,3.18,5.58,small-vehicle,No
77533,1983,261.1,2039.77935,149.83,-2,6.02825,0.2575,3.17,5.58,small-vehicle,No
77534,1983,261.2,2040.382175,149.77,-2,6.054,0.3075,3.17,5.58,small-vehicle,No
77535,1983,261.3,2040.987575,149.71,-2,6.08475,0.3075,3.17,5.57,small-vehicle,No
77536,1983,261.4,2041.59605,149.66,-2,6.1155,0.3575,3.16,5.57,small-vehicle,No
77537,1983,261.5,2042.2076,149.6,-2,6.15125,0.3575,3.16,5.57,small-vehicle,No
77538,1983,261.6,2042.822725,149.54,-2,6.187,0.3575,3.15,5.57,small-vehicle,No
77539,1983,261.7,2043.441425,149.49,-2,6.22275,0.355,3.15,5.57,small-vehicle,No
77540,1983,261.8,2044.0637,149.43,-2,6.25825,0.355,3.15,5.56,small-vehicle,No
77541,1983,261.9,2044.689525,149.37,-2,6.29375,0.355,3.14,5.56,small-vehicle,No
77542,1983,262.0,2045.3189,149.31,-2,6.32925,0.355,3.14,5.56,small-vehicle,No
77543,1983,262.1,2045.951825,149.26,-2,6.36475,0.3525,3.13,5.56,small-vehicle,No
77544,1983,262.2,2046.5883,149.2,-2,6.4,0.3525,3.13,5.55,small-vehicle,No
77545,1983,262.3,2047.2283,149.14,-2,6.43525,0.3525,3.13,5.55,small-vehicle,No
77546,1983,262.4,2047.871825,149.08,-2,6.4705,0.3025,3.12,5.55,small-vehicle,No
77547,1983,262.5,2048.518875,149.02,-2,6.50075,0.3525,3.12,5.54,small-vehicle,No
77548,1983,262.6,2049.16895,148.96,-2,6.536,0.35,3.12,5.54,small-vehicle,No
77549,1983,262.7,2049.82255,148.9,-2,6.571,0.3,3.11,5.54,small-vehicle,No
77550,1983,262.8,2050.47965,148.84,-2,6.601,0.35,3.11,5.54,small-vehicle,No
77551,1983,262.9,2051.13975,148.78,-2,6.636,0.35,3.11,5.54,small-vehicle,No
77552,1983,263.0,2051.80335,148.72,-2,6.671,0.3025,3.11,5.54,small-vehicle,No
77553,1983,263.1,2052.47045,148.66,-2,6.70125,0.3525,3.11,5.54,small-vehicle,No
77554,1983,263.2,2053.140575,148.6,-2,6.7365,0.35,3.11,5.54,small-vehicle,No
77555,1983,263.3,2053.814225,148.53,-2,6.7715,0.35,3.1,5.54,small-vehicle,No
77556,1983,263.4,2054.491375,148.47,-2,6.8065,0.35,3.1,5.54,small-vehicle,No
77557,1983,263.5,2055.172025,148.41,-2,6.8415,0.3525,3.1,5.54,small-vehicle,No
77558,1983,263.6,2055.856175,148.34,-2,6.87675,0.3525,3.1,5.54,small-vehicle,No
77559,1983,263.7,2056.54385,148.28,-2,6.912,0.3,3.11,5.54,small-vehicle,No
77560,1983,263.8,2057.23505,148.21,-2,6.942,0.3475,3.11,5.54,small-vehicle,No
77561,1983,263.9,2057.92925,148.15,-2,6.97675,0.3475,3.11,5.54,small-vehicle,No
77562,1983,264.0,2058.626925,148.08,-2,7.0115,0.3,3.11,5.54,small-vehicle,No
77563,1983,264.1,2059.328075,148.01,-2,7.0415,0.2475,3.12,5.54,small-vehicle,No
