,time,xloc,ID
137836,277.20000000000005,2491.01,6800
137837,277.29999999999995,2491.2670500000004,6800
137838,277.4,2491.5267750000003,6800
137839,277.5,2491.789675,6800
137840,277.6,2492.0568000000003,6800
137841,277.70000000000005,2492.3286749999997,6800
137842,277.79999999999995,2492.6058000000003,6800
137843,277.9,2492.88865,6800
137844,278.0,2493.1777249999996,6800
137845,278.1,2493.4735499999997,6800
137846,278.20000000000005,2493.7761,6800
137847,278.29999999999995,2494.0858500000004,6800
137848,278.4,2494.4027749999996,6800
137849,278.5,2494.7268750000003,6800
137850,278.6,2495.05815,6800
137851,278.70000000000005,2495.397075,6800
137852,278.79999999999995,2495.7441500000004,6800
137853,278.9,2496.0988500000003,6800
137854,279.0,2496.4611750000004,6800
137855,279.1,2496.832125,6800
137856,279.20000000000005,2497.2117,6800
137857,279.29999999999995,2497.5999250000004,6800
137858,279.4,2497.9978,6800
137859,279.5,2498.40635,6800
137860,279.6,2498.8266000000003,6800
137861,279.70000000000005,2499.259575,6800
137862,279.79999999999995,2499.705825,6800
137863,279.9,2500.166375,6800
137864,280.0,2500.6422000000002,6800
137865,280.1,2501.1333000000004,6800
137866,280.20000000000005,2501.63965,6800
137867,280.29999999999995,2502.1611999999996,6800
137868,280.4,2502.6974250000003,6800
137869,280.5,2503.2477500000005,6800
137870,280.6,2503.8116250000003,6800
137871,280.70000000000005,2504.3885250000003,6800
137872,280.79999999999995,2504.9779,6800
137873,280.9,2505.5787,6800
137874,281.0,2506.189875,6800
137875,281.1,2506.810375,6800
137876,281.20000000000005,2507.43915,6800
137877,281.29999999999995,2508.075675,6800
137878,281.4,2508.718925,6800
137879,281.5,2509.367375,6800
137880,281.6,2510.020525,6800
137881,281.70000000000005,2510.67735,6800
137882,281.79999999999995,2511.3368499999997,6800
137883,281.9,2511.999025,6800
137884,282.0,2512.662875,6800
137885,282.1,2513.3279,6800
137886,282.20000000000005,2513.9936,6800
137887,282.29999999999995,2514.6594999999998,6800
137888,282.4,2515.3251,6800
137889,282.5,2515.9894000000004,6800
137890,282.6,2516.6524,6800
137891,282.70000000000005,2517.313075,6800
137892,282.79999999999995,2517.9704250000004,6800
137893,282.9,2518.62395,6800
137894,283.0,2519.2721,6800
137895,283.1,2519.91385,6800
137896,283.20000000000005,2520.548175,6800
137897,283.29999999999995,2521.173575,6800
137898,283.4,2521.7895500000004,6800
137899,283.5,2522.3950999999997,6800
137900,283.6,2522.9897499999997,6800
137901,283.70000000000005,2523.5730000000003,6800
137902,283.79999999999995,2524.144375,6800
137903,283.9,2524.703925,6800
137904,284.0,2525.2511750000003,6800
137905,284.1,2525.78615,6800
137906,284.20000000000005,2526.3088749999997,6800
137907,284.29999999999995,2526.819375,6800
137908,284.4,2527.31715,6800
137909,284.5,2527.8017,6800
137910,284.6,2528.27305,6800
137911,284.70000000000005,2528.7307,6800
137912,284.79999999999995,2529.174175,6800
137913,284.9,2529.6040000000003,6800
137914,285.0,2530.0201749999997,6800
137915,285.1,2530.4227250000004,6800
137916,285.20000000000005,2530.811675,6800
137917,285.29999999999995,2531.187575,6800
137918,285.4,2531.55095,6800
137919,285.5,2531.9017999999996,6800
137920,285.6,2532.240675,6800
137921,285.70000000000005,2532.567575,6800
137922,285.79999999999995,2532.8824750000003,6800
137923,285.9,2533.1854000000003,6800
137924,286.0,2533.47635,6800
137925,286.1,2533.7553,6800
137926,286.20000000000005,2534.0227750000004,6800
137927,286.29999999999995,2534.2793250000004,6800
137928,286.4,2534.5254750000004,6800
137929,286.5,2534.7622250000004,6800
137930,286.6,2534.9901250000003,6800
137931,286.70000000000005,2535.2097000000003,6800
137932,286.79999999999995,2535.42145,6800
137933,286.9,2535.6253749999996,6800
137934,287.0,2535.821425,6800
137935,287.1,2536.009575,6800
137936,287.20000000000005,2536.1893250000003,6800
137937,287.29999999999995,2536.360125,6800
137938,287.4,2536.5213999999996,6800
137939,287.5,2536.672625,6800
137940,287.6,2536.8132750000004,6800
137941,287.70000000000005,2536.9423500000003,6800
137942,287.79999999999995,2537.0598499999996,6800
137943,287.9,2537.1668,6800
137944,288.0,2537.2642750000005,6800
137945,288.1,2537.352825,6800
137946,288.20000000000005,2537.4335,6800
137947,288.29999999999995,2537.50735,6800
137948,288.4,2537.5753999999997,6800
137949,288.5,2537.638675,6800
137950,288.6,2537.697725,6800
137951,288.70000000000005,2537.7535500000004,6800
137952,288.79999999999995,2537.806625,6800
137953,288.9,2537.8569500000003,6800
137954,289.0,2537.9049999999997,6800
137955,289.1,2537.95075,6800
137956,289.20000000000005,2537.9942,6800
137957,289.29999999999995,2538.03585,6800
137958,289.4,2538.0762000000004,6800
137959,289.5,2538.11575,6800
137960,289.6,2538.1549999999997,6800
137961,289.70000000000005,2538.1939249999996,6800
137962,289.79999999999995,2538.23145,6800
137963,289.9,2538.266525,6800
137964,290.0,2538.2986,6800
137965,290.1,2538.327125,6800
137966,290.20000000000005,2538.3510749999996,6800
137967,290.29999999999995,2538.369925,6800
