,time,xloc,ID
129908,247.4,1216.4299999999998,5059
129909,247.50000000000003,1217.8021749999998,5059
129910,247.6,1219.1840499999998,5059
129911,247.70000000000002,1220.5782,5059
129912,247.79999999999998,1221.9866499999998,5059
129913,247.9,1223.4114249999998,5059
129914,248.00000000000003,1224.8545,5059
129915,248.1,1226.31635,5059
129916,248.20000000000002,1227.7974250000002,5059
129917,248.29999999999998,1229.29815,5059
129918,248.4,1230.8184500000002,5059
129919,248.50000000000003,1232.358225,5059
129920,248.6,1233.9169000000002,5059
129921,248.70000000000002,1235.4939,5059
129922,248.79999999999998,1237.0886249999999,5059
129923,248.9,1238.6999999999998,5059
129924,249.00000000000003,1240.326975,5059
129925,249.1,1241.9689749999998,5059
129926,249.20000000000002,1243.6254749999998,5059
129927,249.29999999999998,1245.295975,5059
129928,249.4,1246.9809500000001,5059
129929,249.50000000000003,1248.6808999999998,5059
129930,249.6,1250.3963749999998,5059
129931,249.70000000000002,1252.128925,5059
129932,249.79999999999998,1253.8806,5059
129933,249.9,1255.6529999999998,5059
129934,250.00000000000003,1257.4481999999998,5059
129935,250.1,1259.2677250000002,5059
129936,250.20000000000002,1261.1116000000002,5059
129937,250.29999999999998,1262.980275,5059
129938,250.4,1264.8731750000002,5059
129939,250.50000000000003,1266.7887,5059
129940,250.6,1268.7252250000001,5059
129941,250.70000000000002,1270.680625,5059
129942,250.79999999999998,1272.652775,5059
129943,250.9,1274.6390500000002,5059
129944,251.00000000000003,1276.636325,5059
129945,251.1,1278.6419999999998,5059
129946,251.20000000000002,1280.6535,5059
129947,251.29999999999998,1282.6682500000002,5059
129948,251.4,1284.684225,5059
129949,251.50000000000003,1286.699925,5059
129950,251.6,1288.7143500000002,5059
129951,251.70000000000002,1290.7265750000001,5059
129952,251.79999999999998,1292.736175,5059
129953,251.9,1294.7432,5059
129954,252.00000000000003,1296.7477250000002,5059
129955,252.1,1298.7503499999998,5059
129956,252.20000000000002,1300.752175,5059
129957,252.29999999999998,1302.7543,5059
129958,252.4,1304.7573000000002,5059
129959,252.50000000000003,1306.762225,5059
129960,252.6,1308.770125,5059
129961,252.70000000000002,1310.7815500000002,5059
129962,252.79999999999998,1312.7970500000001,5059
129963,252.9,1314.816625,5059
129964,253.00000000000003,1316.840275,5059
129965,253.1,1318.8685249999999,5059
129966,253.20000000000002,1320.9018500000002,5059
129967,253.29999999999998,1322.9402249999998,5059
129968,253.4,1324.98315,5059
129969,253.50000000000003,1327.0301250000002,5059
129970,253.6,1329.0811250000002,5059
129971,253.70000000000002,1331.1361000000002,5059
129972,253.79999999999998,1333.1945249999999,5059
129973,253.9,1335.2559,5059
129974,254.00000000000003,1337.320225,5059
129975,254.1,1339.3874999999998,5059
129976,254.20000000000002,1341.4577250000002,5059
129977,254.29999999999998,1343.5304,5059
129978,254.4,1345.6055500000002,5059
129979,254.50000000000003,1347.6836750000002,5059
129980,254.6,1349.764775,5059
129981,254.70000000000002,1351.8493749999998,5059
129982,254.79999999999998,1353.938,5059
129983,254.9,1356.030675,5059
129984,255.00000000000003,1358.1273999999999,5059
129985,255.1,1360.2287000000001,5059
129986,255.20000000000002,1362.335075,5059
129987,255.29999999999998,1364.4465249999998,5059
129988,255.4,1366.563075,5059
129989,255.50000000000003,1368.6846999999998,5059
129990,255.6,1370.8118749999999,5059
129991,255.70000000000002,1372.944625,5059
129992,255.79999999999998,1375.082425,5059
129993,255.9,1377.22525,5059
129994,256.0,1379.3730999999998,5059
129995,256.1,1381.5259500000002,5059
129996,256.20000000000005,1383.6837999999998,5059
129997,256.29999999999995,1385.8461499999999,5059
129998,256.4,1388.012475,5059
129999,256.5,1390.18275,5059
130000,256.6,1392.3569750000001,5059
130001,256.70000000000005,1394.5351500000002,5059
130002,256.79999999999995,1396.7168000000001,5059
130003,256.9,1398.9019250000001,5059
130004,257.0,1401.091,5059
130005,257.1,1403.28355,5059
130006,257.20000000000005,1405.4795749999998,5059
130007,257.29999999999995,1407.6790500000002,5059
130008,257.4,1409.8814750000001,5059
130009,257.5,1412.0868500000001,5059
130010,257.6,1414.2951750000002,5059
130011,257.70000000000005,1416.5064499999999,5059
130012,257.79999999999995,1418.720675,5059
130013,257.9,1420.9373500000002,5059
130014,258.0,1423.1564749999998,5059
130015,258.1,1425.3780499999998,5059
130016,258.20000000000005,1427.6015499999999,5059
130017,258.29999999999995,1429.82645,5059
130018,258.4,1432.052775,5059
130019,258.5,1434.2805250000001,5059
130020,258.6,1436.5091750000001,5059
130021,258.70000000000005,1438.73875,5059
130022,258.79999999999995,1440.96925,5059
130023,258.9,1443.200675,5059
130024,259.0,1445.43305,5059
130025,259.1,1447.6664,5059
130026,259.20000000000005,1449.90125,5059
130027,259.29999999999995,1452.138125,5059
130028,259.4,1454.378075,5059
130029,259.5,1456.622675,5059
130030,259.6,1458.87405,5059
130031,259.70000000000005,1461.134825,5059
130032,259.79999999999995,1463.4076,5059
130033,259.9,1465.6949749999999,5059
130034,260.0,1467.9995250000002,5059
130035,260.1,1470.3238000000001,5059
130036,260.20000000000005,1472.6693,5059
130037,260.29999999999995,1475.0364749999999,5059
130038,260.4,1477.4247500000001,5059
130039,260.5,1479.8335000000002,5059
130040,260.6,1482.261575,5059
130041,260.70000000000005,1484.7062999999998,5059
130042,260.79999999999995,1487.165,5059
130043,260.9,1489.6350000000002,5059
130044,261.0,1492.1126250000002,5059
130045,261.1,1494.5942249999998,5059
130046,261.20000000000005,1497.0772000000002,5059
130047,261.29999999999995,1499.5594999999998,5059
130048,261.4,1502.040125,5059
130049,261.5,1504.519675,5059
130050,261.6,1506.9993,5059
130051,261.70000000000005,1509.48065,5059
130052,261.79999999999995,1511.9659000000001,5059
130053,261.9,1514.4571999999998,5059
130054,262.0,1516.9561250000002,5059
130055,262.1,1519.46425,5059
130056,262.20000000000005,1521.98315,5059
130057,262.29999999999995,1524.513825,5059
130058,262.4,1527.056275,5059
130059,262.5,1529.610475,5059
130060,262.6,1532.176875,5059
130061,262.70000000000005,1534.7549250000002,5059
130062,262.79999999999995,1537.34355,5059
130063,262.9,1539.94065,5059
130064,263.0,1542.5435499999999,5059
130065,263.1,1545.148025,5059
130066,263.20000000000005,1547.7483000000002,5059
