,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
12232,61,190.7,54.83425000000011,0.38999999999998636,-2,8.59,0.3,2.75,5.13,small-vehicle,No
12233,61,190.8,55.693250000000035,0.39999999999997726,-2,8.62,0.3,2.75,5.14,small-vehicle,No
12234,61,190.9,56.55524999999989,0.4099999999999966,-2,8.65,0.2475,2.75,5.15,small-vehicle,No
12235,61,191.0,57.420249999999896,0.4099999999999966,-2,8.67475,0.195,2.76,5.16,small-vehicle,No
12236,61,191.1,58.28772499999991,0.4199999999999875,-2,8.69425,0.195,2.76,5.17,small-vehicle,No
12237,61,191.2,59.15715,0.4299999999999784,-2,8.71375,0.1425,2.76,5.18,small-vehicle,No
12238,61,191.3,60.028524999999945,0.4399999999999977,-2,8.728,0.09,2.76,5.19,small-vehicle,No
12239,61,191.4,60.90132500000004,0.4399999999999977,-2,8.737,0.09,2.76,5.2,small-vehicle,No
12240,61,191.5,61.775024999999914,0.44999999999998863,-2,8.746,0.0375,2.76,5.21,small-vehicle,No
12241,61,191.6,62.649625000000015,0.44999999999998863,-2,8.74975,-0.0125,2.76,5.23,small-vehicle,No
12242,61,191.7,63.524599999999964,0.45999999999997954,-2,8.7485,-0.0625,2.76,5.24,small-vehicle,No
12243,61,191.8,64.39944999999989,0.45999999999997954,-2,8.74225,-0.0625,2.76,5.25,small-vehicle,No
12244,61,191.9,65.27367499999991,0.46999999999999886,-2,8.736,-0.06,2.76,5.27,small-vehicle,No
12245,61,192.0,66.14727500000004,0.46999999999999886,-2,8.73,-0.0575,2.76,5.28,small-vehicle,No
12246,61,192.1,67.02027500000008,0.46999999999999886,-2,8.72425,-0.0075,2.76,5.29,small-vehicle,No
12247,61,192.2,67.8927000000001,0.46999999999999886,-2,8.7235,-0.0575,2.76,5.31,small-vehicle,No
12248,61,192.3,68.76504999999997,0.47999999999998977,-2,8.71775,-0.055,2.76,5.32,small-vehicle,No
12249,61,192.4,69.63682500000004,0.47999999999998977,-2,8.71225,-0.0025,2.76,5.34,small-vehicle,No
12250,61,192.5,70.50804999999991,0.47999999999998977,-2,8.712,-0.0025,2.76,5.35,small-vehicle,No
12251,61,192.6,71.37924999999996,0.47999999999998977,-2,8.71175,-0.0025,2.76,5.37,small-vehicle,No
12252,61,192.7,72.25042499999995,0.47999999999998977,-2,8.7115,0.05,2.76,5.38,small-vehicle,No
12253,61,192.8,73.1215749999999,0.47999999999998977,-2,8.7165,0.05,2.77,5.39,small-vehicle,No
12254,61,192.9,73.99322499999994,0.47999999999998977,-2,8.7215,-0.0025,2.77,5.41,small-vehicle,No
12255,61,193.0,74.86537500000009,0.47999999999998977,-2,8.72125,-0.0025,2.77,5.42,small-vehicle,No
12256,61,193.1,75.73749999999995,0.47999999999998977,-2,8.721,-0.0525,2.77,5.43,small-vehicle,No
12257,61,193.2,76.6096,0.47999999999998977,-2,8.71575,-0.0525,2.77,5.44,small-vehicle,No
12258,61,193.3,77.4811749999999,0.4899999999999807,-2,8.7105,-0.0525,2.77,5.46,small-vehicle,No
12259,61,193.4,78.35222500000009,0.4899999999999807,-2,8.70525,-0.055,2.77,5.47,small-vehicle,No
12260,61,193.5,79.2227499999999,0.4899999999999807,-2,8.69975,-0.0525,2.77,5.48,small-vehicle,No
12261,61,193.6,80.09272499999997,0.4899999999999807,-2,8.6945,-0.0525,2.77,5.48,small-vehicle,No
12262,61,193.7,80.96217499999989,0.4899999999999807,-2,8.68925,-0.0525,2.77,5.49,small-vehicle,No
12263,61,193.8,81.8311000000001,0.4899999999999807,-2,8.684,-0.0525,2.77,5.5,small-vehicle,No
12264,61,193.9,82.69949999999994,0.4899999999999807,-2,8.67875,-0.0525,2.77,5.5,small-vehicle,No
12265,61,194.0,83.56737500000008,0.4899999999999807,-2,8.6735,-0.05,2.77,5.51,small-vehicle,No
12266,61,194.1,84.43472500000007,0.4899999999999807,-2,8.6685,-2.46e-11,2.77,5.51,small-vehicle,No
12267,61,194.2,85.30157499999996,0.4899999999999807,-2,8.6685,-0.05,2.77,5.51,small-vehicle,No
12268,61,194.3,86.16842500000007,0.4899999999999807,-2,8.6635,-0.0475,2.77,5.52,small-vehicle,No
12269,61,194.4,87.03477500000008,0.4899999999999807,-2,8.65875,0.0025,2.77,5.52,small-vehicle,No
12270,61,194.5,87.90065000000004,0.47999999999998977,-2,8.659,-2.27e-11,2.77,5.52,small-vehicle,No
12271,61,194.6,88.76655000000005,0.47999999999998977,-2,8.659,0.0525,2.77,5.52,small-vehicle,No
12272,61,194.7,89.63245000000006,0.47999999999998977,-2,8.66425,0.0525,2.77,5.52,small-vehicle,No
12273,61,194.8,90.498875,0.47999999999998977,-2,8.6695,-2.27e-11,2.77,5.52,small-vehicle,No
12274,61,194.9,91.36582500000009,0.46999999999999886,-2,8.6695,2.27e-11,2.77,5.52,small-vehicle,No
12275,61,195.0,92.23277499999995,0.46999999999999886,-2,8.6695,0.0,2.77,5.52,small-vehicle,No
12276,61,195.1,93.09972500000003,0.45999999999997954,-2,8.6695,-2.46e-11,2.77,5.52,small-vehicle,No
12277,61,195.2,93.9666749999999,0.45999999999997954,-2,8.6695,2.46e-11,2.77,5.52,small-vehicle,No
12278,61,195.3,94.83362499999998,0.44999999999998863,-2,8.6695,0.0,2.77,5.52,small-vehicle,No
12279,61,195.4,95.70057500000007,0.44999999999998863,-2,8.6695,0.0025,2.78,5.52,small-vehicle,No
12280,61,195.5,96.56752499999993,0.4399999999999977,-2,8.66975,0.0025,2.78,5.52,small-vehicle,No
12281,61,195.6,97.43450000000007,0.4399999999999977,-2,8.67,-1.9e-12,2.78,5.52,small-vehicle,No
12282,61,195.7,98.30150000000003,0.4299999999999784,-2,8.67,2.46e-11,2.78,5.51,small-vehicle,No
