,time,xloc,yloc,ID
113098,80.89999999999998,0.42067500000007385,4.460000000000008,2592
113099,81.0,1.6038499999999658,4.47999999999999,2592
113100,81.10000000000002,2.787475000000086,4.509999999999991,2592
113101,81.19999999999999,3.9715499999999793,4.530000000000001,2592
113102,81.30000000000001,5.156600000000026,4.560000000000002,2592
113103,81.39999999999998,6.342124999999896,4.579999999999984,2592
113104,81.5,7.5281250000000455,4.609999999999985,2592
113105,81.60000000000002,8.715124999999944,4.6299999999999955,2592
113106,81.69999999999999,9.903125000000045,4.659999999999997,2592
113107,81.80000000000001,11.092124999999896,4.680000000000007,2592
113108,81.89999999999998,12.281600000000026,4.710000000000008,2592
113109,82.0,13.471025000000054,4.72999999999999,2592
113110,82.10000000000002,14.660399999999981,4.759999999999991,2592
113111,82.19999999999999,15.84920000000011,4.780000000000001,2592
113112,82.30000000000001,17.03687500000001,4.810000000000002,2592
113113,82.39999999999998,18.22289999999998,4.829999999999984,2592
113114,82.5,19.40627500000005,4.859999999999985,2592
113115,82.60000000000002,20.585974999999962,4.8799999999999955,2592
113116,82.69999999999999,21.761449999999968,4.900000000000006,2592
113117,82.80000000000001,22.932199999999966,4.930000000000007,2592
113118,82.89999999999998,24.09719999999993,4.949999999999989,2592
113119,83.0,25.25542500000006,4.969999999999999,2592
113120,83.10000000000002,26.406400000000076,5.0,2592
113121,83.19999999999999,27.549600000000055,5.019999999999982,2592
113122,83.30000000000001,28.684524999999894,5.039999999999992,2592
113123,83.39999999999998,29.810674999999947,5.060000000000002,2592
113124,83.5,30.92755000000011,5.079999999999984,2592
113125,83.60000000000002,32.03517499999998,5.099999999999994,2592
113126,83.69999999999999,33.13307499999996,5.1200000000000045,2592
113127,83.80000000000001,34.221275000000105,5.139999999999986,2592
113128,83.89999999999998,35.299774999999954,5.159999999999997,2592
113129,84.0,36.368600000000015,5.189999999999998,2592
113130,84.10000000000002,37.427799999999934,5.210000000000008,2592
113131,84.19999999999999,38.47742500000004,5.22999999999999,2592
113132,84.30000000000001,39.51847500000008,5.240000000000009,2592
113133,84.39999999999998,40.55097500000011,5.259999999999991,2592
113134,84.5,41.574974999999995,5.280000000000001,2592
113135,84.60000000000002,42.59097500000007,5.299999999999983,2592
113136,84.69999999999999,43.59897500000011,5.319999999999993,2592
113137,84.80000000000001,44.59897500000011,5.340000000000003,2592
113138,84.89999999999998,45.59097500000007,5.349999999999994,2592
113139,85.0,46.574974999999995,5.3700000000000045,2592
113140,85.10000000000002,47.55097500000011,5.389999999999986,2592
113141,85.19999999999999,48.51950000000011,5.400000000000006,2592
113142,85.30000000000001,49.480549999999994,5.4199999999999875,2592
113143,85.39999999999998,50.43360000000007,5.439999999999998,2592
113144,85.5,51.37917500000003,5.449999999999989,2592
113145,85.60000000000002,52.317800000000034,5.469999999999999,2592
113146,85.69999999999999,53.249475000000075,5.47999999999999,2592
113147,85.80000000000001,54.17472500000008,5.5,2592
113148,85.89999999999998,55.094074999999975,5.509999999999991,2592
113149,86.0,56.00802500000009,5.530000000000001,2592
113150,86.10000000000002,56.91707500000007,5.539999999999992,2592
113151,86.19999999999999,57.821249999999964,5.560000000000002,2592
113152,86.30000000000001,58.72160000000008,5.569999999999993,2592
113153,86.39999999999998,59.618625000000065,5.579999999999984,2592
113154,86.5,60.51282500000002,5.599999999999994,2592
113155,86.60000000000002,61.4047250000001,5.609999999999985,2592
113156,86.69999999999999,62.294824999999946,5.6299999999999955,2592
113157,86.80000000000001,63.18362499999989,5.639999999999986,2592
113158,86.89999999999998,64.07112499999994,5.650000000000006,2592
113159,87.0,64.95832500000006,5.6699999999999875,2592
113160,87.10000000000002,65.84522500000003,5.680000000000007,2592
113161,87.19999999999999,66.73180000000002,5.689999999999998,2592
113162,87.30000000000001,67.61802499999999,5.710000000000008,2592
113163,87.39999999999998,68.50387500000011,5.719999999999999,2592
113164,87.5,69.3893250000001,5.72999999999999,2592
113165,87.60000000000002,70.27437499999996,5.740000000000009,2592
113166,87.69999999999999,71.1590000000001,5.75,2592
113167,87.80000000000001,72.04267499999992,5.769999999999982,2592
113168,87.89999999999998,72.92487499999993,5.780000000000001,2592
113169,88.0,73.80557500000009,5.789999999999992,2592
113170,88.10000000000002,74.68477499999995,5.799999999999983,2592
113171,88.19999999999999,75.56197500000007,5.810000000000002,2592
113172,88.30000000000001,76.4376749999999,5.819999999999993,2592
113173,88.39999999999998,77.31134999999995,5.829999999999984,2592
113174,88.5,78.18247500000007,5.829999999999984,2592
113175,88.60000000000002,79.0515499999999,5.840000000000003,2592
113176,88.69999999999999,79.91807500000004,5.849999999999994,2592
113177,88.80000000000001,80.78154999999992,5.859999999999985,2592
113178,88.89999999999998,81.641975,5.8700000000000045,2592
113179,89.0,82.49935000000005,5.8799999999999955,2592
113180,89.10000000000002,83.35367500000007,5.8799999999999955,2592
113181,89.19999999999999,84.2044249999999,5.889999999999986,2592
113182,89.30000000000001,85.05107500000008,5.900000000000006,2592
113183,89.39999999999998,85.89362499999993,5.900000000000006,2592
113184,89.5,86.73157500000002,5.909999999999997,2592
113185,89.60000000000002,87.56442500000003,5.909999999999997,2592
113186,89.69999999999999,88.39165000000003,5.9199999999999875,2592
113187,89.80000000000001,89.21272500000009,5.9199999999999875,2592
113188,89.89999999999998,90.02765,5.9199999999999875,2592
113189,90.0,90.83592500000009,5.930000000000007,2592
113190,90.10000000000002,91.63652499999989,5.930000000000007,2592
113191,90.19999999999999,92.42945000000009,5.930000000000007,2592
113192,90.30000000000001,93.21472500000004,5.930000000000007,2592
113193,90.39999999999998,93.99185000000011,5.930000000000007,2592
113194,90.5,94.76032499999997,5.930000000000007,2592
113195,90.60000000000002,95.52015000000006,5.930000000000007,2592
113196,90.69999999999999,96.27182500000004,5.930000000000007,2592
113197,90.80000000000001,97.01487500000007,5.9199999999999875,2592
113198,90.89999999999998,97.749325,5.9199999999999875,2592
113199,91.0,98.47520000000009,5.9199999999999875,2592
113200,91.10000000000002,99.19252499999993,5.909999999999997,2592
113201,91.19999999999999,99.9018000000001,5.909999999999997,2592
113202,91.30000000000001,100.60302499999989,5.900000000000006,2592
113203,91.39999999999998,101.29622500000005,5.900000000000006,2592
113204,91.5,101.98142499999994,5.889999999999986,2592
113205,91.60000000000002,102.65859999999998,5.889999999999986,2592
113206,91.69999999999999,103.32827500000008,5.8799999999999955,2592
113207,91.80000000000001,103.99047500000006,5.8799999999999955,2592
113208,91.89999999999998,104.64517500000011,5.8700000000000045,2592
113209,92.0,105.2928750000001,5.859999999999985,2592
113210,92.10000000000002,105.93309999999997,5.849999999999994,2592
113211,92.19999999999999,106.56584999999995,5.849999999999994,2592
113212,92.30000000000001,107.19162499999993,5.840000000000003,2592
113213,92.39999999999998,107.81095000000005,5.829999999999984,2592
113214,92.5,108.42382500000008,5.819999999999993,2592
113215,92.60000000000002,109.03025000000002,5.810000000000002,2592
113216,92.69999999999999,109.63072499999998,5.799999999999983,2592
113217,92.80000000000001,110.22527500000001,5.780000000000001,2592
113218,92.89999999999998,110.8139000000001,5.769999999999982,2592
113219,93.0,111.39709999999991,5.759999999999991,2592
113220,93.10000000000002,111.97592499999996,5.75,2592
113221,93.19999999999999,112.55037500000003,5.72999999999999,2592
113222,93.30000000000001,113.12095,5.719999999999999,2592
113223,93.39999999999998,113.688175,5.710000000000008,2592
113224,93.5,114.25205000000005,5.689999999999998,2592
113225,93.60000000000002,114.8135749999999,5.680000000000007,2592
113226,93.69999999999999,115.3732500000001,5.6699999999999875,2592
113227,93.80000000000001,115.93110000000001,5.650000000000006,2592
113228,93.89999999999998,116.48762499999998,5.639999999999986,2592
113229,94.0,117.0433250000001,5.6299999999999955,2592
113230,94.10000000000002,117.59822499999996,5.6200000000000045,2592
113231,94.19999999999999,118.15280000000007,5.599999999999994,2592
113232,94.30000000000001,118.70752500000003,5.590000000000003,2592
113233,94.39999999999998,119.26240000000007,5.579999999999984,2592
113234,94.5,119.81742499999996,5.560000000000002,2592
113235,94.60000000000002,120.3725750000001,5.549999999999983,2592
113236,94.69999999999999,120.92785000000003,5.539999999999992,2592
113237,94.80000000000001,121.4837500000001,5.519999999999982,2592
113238,94.89999999999998,122.04025000000001,5.509999999999991,2592
