,time,xloc,ID
150734,319.79999999999995,2284.3500000000004,7642
150735,319.9,2284.72335,7642
150736,320.0,2285.0957,7642
150737,320.1,2285.4675500000003,7642
150738,320.20000000000005,2285.8388999999997,7642
150739,320.29999999999995,2286.20975,7642
150740,320.4,2286.5806249999996,7642
150741,320.5,2286.9515499999998,7642
150742,320.6,2287.3230000000003,7642
150743,320.70000000000005,2287.6949750000003,7642
150744,320.79999999999995,2288.0675,7642
150745,320.9,2288.4411,7642
150746,321.0,2288.815775,7642
150747,321.1,2289.1915,7642
150748,321.20000000000005,2289.5683,7642
150749,321.29999999999995,2289.946675,7642
150750,321.4,2290.3266000000003,7642
150751,321.5,2290.7080749999996,7642
150752,321.6,2291.0910999999996,7642
150753,321.70000000000005,2291.4756749999997,7642
150754,321.79999999999995,2291.8622750000004,7642
150755,321.9,2292.2504,7642
150756,322.0,2292.6400750000003,7642
150757,322.1,2293.0317750000004,7642
150758,322.20000000000005,2293.424975,7642
150759,322.29999999999995,2293.8191749999996,7642
150760,322.4,2294.21435,7642
150761,322.5,2294.6099750000003,7642
150762,322.6,2295.0055249999996,7642
150763,322.70000000000005,2295.401,7642
150764,322.79999999999995,2295.7964250000005,7642
150765,322.9,2296.1917999999996,7642
150766,323.0,2296.587625,7642
150767,323.1,2296.9839250000005,7642
150768,323.20000000000005,2297.3801999999996,7642
150769,323.29999999999995,2297.776425,7642
150770,323.4,2298.172625,7642
150771,323.5,2298.5688250000003,7642
150772,323.6,2298.9655249999996,7642
150773,323.70000000000005,2299.3632500000003,7642
150774,323.79999999999995,2299.7625500000004,7642
150775,323.9,2300.1644749999996,7642
150776,324.0,2300.56955,7642
150777,324.1,2300.9782750000004,7642
150778,324.20000000000005,2301.3911500000004,7642
150779,324.29999999999995,2301.80815,7642
150780,324.4,2302.22875,7642
150781,324.5,2302.652425,7642
150782,324.6,2303.078625,7642
150783,324.70000000000005,2303.5068,7642
150784,324.79999999999995,2303.9363999999996,7642
150785,324.9,2304.3664,7642
150786,325.0,2304.7962749999997,7642
150787,325.1,2305.2254999999996,7642
150788,325.20000000000005,2305.65305,7642
150789,325.29999999999995,2306.0784000000003,7642
150790,325.4,2306.5015750000002,7642
150791,325.5,2306.9220750000004,7642
150792,325.6,2307.3394,7642
150793,325.70000000000005,2307.7535749999997,7642
150794,325.79999999999995,2308.1646,7642
150795,325.9,2308.5730000000003,7642
150796,326.0,2308.9788,7642
150797,326.1,2309.3819999999996,7642
150798,326.20000000000005,2309.7835999999998,7642
150799,326.29999999999995,2310.1836000000003,7642
150800,326.4,2310.5815000000002,7642
150801,326.5,2310.9772999999996,7642
150802,326.6,2311.371,7642
150803,326.70000000000005,2311.7631,7642
150804,326.79999999999995,2312.1535999999996,7642
150805,326.9,2312.5424999999996,7642
150806,327.0,2312.9297749999996,7642
150807,327.1,2313.314875,7642
150808,327.20000000000005,2313.6972750000004,7642
150809,327.29999999999995,2314.0759500000004,7642
150810,327.4,2314.4498249999997,7642
150811,327.5,2314.821025,7642
