,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
70710,1062,253.6,1971.650675,156.43,-2,8.406,-1.0075,3.19,5.81,small-vehicle,No
70711,1062,253.7,1972.491275,156.36,-2,8.30525,-1.005,3.19,5.81,small-vehicle,No
70712,1062,253.8,1973.3218,156.29,-2,8.20475,-0.9525,3.19,5.81,small-vehicle,No
70713,1062,253.9,1974.142275,156.22,-2,8.1095,-0.9,3.19,5.81,small-vehicle,No
70714,1062,254.0,1974.953225,156.15,-2,8.0195,-0.8975,3.19,5.8,small-vehicle,No
70715,1062,254.1,1975.755175,156.08,-2,7.92975,-0.8975,3.19,5.8,small-vehicle,No
70716,1062,254.2,1976.54815,156.01,-2,7.84,-0.8475,3.19,5.8,small-vehicle,No
70717,1062,254.3,1977.33215,155.94,-2,7.75525,-0.7975,3.19,5.8,small-vehicle,No
70718,1062,254.4,1978.107675,155.87,-2,7.6755,-0.8475,3.19,5.8,small-vehicle,No
70719,1062,254.5,1978.875225,155.81,-2,7.59075,-0.845,3.19,5.79,small-vehicle,No
70720,1062,254.6,1979.6343,155.74,-2,7.50625,-0.7975,3.19,5.79,small-vehicle,No
70721,1062,254.7,1980.384925,155.67,-2,7.4265,-0.8475,3.19,5.79,small-vehicle,No
70722,1062,254.8,1981.127575,155.6,-2,7.34175,-0.8475,3.19,5.79,small-vehicle,No
70723,1062,254.9,1981.86175,155.54,-2,7.257,-0.7975,3.18,5.79,small-vehicle,No
70724,1062,255.0,1982.58745,155.47,-2,7.17725,-0.795,3.18,5.78,small-vehicle,No
70725,1062,255.1,1983.305175,155.41,-2,7.09775,-0.7975,3.18,5.78,small-vehicle,No
70726,1062,255.2,1984.01495,155.34,-2,7.018,-0.7475,3.18,5.78,small-vehicle,No
70727,1062,255.3,1984.71675,155.27,-2,6.94325,-0.745,3.18,5.78,small-vehicle,No
70728,1062,255.4,1985.411075,155.21,-2,6.86875,-0.7425,3.18,5.78,small-vehicle,No
70729,1062,255.5,1986.09795,155.14,-2,6.7945,-0.6925,3.18,5.77,small-vehicle,No
70730,1062,255.6,1986.7774,155.08,-2,6.72525,-0.6425,3.18,5.77,small-vehicle,No
70731,1062,255.7,1987.449925,155.02,-2,6.661,-0.64,3.18,5.77,small-vehicle,No
70732,1062,255.8,1988.116025,154.95,-2,6.597,-0.59,3.17,5.77,small-vehicle,No
70733,1062,255.9,1988.775725,154.89,-2,6.538,-0.54,3.17,5.76,small-vehicle,No
70734,1062,256.0,1989.429525,154.83,-2,6.484,-0.54,3.17,5.76,small-vehicle,No
70735,1062,256.1,1990.077925,154.76,-2,6.43,-0.49,3.17,5.76,small-vehicle,No
70736,1062,256.2,1990.720925,154.7,-2,6.381,-0.4875,3.17,5.76,small-vehicle,No
70737,1062,256.3,1991.359025,154.64,-2,6.33225,-0.4875,3.16,5.76,small-vehicle,No
70738,1062,256.4,1991.99225,154.58,-2,6.2835,-0.4375,3.16,5.75,small-vehicle,No
70739,1062,256.5,1992.6206,154.52,-2,6.23975,-0.3875,3.16,5.75,small-vehicle,No
70740,1062,256.6,1993.244575,154.46,-2,6.201,-0.39,3.16,5.75,small-vehicle,No
70741,1062,256.7,1993.864675,154.4,-2,6.162,-0.3375,3.16,5.75,small-vehicle,No
70742,1062,256.8,1994.480875,154.33,-2,6.12825,-0.3375,3.16,5.75,small-vehicle,No
70743,1062,256.9,1995.0937,154.27,-2,6.0945,-0.3925,3.16,5.75,small-vehicle,No
70744,1062,257.0,1995.70315,154.21,-2,6.05525,-0.3425,3.16,5.75,small-vehicle,No
70745,1062,257.1,1996.308675,154.15,-2,6.021,-0.3425,3.16,5.75,small-vehicle,No
70746,1062,257.2,1996.910775,154.1,-2,5.98675,-0.3425,3.16,5.74,small-vehicle,No
70747,1062,257.3,1997.50945,154.04,-2,5.9525,-0.3425,3.16,5.74,small-vehicle,No
70748,1062,257.4,1998.1047,153.98,-2,5.91825,-0.3975,3.16,5.74,small-vehicle,No
70749,1062,257.5,1998.696525,153.92,-2,5.8785,-0.3475,3.16,5.74,small-vehicle,No
70750,1062,257.6,1999.284375,153.86,-2,5.84375,-0.345,3.16,5.74,small-vehicle,No
70751,1062,257.7,1999.86875,153.81,-2,5.80925,-0.395,3.15,5.74,small-vehicle,No
70752,1062,257.8,2000.449675,153.75,-2,5.76975,-0.345,3.15,5.74,small-vehicle,No
70753,1062,257.9,2001.02665,153.7,-2,5.73525,-0.295,3.15,5.74,small-vehicle,No
70754,1062,258.0,2001.600175,153.64,-2,5.70575,-0.295,3.15,5.74,small-vehicle,No
70755,1062,258.1,2002.17075,153.58,-2,5.67625,-0.2425,3.15,5.73,small-vehicle,No
70756,1062,258.2,2002.738375,153.53,-2,5.652,-0.19,3.15,5.73,small-vehicle,No
70757,1062,258.3,2003.303575,153.47,-2,5.633,-0.19,3.15,5.73,small-vehicle,No
70758,1062,258.4,2003.866875,153.42,-2,5.614,-0.14,3.15,5.73,small-vehicle,No
70759,1062,258.5,2004.428275,153.36,-2,5.6,-0.09,3.15,5.73,small-vehicle,No
70760,1062,258.6,2004.988275,153.31,-2,5.591,-0.09,3.15,5.73,small-vehicle,No
70761,1062,258.7,2005.547375,153.25,-2,5.582,-0.0875,3.15,5.73,small-vehicle,No
70762,1062,258.8,2006.105575,153.2,-2,5.57325,-0.0375,3.15,5.72,small-vehicle,No
70763,1062,258.9,2006.6629,153.15,-2,5.5695,0.01,3.15,5.72,small-vehicle,No
70764,1062,259.0,2007.21985,153.09,-2,5.5705,0.01,3.15,5.72,small-vehicle,No
70765,1062,259.1,2007.7769,153.04,-2,5.5715,0.01,3.15,5.72,small-vehicle,No
70766,1062,259.2,2008.33405,152.98,-2,5.5725,0.01,3.15,5.72,small-vehicle,No
70767,1062,259.3,2008.8913,152.93,-2,5.5735,0.01,3.15,5.72,small-vehicle,No
70768,1062,259.4,2009.44865,152.88,-2,5.5745,0.0075,3.15,5.72,small-vehicle,No
70769,1062,259.5,2010.0061,152.82,-2,5.57525,0.0075,3.15,5.72,small-vehicle,No
70770,1062,259.6,2010.563625,152.77,-2,5.576,0.0575,3.15,5.72,small-vehicle,No
70771,1062,259.7,2011.121225,152.72,-2,5.58175,0.055,3.15,5.71,small-vehicle,No
70772,1062,259.8,2011.6794,152.66,-2,5.58725,0.005,3.15,5.71,small-vehicle,No
70773,1062,259.9,2012.238125,152.61,-2,5.58775,0.0025,3.15,5.71,small-vehicle,No
70774,1062,260.0,2012.7969,152.56,-2,5.588,0.0025,3.15,5.71,small-vehicle,No
70775,1062,260.1,2013.3557,152.5,-2,5.58825,0.005,3.15,5.71,small-vehicle,No
70776,1062,260.2,2013.914525,152.45,-2,5.58875,0.0025,3.15,5.71,small-vehicle,No
70777,1062,260.3,2014.4734,152.4,-2,5.589,-9.03e-12,3.15,5.71,small-vehicle,No
70778,1062,260.4,2015.0323,152.34,-2,5.589,0.0,3.15,5.71,small-vehicle,No
70779,1062,260.5,2015.5912,152.29,-2,5.589,3.18e-11,3.15,5.71,small-vehicle,No
70780,1062,260.6,2016.1501,152.24,-2,5.589,-9.03e-12,3.14,5.71,small-vehicle,No
70781,1062,260.7,2016.709,152.18,-2,5.589,-0.05,3.14,5.71,small-vehicle,No
70782,1062,260.8,2017.2679,152.13,-2,5.584,-0.0525,3.14,5.71,small-vehicle,No
70783,1062,260.9,2017.8263,152.08,-2,5.57875,-0.0525,3.14,5.71,small-vehicle,No
70784,1062,261.0,2018.384175,152.02,-2,5.5735,-0.05,3.14,5.71,small-vehicle,No
70785,1062,261.1,2018.941525,151.97,-2,5.5685,-0.05,3.14,5.71,small-vehicle,No
70786,1062,261.2,2019.498375,151.92,-2,5.5635,-0.0525,3.14,5.7,small-vehicle,No
70787,1062,261.3,2020.054725,151.86,-2,5.55825,-0.0525,3.14,5.7,small-vehicle,No
70788,1062,261.4,2020.61055,151.81,-2,5.553,-0.05,3.14,5.7,small-vehicle,No
70789,1062,261.5,2021.16585,151.75,-2,5.548,-0.05,3.14,5.7,small-vehicle,No
70790,1062,261.6,2021.72065,151.7,-2,5.543,-0.05,3.14,5.7,small-vehicle,No
70791,1062,261.7,2022.27495,151.65,-2,5.538,-0.0525,3.14,5.7,small-vehicle,No
70792,1062,261.8,2022.82875,151.59,-2,5.53275,-0.1025,3.14,5.7,small-vehicle,No
70793,1062,261.9,2023.382025,151.54,-2,5.5225,-0.05,3.14,5.69,small-vehicle,No
70794,1062,262.0,2023.934275,151.49,-2,5.5175,-0.0525,3.14,5.69,small-vehicle,No
70795,1062,262.1,2024.486025,151.43,-2,5.51225,-0.1025,3.14,5.69,small-vehicle,No
70796,1062,262.2,2025.03725,151.38,-2,5.502,-0.1025,3.14,5.69,small-vehicle,No
70797,1062,262.3,2025.58745,151.33,-2,5.49175,-0.1025,3.14,5.69,small-vehicle,No
70798,1062,262.4,2026.136625,151.28,-2,5.4815,-0.1,3.14,5.69,small-vehicle,No
70799,1062,262.5,2026.684775,151.22,-2,5.4715,-0.1025,3.14,5.69,small-vehicle,No
70800,1062,262.6,2027.231925,151.17,-2,5.46125,-0.1525,3.14,5.69,small-vehicle,No
70801,1062,262.7,2027.77805,151.12,-2,5.446,-0.1525,3.14,5.69,small-vehicle,No
70802,1062,262.8,2028.32265,151.06,-2,5.43075,-0.1025,3.14,5.69,small-vehicle,No
70803,1062,262.9,2028.865725,151.01,-2,5.4205,-0.1,3.14,5.69,small-vehicle,No
70804,1062,263.0,2029.407775,150.96,-2,5.4105,-0.1,3.14,5.69,small-vehicle,No
70805,1062,263.1,2029.948825,150.91,-2,5.4005,-0.1,3.14,5.69,small-vehicle,No
70806,1062,263.2,2030.488875,150.85,-2,5.3905,-0.05,3.14,5.69,small-vehicle,No
70807,1062,263.3,2031.027925,150.8,-2,5.3855,-0.0475,3.15,5.69,small-vehicle,No
70808,1062,263.4,2031.566475,150.75,-2,5.38075,-0.0475,3.15,5.69,small-vehicle,No
70809,1062,263.5,2032.10455,150.7,-2,5.376,-0.0475,3.15,5.69,small-vehicle,No
70810,1062,263.6,2032.64215,150.64,-2,5.37125,-0.045,3.15,5.69,small-vehicle,No
70811,1062,263.7,2033.179275,150.59,-2,5.36675,0.055,3.15,5.69,small-vehicle,No
70812,1062,263.8,2033.71595,150.54,-2,5.37225,0.055,3.15,5.68,small-vehicle,No
70813,1062,263.9,2034.253175,150.49,-2,5.37775,0.055,3.15,5.68,small-vehicle,No
70814,1062,264.0,2034.79095,150.43,-2,5.38325,0.1075,3.15,5.68,small-vehicle,No
70815,1062,264.1,2035.329275,150.38,-2,5.394,0.11,3.15,5.68,small-vehicle,No
70816,1062,264.2,2035.868675,150.33,-2,5.405,0.16,3.15,5.68,small-vehicle,No
70817,1062,264.3,2036.409175,150.28,-2,5.421,0.21,3.15,5.68,small-vehicle,No
70818,1062,264.4,2036.951275,150.22,-2,5.442,0.2625,3.15,5.68,small-vehicle,No
70819,1062,264.5,2037.495475,150.17,-2,5.46825,0.2625,3.15,5.68,small-vehicle,No
70820,1062,264.6,2038.0423,150.11,-2,5.4945,0.2625,3.15,5.68,small-vehicle,No
70821,1062,264.7,2038.59175,150.06,-2,5.52075,0.3125,3.15,5.68,small-vehicle,No
70822,1062,264.8,2039.143825,150.01,-2,5.552,0.36,3.15,5.68,small-vehicle,No
70823,1062,264.9,2039.699025,149.95,-2,5.588,0.36,3.15,5.69,small-vehicle,No
70824,1062,265.0,2040.257825,149.9,-2,5.624,0.36,3.15,5.69,small-vehicle,No
70825,1062,265.1,2040.820225,149.84,-2,5.66,0.36,3.15,5.69,small-vehicle,No
70826,1062,265.2,2041.386225,149.79,-2,5.696,0.36,3.15,5.69,small-vehicle,No
70827,1062,265.3,2041.955825,149.73,-2,5.732,0.41,3.15,5.69,small-vehicle,No
70828,1062,265.4,2042.529025,149.67,-2,5.773,0.4075,3.15,5.69,small-vehicle,No
70829,1062,265.5,2043.106325,149.62,-2,5.81375,0.4075,3.15,5.69,small-vehicle,No
70830,1062,265.6,2043.6877,149.56,-2,5.8545,0.46,3.15,5.69,small-vehicle,No
70831,1062,265.7,2044.27315,149.5,-2,5.9005,0.51,3.15,5.69,small-vehicle,No
70832,1062,265.8,2044.8632,149.44,-2,5.9515,0.51,3.15,5.69,small-vehicle,No
70833,1062,265.9,2045.45835,149.38,-2,6.0025,0.51,3.15,5.69,small-vehicle,No
70834,1062,266.0,2046.0586,149.32,-2,6.0535,0.51,3.15,5.69,small-vehicle,No
70835,1062,266.1,2046.66395,149.27,-2,6.1045,0.5625,3.15,5.69,small-vehicle,No
70836,1062,266.2,2047.2744,149.2,-2,6.16075,0.6125,3.15,5.69,small-vehicle,No
70837,1062,266.3,2047.890475,149.14,-2,6.222,0.66,3.15,5.69,small-vehicle,No
70838,1062,266.4,2048.512675,149.08,-2,6.288,0.66,3.15,5.69,small-vehicle,No
70839,1062,266.5,2049.141475,149.02,-2,6.354,0.6625,3.15,5.69,small-vehicle,No
70840,1062,266.6,2049.776875,148.96,-2,6.42025,0.7125,3.15,5.69,small-vehicle,No
70841,1062,266.7,2050.4189,148.89,-2,6.4915,0.71,3.15,5.69,small-vehicle,No
70842,1062,266.8,2051.06805,148.83,-2,6.5625,0.71,3.15,5.69,small-vehicle,No
70843,1062,266.9,2051.7243,148.76,-2,6.6335,0.7075,3.15,5.7,small-vehicle,No
70844,1062,267.0,2052.38765,148.7,-2,6.70425,0.7075,3.15,5.7,small-vehicle,No
70845,1062,267.1,2053.058075,148.63,-2,6.775,0.7075,3.15,5.7,small-vehicle,No
