,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
71621,1387,231.5,1920.9881,159.86,-2,8.389,-0.46,3.05,5.66,small-vehicle,No
71622,1387,231.6,1921.827,159.81,-2,8.343,-0.4575,3.06,5.66,small-vehicle,No
71623,1387,231.7,1922.6613,159.77,-2,8.29725,-0.5075,3.06,5.66,small-vehicle,No
71624,1387,231.8,1923.491025,159.72,-2,8.2465,-0.4575,3.07,5.66,small-vehicle,No
71625,1387,231.9,1924.315675,159.68,-2,8.20075,-0.455,3.08,5.66,small-vehicle,No
71626,1387,232.0,1925.13575,159.63,-2,8.15525,-0.505,3.08,5.66,small-vehicle,No
71627,1387,232.1,1925.951275,159.58,-2,8.10475,-0.505,3.09,5.66,small-vehicle,No
71628,1387,232.2,1926.76175,159.53,-2,8.05425,-0.505,3.1,5.67,small-vehicle,No
71629,1387,232.3,1927.567175,159.49,-2,8.00375,-0.505,3.1,5.67,small-vehicle,No
71630,1387,232.4,1928.36755,159.44,-2,7.95325,-0.5025,3.11,5.67,small-vehicle,No
71631,1387,232.5,1929.162875,159.39,-2,7.903,-0.5025,3.12,5.67,small-vehicle,No
71632,1387,232.6,1929.953175,159.34,-2,7.85275,-0.505,3.13,5.67,small-vehicle,No
71633,1387,232.7,1930.73845,159.3,-2,7.80225,-0.505,3.14,5.68,small-vehicle,No
71634,1387,232.8,1931.518675,159.25,-2,7.75175,-0.555,3.14,5.68,small-vehicle,No
71635,1387,232.9,1932.29385,159.2,-2,7.69625,-0.5525,3.15,5.68,small-vehicle,No
71636,1387,233.0,1933.063475,159.15,-2,7.641,-0.5,3.16,5.68,small-vehicle,No
71637,1387,233.1,1933.827575,159.11,-2,7.591,-0.5025,3.17,5.68,small-vehicle,No
71638,1387,233.2,1934.586675,159.06,-2,7.54075,-0.5025,3.18,5.68,small-vehicle,No
71639,1387,233.3,1935.34075,159.01,-2,7.4905,-0.4475,3.18,5.68,small-vehicle,No
71640,1387,233.4,1936.0898,158.96,-2,7.44575,-0.4475,3.19,5.68,small-vehicle,No
71641,1387,233.5,1936.834375,158.92,-2,7.401,-0.45,3.2,5.68,small-vehicle,No
71642,1387,233.6,1937.574475,158.87,-2,7.356,-0.4475,3.2,5.68,small-vehicle,No
71643,1387,233.7,1938.310075,158.82,-2,7.31125,-0.4475,3.21,5.68,small-vehicle,No
71644,1387,233.8,1939.0412,158.78,-2,7.2665,-0.4475,3.22,5.68,small-vehicle,No
71645,1387,233.9,1939.76785,158.73,-2,7.22175,-0.4475,3.22,5.68,small-vehicle,No
71646,1387,234.0,1940.490025,158.68,-2,7.177,-0.3975,3.23,5.67,small-vehicle,No
71647,1387,234.1,1941.207725,158.64,-2,7.13725,-0.3975,3.23,5.67,small-vehicle,No
71648,1387,234.2,1941.92145,158.59,-2,7.0975,-0.3975,3.24,5.67,small-vehicle,No
71649,1387,234.3,1942.6312,158.54,-2,7.05775,-0.345,3.25,5.67,small-vehicle,No
71650,1387,234.4,1943.336975,158.5,-2,7.02325,-0.345,3.25,5.67,small-vehicle,No
71651,1387,234.5,1944.0393,158.45,-2,6.98875,-0.345,3.25,5.67,small-vehicle,No
71652,1387,234.6,1944.738175,158.4,-2,6.95425,-0.2925,3.26,5.66,small-vehicle,No
71653,1387,234.7,1945.4336,158.36,-2,6.925,-0.2925,3.26,5.66,small-vehicle,No
71654,1387,234.8,1946.1261,158.31,-2,6.89575,-0.295,3.27,5.66,small-vehicle,No
71655,1387,234.9,1946.815675,158.26,-2,6.86625,-0.2425,3.27,5.66,small-vehicle,No
71656,1387,235.0,1947.5023,158.22,-2,6.842,-0.19,3.27,5.66,small-vehicle,No
71657,1387,235.1,1948.1865,158.17,-2,6.823,-0.19,3.27,5.66,small-vehicle,No
71658,1387,235.2,1948.8688,158.12,-2,6.804,-0.14,3.28,5.66,small-vehicle,No
71659,1387,235.3,1949.5492,158.07,-2,6.79,-0.09,3.28,5.66,small-vehicle,No
71660,1387,235.4,1950.2282,158.03,-2,6.781,-0.0875,3.28,5.66,small-vehicle,No
71661,1387,235.5,1950.9063,157.98,-2,6.77225,-0.0875,3.28,5.66,small-vehicle,No
71662,1387,235.6,1951.583525,157.93,-2,6.7635,-0.04,3.28,5.65,small-vehicle,No
71663,1387,235.7,1952.259875,157.88,-2,6.7595,0.0125,3.28,5.65,small-vehicle,No
71664,1387,235.8,1952.935825,157.83,-2,6.76075,0.065,3.28,5.65,small-vehicle,No
71665,1387,235.9,1953.6119,157.78,-2,6.76725,0.0625,3.28,5.65,small-vehicle,No
71666,1387,236.0,1954.288625,157.73,-2,6.7735,0.0625,3.28,5.65,small-vehicle,No
71667,1387,236.1,1954.965975,157.67,-2,6.77975,0.165,3.28,5.65,small-vehicle,No
71668,1387,236.2,1955.64395,157.62,-2,6.79625,0.1625,3.28,5.64,small-vehicle,No
71669,1387,236.3,1956.323575,157.57,-2,6.8125,0.1625,3.28,5.64,small-vehicle,No
71670,1387,236.4,1957.004825,157.51,-2,6.82875,0.215,3.28,5.64,small-vehicle,No
71671,1387,236.5,1957.6877,157.45,-2,6.85025,0.2125,3.27,5.64,small-vehicle,No
71672,1387,236.6,1958.372725,157.39,-2,6.8715,0.21,3.27,5.64,small-vehicle,No
71673,1387,236.7,1959.059875,157.34,-2,6.8925,0.21,3.27,5.64,small-vehicle,No
71674,1387,236.8,1959.749125,157.28,-2,6.9135,0.26,3.27,5.64,small-vehicle,No
71675,1387,236.9,1960.440475,157.21,-2,6.9395,0.26,3.27,5.64,small-vehicle,No
71676,1387,237.0,1961.134425,157.15,-2,6.9655,0.26,3.27,5.64,small-vehicle,No
71677,1387,237.1,1961.830975,157.09,-2,6.9915,0.31,3.27,5.64,small-vehicle,No
71678,1387,237.2,1962.530125,157.03,-2,7.0225,0.31,3.27,5.64,small-vehicle,No
71679,1387,237.3,1963.232375,156.96,-2,7.0535,0.31,3.27,5.64,small-vehicle,No
71680,1387,237.4,1963.937725,156.9,-2,7.0845,0.36,3.27,5.64,small-vehicle,No
71681,1387,237.5,1964.646175,156.83,-2,7.1205,0.4075,3.27,5.64,small-vehicle,No
71682,1387,237.6,1965.358225,156.77,-2,7.16125,0.3575,3.27,5.64,small-vehicle,No
71683,1387,237.7,1966.07435,156.7,-2,7.197,0.36,3.27,5.64,small-vehicle,No
71684,1387,237.8,1966.79405,156.63,-2,7.233,0.41,3.27,5.64,small-vehicle,No
71685,1387,237.9,1967.51735,156.56,-2,7.274,0.4075,3.27,5.64,small-vehicle,No
71686,1387,238.0,1968.24475,156.49,-2,7.31475,0.4075,3.27,5.64,small-vehicle,No
71687,1387,238.1,1968.976225,156.42,-2,7.3555,0.4575,3.27,5.64,small-vehicle,No
71688,1387,238.2,1969.711775,156.35,-2,7.40125,0.455,3.27,5.64,small-vehicle,No
71689,1387,238.3,1970.4519,156.27,-2,7.44675,0.3525,3.27,5.64,small-vehicle,No
71690,1387,238.4,1971.196575,156.2,-2,7.482,0.3525,3.27,5.64,small-vehicle,No
71691,1387,238.5,1971.944775,156.13,-2,7.51725,0.4025,3.27,5.64,small-vehicle,No
71692,1387,238.6,1972.6965,156.05,-2,7.5575,0.3475,3.27,5.64,small-vehicle,No
71693,1387,238.7,1973.45225,155.98,-2,7.59225,0.295,3.27,5.64,small-vehicle,No
71694,1387,238.8,1974.211475,155.9,-2,7.62175,0.245,3.27,5.64,small-vehicle,No
71695,1387,238.9,1974.97365,155.82,-2,7.64625,0.195,3.27,5.63,small-vehicle,No
71696,1387,239.0,1975.738275,155.74,-2,7.66575,0.195,3.27,5.63,small-vehicle,No
71697,1387,239.1,1976.50485,155.66,-2,7.68525,0.1925,3.27,5.63,small-vehicle,No
71698,1387,239.2,1977.273375,155.59,-2,7.7045,0.14,3.27,5.63,small-vehicle,No
71699,1387,239.3,1978.043825,155.51,-2,7.7185,0.09,3.27,5.63,small-vehicle,No
71700,1387,239.4,1978.815675,155.43,-2,7.7275,0.0375,3.27,5.63,small-vehicle,No
71701,1387,239.5,1979.588425,155.35,-2,7.73125,-0.0125,3.28,5.63,small-vehicle,No
71702,1387,239.6,1980.36155,155.27,-2,7.73,-0.0125,3.28,5.63,small-vehicle,No
71703,1387,239.7,1981.13455,155.2,-2,7.72875,-0.065,3.28,5.63,small-vehicle,No
71704,1387,239.8,1981.907425,155.12,-2,7.72225,-0.115,3.28,5.63,small-vehicle,No
71705,1387,239.9,1982.67965,155.04,-2,7.71075,-0.1125,3.27,5.63,small-vehicle,No
71706,1387,240.0,1983.450725,154.97,-2,7.6995,-0.1125,3.27,5.63,small-vehicle,No
71707,1387,240.1,1984.220675,154.89,-2,7.68825,-0.165,3.27,5.63,small-vehicle,No
71708,1387,240.2,1984.9895,154.82,-2,7.67175,-0.215,3.27,5.63,small-vehicle,No
71709,1387,240.3,1985.756675,154.75,-2,7.65025,-0.2125,3.27,5.63,small-vehicle,No
71710,1387,240.4,1986.5217,154.67,-2,7.629,-0.2625,3.27,5.63,small-vehicle,No
71711,1387,240.5,1987.2846,154.6,-2,7.60275,-0.315,3.26,5.63,small-vehicle,No
71712,1387,240.6,1988.044875,154.52,-2,7.57125,-0.315,3.26,5.62,small-vehicle,No
71713,1387,240.7,1988.802,154.45,-2,7.53975,-0.365,3.26,5.62,small-vehicle,No
71714,1387,240.8,1989.555975,154.38,-2,7.50325,-0.4175,3.25,5.62,small-vehicle,No
71715,1387,240.9,1990.3063,154.3,-2,7.4615,-0.4675,3.25,5.61,small-vehicle,No
71716,1387,241.0,1991.05245,154.23,-2,7.41475,-0.5175,3.24,5.61,small-vehicle,No
71717,1387,241.1,1991.793925,154.16,-2,7.363,-0.5175,3.24,5.61,small-vehicle,No
71718,1387,241.2,1992.530225,154.09,-2,7.31125,-0.5675,3.23,5.6,small-vehicle,No
71719,1387,241.3,1993.26135,154.02,-2,7.2545,-0.62,3.23,5.6,small-vehicle,No
71720,1387,241.4,1993.9868,153.95,-2,7.1925,-0.6675,3.22,5.6,small-vehicle,No
71721,1387,241.5,1994.70605,153.88,-2,7.12575,-0.7175,3.21,5.6,small-vehicle,No
71722,1387,241.6,1995.418625,153.81,-2,7.054,-0.7175,3.21,5.6,small-vehicle,No
71723,1387,241.7,1996.124025,153.74,-2,6.98225,-0.715,3.2,5.6,small-vehicle,No
71724,1387,241.8,1996.82225,153.67,-2,6.91075,-0.765,3.19,5.6,small-vehicle,No
71725,1387,241.9,1997.513325,153.61,-2,6.83425,-0.765,3.18,5.6,small-vehicle,No
71726,1387,242.0,1998.19675,153.54,-2,6.75775,-0.7125,3.17,5.6,small-vehicle,No
71727,1387,242.1,1998.872525,153.48,-2,6.6865,-0.76,3.17,5.59,small-vehicle,No
71728,1387,242.2,1999.541175,153.42,-2,6.6105,-0.7575,3.16,5.59,small-vehicle,No
71729,1387,242.3,2000.202225,153.35,-2,6.53475,-0.705,3.15,5.59,small-vehicle,No
71730,1387,242.4,2000.8557,153.29,-2,6.46425,-0.705,3.13,5.59,small-vehicle,No
71731,1387,242.5,2001.502125,153.23,-2,6.39375,-0.655,3.12,5.59,small-vehicle,No
71732,1387,242.6,2002.1415,153.17,-2,6.32825,-0.6525,3.11,5.59,small-vehicle,No
71733,1387,242.7,2002.774325,153.11,-2,6.263,-0.65,3.1,5.59,small-vehicle,No
71734,1387,242.8,2003.400625,153.05,-2,6.198,-0.65,3.09,5.59,small-vehicle,No
71735,1387,242.9,2004.020425,152.99,-2,6.133,-0.65,3.08,5.59,small-vehicle,No
71736,1387,243.0,2004.633725,152.93,-2,6.068,-0.5975,3.07,5.59,small-vehicle,No
71737,1387,243.1,2005.240525,152.87,-2,6.00825,-0.5975,3.06,5.59,small-vehicle,No
71738,1387,243.2,2005.84135,152.82,-2,5.9485,-0.5475,3.05,5.59,small-vehicle,No
71739,1387,243.3,2006.4362,152.76,-2,5.89375,-0.545,3.04,5.59,small-vehicle,No
71740,1387,243.4,2007.025575,152.7,-2,5.83925,-0.545,3.03,5.59,small-vehicle,No
71741,1387,243.5,2007.6095,152.64,-2,5.78475,-0.495,3.02,5.59,small-vehicle,No
71742,1387,243.6,2008.187975,152.58,-2,5.73525,-0.495,3.01,5.6,small-vehicle,No
71743,1387,243.7,2008.7615,152.53,-2,5.68575,-0.495,3.01,5.6,small-vehicle,No
71744,1387,243.8,2009.330075,152.47,-2,5.63625,-0.4925,3.0,5.6,small-vehicle,No
71745,1387,243.9,2009.8937,152.41,-2,5.587,-0.44,2.99,5.61,small-vehicle,No
71746,1387,244.0,2010.4524,152.36,-2,5.543,-0.3925,2.98,5.61,small-vehicle,No
71747,1387,244.1,2011.0067,152.3,-2,5.50375,-0.3425,2.98,5.61,small-vehicle,No
71748,1387,244.2,2011.557075,152.25,-2,5.4695,-0.2875,2.97,5.62,small-vehicle,No
71749,1387,244.3,2012.104025,152.19,-2,5.44075,-0.2875,2.96,5.62,small-vehicle,No
71750,1387,244.4,2012.6481,152.14,-2,5.412,-0.29,2.96,5.63,small-vehicle,No
71751,1387,244.5,2013.1893,152.08,-2,5.383,-0.2375,2.95,5.63,small-vehicle,No
71752,1387,244.6,2013.7276,152.03,-2,5.35925,-0.1875,2.95,5.64,small-vehicle,No
71753,1387,244.7,2014.263525,151.97,-2,5.3405,-0.1875,2.95,5.65,small-vehicle,No
71754,1387,244.8,2014.797575,151.92,-2,5.32175,-0.135,2.94,5.65,small-vehicle,No
71755,1387,244.9,2015.32975,151.87,-2,5.30825,-0.085,2.94,5.66,small-vehicle,No
71756,1387,245.0,2015.860575,151.81,-2,5.29975,-0.0875,2.94,5.66,small-vehicle,No
71757,1387,245.1,2016.39055,151.76,-2,5.291,-0.0875,2.94,5.67,small-vehicle,No
71758,1387,245.2,2016.91965,151.71,-2,5.28225,-0.0375,2.94,5.67,small-vehicle,No
71759,1387,245.3,2017.447875,151.65,-2,5.2785,-0.04,2.94,5.67,small-vehicle,No
71760,1387,245.4,2017.975725,151.6,-2,5.2745,-0.04,2.95,5.68,small-vehicle,No
71761,1387,245.5,2018.503175,151.54,-2,5.2705,-0.0425,2.95,5.68,small-vehicle,No
71762,1387,245.6,2019.030225,151.49,-2,5.26625,-0.0925,2.95,5.69,small-vehicle,No
71763,1387,245.7,2019.55685,151.44,-2,5.257,-0.0425,2.96,5.7,small-vehicle,No
71764,1387,245.8,2020.08255,151.38,-2,5.25275,-0.045,2.96,5.7,small-vehicle,No
71765,1387,245.9,2020.607825,151.33,-2,5.24825,-0.045,2.97,5.71,small-vehicle,No
71766,1387,246.0,2021.13265,151.28,-2,5.24375,0.005,2.97,5.71,small-vehicle,No
71767,1387,246.1,2021.657025,151.22,-2,5.24425,0.0075,2.98,5.72,small-vehicle,No
71768,1387,246.2,2022.18145,151.17,-2,5.245,0.0075,2.98,5.72,small-vehicle,No
71769,1387,246.3,2022.70595,151.12,-2,5.24575,0.005,2.99,5.73,small-vehicle,No
71770,1387,246.4,2023.230525,151.07,-2,5.24625,0.005,2.99,5.73,small-vehicle,No
71771,1387,246.5,2023.75515,151.01,-2,5.24675,0.0575,3.0,5.74,small-vehicle,No
71772,1387,246.6,2024.279825,150.96,-2,5.2525,0.1075,3.01,5.75,small-vehicle,No
71773,1387,246.7,2024.805075,150.91,-2,5.26325,0.0575,3.01,5.75,small-vehicle,No
71774,1387,246.8,2025.3314,150.86,-2,5.269,0.0575,3.02,5.76,small-vehicle,No
71775,1387,246.9,2025.8583,150.81,-2,5.27475,0.1575,3.03,5.76,small-vehicle,No
71776,1387,247.0,2026.385775,150.75,-2,5.2905,0.1575,3.03,5.77,small-vehicle,No
71777,1387,247.1,2026.914825,150.7,-2,5.30625,0.1575,3.04,5.77,small-vehicle,No
71778,1387,247.2,2027.44545,150.65,-2,5.322,0.21,3.05,5.78,small-vehicle,No
71779,1387,247.3,2027.97765,150.6,-2,5.343,0.2075,3.05,5.78,small-vehicle,No
71780,1387,247.4,2028.51195,150.55,-2,5.36375,0.2075,3.06,5.79,small-vehicle,No
71781,1387,247.5,2029.048325,150.49,-2,5.3845,0.2075,3.07,5.79,small-vehicle,No
71782,1387,247.6,2029.586775,150.44,-2,5.40525,0.2075,3.07,5.8,small-vehicle,No
71783,1387,247.7,2030.1273,150.39,-2,5.426,0.2575,3.08,5.8,small-vehicle,No
71784,1387,247.8,2030.6699,150.34,-2,5.45175,0.3075,3.09,5.8,small-vehicle,No
71785,1387,247.9,2031.215075,150.28,-2,5.4825,0.26,3.09,5.81,small-vehicle,No
71786,1387,248.0,2031.763325,150.23,-2,5.5085,0.2575,3.1,5.81,small-vehicle,No
71787,1387,248.1,2032.314175,150.18,-2,5.53425,0.3075,3.11,5.81,small-vehicle,No
71788,1387,248.2,2032.8676,150.12,-2,5.565,0.3575,3.11,5.82,small-vehicle,No
71789,1387,248.3,2033.4241,150.07,-2,5.60075,0.355,3.12,5.82,small-vehicle,No
71790,1387,248.4,2033.984175,150.01,-2,5.63625,0.3075,3.13,5.82,small-vehicle,No
71791,1387,248.5,2034.5478,149.96,-2,5.667,0.3575,3.13,5.83,small-vehicle,No
71792,1387,248.6,2035.1145,149.9,-2,5.70275,0.355,3.14,5.83,small-vehicle,No
71793,1387,248.7,2035.684775,149.85,-2,5.73825,0.355,3.14,5.83,small-vehicle,No
71794,1387,248.8,2036.2586,149.79,-2,5.77375,0.4075,3.15,5.84,small-vehicle,No
71795,1387,248.9,2036.835975,149.74,-2,5.8145,0.4075,3.15,5.84,small-vehicle,No
71796,1387,249.0,2037.417425,149.68,-2,5.85525,0.4075,3.16,5.85,small-vehicle,No
71797,1387,249.1,2038.00295,149.62,-2,5.896,0.4575,3.16,5.85,small-vehicle,No
71798,1387,249.2,2038.59255,149.57,-2,5.94175,0.5075,3.17,5.85,small-vehicle,No
71799,1387,249.3,2039.186725,149.51,-2,5.9925,0.4575,3.17,5.86,small-vehicle,No
71800,1387,249.4,2039.785975,149.46,-2,6.03825,0.4575,3.18,5.86,small-vehicle,No
71801,1387,249.5,2040.3898,149.4,-2,6.084,0.5075,3.18,5.86,small-vehicle,No
71802,1387,249.6,2040.9982,149.34,-2,6.13475,0.505,3.19,5.87,small-vehicle,No
71803,1387,249.7,2041.611675,149.28,-2,6.18525,0.455,3.19,5.87,small-vehicle,No
71804,1387,249.8,2042.2302,149.23,-2,6.23075,0.4525,3.2,5.87,small-vehicle,No
71805,1387,249.9,2042.853275,149.17,-2,6.276,0.5025,3.2,5.88,small-vehicle,No
71806,1387,250.0,2043.480875,149.11,-2,6.32625,0.4525,3.21,5.88,small-vehicle,No
71807,1387,250.1,2044.1135,149.05,-2,6.3715,0.45,3.22,5.88,small-vehicle,No
71808,1387,250.2,2044.75065,148.99,-2,6.4165,0.45,3.22,5.88,small-vehicle,No
71809,1387,250.3,2045.3923,148.93,-2,6.4615,0.4,3.23,5.88,small-vehicle,No
71810,1387,250.4,2046.03845,148.87,-2,6.5015,0.4,3.23,5.88,small-vehicle,No
71811,1387,250.5,2046.6886,148.81,-2,6.5415,0.3975,3.24,5.88,small-vehicle,No
71812,1387,250.6,2047.34275,148.75,-2,6.58125,0.345,3.24,5.88,small-vehicle,No
71813,1387,250.7,2048.000875,148.68,-2,6.61575,0.295,3.25,5.88,small-vehicle,No
71814,1387,250.8,2048.66245,148.62,-2,6.64525,0.2925,3.25,5.88,small-vehicle,No
71815,1387,250.9,2049.326975,148.56,-2,6.6745,0.2925,3.26,5.88,small-vehicle,No
71816,1387,251.0,2049.994425,148.49,-2,6.70375,0.2425,3.26,5.88,small-vehicle,No
71817,1387,251.1,2050.6648,148.43,-2,6.728,0.19,3.27,5.88,small-vehicle,No
71818,1387,251.2,2051.3376,148.37,-2,6.747,0.14,3.27,5.88,small-vehicle,No
71819,1387,251.3,2052.0123,148.31,-2,6.761,0.1375,3.28,5.88,small-vehicle,No
71820,1387,251.4,2052.6884,148.24,-2,6.77475,0.1375,3.28,5.88,small-vehicle,No
71821,1387,251.5,2053.365875,148.18,-2,6.7885,0.04,3.29,5.88,small-vehicle,No
71822,1387,251.6,2054.044725,148.11,-2,6.7925,0.0375,3.29,5.88,small-vehicle,No
71823,1387,251.7,2054.723975,148.05,-2,6.79625,0.0375,3.3,5.87,small-vehicle,No
71824,1387,251.8,2055.4036,147.99,-2,6.8,-0.01,3.3,5.87,small-vehicle,No
