,time,xloc,ID
98257,124.50000000000003,0.4702500000000782,2290
98258,124.6,1.4411000000000058,2290
98259,124.70000000000002,2.4099499999999807,2290
98260,124.79999999999998,3.376299999999901,2290
98261,124.9,4.340149999999994,2290
98262,125.00000000000003,5.301999999999907,2290
98263,125.1,6.261874999999918,2290
98264,125.20000000000002,7.220274999999901,2290
98265,125.29999999999998,8.177200000000084,2290
98266,125.4,9.132675000000063,2290
98267,125.50000000000003,10.087199999999939,2290
98268,125.6,11.040275000000065,2290
98269,125.70000000000002,11.991899999999987,2290
98270,125.79999999999998,12.942575000000033,2290
98271,125.9,13.892299999999977,2290
98272,126.00000000000003,14.841049999999996,2290
98273,126.1,15.788825000000088,2290
98274,126.20000000000002,16.735625000000027,2290
98275,126.29999999999998,17.68142499999999,2290
98276,126.4,18.626224999999977,2290
98277,126.50000000000003,19.569525000000112,2290
98278,126.6,20.511324999999943,2290
98279,126.70000000000002,21.451624999999922,2290
98280,126.79999999999998,22.39042500000005,2290
98281,126.9,23.3277250000001,2290
98282,127.00000000000003,24.26299999999992,2290
98283,127.1,25.196750000000065,2290
98284,127.20000000000002,26.128999999999905,2290
98285,127.29999999999998,27.059749999999894,2290
98286,127.4,27.989000000000033,2290
98287,127.50000000000003,28.916750000000093,2290
98288,127.6,29.843000000000075,2290
98289,127.70000000000002,30.767749999999978,2290
98290,127.79999999999998,31.69100000000003,2290
98291,127.9,32.612750000000005,2290
98292,128.00000000000003,33.5329999999999,2290
98293,128.1,34.45174999999995,2290
98294,128.20000000000002,35.368999999999915,2290
98295,128.29999999999998,36.28475000000003,2290
98296,128.4,37.19900000000007,2290
98297,128.50000000000003,38.11175000000003,2290
98298,128.6,39.02350000000001,2290
98299,128.70000000000002,39.93374999999992,2290
98300,128.79999999999998,40.84249999999997,2290
98301,128.9,41.74974999999995,2290
98302,129.00000000000003,42.65499999999997,2290
98303,129.1,43.55874999999992,2290
98304,129.20000000000002,44.46100000000001,2290
98305,129.29999999999998,45.36175000000003,2290
98306,129.4,46.26099999999997,2290
98307,129.50000000000003,47.158750000000055,2290
98308,129.6,48.055000000000064,2290
98309,129.70000000000002,48.949749999999995,2290
98310,129.79999999999998,49.843525,2290
98311,129.9,50.7363499999999,2290
98312,130.00000000000003,51.62872500000003,2290
98313,130.1,52.52062500000011,2290
98314,130.20000000000002,53.41204999999991,2290
98315,130.29999999999998,54.303024999999934,2290
98316,130.4,55.19354999999996,2290
98317,130.50000000000003,56.084125000000085,2290
98318,130.6,56.974249999999984,2290
98319,130.70000000000002,57.86390000000006,2290
98320,130.79999999999998,58.753574999999955,2290
98321,130.9,59.6432749999999,2290
98322,131.00000000000003,60.5329999999999,2290
98323,131.1,61.42274999999995,2290
98324,131.20000000000002,62.31202499999995,2290
98325,131.29999999999998,63.200824999999895,2290
98326,131.4,64.08962500000007,2290
98327,131.50000000000003,64.97845000000007,2290
98328,131.6,65.86729999999989,2290
98329,131.70000000000002,66.75614999999993,2290
98330,131.79999999999998,67.64450000000011,2290
98331,131.9,68.53234999999995,2290
98332,132.00000000000003,69.42020000000002,2290
98333,132.1,70.30754999999999,2290
98334,132.20000000000002,71.19440000000009,2290
98335,132.29999999999998,72.08124999999995,2290
98336,132.4,72.96759999999995,2290
98337,132.50000000000003,73.85345000000007,2290
98338,132.6,74.73929999999996,2290
98339,132.70000000000002,75.6251749999999,2290
98340,132.79999999999998,76.511575,2290
98341,132.9,77.39850000000001,2290
98342,133.00000000000003,78.2854749999999,2290
98343,133.1,79.17297499999995,2290
98344,133.20000000000002,80.06099999999992,2290
98345,133.29999999999998,80.94955000000004,2290
98346,133.4,81.83862500000009,2290
98347,133.50000000000003,82.72822500000007,2290
98348,133.6,83.61832499999991,2290
98349,133.70000000000002,84.50842499999999,2290
98350,133.79999999999998,85.39852500000006,2290
98351,133.9,86.28860000000009,2290
98352,134.00000000000003,87.17865000000006,2290
98353,134.1,88.06817500000011,2290
98354,134.20000000000002,88.957175,2290
98355,134.29999999999998,89.84564999999998,2290
98356,134.4,90.73360000000002,2290
98357,134.50000000000003,91.62102499999992,2290
98358,134.6,92.50739999999996,2290
98359,134.70000000000002,93.39325000000008,2290
98360,134.79999999999998,94.27857500000005,2290
98361,134.9,95.16284999999993,2290
98362,135.00000000000003,96.04610000000002,2290
98363,135.1,96.92885000000001,2290
98364,135.20000000000002,97.8110999999999,2290
98365,135.29999999999998,98.69284999999991,2290
98366,135.4,99.57410000000004,2290
98367,135.50000000000003,100.4548749999999,2290
98368,135.6,101.33567500000004,2290
98369,135.70000000000002,102.2170000000001,2290
98370,135.79999999999998,103.09887499999991,2290
98371,135.9,103.980775,2290
98372,136.00000000000003,104.8626999999999,2290
98373,136.1,105.74465000000009,2290
98374,136.20000000000002,106.62660000000005,2290
98375,136.29999999999998,107.50852499999996,2290
98376,136.4,108.38992499999995,2290
98377,136.50000000000003,109.2702999999999,2290
98378,136.6,110.14962500000001,2290
98379,136.70000000000002,111.02739999999994,2290
98380,136.79999999999998,111.9036000000001,2290
98381,136.9,112.77822500000002,2290
98382,137.00000000000003,113.65079999999989,2290
98383,137.1,114.52130000000011,2290
98384,137.20000000000002,115.389725,2290
98385,137.29999999999998,116.25610000000006,2290
98386,137.4,117.12042500000007,2290
98387,137.50000000000003,117.98322499999995,2290
98388,137.6,118.84449999999993,2290
98389,137.70000000000002,119.7037499999999,2290
98390,137.79999999999998,120.56099999999992,2290
98391,137.9,121.41622499999994,2290
98392,138.00000000000003,122.26992500000006,2290
98393,138.1,123.1221250000001,2290
98394,138.20000000000002,123.97232499999996,2290
98395,138.29999999999998,124.82102499999996,2290
98396,138.4,125.6682249999999,2290
98397,138.50000000000003,126.51340000000005,2290
98398,138.6,127.35652499999992,2290
98399,138.70000000000002,128.19712499999991,2290
98400,138.79999999999998,129.0346750000001,2290
98401,138.9,129.86915,2290
98402,139.00000000000003,130.70055000000002,2290
98403,139.1,131.5283750000001,2290
98404,139.20000000000002,132.3521249999999,2290
98405,139.29999999999998,133.17174999999997,2290
98406,139.4,133.98675000000003,2290
98407,139.50000000000003,134.79665,2290
98408,139.6,135.6014500000001,2290
98409,139.70000000000002,136.40114999999992,2290
98410,139.79999999999998,137.1957500000001,2290
98411,139.9,137.98524999999995,2290
98412,140.00000000000003,138.7691749999999,2290
98413,140.1,139.54755,2290
98414,140.20000000000002,140.3208749999999,2290
98415,140.29999999999998,141.08915000000002,2290
98416,140.4,141.85237499999994,2290
98417,140.50000000000003,142.61057499999993,2290
98418,140.6,143.36374999999998,2290
98419,140.70000000000002,144.1119000000001,2290
98420,140.79999999999998,144.8550499999999,2290
98421,140.9,145.59317499999997,2290
98422,141.00000000000003,146.3262749999999,2290
98423,141.1,147.0543500000001,2290
98424,141.20000000000002,147.77739999999994,2290
98425,141.29999999999998,148.49492499999997,2290
98426,141.4,149.20692499999996,2290
98427,141.50000000000003,149.9133999999999,2290
98428,141.6,150.61435000000006,2290
98429,141.70000000000002,151.30977499999995,2290
98430,141.79999999999998,151.99967500000002,2290
