,time,xloc,ID
142745,287.20000000000005,2642.9300000000003,7022
142746,287.29999999999995,2642.9675500000003,7022
142747,287.4,2643.0060999999996,7022
142748,287.5,2643.0446250000005,7022
142749,287.6,2643.0830749999996,7022
142750,287.70000000000005,2643.1209500000004,7022
142751,287.79999999999995,2643.1577500000003,7022
142752,287.9,2643.193975,7022
142753,288.0,2643.2301749999997,7022
142754,288.1,2643.2668999999996,7022
142755,288.20000000000005,2643.3046999999997,7022
142756,288.29999999999995,2643.3446249999997,7022
142757,288.4,2643.387675,7022
142758,288.5,2643.4338500000003,7022
142759,288.6,2643.4836999999998,7022
142760,288.70000000000005,2643.537725,7022
142761,288.79999999999995,2643.595875,7022
142762,288.9,2643.658125,7022
142763,289.0,2643.723975,7022
142764,289.1,2643.793425,7022
142765,289.20000000000005,2643.867475,7022
142766,289.29999999999995,2643.9466249999996,7022
142767,289.4,2644.0308999999997,7022
142768,289.5,2644.1213500000003,7022
142769,289.6,2644.218975,7022
142770,289.70000000000005,2644.323225,7022
142771,289.79999999999995,2644.433575,7022
142772,289.9,2644.55,7022
142773,290.0,2644.67195,7022
142774,290.1,2644.7983750000003,7022
142775,290.20000000000005,2644.92875,7022
142776,290.29999999999995,2645.0625499999996,7022
142777,290.4,2645.199775,7022
142778,290.5,2645.3404499999997,7022
142779,290.6,2645.4846,7022
142780,290.70000000000005,2645.633275,7022
142781,290.79999999999995,2645.788025,7022
142782,290.9,2645.950425,7022
142783,291.0,2646.121575,7022
142784,291.1,2646.302525,7022
142785,291.20000000000005,2646.494775,7022
142786,291.29999999999995,2646.6988250000004,7022
142787,291.4,2646.9141250000002,7022
142788,291.5,2647.1400999999996,7022
142789,291.6,2647.3756750000002,7022
142790,291.70000000000005,2647.61975,7022
142791,291.79999999999995,2647.87075,7022
142792,291.9,2648.127625,7022
142793,292.0,2648.389325,7022
142794,292.1,2648.6548249999996,7022
142795,292.20000000000005,2648.9236250000004,7022
142796,292.29999999999995,2649.1952250000004,7022
142797,292.4,2649.470125,7022
142798,292.5,2649.748375,7022
142799,292.6,2650.0299999999997,7022
142800,292.70000000000005,2650.315025,7022
142801,292.79999999999995,2650.603475,7022
142802,292.9,2650.8953250000004,7022
142803,293.0,2651.1900750000004,7022
142804,293.1,2651.4882500000003,7022
142805,293.20000000000005,2651.7904,7022
142806,293.29999999999995,2652.0970500000003,7022
142807,293.4,2652.4087499999996,7022
142808,293.5,2652.726025,7022
142809,293.6,2653.0488750000004,7022
142810,293.70000000000005,2653.3773,7022
142811,293.79999999999995,2653.7117749999998,7022
142812,293.9,2654.0518,7022
142813,294.0,2654.396825,7022
142814,294.1,2654.7463,7022
142815,294.20000000000005,2655.0996999999998,7022
142816,294.29999999999995,2655.455975,7022
142817,294.4,2655.813575,7022
142818,294.5,2656.17145,7022
142819,294.6,2656.5290999999997,7022
142820,294.70000000000005,2656.886525,7022
142821,294.79999999999995,2657.243225,7022
142822,294.9,2657.59925,7022
142823,295.0,2657.95515,7022
142824,295.1,2658.3114750000004,7022
142825,295.20000000000005,2658.6692999999996,7022
142826,295.29999999999995,2659.0296749999998,7022
142827,295.4,2659.3931249999996,7022
142828,295.5,2659.7607,7022
142829,295.6,2660.1339500000004,7022
142830,295.70000000000005,2660.513425,7022
142831,295.79999999999995,2660.899125,7022
142832,295.9,2661.2915249999996,7022
142833,296.0,2661.6911250000003,7022
142834,296.1,2662.0978999999998,7022
142835,296.20000000000005,2662.5113,7022
142836,296.29999999999995,2662.930775,7022
142837,296.4,2663.3563000000004,7022
142838,296.5,2663.7873499999996,7022
142839,296.6,2664.2233749999996,7022
142840,296.70000000000005,2664.66385,7022
142841,296.79999999999995,2665.1077750000004,7022
142842,296.9,2665.555125,7022
142843,297.0,2666.005875,7022
142844,297.1,2666.4595499999996,7022
142845,297.20000000000005,2666.9166750000004,7022
142846,297.29999999999995,2667.3772499999995,7022
142847,297.4,2667.8413,7022
142848,297.5,2668.3093500000004,7022
142849,297.6,2668.7819,7022
142850,297.70000000000005,2669.259475,7022
142851,297.79999999999995,2669.7421000000004,7022
142852,297.9,2670.2298,7022
142853,298.0,2670.722575,7022
142854,298.1,2671.2209000000003,7022
142855,298.20000000000005,2671.7247749999997,7022
142856,298.29999999999995,2672.2342,7022
142857,298.4,2672.7491499999996,7022
142858,298.5,2673.2691000000004,7022
142859,298.6,2673.7940500000004,7022
142860,298.70000000000005,2674.3235000000004,7022
142861,298.79999999999995,2674.856925,7022
142862,298.9,2675.3942749999997,7022
142863,299.0,2675.9350249999998,7022
142864,299.1,2676.4786750000003,7022
142865,299.20000000000005,2677.024725,7022
142866,299.29999999999995,2677.57265,7022
142867,299.4,2678.12245,7022
142868,299.5,2678.6736250000004,7022
142869,299.6,2679.226175,7022
142870,299.70000000000005,2679.780125,7022
142871,299.79999999999995,2680.3349749999998,7022
142872,299.9,2680.8912250000003,7022
142873,300.0,2681.4489000000003,7022
142874,300.1,2682.008025,7022
142875,300.20000000000005,2682.568625,7022
142876,300.29999999999995,2683.1306999999997,7022
142877,300.4,2683.6947499999997,7022
142878,300.5,2684.2608,7022
142879,300.6,2684.8288249999996,7022
142880,300.70000000000005,2685.398325,7022
142881,300.79999999999995,2685.969325,7022
142882,300.9,2686.5423,7022
142883,301.0,2687.11675,7022
142884,301.1,2687.692175,7022
142885,301.20000000000005,2688.26855,7022
142886,301.29999999999995,2688.845875,7022
142887,301.4,2689.42415,7022
142888,301.5,2690.00285,7022
142889,301.6,2690.581475,7022
142890,301.70000000000005,2691.160025,7022
142891,301.79999999999995,2691.7385000000004,7022
142892,301.9,2692.3169,7022
142893,302.0,2692.8947,7022
142894,302.1,2693.4714000000004,7022
142895,302.20000000000005,2694.047025,7022
142896,302.29999999999995,2694.621575,7022
142897,302.4,2695.1950500000003,7022
142898,302.5,2695.76695,7022
142899,302.6,2696.337275,7022
142900,302.70000000000005,2696.906025,7022
142901,302.79999999999995,2697.4727000000003,7022
142902,302.9,2698.0378,7022
142903,303.0,2698.6008250000004,7022
142904,303.1,2699.1612750000004,7022
142905,303.20000000000005,2699.7191249999996,7022
142906,303.29999999999995,2700.273875,7022
142907,303.4,2700.825525,7022
142908,303.5,2701.3740749999997,7022
142909,303.6,2701.919025,7022
142910,303.70000000000005,2702.4598749999996,7022
142911,303.79999999999995,2702.9961000000003,7022
142912,303.9,2703.527175,7022
142913,304.0,2704.0531,7022
142914,304.1,2704.5728499999996,7022
142915,304.20000000000005,2705.0859,7022
142916,304.29999999999995,2705.592275,7022
142917,304.4,2706.090975,7022
142918,304.5,2706.581475,7022
142919,304.6,2707.0637749999996,7022
142920,304.70000000000005,2707.5379000000003,7022
142921,304.79999999999995,2708.00335,7022
142922,304.9,2708.4596250000004,7022
142923,305.0,2708.90675,7022
142924,305.1,2709.344725,7022
142925,305.20000000000005,2709.773575,7022
142926,305.29999999999995,2710.1928,7022
142927,305.4,2710.6023999999998,7022
142928,305.5,2711.002925,7022
142929,305.6,2711.3938749999998,7022
142930,305.70000000000005,2711.7752250000003,7022
142931,305.79999999999995,2712.1469749999997,7022
142932,305.9,2712.5086499999998,7022
142933,306.0,2712.8602499999997,7022
142934,306.1,2713.2017750000005,7022
142935,306.20000000000005,2713.533225,7022
142936,306.29999999999995,2713.8545999999997,7022
142937,306.4,2714.1659250000002,7022
142938,306.5,2714.4672,7022
142939,306.6,2714.7584500000003,7022
142940,306.70000000000005,2715.039675,7022
142941,306.79999999999995,2715.310875,7022
142942,306.9,2715.572075,7022
142943,307.0,2715.823775,7022
142944,307.1,2716.0665,7022
142945,307.20000000000005,2716.3002749999996,7022
142946,307.29999999999995,2716.5256,7022
142947,307.4,2716.7430000000004,7022
142948,307.5,2716.9530000000004,7022
142949,307.6,2717.1561250000004,7022
142950,307.70000000000005,2717.3523750000004,7022
142951,307.79999999999995,2717.5422500000004,7022
142952,307.9,2717.726275,7022
142953,308.0,2717.90495,7022
142954,308.1,2718.078775,7022
142955,308.20000000000005,2718.2477500000005,7022
142956,308.29999999999995,2718.4124,7022
142957,308.4,2718.573225,7022
142958,308.5,2718.7302,7022
142959,308.6,2718.8833000000004,7022
142960,308.70000000000005,2719.0330249999997,7022
142961,308.79999999999995,2719.1799,7022
142962,308.9,2719.3234,7022
142963,309.0,2719.4635,7022
142964,309.1,2719.6007250000002,7022
142965,309.20000000000005,2719.7355749999997,7022
