,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
53447,732,209.3,1830.460275,162.68,-2,11.51725,0.2025,2.89,5.75,small-vehicle,No
53448,732,209.4,1831.612,162.69,-2,11.5375,0.2,2.89,5.76,small-vehicle,No
53449,732,209.5,1832.76575,162.7,-2,11.5575,0.15,2.9,5.76,small-vehicle,No
53450,732,209.6,1833.9215,162.7,-2,11.5725,0.1,2.9,5.76,small-vehicle,No
53451,732,209.7,1835.07875,162.71,-2,11.5825,0.0975,2.9,5.76,small-vehicle,No
53452,732,209.8,1836.237,162.71,-2,11.59225,0.095,2.91,5.77,small-vehicle,No
53453,732,209.9,1837.396225,162.72,-2,11.60175,0.045,2.91,5.77,small-vehicle,No
53454,732,210.0,1838.5564,162.72,-2,11.60625,-0.0075,2.91,5.77,small-vehicle,No
53455,732,210.1,1839.717025,162.72,-2,11.6055,-0.06,2.92,5.77,small-vehicle,No
53456,732,210.2,1840.877575,162.71,-2,11.5995,-0.11,2.92,5.77,small-vehicle,No
53457,732,210.3,1842.037525,162.71,-2,11.5885,-0.1125,2.92,5.77,small-vehicle,No
53458,732,210.4,1843.196375,162.71,-2,11.57725,-0.1625,2.93,5.77,small-vehicle,No
53459,732,210.5,1844.3541,162.7,-2,11.561,-0.21,2.93,5.78,small-vehicle,No
53460,732,210.6,1845.5102,162.7,-2,11.54,-0.16,2.93,5.78,small-vehicle,No
53461,732,210.7,1846.6642,162.69,-2,11.524,-0.16,2.94,5.78,small-vehicle,No
53462,732,210.8,1847.8166,162.68,-2,11.508,-0.2075,2.94,5.79,small-vehicle,No
53463,732,210.9,1848.9674,162.67,-2,11.48725,-0.155,2.94,5.79,small-vehicle,No
53464,732,211.0,1850.116125,162.66,-2,11.47175,-0.155,2.95,5.79,small-vehicle,No
53465,732,211.1,1851.2633,162.65,-2,11.45625,-0.155,2.95,5.8,small-vehicle,No
53466,732,211.2,1852.408925,162.64,-2,11.44075,-0.105,2.96,5.8,small-vehicle,No
53467,732,211.3,1853.553,162.63,-2,11.43025,-0.1525,2.96,5.8,small-vehicle,No
53468,732,211.4,1854.696025,162.61,-2,11.415,-0.1525,2.96,5.8,small-vehicle,No
53469,732,211.5,1855.837525,162.6,-2,11.39975,-0.1025,2.97,5.81,small-vehicle,No
53470,732,211.6,1856.9775,162.59,-2,11.3895,-0.1,2.97,5.81,small-vehicle,No
53471,732,211.7,1858.11645,162.57,-2,11.3795,-0.15,2.98,5.81,small-vehicle,No
53472,732,211.8,1859.2544,162.56,-2,11.3645,-0.15,2.98,5.81,small-vehicle,No
53473,732,211.9,1860.39085,162.54,-2,11.3495,-0.1,2.99,5.82,small-vehicle,No
53474,732,212.0,1861.5258,162.53,-2,11.3395,-0.1,2.99,5.82,small-vehicle,No
53475,732,212.1,1862.65975,162.51,-2,11.3295,-0.1525,3.0,5.83,small-vehicle,No
53476,732,212.2,1863.7927,162.49,-2,11.31425,-0.1525,3.0,5.83,small-vehicle,No
53477,732,212.3,1864.924125,162.47,-2,11.299,-0.1,3.01,5.84,small-vehicle,No
53478,732,212.4,1866.054025,162.45,-2,11.289,-0.1,3.01,5.84,small-vehicle,No
53479,732,212.5,1867.182925,162.43,-2,11.279,-0.1,3.01,5.84,small-vehicle,No
53480,732,212.6,1868.310825,162.41,-2,11.269,-0.1,3.02,5.85,small-vehicle,No
53481,732,212.7,1869.437725,162.39,-2,11.259,-0.0975,3.02,5.85,small-vehicle,No
53482,732,212.8,1870.563625,162.36,-2,11.24925,-0.0975,3.03,5.86,small-vehicle,No
53483,732,212.9,1871.68855,162.34,-2,11.2395,-0.1,3.03,5.86,small-vehicle,No
53484,732,213.0,1872.8125,162.31,-2,11.2295,-0.1,3.04,5.86,small-vehicle,No
53485,732,213.1,1873.93545,162.28,-2,11.2195,-0.0975,3.04,5.87,small-vehicle,No
53486,732,213.2,1875.0574,162.26,-2,11.20975,-0.0975,3.05,5.87,small-vehicle,No
53487,732,213.3,1876.178375,162.23,-2,11.2,-0.05,3.05,5.87,small-vehicle,No
53488,732,213.4,1877.298375,162.2,-2,11.195,-0.0475,3.05,5.88,small-vehicle,No
53489,732,213.5,1878.417875,162.17,-2,11.19025,-0.0975,3.06,5.88,small-vehicle,No
53490,732,213.6,1879.5369,162.13,-2,11.1805,-0.0475,3.06,5.88,small-vehicle,No
53491,732,213.7,1880.65495,162.1,-2,11.17575,-0.0475,3.07,5.88,small-vehicle,No
53492,732,213.8,1881.772525,162.07,-2,11.171,-0.1,3.07,5.88,small-vehicle,No
53493,732,213.9,1882.889625,162.03,-2,11.161,-0.05,3.07,5.88,small-vehicle,No
53494,732,214.0,1884.005725,162.0,-2,11.156,-0.05,3.08,5.88,small-vehicle,No
53495,732,214.1,1885.121325,161.96,-2,11.151,-0.1,3.08,5.88,small-vehicle,No
53496,732,214.2,1886.236425,161.92,-2,11.141,-0.1,3.09,5.88,small-vehicle,No
53497,732,214.3,1887.350525,161.89,-2,11.131,-0.1025,3.09,5.88,small-vehicle,No
53498,732,214.4,1888.463625,161.85,-2,11.12075,-0.1025,3.09,5.88,small-vehicle,No
53499,732,214.5,1889.5757,161.81,-2,11.1105,-0.1525,3.09,5.88,small-vehicle,No
53500,732,214.6,1890.68675,161.77,-2,11.09525,-0.1525,3.1,5.88,small-vehicle,No
53501,732,214.7,1891.796275,161.73,-2,11.08,-0.1525,3.1,5.88,small-vehicle,No
53502,732,214.8,1892.904275,161.68,-2,11.06475,-0.205,3.1,5.88,small-vehicle,No
53503,732,214.9,1894.01075,161.64,-2,11.04425,-0.205,3.11,5.88,small-vehicle,No
53504,732,215.0,1895.115175,161.6,-2,11.02375,-0.205,3.11,5.88,small-vehicle,No
53505,732,215.1,1896.21755,161.55,-2,11.00325,-0.2575,3.11,5.88,small-vehicle,No
53506,732,215.2,1897.317875,161.51,-2,10.9775,-0.31,3.11,5.87,small-vehicle,No
53507,732,215.3,1898.415625,161.46,-2,10.9465,-0.31,3.12,5.87,small-vehicle,No
53508,732,215.4,1899.510275,161.41,-2,10.9155,-0.36,3.12,5.87,small-vehicle,No
53509,732,215.5,1900.601825,161.36,-2,10.8795,-0.41,3.12,5.87,small-vehicle,No
53510,732,215.6,1901.689775,161.32,-2,10.8385,-0.41,3.12,5.87,small-vehicle,No
53511,732,215.7,1902.773625,161.27,-2,10.7975,-0.4625,3.12,5.86,small-vehicle,No
53512,732,215.8,1903.853375,161.22,-2,10.75125,-0.5125,3.13,5.86,small-vehicle,No
53513,732,215.9,1904.9285,161.16,-2,10.7,-0.5125,3.13,5.86,small-vehicle,No
53514,732,216.0,1905.9985,161.11,-2,10.64875,-0.5125,3.13,5.86,small-vehicle,No
53515,732,216.1,1907.063375,161.06,-2,10.5975,-0.5125,3.13,5.85,small-vehicle,No
53516,732,216.2,1908.123125,161.01,-2,10.54625,-0.5625,3.13,5.85,small-vehicle,No
53517,732,216.3,1909.17775,160.96,-2,10.49,-0.61,3.13,5.85,small-vehicle,No
53518,732,216.4,1910.22675,160.9,-2,10.429,-0.61,3.13,5.85,small-vehicle,No
53519,732,216.5,1911.26965,160.85,-2,10.368,-0.6125,3.13,5.84,small-vehicle,No
53520,732,216.6,1912.30645,160.8,-2,10.30675,-0.6625,3.13,5.84,small-vehicle,No
53521,732,216.7,1913.337125,160.74,-2,10.2405,-0.66,3.13,5.84,small-vehicle,No
53522,732,216.8,1914.361175,160.69,-2,10.1745,-0.66,3.13,5.83,small-vehicle,No
53523,732,216.9,1915.378625,160.64,-2,10.1085,-0.71,3.13,5.83,small-vehicle,No
53524,732,217.0,1916.389475,160.58,-2,10.0375,-0.7075,3.14,5.83,small-vehicle,No
53525,732,217.1,1917.393225,160.53,-2,9.96675,-0.7075,3.14,5.83,small-vehicle,No
53526,732,217.2,1918.3899,160.47,-2,9.896,-0.76,3.14,5.83,small-vehicle,No
53527,732,217.3,1919.3795,160.42,-2,9.82,-0.7575,3.14,5.83,small-vehicle,No
53528,732,217.4,1920.3615,160.37,-2,9.74425,-0.7075,3.14,5.82,small-vehicle,No
53529,732,217.5,1921.335925,160.31,-2,9.6735,-0.7575,3.14,5.82,small-vehicle,No
53530,732,217.6,1922.303275,160.26,-2,9.59775,-0.8075,3.14,5.82,small-vehicle,No
53531,732,217.7,1923.26305,160.2,-2,9.517,-0.7575,3.14,5.82,small-vehicle,No
53532,732,217.8,1924.21475,160.15,-2,9.44125,-0.755,3.14,5.82,small-vehicle,No
53533,732,217.9,1925.158875,160.09,-2,9.36575,-0.805,3.14,5.82,small-vehicle,No
53534,732,218.0,1926.09545,160.03,-2,9.28525,-0.805,3.14,5.81,small-vehicle,No
53535,732,218.1,1927.023975,159.98,-2,9.20475,-0.755,3.15,5.81,small-vehicle,No
53536,732,218.2,1927.94445,159.92,-2,9.12925,-0.7525,3.15,5.81,small-vehicle,No
53537,732,218.3,1928.857375,159.86,-2,9.054,-0.75,3.15,5.81,small-vehicle,No
53538,732,218.4,1929.762775,159.81,-2,8.979,-0.7,3.15,5.81,small-vehicle,No
53539,732,218.5,1930.660675,159.75,-2,8.909,-0.7,3.15,5.81,small-vehicle,No
53540,732,218.6,1931.551575,159.69,-2,8.839,-0.6975,3.16,5.81,small-vehicle,No
