,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
62312,942,224.3,1884.07525,161.65,-2,10.8925,-0.4,2.82,5.3,small-vehicle,No
62313,942,224.4,1885.1645,161.61,-2,10.8525,-0.3525,2.82,5.31,small-vehicle,No
62314,942,224.5,1886.24975,161.57,-2,10.81725,-0.3525,2.82,5.31,small-vehicle,No
62315,942,224.6,1887.331475,161.53,-2,10.782,-0.4,2.82,5.32,small-vehicle,No
62316,942,224.7,1888.409675,161.5,-2,10.742,-0.4025,2.82,5.33,small-vehicle,No
62317,942,224.8,1889.483875,161.46,-2,10.70175,-0.455,2.82,5.33,small-vehicle,No
62318,942,224.9,1890.55405,161.42,-2,10.65625,-0.455,2.83,5.33,small-vehicle,No
62319,942,225.0,1891.619675,161.38,-2,10.61075,-0.455,2.83,5.34,small-vehicle,No
62320,942,225.1,1892.68075,161.35,-2,10.56525,-0.505,2.83,5.34,small-vehicle,No
62321,942,225.2,1893.737275,161.31,-2,10.51475,-0.505,2.83,5.34,small-vehicle,No
62322,942,225.3,1894.78875,161.27,-2,10.46425,-0.5075,2.83,5.35,small-vehicle,No
62323,942,225.4,1895.835175,161.23,-2,10.4135,-0.5575,2.83,5.35,small-vehicle,No
62324,942,225.5,1896.876525,161.19,-2,10.35775,-0.555,2.84,5.36,small-vehicle,No
62325,942,225.6,1897.9123,161.15,-2,10.30225,-0.5575,2.84,5.36,small-vehicle,No
62326,942,225.7,1898.942525,161.11,-2,10.2465,-0.6075,2.84,5.37,small-vehicle,No
62327,942,225.8,1899.967175,161.07,-2,10.18575,-0.605,2.84,5.37,small-vehicle,No
62328,942,225.9,1900.98575,161.03,-2,10.12525,-0.605,2.84,5.38,small-vehicle,No
62329,942,226.0,1901.998275,160.99,-2,10.06475,-0.555,2.84,5.38,small-vehicle,No
62330,942,226.1,1903.00475,160.95,-2,10.00925,-0.555,2.84,5.39,small-vehicle,No
62331,942,226.2,1904.005675,160.91,-2,9.95375,-0.605,2.84,5.39,small-vehicle,No
62332,942,226.3,1905.00105,160.87,-2,9.89325,-0.6025,2.85,5.4,small-vehicle,No
62333,942,226.4,1905.990375,160.83,-2,9.833,-0.6025,2.85,5.4,small-vehicle,No
62334,942,226.5,1906.973675,160.79,-2,9.77275,-0.5525,2.85,5.41,small-vehicle,No
62335,942,226.6,1907.95095,160.75,-2,9.7175,-0.55,2.85,5.42,small-vehicle,No
62336,942,226.7,1908.9227,160.7,-2,9.6625,-0.6025,2.85,5.42,small-vehicle,No
62337,942,226.8,1909.88895,160.66,-2,9.60225,-0.6025,2.86,5.43,small-vehicle,No
62338,942,226.9,1910.849175,160.62,-2,9.542,-0.6025,2.86,5.43,small-vehicle,No
62339,942,227.0,1911.803375,160.57,-2,9.48175,-0.605,2.86,5.44,small-vehicle,No
62340,942,227.1,1912.75155,160.53,-2,9.42125,-0.6525,2.87,5.45,small-vehicle,No
62341,942,227.2,1913.693675,160.49,-2,9.356,-0.6525,2.87,5.46,small-vehicle,No
62342,942,227.3,1914.629275,160.44,-2,9.29075,-0.655,2.88,5.46,small-vehicle,No
62343,942,227.4,1915.55835,160.4,-2,9.22525,-0.655,2.88,5.47,small-vehicle,No
62344,942,227.5,1916.480875,160.35,-2,9.15975,-0.655,2.88,5.47,small-vehicle,No
62345,942,227.6,1917.39685,160.3,-2,9.09425,-0.7025,2.89,5.48,small-vehicle,No
62346,942,227.7,1918.306275,160.26,-2,9.024,-0.65,2.89,5.48,small-vehicle,No
62347,942,227.8,1919.208675,160.21,-2,8.959,-0.6525,2.9,5.48,small-vehicle,No
62348,942,227.9,1920.104575,160.16,-2,8.89375,-0.6525,2.9,5.48,small-vehicle,No
62349,942,228.0,1920.99395,160.11,-2,8.8285,-0.6,2.9,5.48,small-vehicle,No
62350,942,228.1,1921.8768,160.06,-2,8.7685,-0.65,2.91,5.48,small-vehicle,No
62351,942,228.2,1922.75365,160.01,-2,8.7035,-0.65,2.91,5.48,small-vehicle,No
62352,942,228.3,1923.624,159.96,-2,8.6385,-0.6,2.91,5.48,small-vehicle,No
62353,942,228.4,1924.48785,159.91,-2,8.5785,-0.5975,2.92,5.48,small-vehicle,No
62354,942,228.5,1925.3457,159.86,-2,8.51875,-0.5975,2.92,5.48,small-vehicle,No
62355,942,228.6,1926.197575,159.81,-2,8.459,-0.5975,2.92,5.48,small-vehicle,No
62356,942,228.7,1927.043475,159.76,-2,8.39925,-0.5475,2.92,5.47,small-vehicle,No
62357,942,228.8,1927.8834,159.71,-2,8.3445,-0.5475,2.93,5.47,small-vehicle,No
62358,942,228.9,1928.71785,159.65,-2,8.28975,-0.5975,2.93,5.47,small-vehicle,No
62359,942,229.0,1929.546825,159.6,-2,8.23,-0.5475,2.93,5.47,small-vehicle,No
62360,942,229.1,1930.369825,159.55,-2,8.17525,-0.495,2.93,5.46,small-vehicle,No
62361,942,229.2,1931.18735,159.49,-2,8.12575,-0.5475,2.93,5.46,small-vehicle,No
62362,942,229.3,1931.999925,159.44,-2,8.071,-0.5475,2.94,5.45,small-vehicle,No
62363,942,229.4,1932.807025,159.38,-2,8.01625,-0.5475,2.94,5.45,small-vehicle,No
62364,942,229.5,1933.60865,159.33,-2,7.9615,-0.55,2.94,5.45,small-vehicle,No
62365,942,229.6,1934.4048,159.27,-2,7.9065,-0.5475,2.94,5.44,small-vehicle,No
62366,942,229.7,1935.19545,159.22,-2,7.85175,-0.5475,2.94,5.44,small-vehicle,No
62367,942,229.8,1935.980625,159.16,-2,7.797,-0.5,2.95,5.43,small-vehicle,No
62368,942,229.9,1936.760325,159.11,-2,7.747,-0.55,2.95,5.43,small-vehicle,No
62369,942,230.0,1937.535025,159.05,-2,7.692,-0.5475,2.95,5.42,small-vehicle,No
62370,942,230.1,1938.304225,158.99,-2,7.63725,-0.4975,2.95,5.41,small-vehicle,No
62371,942,230.2,1939.06795,158.94,-2,7.5875,-0.4975,2.95,5.41,small-vehicle,No
62372,942,230.3,1939.8267,158.88,-2,7.53775,-0.4975,2.95,5.4,small-vehicle,No
62373,942,230.4,1940.580475,158.83,-2,7.488,-0.4975,2.95,5.39,small-vehicle,No
62374,942,230.5,1941.329275,158.77,-2,7.43825,-0.4425,2.95,5.38,small-vehicle,No
62375,942,230.6,1942.0731,158.71,-2,7.394,-0.3925,2.95,5.37,small-vehicle,No
62376,942,230.7,1942.8125,158.66,-2,7.35475,-0.3925,2.95,5.36,small-vehicle,No
62377,942,230.8,1943.547975,158.6,-2,7.3155,-0.34,2.95,5.35,small-vehicle,No
62378,942,230.9,1944.279525,158.55,-2,7.2815,-0.2925,2.95,5.34,small-vehicle,No
62379,942,231.0,1945.007675,158.49,-2,7.25225,-0.2925,2.95,5.33,small-vehicle,No
62380,942,231.1,1945.7329,158.44,-2,7.223,-0.29,2.95,5.31,small-vehicle,No
62381,942,231.2,1946.4552,158.38,-2,7.194,-0.29,2.95,5.3,small-vehicle,No
62382,942,231.3,1947.1746,158.32,-2,7.165,-0.2425,2.95,5.3,small-vehicle,No
62383,942,231.4,1947.8911,158.27,-2,7.14075,-0.2425,2.95,5.29,small-vehicle,No
62384,942,231.5,1948.605175,158.22,-2,7.1165,-0.24,2.95,5.28,small-vehicle,No
62385,942,231.6,1949.316825,158.16,-2,7.0925,-0.1925,2.96,5.27,small-vehicle,No
62386,942,231.7,1950.026075,158.11,-2,7.07325,-0.1925,2.96,5.27,small-vehicle,No
62387,942,231.8,1950.7334,158.05,-2,7.054,-0.19,2.96,5.26,small-vehicle,No
62388,942,231.9,1951.4388,158.0,-2,7.035,-0.14,2.96,5.26,small-vehicle,No
62389,942,232.0,1952.1423,157.94,-2,7.021,-0.09,2.96,5.26,small-vehicle,No
62390,942,232.1,1952.8444,157.88,-2,7.012,-0.09,2.96,5.25,small-vehicle,No
62391,942,232.2,1953.5456,157.83,-2,7.003,-0.09,2.97,5.25,small-vehicle,No
62392,942,232.3,1954.2459,157.77,-2,6.994,-0.09,2.97,5.25,small-vehicle,No
62393,942,232.4,1954.9453,157.72,-2,6.985,-0.04,2.97,5.24,small-vehicle,No
62394,942,232.5,1955.6438,157.66,-2,6.981,0.01,2.97,5.24,small-vehicle,No
62395,942,232.6,1956.3419,157.61,-2,6.982,0.01,2.97,5.24,small-vehicle,No
62396,942,232.7,1957.0401,157.55,-2,6.983,0.06,2.98,5.23,small-vehicle,No
62397,942,232.8,1957.7384,157.49,-2,6.989,0.06,2.98,5.23,small-vehicle,No
62398,942,232.9,1958.4373,157.44,-2,6.995,0.06,2.98,5.23,small-vehicle,No
62399,942,233.0,1959.1368,157.38,-2,7.001,0.11,2.98,5.22,small-vehicle,No
62400,942,233.1,1959.8369,157.32,-2,7.012,0.1125,2.99,5.22,small-vehicle,No
62401,942,233.2,1960.5381,157.27,-2,7.02325,0.1625,2.99,5.22,small-vehicle,No
62402,942,233.3,1961.240425,157.21,-2,7.0395,0.21,2.99,5.21,small-vehicle,No
62403,942,233.4,1961.944375,157.15,-2,7.0605,0.21,3.0,5.21,small-vehicle,No
62404,942,233.5,1962.650425,157.09,-2,7.0815,0.21,3.0,5.21,small-vehicle,No
62405,942,233.6,1963.358575,157.04,-2,7.1025,0.21,3.0,5.21,small-vehicle,No
62406,942,233.7,1964.068825,156.98,-2,7.1235,0.21,3.01,5.21,small-vehicle,No
62407,942,233.8,1964.781175,156.92,-2,7.1445,0.26,3.01,5.21,small-vehicle,No
62408,942,233.9,1965.495625,156.86,-2,7.1705,0.2575,3.01,5.2,small-vehicle,No
62409,942,234.0,1966.212675,156.79,-2,7.19625,0.2575,3.02,5.2,small-vehicle,No
62410,942,234.1,1966.9323,156.73,-2,7.222,0.2575,3.02,5.2,small-vehicle,No
62411,942,234.2,1967.6545,156.67,-2,7.24775,0.255,3.02,5.2,small-vehicle,No
62412,942,234.3,1968.379275,156.61,-2,7.27325,0.255,3.03,5.2,small-vehicle,No
62413,942,234.4,1969.1066,156.55,-2,7.29875,0.255,3.03,5.19,small-vehicle,No
62414,942,234.5,1969.836475,156.48,-2,7.32425,0.255,3.03,5.19,small-vehicle,No
62415,942,234.6,1970.5689,156.42,-2,7.34975,0.255,3.04,5.19,small-vehicle,No
62416,942,234.7,1971.303875,156.35,-2,7.37525,0.2525,3.04,5.19,small-vehicle,No
62417,942,234.8,1972.0414,156.29,-2,7.4005,0.2525,3.04,5.19,small-vehicle,No
62418,942,234.9,1972.78145,156.22,-2,7.42575,0.2525,3.04,5.18,small-vehicle,No
62419,942,235.0,1973.524025,156.16,-2,7.451,0.25,3.05,5.18,small-vehicle,No
62420,942,235.1,1974.269125,156.09,-2,7.476,0.25,3.05,5.18,small-vehicle,No
62421,942,235.2,1975.016725,156.03,-2,7.501,0.2,3.05,5.17,small-vehicle,No
62422,942,235.3,1975.766825,155.96,-2,7.521,0.2,3.06,5.17,small-vehicle,No
62423,942,235.4,1976.518925,155.89,-2,7.541,0.2,3.06,5.16,small-vehicle,No
62424,942,235.5,1977.273025,155.82,-2,7.561,0.1975,3.06,5.16,small-vehicle,No
62425,942,235.6,1978.029125,155.75,-2,7.58075,0.1475,3.06,5.16,small-vehicle,No
62426,942,235.7,1978.7872,155.69,-2,7.5955,0.1475,3.07,5.15,small-vehicle,No
62427,942,235.8,1979.54675,155.62,-2,7.61025,0.145,3.07,5.15,small-vehicle,No
62428,942,235.9,1980.307775,155.55,-2,7.62475,0.095,3.07,5.14,small-vehicle,No
62429,942,236.0,1981.07025,155.48,-2,7.63425,0.095,3.08,5.14,small-vehicle,No
62430,942,236.1,1981.833675,155.41,-2,7.64375,0.095,3.08,5.14,small-vehicle,No
62431,942,236.2,1982.59805,155.34,-2,7.65325,0.095,3.08,5.14,small-vehicle,No
62432,942,236.3,1983.363375,155.27,-2,7.66275,0.045,3.08,5.13,small-vehicle,No
62433,942,236.4,1984.12965,155.19,-2,7.66725,0.0425,3.08,5.13,small-vehicle,No
62434,942,236.5,1984.896375,155.12,-2,7.6715,0.0425,3.08,5.13,small-vehicle,No
62435,942,236.6,1985.663525,155.05,-2,7.67575,-0.0075,3.09,5.13,small-vehicle,No
62436,942,236.7,1986.4311,154.98,-2,7.675,-0.0575,3.09,5.12,small-vehicle,No
62437,942,236.8,1987.1986,154.91,-2,7.66925,-0.1075,3.09,5.12,small-vehicle,No
62438,942,236.9,1987.965525,154.84,-2,7.6585,-0.11,3.09,5.12,small-vehicle,No
62439,942,237.0,1988.731375,154.77,-2,7.6475,-0.11,3.09,5.11,small-vehicle,No
62440,942,237.1,1989.496125,154.7,-2,7.6365,-0.11,3.09,5.11,small-vehicle,No
62441,942,237.2,1990.259775,154.63,-2,7.6255,-0.16,3.09,5.11,small-vehicle,No
62442,942,237.3,1991.022325,154.55,-2,7.6095,-0.2125,3.09,5.11,small-vehicle,No
62443,942,237.4,1991.783275,154.48,-2,7.58825,-0.2125,3.09,5.11,small-vehicle,No
62444,942,237.5,1992.5421,154.41,-2,7.567,-0.26,3.1,5.11,small-vehicle,No
62445,942,237.6,1993.2988,154.34,-2,7.541,-0.3125,3.1,5.11,small-vehicle,No
62446,942,237.7,1994.0529,154.27,-2,7.50975,-0.3125,3.1,5.11,small-vehicle,No
62447,942,237.8,1994.803875,154.2,-2,7.4785,-0.31,3.1,5.11,small-vehicle,No
62448,942,237.9,1995.551725,154.13,-2,7.4475,-0.3625,3.1,5.11,small-vehicle,No
62449,942,238.0,1996.296475,154.06,-2,7.41125,-0.415,3.11,5.11,small-vehicle,No
62450,942,238.1,1997.0376,153.99,-2,7.36975,-0.4125,3.11,5.11,small-vehicle,No
62451,942,238.2,1997.774575,153.92,-2,7.3285,-0.4625,3.11,5.11,small-vehicle,No
62452,942,238.3,1998.507425,153.85,-2,7.28225,-0.4625,3.11,5.12,small-vehicle,No
62453,942,238.4,1999.23565,153.78,-2,7.236,-0.4625,3.11,5.12,small-vehicle,No
62454,942,238.5,1999.95925,153.71,-2,7.18975,-0.5125,3.12,5.12,small-vehicle,No
62455,942,238.6,2000.678225,153.64,-2,7.1385,-0.51,3.12,5.12,small-vehicle,No
62456,942,238.7,2001.392075,153.57,-2,7.0875,-0.56,3.12,5.13,small-vehicle,No
62457,942,238.8,2002.100825,153.51,-2,7.0315,-0.56,3.12,5.13,small-vehicle,No
62458,942,238.9,2002.803975,153.44,-2,6.9755,-0.5075,3.13,5.13,small-vehicle,No
62459,942,239.0,2003.501525,153.37,-2,6.92475,-0.5075,3.13,5.13,small-vehicle,No
62460,942,239.1,2004.194,153.3,-2,6.874,-0.5075,3.13,5.14,small-vehicle,No
62461,942,239.2,2004.8814,153.24,-2,6.82325,-0.5025,3.13,5.14,small-vehicle,No
62462,942,239.3,2005.563725,153.17,-2,6.773,-0.5025,3.14,5.14,small-vehicle,No
62463,942,239.4,2006.241025,153.1,-2,6.72275,-0.505,3.14,5.14,small-vehicle,No
62464,942,239.5,2006.9133,153.04,-2,6.67225,-0.5025,3.14,5.15,small-vehicle,No
62465,942,239.6,2007.580525,152.97,-2,6.622,-0.5,3.15,5.15,small-vehicle,No
62466,942,239.7,2008.242725,152.91,-2,6.572,-0.5025,3.15,5.15,small-vehicle,No
62467,942,239.8,2008.899925,152.84,-2,6.52175,-0.5025,3.15,5.16,small-vehicle,No
62468,942,239.9,2009.5521,152.78,-2,6.4715,-0.5,3.16,5.16,small-vehicle,No
62469,942,240.0,2010.19925,152.71,-2,6.4215,-0.5025,3.16,5.16,small-vehicle,No
62470,942,240.1,2010.8414,152.65,-2,6.37125,-0.4525,3.17,5.17,small-vehicle,No
62471,942,240.2,2011.478525,152.58,-2,6.326,-0.4475,3.17,5.17,small-vehicle,No
62472,942,240.3,2012.111125,152.52,-2,6.28125,-0.4475,3.17,5.18,small-vehicle,No
62473,942,240.4,2012.73925,152.46,-2,6.2365,-0.45,3.17,5.18,small-vehicle,No
62474,942,240.5,2013.3629,152.39,-2,6.1915,-0.4475,3.18,5.18,small-vehicle,No
62475,942,240.6,2013.98205,152.33,-2,6.14675,-0.3975,3.18,5.19,small-vehicle,No
62476,942,240.7,2014.596725,152.27,-2,6.107,-0.3975,3.18,5.19,small-vehicle,No
62477,942,240.8,2015.207425,152.21,-2,6.06725,-0.395,3.19,5.2,small-vehicle,No
62478,942,240.9,2015.81415,152.15,-2,6.02775,-0.395,3.19,5.2,small-vehicle,No
62479,942,241.0,2016.416925,152.09,-2,5.98825,-0.345,3.19,5.2,small-vehicle,No
62480,942,241.1,2017.01575,152.03,-2,5.95375,-0.2925,3.19,5.21,small-vehicle,No
62481,942,241.2,2017.611125,151.97,-2,5.9245,-0.2925,3.19,5.21,small-vehicle,No
62482,942,241.3,2018.203575,151.91,-2,5.89525,-0.2425,3.19,5.22,small-vehicle,No
62483,942,241.4,2018.7931,151.85,-2,5.871,-0.24,3.19,5.22,small-vehicle,No
62484,942,241.5,2019.3802,151.79,-2,5.847,-0.24,3.19,5.22,small-vehicle,No
62485,942,241.6,2019.9649,151.74,-2,5.823,-0.1925,3.19,5.23,small-vehicle,No
62486,942,241.7,2020.5472,151.68,-2,5.80375,-0.1425,3.19,5.23,small-vehicle,No
62487,942,241.8,2021.127575,151.62,-2,5.7895,-0.09,3.18,5.23,small-vehicle,No
62488,942,241.9,2021.706525,151.57,-2,5.7805,-0.14,3.18,5.23,small-vehicle,No
62489,942,242.0,2022.284575,151.51,-2,5.7665,-0.14,3.18,5.23,small-vehicle,No
62490,942,242.1,2022.861225,151.45,-2,5.7525,-0.09,3.18,5.24,small-vehicle,No
62491,942,242.2,2023.436475,151.4,-2,5.7435,-0.09,3.17,5.24,small-vehicle,No
62492,942,242.3,2024.010825,151.34,-2,5.7345,-0.0425,3.17,5.24,small-vehicle,No
62493,942,242.4,2024.584275,151.29,-2,5.73025,-0.045,3.17,5.24,small-vehicle,No
62494,942,242.5,2025.1573,151.23,-2,5.72575,-0.095,3.16,5.24,small-vehicle,No
62495,942,242.6,2025.729875,151.18,-2,5.71625,-0.095,3.16,5.24,small-vehicle,No
62496,942,242.7,2026.3015,151.12,-2,5.70675,-0.095,3.15,5.24,small-vehicle,No
62497,942,242.8,2026.872175,151.07,-2,5.69725,-0.095,3.15,5.24,small-vehicle,No
62498,942,242.9,2027.4419,151.02,-2,5.68775,-0.095,3.14,5.24,small-vehicle,No
62499,942,243.0,2028.010675,150.96,-2,5.67825,-0.045,3.13,5.24,small-vehicle,No
62500,942,243.1,2028.5785,150.91,-2,5.67375,-0.0475,3.13,5.24,small-vehicle,No
62501,942,243.2,2029.145875,150.86,-2,5.669,-0.0975,3.12,5.24,small-vehicle,No
62502,942,243.3,2029.712775,150.8,-2,5.65925,-0.045,3.11,5.24,small-vehicle,No
62503,942,243.4,2030.2787,150.75,-2,5.65475,-0.0475,3.1,5.24,small-vehicle,No
62504,942,243.5,2030.844175,150.7,-2,5.65,-0.0475,3.1,5.24,small-vehicle,No
62505,942,243.6,2031.409175,150.65,-2,5.64525,0.005,3.09,5.24,small-vehicle,No
62506,942,243.7,2031.9737,150.6,-2,5.64575,-0.045,3.08,5.24,small-vehicle,No
62507,942,243.8,2032.538275,150.54,-2,5.64125,-0.0475,3.07,5.24,small-vehicle,No
62508,942,243.9,2033.1024,150.49,-2,5.6365,0.0025,3.07,5.24,small-vehicle,No
62509,942,244.0,2033.66605,150.44,-2,5.63675,0.0025,3.06,5.24,small-vehicle,No
62510,942,244.1,2034.229725,150.39,-2,5.637,0.0025,3.05,5.24,small-vehicle,No
62511,942,244.2,2034.793425,150.34,-2,5.63725,-0.0475,3.04,5.24,small-vehicle,No
62512,942,244.3,2035.35715,150.28,-2,5.6325,-0.05,3.03,5.24,small-vehicle,No
62513,942,244.4,2035.9204,150.23,-2,5.6275,2.27e-11,3.03,5.24,small-vehicle,No
62514,942,244.5,2036.48315,150.18,-2,5.6275,-0.0475,3.02,5.24,small-vehicle,No
62515,942,244.6,2037.0459,150.13,-2,5.62275,-0.05,3.01,5.24,small-vehicle,No
62516,942,244.7,2037.608175,150.08,-2,5.61775,-0.0525,3.01,5.24,small-vehicle,No
62517,942,244.8,2038.16995,150.02,-2,5.6125,-0.05,3.0,5.24,small-vehicle,No
62518,942,244.9,2038.7312,149.97,-2,5.6075,-0.05,3.0,5.23,small-vehicle,No
62519,942,245.0,2039.29195,149.92,-2,5.6025,-0.05,2.99,5.23,small-vehicle,No
62520,942,245.1,2039.8522,149.87,-2,5.5975,-0.05,2.99,5.23,small-vehicle,No
62521,942,245.2,2040.41195,149.82,-2,5.5925,-0.05,2.98,5.24,small-vehicle,No
62522,942,245.3,2040.9712,149.77,-2,5.5875,-0.05,2.98,5.24,small-vehicle,No
62523,942,245.4,2041.52995,149.72,-2,5.5825,-0.05,2.97,5.24,small-vehicle,No
62524,942,245.5,2042.0882,149.66,-2,5.5775,0.0025,2.97,5.24,small-vehicle,No
62525,942,245.6,2042.64595,149.61,-2,5.57775,-0.0475,2.96,5.24,small-vehicle,No
62526,942,245.7,2043.203725,149.56,-2,5.573,-0.05,2.96,5.24,small-vehicle,No
62527,942,245.8,2043.761025,149.51,-2,5.568,0.0025,2.95,5.24,small-vehicle,No
62528,942,245.9,2044.317825,149.46,-2,5.56825,0.055,2.95,5.25,small-vehicle,No
62529,942,246.0,2044.87465,149.41,-2,5.57375,0.0525,2.95,5.25,small-vehicle,No
62530,942,246.1,2045.432025,149.36,-2,5.579,0.0025,2.95,5.25,small-vehicle,No
62531,942,246.2,2045.989925,149.31,-2,5.57925,0.0525,2.95,5.25,small-vehicle,No
62532,942,246.3,2046.54785,149.25,-2,5.5845,0.0525,2.94,5.26,small-vehicle,No
62533,942,246.4,2047.1063,149.2,-2,5.58975,0.005,2.94,5.26,small-vehicle,No
62534,942,246.5,2047.665275,149.15,-2,5.59025,0.0525,2.94,5.26,small-vehicle,No
62535,942,246.6,2048.2243,149.1,-2,5.5955,0.0525,2.94,5.27,small-vehicle,No
62536,942,246.7,2048.78385,149.05,-2,5.60075,0.0525,2.94,5.27,small-vehicle,No
62537,942,246.8,2049.343925,149.0,-2,5.606,0.1025,2.95,5.27,small-vehicle,No
62538,942,246.9,2049.904525,148.94,-2,5.61625,0.0525,2.95,5.28,small-vehicle,No
62539,942,247.0,2050.46615,148.89,-2,5.6215,0.0525,2.95,5.28,small-vehicle,No
62540,942,247.1,2051.0283,148.84,-2,5.62675,0.155,2.95,5.29,small-vehicle,No
62541,942,247.2,2051.590975,148.79,-2,5.64225,0.155,2.95,5.29,small-vehicle,No
62542,942,247.3,2052.1552,148.74,-2,5.65775,0.105,2.95,5.3,small-vehicle,No
62543,942,247.4,2052.720975,148.68,-2,5.66825,0.155,2.96,5.3,small-vehicle,No
62544,942,247.5,2053.2878,148.63,-2,5.68375,0.2075,2.96,5.31,small-vehicle,No
62545,942,247.6,2053.856175,148.58,-2,5.7045,0.2075,2.97,5.32,small-vehicle,No
62546,942,247.7,2054.426625,148.53,-2,5.72525,0.205,2.97,5.33,small-vehicle,No
62547,942,247.8,2054.99915,148.48,-2,5.74575,0.2575,2.97,5.33,small-vehicle,No
62548,942,247.9,2055.573725,148.42,-2,5.7715,0.26,2.98,5.34,small-vehicle,No
