,time,xloc,ID
100474,128.79999999999998,0.13914999999997235,2390
100475,128.9,1.1132000000000062,2390
100476,129.00000000000003,2.0852500000000873,2390
100477,129.1,3.0552999999999884,2390
100478,129.20000000000002,4.023349999999937,2390
100479,129.29999999999998,4.989375000000109,2390
100480,129.4,5.953375000000051,2390
100481,129.50000000000003,6.914874999999938,2390
100482,129.6,7.873874999999998,2390
100483,129.70000000000002,8.830850000000055,2390
100484,129.79999999999998,9.785800000000108,2390
100485,129.9,10.738250000000107,2390
100486,130.00000000000003,11.688175000000001,2390
100487,130.1,12.635549999999967,2390
100488,130.20000000000002,13.579899999999952,2390
100489,130.29999999999998,14.521224999999959,2390
100490,130.4,15.459499999999935,2390
100491,130.50000000000003,16.394725000000108,2390
100492,130.6,17.326900000000023,2390
100493,130.70000000000002,18.255550000000085,2390
100494,130.79999999999998,19.180675000000065,2390
100495,130.9,20.102775000000065,2390
100496,131.00000000000003,21.021850000000086,2390
100497,131.1,21.9378999999999,2390
100498,131.20000000000002,22.850975000000062,2390
100499,131.29999999999998,23.761574999999993,2390
100500,131.4,24.670200000000023,2390
100501,131.50000000000003,25.576350000000048,2390
100502,131.6,26.48002500000007,2390
100503,131.70000000000002,27.38172499999996,2390
100504,131.79999999999998,28.28144999999995,2390
100505,131.9,29.179225000000088,2390
100506,132.00000000000003,30.075025000000096,2390
100507,132.1,30.968849999999975,2390
100508,132.20000000000002,31.86069999999995,2390
100509,132.29999999999998,32.750575000000026,2390
100510,132.4,33.63847499999997,2390
100511,132.50000000000003,34.52489999999989,2390
100512,132.6,35.409875000000056,2390
100513,132.70000000000002,36.29337499999997,2390
100514,132.79999999999998,37.175899999999956,2390
100515,132.9,38.05749999999989,2390
100516,133.00000000000003,38.938175,2390
100517,133.1,39.81790000000001,2390
100518,133.20000000000002,40.697200000000066,2390
100519,133.29999999999998,41.57657500000005,2390
100520,133.4,42.455999999999904,2390
100521,133.50000000000003,43.33549999999991,2390
100522,133.6,44.21507500000007,2390
100523,133.70000000000002,45.09522500000003,2390
100524,133.79999999999998,45.97597500000006,2390
100525,133.9,46.857299999999896,2390
100526,134.00000000000003,47.739700000000084,2390
100527,134.1,48.6237000000001,2390
100528,134.20000000000002,49.50927499999989,2390
100529,134.29999999999998,50.39642499999991,2390
100530,134.4,51.28514999999993,2390
100531,134.50000000000003,52.175449999999955,2390
100532,134.6,53.06732499999998,2390
100533,134.70000000000002,53.96072499999991,2390
100534,134.79999999999998,54.85564999999997,2390
100535,134.9,55.75160000000005,2390
100536,135.00000000000003,56.64857499999994,2390
100537,135.1,57.546575000000075,2390
100538,135.20000000000002,58.446075000000064,2390
100539,135.29999999999998,59.347074999999904,2390
100540,135.4,60.2491,2390
100541,135.50000000000003,61.15214999999989,2390
100542,135.6,62.05619999999999,2390
100543,135.70000000000002,62.96177499999999,2390
100544,135.79999999999998,63.86937499999999,2390
100545,135.9,64.7784999999999,2390
100546,136.00000000000003,65.68914999999993,2390
100547,136.1,66.60182499999996,2390
100548,136.20000000000002,67.516525,2390
100549,136.29999999999998,68.43274999999994,2390
100550,136.4,69.35050000000001,2390
100551,136.50000000000003,70.26974999999993,2390
100552,136.6,71.19049999999993,2390
100553,136.70000000000002,72.11275,2390
100554,136.79999999999998,73.03649999999993,2390
100555,136.9,73.96172499999989,2390
100556,137.00000000000003,74.887925,2390
100557,137.1,75.81510000000003,2390
100558,137.20000000000002,76.74324999999999,2390
100559,137.29999999999998,77.6723750000001,2390
100560,137.4,78.60197500000004,2390
100561,137.50000000000003,79.53205000000003,2390
100562,137.6,80.46307499999989,2390
100563,137.70000000000002,81.39457500000003,2390
100564,137.79999999999998,82.32655,2390
100565,137.9,83.25897499999996,2390
100566,138.00000000000003,84.19137500000011,2390
100567,138.1,85.12425000000007,2390
100568,138.20000000000002,86.0576000000001,2390
100569,138.29999999999998,86.99092500000006,2390
100570,138.4,87.92422499999998,2390
100571,138.50000000000003,88.85799999999995,2390
100572,138.6,89.79224999999997,2390
100573,138.70000000000002,90.72700000000009,2390
100574,138.79999999999998,91.66225000000009,2390
100575,138.9,92.59750000000008,2390
100576,139.00000000000003,93.53272500000003,2390
100577,139.1,94.4679000000001,2390
100578,139.20000000000002,95.40252499999997,2390
