,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
98359,2290,267.8,1923.39325,160.37,-2,8.85325,-0.105,3.01,5.29,small-vehicle,No
98360,2290,267.9,1924.278575,160.31,-2,8.84275,-0.1025,3.01,5.29,small-vehicle,No
98361,2290,268.0,1925.16285,160.26,-2,8.8325,-0.05,3.01,5.28,small-vehicle,No
98362,2290,268.1,1926.0461,160.21,-2,8.8275,-0.05,3.01,5.28,small-vehicle,No
98363,2290,268.2,1926.92885,160.15,-2,8.8225,-0.05,3.01,5.28,small-vehicle,No
98364,2290,268.3,1927.8111,160.1,-2,8.8175,-0.05,3.01,5.28,small-vehicle,No
98365,2290,268.4,1928.69285,160.04,-2,8.8125,-0.0475,3.01,5.28,small-vehicle,No
98366,2290,268.5,1929.5741,159.99,-2,8.80775,0.0025,3.01,5.28,small-vehicle,No
98367,2290,268.6,1930.454875,159.93,-2,8.808,0.0525,3.0,5.28,small-vehicle,No
98368,2290,268.7,1931.335675,159.88,-2,8.81325,0.055,3.0,5.27,small-vehicle,No
98369,2290,268.8,1932.217,159.82,-2,8.81875,0.0025,3.0,5.27,small-vehicle,No
98370,2290,268.9,1933.098875,159.76,-2,8.819,0.0025,3.0,5.27,small-vehicle,No
98371,2290,269.0,1933.980775,159.7,-2,8.81925,0.0025,3.0,5.27,small-vehicle,No
98372,2290,269.1,1934.8627,159.64,-2,8.8195,-9.56e-11,3.0,5.27,small-vehicle,No
98373,2290,269.2,1935.74465,159.58,-2,8.8195,-0.0025,3.0,5.27,small-vehicle,No
98374,2290,269.3,1936.6266,159.52,-2,8.81925,-0.0525,3.0,5.27,small-vehicle,No
98375,2290,269.4,1937.508525,159.46,-2,8.814,-0.1025,2.99,5.27,small-vehicle,No
98376,2290,269.5,1938.389925,159.4,-2,8.80375,-0.105,2.99,5.27,small-vehicle,No
98377,2290,269.6,1939.2703,159.34,-2,8.79325,-0.155,2.99,5.27,small-vehicle,No
98378,2290,269.7,1940.149625,159.27,-2,8.77775,-0.1575,2.99,5.27,small-vehicle,No
98379,2290,269.8,1941.0274,159.21,-2,8.762,-0.1575,2.99,5.26,small-vehicle,No
98380,2290,269.9,1941.9036,159.14,-2,8.74625,-0.205,2.98,5.26,small-vehicle,No
98381,2290,270.0,1942.778225,159.07,-2,8.72575,-0.2075,2.98,5.26,small-vehicle,No
98382,2290,270.1,1943.6508,159.0,-2,8.705,-0.2075,2.98,5.26,small-vehicle,No
98383,2290,270.2,1944.5213,158.94,-2,8.68425,-0.205,2.98,5.26,small-vehicle,No
98384,2290,270.3,1945.389725,158.87,-2,8.66375,-0.205,2.98,5.25,small-vehicle,No
98385,2290,270.4,1946.2561,158.8,-2,8.64325,-0.1525,2.97,5.25,small-vehicle,No
98386,2290,270.5,1947.120425,158.73,-2,8.628,-0.1525,2.97,5.25,small-vehicle,No
98387,2290,270.6,1947.983225,158.66,-2,8.61275,-0.2025,2.97,5.25,small-vehicle,No
98388,2290,270.7,1948.8445,158.58,-2,8.5925,-0.2,2.97,5.25,small-vehicle,No
98389,2290,270.8,1949.70375,158.51,-2,8.5725,-0.2025,2.96,5.24,small-vehicle,No
98390,2290,270.9,1950.561,158.44,-2,8.55225,-0.1525,2.96,5.24,small-vehicle,No
98391,2290,271.0,1951.416225,158.37,-2,8.537,-0.15,2.96,5.24,small-vehicle,No
98392,2290,271.1,1952.269925,158.3,-2,8.522,-0.2,2.96,5.24,small-vehicle,No
98393,2290,271.2,1953.122125,158.22,-2,8.502,-0.15,2.95,5.24,small-vehicle,No
98394,2290,271.3,1953.972325,158.15,-2,8.487,-0.15,2.95,5.24,small-vehicle,No
98395,2290,271.4,1954.821025,158.08,-2,8.472,-0.2025,2.95,5.24,small-vehicle,No
98396,2290,271.5,1955.668225,158.0,-2,8.45175,-0.205,2.95,5.24,small-vehicle,No
98397,2290,271.6,1956.5134,157.93,-2,8.43125,-0.2525,2.95,5.25,small-vehicle,No
98398,2290,271.7,1957.356525,157.86,-2,8.406,-0.305,2.95,5.25,small-vehicle,No
98399,2290,271.8,1958.197125,157.79,-2,8.3755,-0.3075,2.94,5.25,small-vehicle,No
98400,2290,271.9,1959.034675,157.71,-2,8.34475,-0.3075,2.94,5.25,small-vehicle,No
98401,2290,272.0,1959.86915,157.64,-2,8.314,-0.3575,2.94,5.24,small-vehicle,No
