,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
126272,3926,270.8,1818.29105,161.88,-2,10.0685,-2.3625,3.5,6.1,small-vehicle,No
126273,3926,270.9,1819.2979,161.93,-2,9.83225,-2.045,3.5,6.11,small-vehicle,No
126274,3926,271.0,1820.281125,161.98,-2,9.62775,-1.6725,3.5,6.12,small-vehicle,No
126275,3926,271.1,1821.2439,162.02,-2,9.4605,-1.25,3.5,6.13,small-vehicle,No
126276,3926,271.2,1822.18995,162.07,-2,9.3355,-0.78,3.5,6.14,small-vehicle,No
126277,3926,271.3,1823.1235,162.11,-2,9.2575,-0.31,3.5,6.15,small-vehicle,No
126278,3926,271.4,1824.04925,162.15,-2,9.2265,0.105,3.5,6.16,small-vehicle,No
126279,3926,271.5,1824.9719,162.18,-2,9.237,0.4625,3.5,6.16,small-vehicle,No
126280,3926,271.6,1825.8956,162.22,-2,9.28325,0.6625,3.51,6.17,small-vehicle,No
126281,3926,271.7,1826.823925,162.26,-2,9.3495,0.8075,3.51,6.18,small-vehicle,No
126282,3926,271.8,1827.758875,162.29,-2,9.43025,0.9,3.51,6.19,small-vehicle,No
126283,3926,271.9,1828.7019,162.32,-2,9.52025,0.885,3.51,6.19,small-vehicle,No
126284,3926,272.0,1829.653925,162.35,-2,9.60875,0.7675,3.51,6.19,small-vehicle,No
126285,3926,272.1,1830.6148,162.38,-2,9.6855,0.5525,3.51,6.19,small-vehicle,No
126286,3926,272.2,1831.58335,162.41,-2,9.74075,0.3325,3.51,6.2,small-vehicle,No
126287,3926,272.3,1832.557425,162.43,-2,9.774,0.1125,3.51,6.19,small-vehicle,No
126288,3926,272.4,1833.534825,162.45,-2,9.78525,-0.1025,3.51,6.19,small-vehicle,No
126289,3926,272.5,1834.51335,162.48,-2,9.775,-0.365,3.5,6.19,small-vehicle,No
126290,3926,272.6,1835.49085,162.49,-2,9.7385,-0.5775,3.5,6.19,small-vehicle,No
126291,3926,272.7,1836.4647,162.51,-2,9.68075,-0.785,3.5,6.18,small-vehicle,No
126292,3926,272.8,1837.432775,162.53,-2,9.60225,-0.99,3.5,6.18,small-vehicle,No
126293,3926,272.9,1838.393,162.54,-2,9.50325,-1.095,3.5,6.17,small-vehicle,No
126294,3926,273.0,1839.343325,162.56,-2,9.39375,-1.195,3.5,6.16,small-vehicle,No
126295,3926,273.1,1840.2827,162.57,-2,9.27425,-1.2425,3.5,6.16,small-vehicle,No
126296,3926,273.2,1841.210125,162.58,-2,9.15,-1.24,3.49,6.15,small-vehicle,No
126297,3926,273.3,1842.125125,162.59,-2,9.026,-1.235,3.49,6.15,small-vehicle,No
126298,3926,273.4,1843.027725,162.6,-2,8.9025,-1.2275,3.49,6.14,small-vehicle,No
126299,3926,273.5,1843.917975,162.6,-2,8.77975,-1.2225,3.49,6.13,small-vehicle,No
126300,3926,273.6,1844.79595,162.61,-2,8.6575,-1.1675,3.49,6.13,small-vehicle,No
126301,3926,273.7,1845.6617,162.62,-2,8.54075,-1.0625,3.48,6.12,small-vehicle,No
126302,3926,273.8,1846.515775,162.62,-2,8.4345,-1.0075,3.48,6.12,small-vehicle,No
126303,3926,273.9,1847.359225,162.62,-2,8.33375,-0.9525,3.48,6.11,small-vehicle,No
126304,3926,274.0,1848.1926,162.63,-2,8.2385,-0.8975,3.48,6.11,small-vehicle,No
126305,3926,274.1,1849.01645,162.63,-2,8.14875,-0.845,3.48,6.11,small-vehicle,No
126306,3926,274.2,1849.831325,162.63,-2,8.06425,-0.7925,3.48,6.1,small-vehicle,No
126307,3926,274.3,1850.63775,162.63,-2,7.985,-0.74,3.49,6.1,small-vehicle,No
126308,3926,274.4,1851.43625,162.63,-2,7.911,-0.69,3.49,6.1,small-vehicle,No
126309,3926,274.5,1852.22735,162.63,-2,7.842,-0.69,3.49,6.1,small-vehicle,No
126310,3926,274.6,1853.01155,162.63,-2,7.773,-0.69,3.49,6.1,small-vehicle,No
126311,3926,274.7,1853.78885,162.63,-2,7.704,-0.64,3.49,6.1,small-vehicle,No
126312,3926,274.8,1854.55925,162.62,-2,7.64,-0.64,3.49,6.1,small-vehicle,No
126313,3926,274.9,1855.32325,162.62,-2,7.576,-0.6925,3.49,6.1,small-vehicle,No
126314,3926,275.0,1856.08085,162.61,-2,7.50675,-0.695,3.49,6.1,small-vehicle,No
126315,3926,275.1,1856.831525,162.61,-2,7.43725,-0.645,3.49,6.1,small-vehicle,No
126316,3926,275.2,1857.57525,162.6,-2,7.37275,-0.645,3.49,6.1,small-vehicle,No
126317,3926,275.3,1858.312525,162.59,-2,7.30825,-0.6975,3.49,6.1,small-vehicle,No
126318,3926,275.4,1859.04335,162.59,-2,7.2385,-0.6975,3.5,6.1,small-vehicle,No
126319,3926,275.5,1859.7672,162.58,-2,7.16875,-0.6975,3.5,6.11,small-vehicle,No
126320,3926,275.6,1860.484075,162.57,-2,7.099,-0.6475,3.5,6.11,small-vehicle,No
126321,3926,275.7,1861.193975,162.56,-2,7.03425,-0.6475,3.5,6.11,small-vehicle,No
126322,3926,275.8,1861.8974,162.55,-2,6.9695,-0.6975,3.51,6.12,small-vehicle,No
126323,3926,275.9,1862.59435,162.54,-2,6.89975,-0.645,3.51,6.12,small-vehicle,No
126324,3926,276.0,1863.284325,162.53,-2,6.83525,-0.595,3.51,6.13,small-vehicle,No
126325,3926,276.1,1863.96785,162.52,-2,6.77575,-0.5425,3.51,6.13,small-vehicle,No
126326,3926,276.2,1864.645425,162.51,-2,6.7215,-0.54,3.51,6.13,small-vehicle,No
126327,3926,276.3,1865.317575,162.5,-2,6.6675,-0.49,3.52,6.14,small-vehicle,No
126328,3926,276.4,1865.984325,162.49,-2,6.6185,-0.44,3.52,6.14,small-vehicle,No
126329,3926,276.5,1866.646175,162.48,-2,6.5745,-0.44,3.52,6.15,small-vehicle,No
126330,3926,276.6,1867.303625,162.46,-2,6.5305,-0.3875,3.52,6.15,small-vehicle,No
126331,3926,276.7,1867.956675,162.45,-2,6.49175,-0.3375,3.52,6.16,small-vehicle,No
126332,3926,276.8,1868.60585,162.44,-2,6.458,-0.2875,3.53,6.16,small-vehicle,No
126333,3926,276.9,1869.25165,162.42,-2,6.42925,-0.285,3.53,6.17,small-vehicle,No
126334,3926,277.0,1869.894575,162.41,-2,6.40075,-0.285,3.53,6.17,small-vehicle,No
126335,3926,277.1,1870.53465,162.39,-2,6.37225,-0.2375,3.53,6.18,small-vehicle,No
126336,3926,277.2,1871.171875,162.38,-2,6.3485,-0.1375,3.53,6.18,small-vehicle,No
126337,3926,277.3,1871.806725,162.36,-2,6.33475,-0.1325,3.53,6.18,small-vehicle,No
126338,3926,277.4,1872.4402,162.35,-2,6.3215,-0.1325,3.53,6.19,small-vehicle,No
126339,3926,277.5,1873.07235,162.33,-2,6.30825,-0.085,3.53,6.19,small-vehicle,No
126340,3926,277.6,1873.703175,162.32,-2,6.29975,-0.035,3.52,6.19,small-vehicle,No
126341,3926,277.7,1874.33315,162.3,-2,6.29625,0.015,3.52,6.19,small-vehicle,No
126342,3926,277.8,1874.962775,162.28,-2,6.29775,0.015,3.52,6.19,small-vehicle,No
126343,3926,277.9,1875.59255,162.27,-2,6.29925,0.015,3.51,6.19,small-vehicle,No
126344,3926,278.0,1876.222475,162.25,-2,6.30075,0.0125,3.51,6.18,small-vehicle,No
126345,3926,278.1,1876.85255,162.23,-2,6.302,0.0625,3.51,6.18,small-vehicle,No
126346,3926,278.2,1877.48275,162.21,-2,6.30825,0.115,3.5,6.18,small-vehicle,No
126347,3926,278.3,1878.113575,162.2,-2,6.31975,0.165,3.5,6.18,small-vehicle,No
126348,3926,278.4,1878.74555,162.18,-2,6.33625,0.215,3.49,6.17,small-vehicle,No
126349,3926,278.5,1879.379175,162.16,-2,6.35775,0.2175,3.49,6.17,small-vehicle,No
126350,3926,278.6,1880.01495,162.14,-2,6.3795,0.2675,3.49,6.16,small-vehicle,No
126351,3926,278.7,1880.6529,162.12,-2,6.40625,0.3175,3.48,6.16,small-vehicle,No
126352,3926,278.8,1881.293525,162.1,-2,6.438,0.3675,3.48,6.15,small-vehicle,No
126353,3926,278.9,1881.937325,162.08,-2,6.47475,0.4175,3.47,6.15,small-vehicle,No
126354,3926,279.0,1882.5848,162.06,-2,6.5165,0.4175,3.46,6.14,small-vehicle,No
126355,3926,279.1,1883.23645,162.04,-2,6.55825,0.465,3.46,6.13,small-vehicle,No
126356,3926,279.2,1883.892275,162.02,-2,6.60475,0.4675,3.45,6.13,small-vehicle,No
126357,3926,279.3,1884.55275,161.99,-2,6.6515,0.4675,3.45,6.12,small-vehicle,No
126358,3926,279.4,1885.2179,161.97,-2,6.69825,0.5125,3.44,6.12,small-vehicle,No
126359,3926,279.5,1885.887725,161.95,-2,6.7495,0.5125,3.44,6.12,small-vehicle,No
126360,3926,279.6,1886.562675,161.93,-2,6.80075,0.565,3.43,6.11,small-vehicle,No
126361,3926,279.7,1887.24275,161.91,-2,6.85725,0.5625,3.43,6.11,small-vehicle,No
126362,3926,279.8,1887.928475,161.89,-2,6.9135,0.56,3.42,6.1,small-vehicle,No
126363,3926,279.9,1888.619825,161.86,-2,6.9695,0.56,3.42,6.1,small-vehicle,No
126364,3926,280.0,1889.316775,161.84,-2,7.0255,0.56,3.41,6.09,small-vehicle,No
126365,3926,280.1,1890.019325,161.82,-2,7.0815,0.6625,3.41,6.09,small-vehicle,No
126366,3926,280.2,1890.727475,161.79,-2,7.14775,0.6625,3.4,6.08,small-vehicle,No
126367,3926,280.3,1891.44225,161.77,-2,7.214,0.6625,3.4,6.08,small-vehicle,No
126368,3926,280.4,1892.16365,161.74,-2,7.28025,0.7125,3.39,6.07,small-vehicle,No
126369,3926,280.5,1892.891675,161.71,-2,7.3515,0.71,3.39,6.07,small-vehicle,No
126370,3926,280.6,1893.626825,161.69,-2,7.4225,0.7625,3.38,6.06,small-vehicle,No
126371,3926,280.7,1894.369075,161.66,-2,7.49875,0.7625,3.38,6.06,small-vehicle,No
126372,3926,280.8,1895.11895,161.63,-2,7.575,0.76,3.38,6.06,small-vehicle,No
126373,3926,280.9,1895.87645,161.6,-2,7.651,0.8075,3.37,6.05,small-vehicle,No
126374,3926,281.0,1896.64155,161.57,-2,7.73175,0.7575,3.37,6.05,small-vehicle,No
126375,3926,281.1,1897.414725,161.54,-2,7.8075,0.7575,3.36,6.04,small-vehicle,No
126376,3926,281.2,1898.195475,161.51,-2,7.88325,0.805,3.36,6.04,small-vehicle,No
126377,3926,281.3,1898.9838,161.48,-2,7.96375,0.7575,3.36,6.04,small-vehicle,No
126378,3926,281.4,1899.780175,161.45,-2,8.0395,0.755,3.35,6.03,small-vehicle,No
126379,3926,281.5,1900.584125,161.41,-2,8.115,0.8025,3.35,6.03,small-vehicle,No
126380,3926,281.6,1901.395625,161.38,-2,8.19525,0.755,3.35,6.02,small-vehicle,No
126381,3926,281.7,1902.21515,161.35,-2,8.27075,0.7025,3.34,6.02,small-vehicle,No
126382,3926,281.8,1903.042225,161.31,-2,8.341,0.75,3.34,6.02,small-vehicle,No
126383,3926,281.9,1903.876325,161.27,-2,8.416,0.6975,3.34,6.02,small-vehicle,No
126384,3926,282.0,1904.717925,161.24,-2,8.48575,0.6475,3.33,6.02,small-vehicle,No
126385,3926,282.1,1905.5665,161.2,-2,8.5505,0.6975,3.33,6.01,small-vehicle,No
126386,3926,282.2,1906.42155,161.16,-2,8.62025,0.645,3.33,6.01,small-vehicle,No
126387,3926,282.3,1907.283575,161.12,-2,8.68475,0.595,3.33,6.01,small-vehicle,No
126388,3926,282.4,1908.15205,161.08,-2,8.74425,0.595,3.32,6.01,small-vehicle,No
126389,3926,282.5,1909.026475,161.04,-2,8.80375,0.5975,3.32,6.01,small-vehicle,No
126390,3926,282.6,1909.90685,160.99,-2,8.8635,0.5975,3.32,6.01,small-vehicle,No
126391,3926,282.7,1910.7932,160.95,-2,8.92325,0.595,3.32,6.01,small-vehicle,No
126392,3926,282.8,1911.685525,160.9,-2,8.98275,0.595,3.32,6.0,small-vehicle,No
126393,3926,282.9,1912.5838,160.85,-2,9.04225,0.5975,3.31,6.0,small-vehicle,No
126394,3926,283.0,1913.488025,160.8,-2,9.102,0.5975,3.31,6.0,small-vehicle,No
126395,3926,283.1,1914.398225,160.75,-2,9.16175,0.595,3.31,6.0,small-vehicle,No
126396,3926,283.2,1915.3144,160.7,-2,9.22125,0.5475,3.31,6.0,small-vehicle,No
126397,3926,283.3,1916.236525,160.65,-2,9.276,0.5475,3.31,6.0,small-vehicle,No
126398,3926,283.4,1917.164125,160.6,-2,9.33075,0.545,3.31,6.0,small-vehicle,No
126399,3926,283.5,1918.0972,160.54,-2,9.38525,0.4925,3.3,6.0,small-vehicle,No
126400,3926,283.6,1919.035725,160.49,-2,9.4345,0.4925,3.3,6.0,small-vehicle,No
126401,3926,283.7,1919.979175,160.43,-2,9.48375,0.4425,3.3,6.01,small-vehicle,No
126402,3926,283.8,1920.92755,160.37,-2,9.528,0.3375,3.3,6.01,small-vehicle,No
126403,3926,283.9,1921.88035,160.32,-2,9.56175,0.2875,3.3,6.01,small-vehicle,No
126404,3926,284.0,1922.836525,160.26,-2,9.5905,0.2875,3.3,6.01,small-vehicle,No
126405,3926,284.1,1923.795575,160.2,-2,9.61925,0.235,3.3,6.01,small-vehicle,No
126406,3926,284.2,1924.7575,160.14,-2,9.64275,0.1825,3.3,6.02,small-vehicle,No
126407,3926,284.3,1925.721775,160.07,-2,9.661,0.1325,3.3,6.02,small-vehicle,No
