,time,xloc,yloc,ID
87463,50.79999999999998,0.5176500000000033,8.170000000000016,2104
87464,50.89999999999998,1.4587249999999585,8.190000000000026,2104
87465,51.0,2.3932749999999032,8.200000000000017,2104
87466,51.099999999999994,3.321324999999888,8.210000000000008,2104
87467,51.19999999999999,4.243349999999964,8.220000000000027,2104
87468,51.29999999999998,5.159349999999904,8.230000000000018,2104
87469,51.39999999999998,6.069349999999986,8.240000000000009,2104
87470,51.5,6.972825000000057,8.25,2104
87471,51.599999999999994,7.8697749999998905,8.26000000000002,2104
87472,51.69999999999999,8.760725000000093,8.27000000000001,2104
87473,51.79999999999998,9.645150000000058,8.280000000000001,2104
87474,51.89999999999998,10.523050000000012,8.29000000000002,2104
87475,52.0,11.394950000000108,8.300000000000011,2104
87476,52.099999999999994,12.260849999999891,8.300000000000011,2104
87477,52.19999999999999,13.120775000000094,8.310000000000002,2104
87478,52.29999999999998,13.974725000000035,8.320000000000022,2104
87479,52.39999999999998,14.823200000000043,8.320000000000022,2104
87480,52.5,15.66622499999994,8.330000000000013,2104
87481,52.599999999999994,16.504300000000057,8.330000000000013,2104
87482,52.69999999999999,17.33795000000009,8.340000000000003,2104
87483,52.79999999999998,18.167200000000093,8.340000000000003,2104
87484,52.89999999999998,18.992549999999937,8.350000000000023,2104
87485,53.0,19.814000000000078,8.350000000000023,2104
87486,53.099999999999994,20.632049999999936,8.350000000000023,2104
87487,53.19999999999999,21.447200000000066,8.350000000000023,2104
87488,53.29999999999998,22.25997499999994,8.350000000000023,2104
87489,53.39999999999998,23.070874999999887,8.350000000000023,2104
87490,53.5,23.879899999999907,8.340000000000003,2104
87491,53.599999999999994,24.68707500000005,8.340000000000003,2104
87492,53.69999999999999,25.492375000000038,8.330000000000013,2104
87493,53.79999999999998,26.296299999999974,8.330000000000013,2104
87494,53.89999999999998,27.09987500000011,8.320000000000022,2104
87495,54.0,27.903074999999944,8.310000000000002,2104
87496,54.099999999999994,28.70589999999993,8.300000000000011,2104
87497,54.19999999999999,29.50887499999999,8.29000000000002,2104
87498,54.29999999999998,30.311999999999898,8.27000000000001,2104
87499,54.39999999999998,31.115774999999985,8.26000000000002,2104
87500,54.5,31.920675000000074,8.25,2104
87501,54.599999999999994,32.72669999999994,8.230000000000018,2104
87502,54.69999999999999,33.534374999999955,8.220000000000027,2104
87503,54.79999999999998,34.3436999999999,8.200000000000017,2104
87504,54.89999999999998,35.1551750000001,8.190000000000026,2104
87505,55.0,35.969299999999976,8.170000000000016,2104
87506,55.099999999999994,36.78607499999998,8.160000000000025,2104
87507,55.19999999999999,37.605999999999995,8.140000000000015,2104
87508,55.29999999999998,38.42907500000001,8.120000000000005,2104
87509,55.39999999999998,39.25579999999991,8.100000000000023,2104
87510,55.5,40.086675000000014,8.080000000000013,2104
87511,55.599999999999994,40.92167500000005,8.060000000000002,2104
87512,55.69999999999999,41.76080000000002,8.04000000000002,2104
87513,55.79999999999998,42.604049999999916,8.01000000000002,2104
87514,55.89999999999998,43.45139999999992,7.990000000000009,2104
87515,56.0,44.302850000000035,7.960000000000008,2104
87516,56.099999999999994,45.1588999999999,7.930000000000007,2104
87517,56.19999999999999,46.01952499999993,7.910000000000025,2104
87518,56.29999999999998,46.88472499999989,7.880000000000024,2104
87519,56.39999999999998,47.75450000000001,7.850000000000023,2104
87520,56.5,48.628825000000006,7.820000000000022,2104
87521,56.599999999999994,49.50822500000004,7.7900000000000205,2104
87522,56.69999999999999,50.392700000000104,7.75,2104
87523,56.79999999999998,51.282224999999926,7.720000000000027,2104
87524,56.89999999999998,52.17679999999996,7.690000000000026,2104
87525,57.0,53.07645000000002,7.660000000000025,2104
87526,57.099999999999994,53.981174999999894,7.6200000000000045,2104
87527,57.19999999999999,54.890949999999975,7.590000000000003,2104
87528,57.29999999999998,55.806274999999914,7.550000000000011,2104
87529,57.39999999999998,56.72714999999994,7.510000000000019,2104
87530,57.5,57.653575000000046,7.480000000000018,2104
87531,57.599999999999994,58.58552499999996,7.440000000000026,2104
87532,57.69999999999999,59.52299999999991,7.400000000000006,2104
87533,57.79999999999998,60.466024999999945,7.360000000000014,2104
87534,57.89999999999998,61.414600000000064,7.320000000000022,2104
87535,58.0,62.36920000000009,7.280000000000001,2104
87536,58.099999999999994,63.329324999999926,7.240000000000009,2104
87537,58.19999999999999,64.29497500000002,7.200000000000017,2104
87538,58.29999999999998,65.2661250000001,7.150000000000006,2104
87539,58.39999999999998,66.24277499999994,7.110000000000014,2104
87540,58.5,67.22492499999998,7.060000000000002,2104
87541,58.599999999999994,68.21207499999991,7.02000000000001,2104
87542,58.69999999999999,69.20422499999995,6.970000000000027,2104
87543,58.79999999999998,70.2013750000001,6.920000000000016,2104
87544,58.89999999999998,71.20350000000008,6.8700000000000045,2104
87545,59.0,72.21060000000011,6.820000000000022,2104
87546,59.099999999999994,73.22267499999998,6.77000000000001,2104
87547,59.19999999999999,74.23919999999998,6.720000000000027,2104
87548,59.29999999999998,75.26019999999994,6.670000000000016,2104
87549,59.39999999999998,76.28567500000008,6.610000000000014,2104
87550,59.5,77.31562499999995,6.560000000000002,2104
87551,59.599999999999994,78.35005000000001,6.5,2104
87552,59.69999999999999,79.3884250000001,6.450000000000017,2104
87553,59.79999999999998,80.43127499999991,6.390000000000015,2104
87554,59.89999999999998,81.47859999999991,6.340000000000003,2104
87555,60.0,82.52987499999995,6.280000000000001,2104
87556,60.099999999999994,83.58459999999991,6.220000000000027,2104
87557,60.19999999999999,84.64277500000003,6.160000000000025,2104
87558,60.29999999999998,85.70437500000003,6.100000000000023,2104
87559,60.39999999999998,86.76890000000003,6.0400000000000205,2104
87560,60.5,87.83584999999994,5.980000000000018,2104
87561,60.599999999999994,88.90470000000005,5.920000000000016,2104
87562,60.69999999999999,89.97544999999991,5.850000000000023,2104
87563,60.79999999999998,91.04809999999998,5.7900000000000205,2104
87564,60.89999999999998,92.1221250000001,5.730000000000018,2104
87565,61.0,93.19702499999994,5.660000000000025,2104
87566,61.099999999999994,94.27230000000009,5.600000000000023,2104
87567,61.19999999999999,95.34742499999993,5.530000000000001,2104
87568,61.29999999999998,96.4223750000001,5.460000000000008,2104
87569,61.39999999999998,97.49665000000005,5.400000000000006,2104
87570,61.5,98.56925000000001,5.3300000000000125,2104
87571,61.599999999999994,99.6396749999999,5.260000000000019,2104
87572,61.69999999999999,100.70792499999993,5.190000000000026,2104
87573,61.80000000000001,101.77347499999996,5.1200000000000045,2104
87574,61.89999999999998,102.83532500000001,5.060000000000002,2104
87575,62.0,103.89347500000008,4.990000000000009,2104
87576,62.099999999999966,104.94740000000002,4.920000000000016,2104
87577,62.19999999999999,105.99659999999994,4.850000000000023,2104
87578,62.30000000000001,107.04060000000004,4.77000000000001,2104
87579,62.39999999999998,108.07889999999998,4.700000000000017,2104
87580,62.5,109.11149999999998,4.630000000000024,2104
87581,62.599999999999966,110.1378749999999,4.560000000000002,2104
87582,62.69999999999999,111.15752500000008,4.490000000000009,2104
87583,62.80000000000001,112.16947499999992,4.420000000000016,2104
87584,62.89999999999998,113.1737250000001,4.350000000000023,2104
87585,63.0,114.16975000000002,4.27000000000001,2104
87586,63.099999999999966,115.15705000000003,4.200000000000017,2104
87587,63.19999999999999,116.13512500000002,4.130000000000024,2104
87588,63.30000000000001,117.10347499999989,4.060000000000002,2104
87589,63.39999999999998,118.0621000000001,3.990000000000009,2104
87590,63.5,119.00999999999999,3.920000000000016,2104
87591,63.599999999999966,119.94669999999996,3.8500000000000227,2104
87592,63.69999999999999,120.87220000000002,3.780000000000001,2104
87593,63.80000000000001,121.78647500000011,3.7200000000000273,2104
87594,63.89999999999998,122.68904999999995,3.6500000000000057,2104
87595,64.0,123.57944999999995,3.5800000000000125,2104
87596,64.09999999999997,124.45767500000011,3.5100000000000193,2104
87597,64.19999999999999,125.32372499999997,3.450000000000017,2104
87598,64.30000000000001,126.17712499999993,3.380000000000024,2104
87599,64.39999999999998,127.01790000000005,3.3100000000000023,2104
87600,64.5,127.84654999999998,3.25,2104
87601,64.59999999999997,128.6631,3.180000000000007,2104
87602,64.69999999999999,129.4675749999999,3.1200000000000045,2104
87603,64.80000000000001,130.26,3.0500000000000114,2104
87604,64.89999999999998,131.0404000000001,2.990000000000009,2104
87605,65.0,131.80927500000007,2.930000000000007,2104
87606,65.09999999999997,132.56662499999993,2.8700000000000045,2104
87607,65.19999999999999,133.3125,2.8100000000000023,2104
87608,65.30000000000001,134.04790000000003,2.75,2104
87609,65.39999999999998,134.772825,2.690000000000026,2104
87610,65.5,135.4873,2.630000000000024,2104
87611,65.59999999999997,136.1918250000001,2.5700000000000216,2104
87612,65.69999999999999,136.8864000000001,2.5100000000000193,2104
87613,65.80000000000001,137.57105,2.460000000000008,2104
87614,65.89999999999998,138.24630000000002,2.4000000000000057,2104
