,time,xloc,ID
145648,289.6,2553.29,7086
145649,289.70000000000005,2553.29,7086
145650,289.79999999999995,2553.29,7086
145651,289.9,2553.29,7086
145652,290.0,2553.29,7086
145653,290.1,2553.29,7086
145654,290.20000000000005,2553.29,7086
145655,290.29999999999995,2553.29,7086
145656,290.4,2553.29,7086
145657,290.5,2553.29,7086
145658,290.6,2553.29,7086
145659,290.70000000000005,2553.29,7086
145660,290.79999999999995,2553.29,7086
145661,290.9,2553.29,7086
145662,291.0,2553.29,7086
145663,291.1,2553.29,7086
145664,291.20000000000005,2553.29,7086
145665,291.29999999999995,2553.29,7086
145666,291.4,2553.29,7086
145667,291.5,2553.29,7086
145668,291.6,2553.29,7086
145669,291.70000000000005,2553.29,7086
145670,291.79999999999995,2553.29,7086
145671,291.9,2553.29,7086
145672,292.0,2553.29,7086
145673,292.1,2553.29,7086
145674,292.20000000000005,2553.29,7086
145675,292.29999999999995,2553.29,7086
145676,292.4,2553.29,7086
145677,292.5,2553.29,7086
145678,292.6,2553.29,7086
145679,292.70000000000005,2553.29,7086
145680,292.79999999999995,2553.29,7086
145681,292.9,2553.29,7086
145682,293.0,2553.29,7086
145683,293.1,2553.29,7086
145684,293.20000000000005,2553.29,7086
145685,293.29999999999995,2553.29,7086
145686,293.4,2553.29,7086
145687,293.5,2553.2900499999996,7086
145688,293.6,2553.29025,7086
145689,293.70000000000005,2553.290675,7086
145690,293.79999999999995,2553.291325,7086
145691,293.9,2553.2922,7086
145692,294.0,2553.2933249999996,7086
145693,294.1,2553.2947000000004,7086
145694,294.20000000000005,2553.2963250000003,7086
145695,294.29999999999995,2553.2982249999995,7086
145696,294.4,2553.3004,7086
145697,294.5,2553.3068249999997,7086
145698,294.6,2553.322,7086
145699,294.70000000000005,2553.34695,7086
145700,294.79999999999995,2553.3821749999997,7086
145701,294.9,2553.4281499999997,7086
145702,295.0,2553.485375,7086
145703,295.1,2553.5543500000003,7086
145704,295.20000000000005,2553.6355750000002,7086
145705,295.29999999999995,2553.72955,7086
145706,295.4,2553.8367500000004,7086
145707,295.5,2553.95665,7086
145708,295.6,2554.08925,7086
145709,295.70000000000005,2554.235525,7086
145710,295.79999999999995,2554.39545,7086
145711,295.9,2554.5685249999997,7086
145712,296.0,2554.75475,7086
145713,296.1,2554.9546,7086
145714,296.20000000000005,2555.16805,7086
145715,296.29999999999995,2555.3945999999996,7086
145716,296.4,2555.634725,7086
145717,296.5,2555.888425,7086
145718,296.6,2556.1557000000003,7086
145719,296.70000000000005,2556.437025,7086
145720,296.79999999999995,2556.7318999999998,7086
145721,296.9,2557.039825,7086
145722,297.0,2557.360775,7086
145723,297.1,2557.6947250000003,7086
145724,297.20000000000005,2558.04115,7086
145725,297.29999999999995,2558.3995000000004,7086
145726,297.4,2558.7692500000003,7086
145727,297.5,2559.1494000000002,7086
145728,297.6,2559.5393999999997,7086
145729,297.70000000000005,2559.9381999999996,7086
145730,297.79999999999995,2560.3447749999996,7086
145731,297.9,2560.7581,7086
145732,298.0,2561.1771500000004,7086
145733,298.1,2561.6009000000004,7086
145734,298.20000000000005,2562.0288250000003,7086
145735,298.29999999999995,2562.460425,7086
145736,298.4,2562.894725,7086
145737,298.5,2563.331725,7086
145738,298.6,2563.77095,7086
145739,298.70000000000005,2564.2119249999996,7086
145740,298.79999999999995,2564.6546500000004,7086
