,time,xloc,yloc,ID
126234,81.5,12.556250000000091,1.5300000000000011,3926
126235,81.60000000000002,14.352174999999988,1.6599999999999966,3926
126236,81.69999999999999,16.168249999999944,1.7800000000000011,3926
126237,81.80000000000001,18.004425000000083,1.9099999999999966,3926
126238,81.89999999999998,19.8590999999999,2.039999999999992,3926
126239,82.0,21.72857500000009,2.1699999999999875,3926
126240,82.10000000000002,23.60702500000002,2.3100000000000023,3926
126241,82.19999999999999,25.48655000000008,2.4399999999999977,3926
126242,82.30000000000001,27.357700000000023,2.569999999999993,3926
126243,82.39999999999998,29.210550000000012,2.6999999999999886,3926
126244,82.5,31.035775000000058,2.829999999999984,3926
126245,82.60000000000002,32.825149999999894,2.960000000000008,3926
126246,82.69999999999999,34.57204999999999,3.079999999999984,3926
126247,82.80000000000001,36.27147500000001,3.210000000000008,3926
126248,82.89999999999998,37.92104999999992,3.329999999999984,3926
126249,83.0,39.51999999999998,3.4499999999999886,3926
126250,83.10000000000002,41.06860000000006,3.5600000000000023,3926
126251,83.19999999999999,42.568700000000035,3.680000000000007,3926
126252,83.30000000000001,44.024200000000064,3.789999999999992,3926
126253,83.39999999999998,45.4394749999999,3.9000000000000057,3926
126254,83.5,46.81837500000006,4.009999999999991,3926
126255,83.60000000000002,48.165700000000015,4.109999999999985,3926
126256,83.69999999999999,49.486225000000104,4.219999999999999,3926
126257,83.80000000000001,50.784175000000005,4.319999999999993,3926
126258,83.89999999999998,52.0626749999999,4.4199999999999875,3926
126259,84.0,53.32382499999994,4.519999999999982,3926
126260,84.10000000000002,54.56967499999996,4.609999999999985,3926
126261,84.19999999999999,55.80169999999998,4.710000000000008,3926
126262,84.30000000000001,57.02085000000011,4.799999999999983,3926
126263,84.39999999999998,58.22704999999996,4.8799999999999955,3926
126264,84.5,59.419200000000046,4.969999999999999,3926
126265,84.60000000000002,60.5961749999999,5.049999999999983,3926
126266,84.69999999999999,61.75635000000011,5.1200000000000045,3926
126267,84.80000000000001,62.89862500000004,5.199999999999989,3926
126268,84.89999999999998,64.02189999999996,5.269999999999982,3926
126269,85.0,65.1241,5.329999999999984,3926
126270,85.10000000000002,66.20364999999993,5.389999999999986,3926
126271,85.19999999999999,67.25947500000007,5.449999999999989,3926
126272,85.30000000000001,68.29105000000004,5.509999999999991,3926
126273,85.39999999999998,69.29790000000003,5.560000000000002,3926
126274,85.5,70.28112499999997,5.609999999999985,3926
126275,85.60000000000002,71.24389999999994,5.650000000000006,3926
126276,85.69999999999999,72.18994999999995,5.699999999999989,3926
126277,85.80000000000001,73.12349999999992,5.740000000000009,3926
126278,85.89999999999998,74.04925000000003,5.780000000000001,3926
126279,86.0,74.9719,5.810000000000002,3926
126280,86.10000000000002,75.89560000000006,5.849999999999994,3926
126281,86.19999999999999,76.82392499999992,5.889999999999986,3926
126282,86.30000000000001,77.75887499999999,5.9199999999999875,3926
126283,86.39999999999998,78.70190000000002,5.949999999999989,3926
126284,86.5,79.65392500000007,5.97999999999999,3926
126285,86.60000000000002,80.61480000000006,6.009999999999991,3926
126286,86.69999999999999,81.58335000000011,6.039999999999992,3926
126287,86.80000000000001,82.55742499999997,6.060000000000002,3926
126288,86.89999999999998,83.53482499999996,6.079999999999984,3926
126289,87.0,84.51334999999995,6.109999999999985,3926
126290,87.10000000000002,85.49084999999991,6.1200000000000045,3926
126291,87.19999999999999,86.4647,6.139999999999986,3926
126292,87.30000000000001,87.43277499999999,6.159999999999997,3926
126293,87.39999999999998,88.39300000000003,6.1699999999999875,3926
126294,87.5,89.34332500000005,6.189999999999998,3926
126295,87.60000000000002,90.28269999999998,6.199999999999989,3926
126296,87.69999999999999,91.21012500000006,6.210000000000008,3926
126297,87.80000000000001,92.12512500000003,6.219999999999999,3926
126298,87.89999999999998,93.02772499999992,6.22999999999999,3926
126299,88.0,93.91797500000007,6.22999999999999,3926
126300,88.10000000000002,94.79594999999995,6.240000000000009,3926
126301,88.19999999999999,95.66170000000011,6.25,3926
126302,88.30000000000001,96.51577500000008,6.25,3926
126303,88.39999999999998,97.35922499999992,6.25,3926
126304,88.5,98.19260000000008,6.259999999999991,3926
126305,88.60000000000002,99.01645000000008,6.259999999999991,3926
126306,88.69999999999999,99.8313250000001,6.259999999999991,3926
126307,88.80000000000001,100.6377500000001,6.259999999999991,3926
126308,88.89999999999998,101.43624999999997,6.259999999999991,3926
126309,89.0,102.22734999999989,6.259999999999991,3926
126310,89.10000000000002,103.01154999999994,6.259999999999991,3926
126311,89.19999999999999,103.78884999999991,6.259999999999991,3926
126312,89.30000000000001,104.55925000000002,6.25,3926
126313,89.39999999999998,105.32324999999992,6.25,3926
126314,89.5,106.08085000000005,6.240000000000009,3926
126315,89.60000000000002,106.83152500000006,6.240000000000009,3926
126316,89.69999999999999,107.5752500000001,6.22999999999999,3926
126317,89.80000000000001,108.31252500000005,6.219999999999999,3926
126318,89.89999999999998,109.04334999999992,6.219999999999999,3926
126319,90.0,109.7672,6.210000000000008,3926
126320,90.10000000000002,110.48407500000008,6.199999999999989,3926
126321,90.19999999999999,111.19397499999991,6.189999999999998,3926
126322,90.30000000000001,111.89740000000006,6.180000000000007,3926
126323,90.39999999999998,112.59435000000008,6.1699999999999875,3926
126324,90.5,113.28432500000008,6.159999999999997,3926
126325,90.60000000000002,113.96785,6.150000000000006,3926
126326,90.69999999999999,114.64542499999993,6.139999999999986,3926
126327,90.80000000000001,115.31757500000003,6.1299999999999955,3926
126328,90.89999999999998,115.9843249999999,6.1200000000000045,3926
126329,91.0,116.64617500000008,6.109999999999985,3926
126330,91.10000000000002,117.30362500000001,6.090000000000003,3926
126331,91.19999999999999,117.9566749999999,6.079999999999984,3926
126332,91.30000000000001,118.60584999999992,6.069999999999993,3926
126333,91.39999999999998,119.25164999999993,6.049999999999983,3926
126334,91.5,119.89457500000003,6.039999999999992,3926
126335,91.60000000000002,120.53465000000006,6.019999999999982,3926
126336,91.69999999999999,121.171875,6.009999999999991,3926
126337,91.80000000000001,121.80672499999991,5.990000000000009,3926
126338,91.89999999999998,122.4402,5.97999999999999,3926
126339,92.0,123.07234999999991,5.960000000000008,3926
126340,92.10000000000002,123.7031750000001,5.949999999999989,3926
126341,92.19999999999999,124.33314999999993,5.930000000000007,3926
126342,92.30000000000001,124.96277499999997,5.909999999999997,3926
126343,92.39999999999998,125.59255000000007,5.900000000000006,3926
126344,92.5,126.22247500000003,5.8799999999999955,3926
126345,92.60000000000002,126.85255000000006,5.859999999999985,3926
126346,92.69999999999999,127.4827499999999,5.840000000000003,3926
126347,92.80000000000001,128.11357500000008,5.829999999999984,3926
126348,92.89999999999998,128.7455500000001,5.810000000000002,3926
126349,93.0,129.37917500000003,5.789999999999992,3926
126350,93.10000000000002,130.01495,5.769999999999982,3926
126351,93.19999999999999,130.65290000000005,5.75,3926
126352,93.30000000000001,131.29352500000005,5.72999999999999,3926
126353,93.39999999999998,131.9373250000001,5.710000000000008,3926
126354,93.5,132.5848000000001,5.689999999999998,3926
126355,93.60000000000002,133.2364500000001,5.6699999999999875,3926
126356,93.69999999999999,133.89227499999993,5.650000000000006,3926
126357,93.80000000000001,134.55275000000006,5.6200000000000045,3926
126358,93.89999999999998,135.2179000000001,5.599999999999994,3926
126359,94.0,135.88772500000005,5.579999999999984,3926
126360,94.10000000000002,136.5626749999999,5.560000000000002,3926
126361,94.19999999999999,137.2427499999999,5.539999999999992,3926
126362,94.30000000000001,137.92847499999993,5.519999999999982,3926
