,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
66568,1008,266.4,1895.97655,161.47,-2,8.76625,0.2025,3.42,6.04,small-vehicle,No
66569,1008,266.5,1896.853175,161.44,-2,8.7865,0.1525,3.42,6.04,small-vehicle,No
66570,1008,266.6,1897.731825,161.4,-2,8.80175,0.1525,3.41,6.04,small-vehicle,No
66571,1008,266.7,1898.612,161.36,-2,8.817,0.2,3.41,6.03,small-vehicle,No
66572,1008,266.8,1899.4937,161.33,-2,8.837,0.1525,3.41,6.03,small-vehicle,No
66573,1008,266.9,1900.3774,161.29,-2,8.85225,0.1525,3.4,6.03,small-vehicle,No
66574,1008,267.0,1901.262625,161.25,-2,8.8675,0.15,3.4,6.03,small-vehicle,No
66575,1008,267.1,1902.149375,161.21,-2,8.8825,0.15,3.4,6.03,small-vehicle,No
66576,1008,267.2,1903.037625,161.18,-2,8.8975,0.15,3.4,6.03,small-vehicle,No
66577,1008,267.3,1903.927375,161.14,-2,8.9125,0.15,3.39,6.03,small-vehicle,No
66578,1008,267.4,1904.818625,161.1,-2,8.9275,0.15,3.39,6.03,small-vehicle,No
66579,1008,267.5,1905.711375,161.06,-2,8.9425,0.15,3.39,6.04,small-vehicle,No
66580,1008,267.6,1906.605625,161.02,-2,8.9575,0.15,3.38,6.04,small-vehicle,No
66581,1008,267.7,1907.501375,160.98,-2,8.9725,0.15,3.38,6.04,small-vehicle,No
66582,1008,267.8,1908.398625,160.93,-2,8.9875,0.15,3.38,6.04,small-vehicle,No
66583,1008,267.9,1909.297375,160.89,-2,9.0025,0.0975,3.38,6.04,small-vehicle,No
66584,1008,268.0,1910.197625,160.85,-2,9.01225,0.1475,3.38,6.04,small-vehicle,No
66585,1008,268.1,1911.09885,160.81,-2,9.027,0.15,3.37,6.05,small-vehicle,No
66586,1008,268.2,1912.00155,160.76,-2,9.042,0.1,3.37,6.05,small-vehicle,No
66587,1008,268.3,1912.90575,160.72,-2,9.052,0.0975,3.37,6.05,small-vehicle,No
66588,1008,268.4,1913.81095,160.68,-2,9.06175,0.0975,3.37,6.05,small-vehicle,No
66589,1008,268.5,1914.717125,160.63,-2,9.0715,0.0975,3.37,6.06,small-vehicle,No
66590,1008,268.6,1915.624275,160.58,-2,9.08125,0.0975,3.36,6.06,small-vehicle,No
66591,1008,268.7,1916.5324,160.54,-2,9.091,0.0475,3.36,6.06,small-vehicle,No
66592,1008,268.8,1917.4415,160.49,-2,9.09575,0.0475,3.36,6.07,small-vehicle,No
66593,1008,268.9,1918.351075,160.44,-2,9.1005,0.1,3.36,6.07,small-vehicle,No
66594,1008,269.0,1919.261125,160.39,-2,9.1105,0.0975,3.36,6.07,small-vehicle,No
66595,1008,269.1,1920.172175,160.34,-2,9.12025,0.0975,3.36,6.08,small-vehicle,No
66596,1008,269.2,1921.0842,160.29,-2,9.13,0.0475,3.36,6.08,small-vehicle,No
66597,1008,269.3,1921.9972,160.24,-2,9.13475,0.0475,3.35,6.08,small-vehicle,No
66598,1008,269.4,1922.910675,160.19,-2,9.1395,0.0475,3.35,6.08,small-vehicle,No
66599,1008,269.5,1923.824625,160.14,-2,9.14425,0.0475,3.35,6.09,small-vehicle,No
66600,1008,269.6,1924.73905,160.08,-2,9.149,0.0475,3.35,6.09,small-vehicle,No
66601,1008,269.7,1925.65395,160.03,-2,9.15375,-0.005,3.35,6.09,small-vehicle,No
66602,1008,269.8,1926.569325,159.97,-2,9.15325,-0.005,3.35,6.09,small-vehicle,No
66603,1008,269.9,1927.48465,159.92,-2,9.15275,-0.005,3.35,6.09,small-vehicle,No
66604,1008,270.0,1928.399925,159.86,-2,9.15225,-0.055,3.34,6.09,small-vehicle,No
66605,1008,270.1,1929.31515,159.8,-2,9.14675,-0.055,3.34,6.1,small-vehicle,No
66606,1008,270.2,1930.229825,159.74,-2,9.14125,-0.055,3.34,6.1,small-vehicle,No
66607,1008,270.3,1931.14395,159.68,-2,9.13575,-0.055,3.34,6.1,small-vehicle,No
66608,1008,270.4,1932.057525,159.62,-2,9.13025,-0.055,3.34,6.1,small-vehicle,No
66609,1008,270.5,1932.97055,159.56,-2,9.12475,-0.105,3.33,6.1,small-vehicle,No
66610,1008,270.6,1933.883025,159.5,-2,9.11425,-0.105,3.33,6.1,small-vehicle,No
66611,1008,270.7,1934.79445,159.44,-2,9.10375,-0.105,3.33,6.11,small-vehicle,No
66612,1008,270.8,1935.704825,159.38,-2,9.09325,-0.155,3.33,6.11,small-vehicle,No
66613,1008,270.9,1936.61415,159.32,-2,9.07775,-0.155,3.33,6.1,small-vehicle,No
66614,1008,271.0,1937.521925,159.25,-2,9.06225,-0.1575,3.33,6.1,small-vehicle,No
66615,1008,271.1,1938.42815,159.19,-2,9.0465,-0.2075,3.33,6.1,small-vehicle,No
66616,1008,271.2,1939.3328,159.13,-2,9.02575,-0.2075,3.32,6.1,small-vehicle,No
66617,1008,271.3,1940.235375,159.06,-2,9.005,-0.2075,3.32,6.1,small-vehicle,No
66618,1008,271.4,1941.135875,159.0,-2,8.98425,-0.2575,3.32,6.1,small-vehicle,No
66619,1008,271.5,1942.0343,158.93,-2,8.9585,-0.2575,3.32,6.1,small-vehicle,No
66620,1008,271.6,1942.93015,158.87,-2,8.93275,-0.255,3.32,6.1,small-vehicle,No
66621,1008,271.7,1943.823425,158.81,-2,8.90725,-0.3075,3.32,6.09,small-vehicle,No
66622,1008,271.8,1944.71415,158.74,-2,8.8765,-0.2575,3.32,6.09,small-vehicle,No
66623,1008,271.9,1945.6018,158.68,-2,8.85075,-0.255,3.32,6.09,small-vehicle,No
66624,1008,272.0,1946.486875,158.61,-2,8.82525,-0.305,3.32,6.09,small-vehicle,No
