,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
82206,2040,243.0,1830.3714,162.95,-2,9.46175,-0.4025,2.68,5.15,small-vehicle,No
82207,2040,243.1,1831.317575,162.96,-2,9.4215,-0.4025,2.68,5.15,small-vehicle,No
82208,2040,243.2,1832.259725,162.96,-2,9.38125,-0.455,2.67,5.15,small-vehicle,No
82209,2040,243.3,1833.19785,162.96,-2,9.33575,-0.455,2.67,5.15,small-vehicle,No
82210,2040,243.4,1834.131425,162.97,-2,9.29025,-0.455,2.67,5.15,small-vehicle,No
82211,2040,243.5,1835.06045,162.97,-2,9.24475,-0.505,2.66,5.15,small-vehicle,No
82212,2040,243.6,1835.984925,162.97,-2,9.19425,-0.505,2.66,5.15,small-vehicle,No
82213,2040,243.7,1836.90435,162.98,-2,9.14375,-0.4525,2.66,5.15,small-vehicle,No
82214,2040,243.8,1837.818725,162.98,-2,9.0985,-0.4525,2.66,5.15,small-vehicle,No
82215,2040,243.9,1838.728575,162.98,-2,9.05325,-0.5025,2.66,5.15,small-vehicle,No
82216,2040,244.0,1839.6339,162.98,-2,9.003,-0.45,2.66,5.15,small-vehicle,No
82217,2040,244.1,1840.5342,162.98,-2,8.958,-0.4,2.66,5.15,small-vehicle,No
82218,2040,244.2,1841.43,162.98,-2,8.918,-0.3975,2.66,5.15,small-vehicle,No
82219,2040,244.3,1842.3218,162.98,-2,8.87825,-0.395,2.66,5.15,small-vehicle,No
82220,2040,244.4,1843.209625,162.98,-2,8.83875,-0.345,2.66,5.15,small-vehicle,No
82221,2040,244.5,1844.0935,162.98,-2,8.80425,-0.345,2.67,5.16,small-vehicle,No
82222,2040,244.6,1844.973925,162.98,-2,8.76975,-0.295,2.67,5.16,small-vehicle,No
82223,2040,244.7,1845.8509,162.97,-2,8.74025,-0.2425,2.67,5.16,small-vehicle,No
82224,2040,244.8,1846.724925,162.97,-2,8.716,-0.24,2.68,5.16,small-vehicle,No
82225,2040,244.9,1847.596525,162.97,-2,8.692,-0.19,2.69,5.17,small-vehicle,No
82226,2040,245.0,1848.465725,162.96,-2,8.673,-0.1925,2.69,5.17,small-vehicle,No
82227,2040,245.1,1849.333025,162.96,-2,8.65375,-0.1925,2.7,5.17,small-vehicle,No
82228,2040,245.2,1850.1984,162.95,-2,8.6345,-0.14,2.71,5.18,small-vehicle,No
82229,2040,245.3,1851.06185,162.94,-2,8.6205,-0.14,2.72,5.18,small-vehicle,No
82230,2040,245.4,1851.9239,162.94,-2,8.6065,-0.14,2.72,5.19,small-vehicle,No
82231,2040,245.5,1852.78455,162.93,-2,8.5925,-0.0925,2.73,5.19,small-vehicle,No
82232,2040,245.6,1853.6438,162.92,-2,8.58325,-0.0925,2.74,5.2,small-vehicle,No
82233,2040,245.7,1854.502125,162.92,-2,8.574,-0.09,2.75,5.2,small-vehicle,No
82234,2040,245.8,1855.359525,162.91,-2,8.565,-0.0425,2.76,5.21,small-vehicle,No
82235,2040,245.9,1856.216025,162.9,-2,8.56075,-0.0425,2.77,5.21,small-vehicle,No
82236,2040,246.0,1857.0721,162.9,-2,8.5565,-0.04,2.79,5.22,small-vehicle,No
82237,2040,246.1,1857.92775,162.89,-2,8.5525,0.0075,2.8,5.22,small-vehicle,No
82238,2040,246.2,1858.783,162.88,-2,8.55325,0.0075,2.81,5.23,small-vehicle,No
82239,2040,246.3,1859.638325,162.87,-2,8.554,0.01,2.82,5.23,small-vehicle,No
82240,2040,246.4,1860.493725,162.86,-2,8.555,0.0575,2.84,5.24,small-vehicle,No
82241,2040,246.5,1861.349225,162.85,-2,8.56075,0.0575,2.85,5.25,small-vehicle,No
82242,2040,246.6,1862.2053,162.84,-2,8.5665,0.06,2.86,5.25,small-vehicle,No
82243,2040,246.7,1863.06195,162.83,-2,8.5725,0.1075,2.87,5.26,small-vehicle,No
82244,2040,246.8,1863.9192,162.82,-2,8.58325,0.1075,2.89,5.27,small-vehicle,No
82245,2040,246.9,1864.777525,162.81,-2,8.594,0.1075,2.9,5.27,small-vehicle,No
82246,2040,247.0,1865.636925,162.8,-2,8.60475,0.1075,2.92,5.28,small-vehicle,No
82247,2040,247.1,1866.4974,162.78,-2,8.6155,0.1075,2.93,5.29,small-vehicle,No
82248,2040,247.2,1867.35895,162.77,-2,8.62625,0.1575,2.94,5.29,small-vehicle,No
82249,2040,247.3,1868.221575,162.75,-2,8.642,0.21,2.96,5.3,small-vehicle,No
82250,2040,247.4,1869.085775,162.73,-2,8.663,0.2075,2.97,5.31,small-vehicle,No
82251,2040,247.5,1869.952075,162.72,-2,8.68375,0.2075,2.98,5.31,small-vehicle,No
82252,2040,247.6,1870.82045,162.7,-2,8.7045,0.2075,3.0,5.32,small-vehicle,No
82253,2040,247.7,1871.6909,162.68,-2,8.72525,0.2075,3.01,5.33,small-vehicle,No
82254,2040,247.8,1872.563425,162.66,-2,8.746,0.2575,3.02,5.33,small-vehicle,No
82255,2040,247.9,1873.438025,162.64,-2,8.77175,0.3075,3.03,5.34,small-vehicle,No
82256,2040,248.0,1874.3152,162.61,-2,8.8025,0.3075,3.05,5.34,small-vehicle,No
82257,2040,248.1,1875.19545,162.59,-2,8.83325,0.2575,3.06,5.35,small-vehicle,No
82258,2040,248.2,1876.078775,162.57,-2,8.859,0.2575,3.07,5.36,small-vehicle,No
82259,2040,248.3,1876.964675,162.54,-2,8.88475,0.3575,3.08,5.36,small-vehicle,No
82260,2040,248.4,1877.85315,162.51,-2,8.9205,0.3575,3.09,5.37,small-vehicle,No
82261,2040,248.5,1878.7452,162.49,-2,8.95625,0.3575,3.1,5.37,small-vehicle,No
82262,2040,248.6,1879.640825,162.46,-2,8.992,0.41,3.11,5.38,small-vehicle,No
82263,2040,248.7,1880.540025,162.43,-2,9.033,0.4075,3.12,5.38,small-vehicle,No
82264,2040,248.8,1881.443325,162.41,-2,9.07375,0.4075,3.12,5.38,small-vehicle,No
82265,2040,248.9,1882.3507,162.38,-2,9.1145,0.41,3.13,5.39,small-vehicle,No
82266,2040,249.0,1883.26215,162.35,-2,9.1555,0.46,3.14,5.39,small-vehicle,No
