,time,xloc,ID
130919,282.79999999999995,2185.95785,5222
130920,282.9,2187.886925,5222
130921,283.0,2189.79185,5222
130922,283.1,2191.67265,5222
130923,283.20000000000005,2193.52935,5222
130924,283.29999999999995,2195.36195,5222
130925,283.4,2197.170475,5222
130926,283.5,2198.955475,5222
130927,283.6,2200.717475,5222
130928,283.70000000000005,2202.456475,5222
130929,283.79999999999995,2204.173,5222
130930,283.9,2205.8676,5222
130931,284.0,2207.540775,5222
130932,284.1,2209.19305,5222
130933,284.20000000000005,2210.82495,5222
130934,284.29999999999995,2212.436975,5222
130935,284.4,2214.02965,5222
130936,284.5,2215.6035,5222
130937,284.6,2217.159025,5222
130938,284.70000000000005,2218.696725,5222
130939,284.79999999999995,2220.217125,5222
130940,284.9,2221.720725,5222
130941,285.0,2223.208025,5222
130942,285.1,2224.67955,5222
130943,285.20000000000005,2226.1358,5222
130944,285.29999999999995,2227.57725,5222
130945,285.4,2229.003875,5222
130946,285.5,2230.415675,5222
130947,285.6,2231.81315,5222
130948,285.70000000000005,2233.1963,5222
130949,285.79999999999995,2234.565125,5222
130950,285.9,2235.9206,5222
130951,286.0,2237.263225,5222
130952,286.1,2238.593025,5222
130953,286.20000000000005,2239.91,5222
130954,286.29999999999995,2241.214625,5222
130955,286.4,2242.507425,5222
130956,286.5,2243.7889,5222
130957,286.6,2245.05955,5222
130958,286.70000000000005,2246.319375,5222
130959,286.79999999999995,2247.568375,5222
130960,286.9,2248.80705,5222
130961,287.0,2250.035875,5222
130962,287.1,2251.254825,5222
130963,287.20000000000005,2252.463375,5222
130964,287.29999999999995,2253.661525,5222
130965,287.4,2254.84925,5222
130966,287.5,2256.026,5222
130967,287.6,2257.191775,5222
130968,287.70000000000005,2258.34605,5222
130969,287.79999999999995,2259.488275,5222
130970,287.9,2260.61795,5222
130971,288.0,2261.73455,5222
130972,288.1,2262.83755,5222
130973,288.20000000000005,2263.92645,5222
130974,288.29999999999995,2265.001225,5222
130975,288.4,2266.06135,5222
130976,288.5,2267.1058249999996,5222
130977,288.6,2268.13465,5222
130978,288.70000000000005,2269.147825,5222
130979,288.79999999999995,2270.144875,5222
130980,288.9,2271.126325,5222
130981,289.0,2272.0921749999998,5222
130982,289.1,2273.0419250000004,5222
130983,289.20000000000005,2273.9761,5222
130984,289.29999999999995,2274.895225,5222
130985,289.4,2275.798825,5222
130986,289.5,2276.6868999999997,5222
130987,289.6,2277.55995,5222
130988,289.70000000000005,2278.4179999999997,5222
130989,289.79999999999995,2279.2605249999997,5222
130990,289.9,2280.087525,5222
130991,290.0,2280.8995000000004,5222
130992,290.1,2281.695925,5222
130993,290.20000000000005,2282.4763249999996,5222
130994,290.29999999999995,2283.2412000000004,5222
130995,290.4,2283.990525,5222
130996,290.5,2284.723825,5222
130997,290.6,2285.4416250000004,5222
130998,290.70000000000005,2286.1439250000003,5222
130999,290.79999999999995,2286.830725,5222
131000,290.9,2287.502525,5222
131001,291.0,2288.15935,5222
131002,291.1,2288.801225,5222
131003,291.20000000000005,2289.42865,5222
131004,291.29999999999995,2290.04215,5222
131005,291.4,2290.6417250000004,5222
131006,291.5,2291.2278749999996,5222
131007,291.6,2291.801125,5222
131008,291.70000000000005,2292.362,5222
131009,291.79999999999995,2292.911,5222
131010,291.9,2293.448125,5222
131011,292.0,2293.9739,5222
131012,292.1,2294.4888250000004,5222
131013,292.20000000000005,2294.9934249999997,5222
131014,292.29999999999995,2295.488725,5222
