,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
55722,788,215.7,1855.6915,162.19,-2,11.435,0.0525,2.69,5.03,small-vehicle,No
55723,788,215.8,1856.835,162.17,-2,11.44025,0.0025,2.7,5.04,small-vehicle,No
55724,788,215.9,1857.979025,162.15,-2,11.4405,0.05,2.71,5.04,small-vehicle,No
55725,788,216.0,1859.123075,162.14,-2,11.4455,0.05,2.71,5.04,small-vehicle,No
55726,788,216.1,1860.267625,162.12,-2,11.4505,-5.53e-11,2.72,5.05,small-vehicle,No
55727,788,216.2,1861.412675,162.11,-2,11.4505,7.8e-11,2.72,5.05,small-vehicle,No
55728,788,216.3,1862.557725,162.09,-2,11.4505,-2.27e-11,2.73,5.06,small-vehicle,No
55729,788,216.4,1863.702775,162.08,-2,11.4505,-0.0525,2.73,5.06,small-vehicle,No
55730,788,216.5,1864.847825,162.06,-2,11.44525,-0.0525,2.74,5.07,small-vehicle,No
55731,788,216.6,1865.99235,162.04,-2,11.44,-0.0025,2.74,5.08,small-vehicle,No
55732,788,216.7,1867.13635,162.03,-2,11.43975,-0.0525,2.75,5.08,small-vehicle,No
55733,788,216.8,1868.280325,162.01,-2,11.4345,-0.05,2.75,5.09,small-vehicle,No
55734,788,216.9,1869.423775,161.99,-2,11.4295,-4.55e-11,2.76,5.09,small-vehicle,No
55735,788,217.0,1870.566725,161.97,-2,11.4295,0.0,2.77,5.09,small-vehicle,No
55736,788,217.1,1871.709675,161.96,-2,11.4295,-3.25e-11,2.77,5.1,small-vehicle,No
55737,788,217.2,1872.852625,161.94,-2,11.4295,0.0525,2.78,5.1,small-vehicle,No
55738,788,217.3,1873.995575,161.92,-2,11.43475,0.0525,2.78,5.1,small-vehicle,No
55739,788,217.4,1875.13905,161.9,-2,11.44,0.0025,2.79,5.11,small-vehicle,No
55740,788,217.5,1876.28305,161.88,-2,11.44025,0.0525,2.79,5.11,small-vehicle,No
55741,788,217.6,1877.427075,161.86,-2,11.4455,0.05,2.8,5.12,small-vehicle,No
55742,788,217.7,1878.571625,161.84,-2,11.4505,7.8e-11,2.8,5.12,small-vehicle,No
55743,788,217.8,1879.716675,161.81,-2,11.4505,-2.27e-11,2.81,5.12,small-vehicle,No
55744,788,217.9,1880.861725,161.79,-2,11.4505,-0.0525,2.82,5.12,small-vehicle,No
55745,788,218.0,1882.006775,161.76,-2,11.44525,-0.055,2.82,5.13,small-vehicle,No
55746,788,218.1,1883.1513,161.74,-2,11.43975,-0.055,2.83,5.13,small-vehicle,No
55747,788,218.2,1884.295275,161.71,-2,11.43425,-0.105,2.83,5.13,small-vehicle,No
55748,788,218.3,1885.4387,161.68,-2,11.42375,-0.1575,2.84,5.14,small-vehicle,No
55749,788,218.4,1886.581075,161.66,-2,11.408,-0.2075,2.85,5.14,small-vehicle,No
55750,788,218.5,1887.721875,161.63,-2,11.38725,-0.2075,2.85,5.14,small-vehicle,No
55751,788,218.6,1888.8606,161.6,-2,11.3665,-0.21,2.86,5.14,small-vehicle,No
55752,788,218.7,1889.99725,161.57,-2,11.3455,-0.26,2.87,5.14,small-vehicle,No
55753,788,218.8,1891.1318,161.54,-2,11.3195,-0.2575,2.87,5.14,small-vehicle,No
55754,788,218.9,1892.26375,161.51,-2,11.29375,-0.2575,2.87,5.14,small-vehicle,No
55755,788,219.0,1893.393125,161.48,-2,11.268,-0.31,2.88,5.14,small-vehicle,No
55756,788,219.1,1894.519925,161.44,-2,11.237,-0.3075,2.88,5.14,small-vehicle,No
55757,788,219.2,1895.643625,161.41,-2,11.20625,-0.3075,2.88,5.14,small-vehicle,No
55758,788,219.3,1896.76425,161.37,-2,11.1755,-0.31,2.89,5.13,small-vehicle,No
55759,788,219.4,1897.8818,161.34,-2,11.1445,-0.3075,2.89,5.13,small-vehicle,No
55760,788,219.5,1898.99625,161.3,-2,11.11375,-0.355,2.89,5.13,small-vehicle,No
55761,788,219.6,1900.107625,161.26,-2,11.07825,-0.3575,2.89,5.12,small-vehicle,No
55762,788,219.7,1901.21545,161.22,-2,11.0425,-0.3575,2.89,5.12,small-vehicle,No
55763,788,219.8,1902.3197,161.18,-2,11.00675,-0.355,2.9,5.12,small-vehicle,No
55764,788,219.9,1903.420375,161.14,-2,10.97125,-0.355,2.9,5.11,small-vehicle,No
55765,788,220.0,1904.5175,161.1,-2,10.93575,-0.405,2.9,5.11,small-vehicle,No
55766,788,220.1,1905.611075,161.05,-2,10.89525,-0.405,2.9,5.11,small-vehicle,No
55767,788,220.2,1906.7006,161.01,-2,10.85475,-0.405,2.9,5.11,small-vehicle,No
55768,788,220.3,1907.786075,160.96,-2,10.81425,-0.405,2.9,5.1,small-vehicle,No
55769,788,220.4,1908.8675,160.91,-2,10.77375,-0.4075,2.91,5.1,small-vehicle,No
55770,788,220.5,1909.944875,160.86,-2,10.733,-0.4075,2.91,5.1,small-vehicle,No
55771,788,220.6,1911.018175,160.81,-2,10.69225,-0.455,2.91,5.09,small-vehicle,No
55772,788,220.7,1912.0874,160.76,-2,10.64675,-0.5075,2.91,5.09,small-vehicle,No
55773,788,220.8,1913.152075,160.71,-2,10.596,-0.5075,2.91,5.09,small-vehicle,No
55774,788,220.9,1914.211675,160.66,-2,10.54525,-0.505,2.9,5.08,small-vehicle,No
55775,788,221.0,1915.2662,160.61,-2,10.49475,-0.5075,2.9,5.08,small-vehicle,No
55776,788,221.1,1916.315675,160.55,-2,10.444,-0.5075,2.9,5.07,small-vehicle,No
55777,788,221.2,1917.360075,160.5,-2,10.39325,-0.555,2.9,5.07,small-vehicle,No
55778,788,221.3,1918.3994,160.44,-2,10.33775,-0.555,2.9,5.07,small-vehicle,No
55779,788,221.4,1919.433175,160.39,-2,10.28225,-0.505,2.9,5.06,small-vehicle,No
55780,788,221.5,1920.4614,160.33,-2,10.23175,-0.5025,2.9,5.06,small-vehicle,No
55781,788,221.6,1921.484575,160.28,-2,10.1815,-0.5025,2.9,5.05,small-vehicle,No
55782,788,221.7,1922.502725,160.22,-2,10.13125,-0.5025,2.9,5.05,small-vehicle,No
55783,788,221.8,1923.51585,160.16,-2,10.081,-0.5,2.89,5.05,small-vehicle,No
55784,788,221.9,1924.52395,160.1,-2,10.031,-0.5,2.89,5.05,small-vehicle,No
55785,788,222.0,1925.52705,160.04,-2,9.981,-0.45,2.89,5.05,small-vehicle,No
55786,788,222.1,1926.52515,159.98,-2,9.936,-0.45,2.89,5.05,small-vehicle,No
55787,788,222.2,1927.51875,159.92,-2,9.891,-0.4975,2.88,5.05,small-vehicle,No
55788,788,222.3,1928.50785,159.86,-2,9.84125,-0.4475,2.88,5.05,small-vehicle,No
55789,788,222.4,1929.491975,159.8,-2,9.7965,-0.45,2.88,5.05,small-vehicle,No
55790,788,222.5,1930.471625,159.74,-2,9.7515,-0.5,2.88,5.05,small-vehicle,No
55791,788,222.6,1931.446775,159.67,-2,9.7015,-0.5,2.88,5.05,small-vehicle,No
55792,788,222.7,1932.416925,159.61,-2,9.6515,-0.45,2.88,5.06,small-vehicle,No
55793,788,222.8,1933.382075,159.54,-2,9.6065,-0.45,2.88,5.06,small-vehicle,No
55794,788,222.9,1934.342725,159.48,-2,9.5615,-0.5,2.88,5.06,small-vehicle,No
55795,788,223.0,1935.298875,159.42,-2,9.5115,-0.45,2.87,5.07,small-vehicle,No
55796,788,223.1,1936.250025,159.35,-2,9.4665,-0.3975,2.87,5.07,small-vehicle,No
55797,788,223.2,1937.196675,159.29,-2,9.42675,-0.4475,2.87,5.08,small-vehicle,No
55798,788,223.3,1938.13935,159.22,-2,9.382,-0.4475,2.87,5.08,small-vehicle,No
55799,788,223.4,1939.07755,159.15,-2,9.33725,-0.395,2.87,5.09,small-vehicle,No
55800,788,223.5,1940.011275,159.09,-2,9.29775,-0.3475,2.87,5.09,small-vehicle,No
55801,788,223.6,1940.94105,159.02,-2,9.263,-0.3475,2.87,5.09,small-vehicle,No
55802,788,223.7,1941.86735,158.95,-2,9.22825,-0.395,2.86,5.1,small-vehicle,No
55803,788,223.8,1942.790175,158.89,-2,9.18875,-0.345,2.86,5.1,small-vehicle,No
55804,788,223.9,1943.70905,158.82,-2,9.15425,-0.3475,2.86,5.1,small-vehicle,No
55805,788,224.0,1944.624475,158.75,-2,9.1195,-0.3475,2.86,5.11,small-vehicle,No
55806,788,224.1,1945.536425,158.68,-2,9.08475,-0.345,2.86,5.11,small-vehicle,No
55807,788,224.2,1946.4449,158.61,-2,9.05025,-0.345,2.86,5.11,small-vehicle,No
55808,788,224.3,1947.349925,158.54,-2,9.01575,-0.295,2.86,5.12,small-vehicle,No
55809,788,224.4,1948.2515,158.47,-2,8.98625,-0.245,2.86,5.12,small-vehicle,No
55810,788,224.5,1949.150125,158.4,-2,8.96175,-0.2425,2.86,5.13,small-vehicle,No
55811,788,224.6,1950.0463,158.33,-2,8.9375,-0.2425,2.86,5.13,small-vehicle,No
55812,788,224.7,1950.94005,158.26,-2,8.91325,-0.195,2.86,5.14,small-vehicle,No
55813,788,224.8,1951.831375,158.19,-2,8.89375,-0.1925,2.86,5.14,small-vehicle,No
55814,788,224.9,1952.72075,158.12,-2,8.8745,-0.19,2.86,5.15,small-vehicle,No
55815,788,225.0,1953.6082,158.05,-2,8.8555,-0.1925,2.87,5.16,small-vehicle,No
55816,788,225.1,1954.49375,157.98,-2,8.83625,-0.1425,2.87,5.16,small-vehicle,No
55817,788,225.2,1955.377375,157.91,-2,8.822,-0.0925,2.87,5.17,small-vehicle,No
55818,788,225.3,1956.259575,157.83,-2,8.81275,-0.0925,2.87,5.17,small-vehicle,No
55819,788,225.4,1957.14085,157.76,-2,8.8035,-0.09,2.87,5.18,small-vehicle,No
55820,788,225.5,1958.0212,157.69,-2,8.7945,-0.09,2.88,5.18,small-vehicle,No
55821,788,225.6,1958.90065,157.61,-2,8.7855,-0.04,2.88,5.19,small-vehicle,No
55822,788,225.7,1959.7792,157.54,-2,8.7815,0.01,2.88,5.19,small-vehicle,No
55823,788,225.8,1960.65735,157.46,-2,8.7825,0.01,2.88,5.2,small-vehicle,No
55824,788,225.9,1961.5356,157.39,-2,8.7835,0.06,2.89,5.2,small-vehicle,No
55825,788,226.0,1962.41395,157.31,-2,8.7895,0.1125,2.89,5.21,small-vehicle,No
55826,788,226.1,1963.2929,157.24,-2,8.80075,0.1125,2.89,5.21,small-vehicle,No
55827,788,226.2,1964.172975,157.16,-2,8.812,0.16,2.89,5.21,small-vehicle,No
55828,788,226.3,1965.054175,157.08,-2,8.828,0.1625,2.9,5.22,small-vehicle,No
55829,788,226.4,1965.936975,157.01,-2,8.84425,0.1625,2.9,5.22,small-vehicle,No
55830,788,226.5,1966.8214,156.93,-2,8.8605,0.16,2.9,5.22,small-vehicle,No
55831,788,226.6,1967.70745,156.85,-2,8.8765,0.1575,2.91,5.22,small-vehicle,No
55832,788,226.7,1968.5951,156.77,-2,8.89225,0.155,2.91,5.23,small-vehicle,No
55833,788,226.8,1969.484325,156.69,-2,8.90775,0.155,2.92,5.23,small-vehicle,No
55834,788,226.9,1970.3751,156.61,-2,8.92325,0.155,2.92,5.23,small-vehicle,No
55835,788,227.0,1971.267425,156.54,-2,8.93875,0.1025,2.93,5.23,small-vehicle,No
55836,788,227.1,1972.1613,156.46,-2,8.949,0.1,2.93,5.24,small-vehicle,No
55837,788,227.2,1973.0562,156.38,-2,8.959,0.1,2.94,5.24,small-vehicle,No
55838,788,227.3,1973.9521,156.3,-2,8.969,0.1,2.94,5.24,small-vehicle,No
55839,788,227.4,1974.849,156.22,-2,8.979,0.05,2.95,5.25,small-vehicle,No
55840,788,227.5,1975.7469,156.14,-2,8.984,0.05,2.95,5.25,small-vehicle,No
55841,788,227.6,1976.6453,156.06,-2,8.989,0.1,2.96,5.25,small-vehicle,No
55842,788,227.7,1977.5442,155.98,-2,8.999,0.1,2.96,5.26,small-vehicle,No
55843,788,227.8,1978.4441,155.9,-2,9.009,0.05,2.97,5.26,small-vehicle,No
55844,788,227.9,1979.345,155.82,-2,9.014,0.05,2.97,5.26,small-vehicle,No
55845,788,228.0,1980.2464,155.74,-2,9.019,0.0975,2.98,5.26,small-vehicle,No
55846,788,228.1,1981.1483,155.66,-2,9.02875,0.0475,2.98,5.26,small-vehicle,No
55847,788,228.2,1982.051175,155.57,-2,9.0335,2.93e-12,2.99,5.26,small-vehicle,No
55848,788,228.3,1982.954525,155.49,-2,9.0335,0.0475,2.99,5.26,small-vehicle,No
55849,788,228.4,1983.857875,155.41,-2,9.03825,0.0475,2.99,5.26,small-vehicle,No
55850,788,228.5,1984.7617,155.32,-2,9.043,-0.0025,2.99,5.26,small-vehicle,No
55851,788,228.6,1985.666,155.24,-2,9.04275,-0.0025,3.0,5.26,small-vehicle,No
55852,788,228.7,1986.570275,155.16,-2,9.0425,-0.0025,3.0,5.25,small-vehicle,No
55853,788,228.8,1987.474525,155.07,-2,9.04225,-0.0025,3.0,5.25,small-vehicle,No
55854,788,228.9,1988.37875,154.99,-2,9.042,-0.0025,3.0,5.25,small-vehicle,No
55855,788,229.0,1989.28295,154.91,-2,9.04175,-0.0575,3.01,5.25,small-vehicle,No
55856,788,229.1,1990.187125,154.82,-2,9.036,-0.1075,3.01,5.25,small-vehicle,No
55857,788,229.2,1991.090725,154.74,-2,9.02525,-0.1075,3.01,5.25,small-vehicle,No
55858,788,229.3,1991.99325,154.66,-2,9.0145,-0.16,3.01,5.24,small-vehicle,No
55859,788,229.4,1992.8947,154.57,-2,8.9985,-0.26,3.01,5.24,small-vehicle,No
55860,788,229.5,1993.79455,154.49,-2,8.9725,-0.2625,3.02,5.23,small-vehicle,No
55861,788,229.6,1994.6918,154.41,-2,8.94625,-0.315,3.02,5.23,small-vehicle,No
55862,788,229.7,1995.586425,154.32,-2,8.91475,-0.365,3.02,5.23,small-vehicle,No
55863,788,229.8,1996.4779,154.24,-2,8.87825,-0.365,3.02,5.22,small-vehicle,No
55864,788,229.9,1997.365725,154.16,-2,8.84175,-0.415,3.02,5.22,small-vehicle,No
55865,788,230.0,1998.2499,154.07,-2,8.80025,-0.4125,3.03,5.22,small-vehicle,No
55866,788,230.1,1999.129925,153.99,-2,8.759,-0.4125,3.03,5.22,small-vehicle,No
55867,788,230.2,2000.005825,153.91,-2,8.71775,-0.4625,3.03,5.22,small-vehicle,No
55868,788,230.3,2000.8776,153.82,-2,8.6715,-0.4075,3.03,5.21,small-vehicle,No
55869,788,230.4,2001.74475,153.74,-2,8.63075,-0.355,3.03,5.21,small-vehicle,No
55870,788,230.5,2002.607825,153.66,-2,8.59525,-0.405,3.04,5.21,small-vehicle,No
55871,788,230.6,2003.46735,153.57,-2,8.55475,-0.3525,3.04,5.21,small-vehicle,No
55872,788,230.7,2004.322825,153.49,-2,8.5195,-0.3,3.04,5.21,small-vehicle,No
55873,788,230.8,2005.174775,153.41,-2,8.4895,-0.35,3.04,5.21,small-vehicle,No
55874,788,230.9,2006.023725,153.33,-2,8.4545,-0.3525,3.04,5.21,small-vehicle,No
55875,788,231.0,2006.869175,153.24,-2,8.41925,-0.3025,3.04,5.21,small-vehicle,No
55876,788,231.1,2007.7111,153.16,-2,8.389,-0.35,3.04,5.22,small-vehicle,No
55877,788,231.2,2008.55,153.08,-2,8.354,-0.3525,3.05,5.22,small-vehicle,No
55878,788,231.3,2009.3854,153.0,-2,8.31875,-0.3525,3.05,5.22,small-vehicle,No
55879,788,231.4,2010.217275,152.92,-2,8.2835,-0.4025,3.05,5.22,small-vehicle,No
55880,788,231.5,2011.045625,152.83,-2,8.24325,-0.405,3.05,5.23,small-vehicle,No
55881,788,231.6,2011.86995,152.75,-2,8.20275,-0.455,3.05,5.23,small-vehicle,No
55882,788,231.7,2012.690225,152.68,-2,8.15725,-0.455,3.06,5.24,small-vehicle,No
55883,788,231.8,2013.50595,152.6,-2,8.11175,-0.455,3.06,5.24,small-vehicle,No
55884,788,231.9,2014.317125,152.52,-2,8.06625,-0.5075,3.06,5.25,small-vehicle,No
55885,788,232.0,2015.12375,152.44,-2,8.0155,-0.4575,3.07,5.25,small-vehicle,No
55886,788,232.1,2015.9253,152.36,-2,7.96975,-0.455,3.07,5.26,small-vehicle,No
55887,788,232.2,2016.722275,152.28,-2,7.92425,-0.505,3.08,5.27,small-vehicle,No
55888,788,232.3,2017.5147,152.2,-2,7.87375,-0.505,3.08,5.27,small-vehicle,No
55889,788,232.4,2018.302075,152.13,-2,7.82325,-0.5025,3.09,5.28,small-vehicle,No
55890,788,232.5,2019.0844,152.05,-2,7.773,-0.5025,3.09,5.28,small-vehicle,No
55891,788,232.6,2019.8617,151.97,-2,7.72275,-0.5025,3.1,5.29,small-vehicle,No
55892,788,232.7,2020.633975,151.9,-2,7.6725,-0.45,3.1,5.3,small-vehicle,No
55893,788,232.8,2021.401225,151.82,-2,7.6275,-0.3975,3.11,5.3,small-vehicle,No
55894,788,232.9,2022.163975,151.75,-2,7.58775,-0.395,3.11,5.31,small-vehicle,No
55895,788,233.0,2022.92275,151.67,-2,7.54825,-0.345,3.12,5.32,small-vehicle,No
55896,788,233.1,2023.677575,151.6,-2,7.51375,-0.295,3.12,5.32,small-vehicle,No
55897,788,233.2,2024.42895,151.52,-2,7.48425,-0.2925,3.13,5.33,small-vehicle,No
55898,788,233.3,2025.177375,151.45,-2,7.455,-0.29,3.13,5.34,small-vehicle,No
55899,788,233.4,2025.922875,151.38,-2,7.426,-0.2425,3.14,5.34,small-vehicle,No
55900,788,233.5,2026.665475,151.3,-2,7.40175,-0.1925,3.14,5.35,small-vehicle,No
55901,788,233.6,2027.40565,151.23,-2,7.3825,-0.19,3.15,5.36,small-vehicle,No
55902,788,233.7,2028.1439,151.16,-2,7.3635,-0.1925,3.15,5.36,small-vehicle,No
55903,788,233.8,2028.88025,151.09,-2,7.34425,-0.1925,3.15,5.37,small-vehicle,No
55904,788,233.9,2029.614675,151.02,-2,7.325,-0.1925,3.16,5.37,small-vehicle,No
55905,788,234.0,2030.347175,150.94,-2,7.30575,-0.1975,3.16,5.37,small-vehicle,No
55906,788,234.1,2031.07775,150.87,-2,7.286,-0.2475,3.17,5.38,small-vehicle,No
55907,788,234.2,2031.80635,150.8,-2,7.26125,-0.245,3.17,5.38,small-vehicle,No
55908,788,234.3,2032.532475,150.73,-2,7.23675,-0.1975,3.18,5.39,small-vehicle,No
55909,788,234.4,2033.25615,150.66,-2,7.217,-0.1975,3.18,5.39,small-vehicle,No
55910,788,234.5,2033.97785,150.6,-2,7.19725,-0.195,3.18,5.39,small-vehicle,No
55911,788,234.6,2034.697575,150.53,-2,7.17775,-0.145,3.19,5.39,small-vehicle,No
55912,788,234.7,2035.41535,150.46,-2,7.16325,-0.145,3.19,5.39,small-vehicle,No
55913,788,234.8,2036.131675,150.39,-2,7.14875,-0.145,3.19,5.4,small-vehicle,No
55914,788,234.9,2036.84655,150.32,-2,7.13425,-0.0925,3.2,5.4,small-vehicle,No
55915,788,235.0,2037.559975,150.26,-2,7.125,-0.0925,3.2,5.4,small-vehicle,No
55916,788,235.1,2038.272475,150.19,-2,7.11575,-0.0425,3.2,5.4,small-vehicle,No
55917,788,235.2,2038.98405,150.12,-2,7.1115,0.01,3.2,5.4,small-vehicle,No
55918,788,235.3,2039.6952,150.05,-2,7.1125,0.0075,3.21,5.4,small-vehicle,No
55919,788,235.4,2040.40645,149.99,-2,7.11325,0.0075,3.21,5.4,small-vehicle,No
55920,788,235.5,2041.117775,149.92,-2,7.114,0.01,3.21,5.4,small-vehicle,No
55921,788,235.6,2041.829175,149.85,-2,7.115,0.0075,3.21,5.4,small-vehicle,No
55922,788,235.7,2042.540675,149.79,-2,7.11575,0.0575,3.21,5.4,small-vehicle,No
55923,788,235.8,2043.25225,149.72,-2,7.1215,0.0575,3.21,5.4,small-vehicle,No
55924,788,235.9,2043.9644,149.66,-2,7.12725,0.005,3.22,5.4,small-vehicle,No
55925,788,236.0,2044.677125,149.59,-2,7.12775,0.055,3.22,5.4,small-vehicle,No
55926,788,236.1,2045.3899,149.53,-2,7.13325,0.105,3.22,5.4,small-vehicle,No
55927,788,236.2,2046.103225,149.46,-2,7.14375,0.055,3.22,5.4,small-vehicle,No
55928,788,236.3,2046.8176,149.4,-2,7.14925,0.055,3.21,5.4,small-vehicle,No
55929,788,236.4,2047.532525,149.33,-2,7.15475,0.105,3.21,5.4,small-vehicle,No
55930,788,236.5,2048.248,149.27,-2,7.16525,0.055,3.21,5.4,small-vehicle,No
55931,788,236.6,2048.964525,149.2,-2,7.17075,0.0525,3.21,5.4,small-vehicle,No
55932,788,236.7,2049.6816,149.13,-2,7.176,0.1025,3.21,5.4,small-vehicle,No
55933,788,236.8,2050.3992,149.07,-2,7.18625,0.0525,3.21,5.4,small-vehicle,No
55934,788,236.9,2051.117825,149.0,-2,7.1915,0.0525,3.21,5.4,small-vehicle,No
55935,788,237.0,2051.836975,148.94,-2,7.19675,0.0525,3.21,5.4,small-vehicle,No
55936,788,237.1,2052.55665,148.87,-2,7.202,0.05,3.2,5.4,small-vehicle,No
55937,788,237.2,2053.27685,148.81,-2,7.207,0.1,3.2,5.4,small-vehicle,No
55938,788,237.3,2053.99755,148.74,-2,7.217,0.0525,3.2,5.4,small-vehicle,No
55939,788,237.4,2054.71925,148.68,-2,7.22225,0.0525,3.2,5.4,small-vehicle,No
55940,788,237.5,2055.441475,148.61,-2,7.2275,0.1,3.2,5.41,small-vehicle,No
55941,788,237.6,2056.164225,148.55,-2,7.2375,0.1025,3.2,5.41,small-vehicle,No
55942,788,237.7,2056.887975,148.48,-2,7.24775,0.1025,3.2,5.41,small-vehicle,No
55943,788,237.8,2057.61275,148.42,-2,7.258,0.1025,3.19,5.41,small-vehicle,No
55944,788,237.9,2058.33855,148.36,-2,7.26825,0.1025,3.19,5.41,small-vehicle,No
55945,788,238.0,2059.065375,148.29,-2,7.2785,0.1,3.19,5.41,small-vehicle,No
55946,788,238.1,2059.793225,148.23,-2,7.2885,0.1025,3.19,5.41,small-vehicle,No
55947,788,238.2,2060.522075,148.16,-2,7.29875,0.1025,3.19,5.41,small-vehicle,No
55948,788,238.3,2061.25195,148.1,-2,7.309,0.1025,3.18,5.41,small-vehicle,No
55949,788,238.4,2061.98285,148.04,-2,7.31925,0.1025,3.18,5.42,small-vehicle,No
55950,788,238.5,2062.714775,147.97,-2,7.3295,0.1,3.18,5.42,small-vehicle,No
55951,788,238.6,2063.447725,147.91,-2,7.3395,0.1,3.18,5.42,small-vehicle,No
55952,788,238.7,2064.181675,147.84,-2,7.3495,0.1,3.18,5.42,small-vehicle,No
55953,788,238.8,2064.916625,147.78,-2,7.3595,0.1,3.17,5.42,small-vehicle,No
55954,788,238.9,2065.652575,147.71,-2,7.3695,0.1025,3.17,5.42,small-vehicle,No
55955,788,239.0,2066.389525,147.65,-2,7.37975,0.1525,3.17,5.42,small-vehicle,No
55956,788,239.1,2067.1275,147.58,-2,7.395,0.15,3.17,5.42,small-vehicle,No
55957,788,239.2,2067.867,147.52,-2,7.41,0.1025,3.16,5.42,small-vehicle,No
55958,788,239.3,2068.608,147.45,-2,7.42025,0.1525,3.16,5.43,small-vehicle,No
55959,788,239.4,2069.350025,147.39,-2,7.4355,0.1525,3.16,5.43,small-vehicle,No
55960,788,239.5,2070.093575,147.32,-2,7.45075,0.1525,3.16,5.43,small-vehicle,No
55961,788,239.6,2070.83865,147.26,-2,7.466,0.15,3.16,5.43,small-vehicle,No
55962,788,239.7,2071.58525,147.19,-2,7.481,0.1025,3.15,5.43,small-vehicle,No
55963,788,239.8,2072.33335,147.13,-2,7.49125,0.1525,3.15,5.43,small-vehicle,No
55964,788,239.9,2073.082475,147.06,-2,7.5065,0.15,3.15,5.43,small-vehicle,No
55965,788,240.0,2073.833125,147.0,-2,7.5215,0.15,3.15,5.43,small-vehicle,No
55966,788,240.1,2074.585275,146.93,-2,7.5365,0.15,3.15,5.43,small-vehicle,No
55967,788,240.2,2075.338925,146.86,-2,7.5515,0.1525,3.15,5.44,small-vehicle,No
55968,788,240.3,2076.094075,146.8,-2,7.56675,0.1525,3.14,5.44,small-vehicle,No
55969,788,240.4,2076.85075,146.73,-2,7.582,0.1,3.14,5.44,small-vehicle,No
55970,788,240.5,2077.60895,146.67,-2,7.592,0.15,3.14,5.44,small-vehicle,No
55971,788,240.6,2078.36815,146.6,-2,7.607,0.15,3.14,5.44,small-vehicle,No
55972,788,240.7,2079.12885,146.54,-2,7.622,0.15,3.13,5.44,small-vehicle,No
55973,788,240.8,2079.89105,146.47,-2,7.637,0.15,3.13,5.44,small-vehicle,No
55974,788,240.9,2080.65475,146.41,-2,7.652,0.15,3.13,5.44,small-vehicle,No
55975,788,241.0,2081.41995,146.34,-2,7.667,0.15,3.12,5.44,small-vehicle,No
55976,788,241.1,2082.18665,146.27,-2,7.682,0.15,3.12,5.44,small-vehicle,No
55977,788,241.2,2082.95485,146.21,-2,7.697,0.15,3.12,5.44,small-vehicle,No
55978,788,241.3,2083.72455,146.14,-2,7.712,0.15,3.11,5.44,small-vehicle,No
55979,788,241.4,2084.49575,146.07,-2,7.727,0.15,3.11,5.44,small-vehicle,No
55980,788,241.5,2085.26845,146.0,-2,7.742,0.1,3.11,5.44,small-vehicle,No
55981,788,241.6,2086.04265,145.93,-2,7.752,0.0975,3.11,5.44,small-vehicle,No
55982,788,241.7,2086.81785,145.86,-2,7.76175,0.0975,3.1,5.44,small-vehicle,No
55983,788,241.8,2087.594025,145.79,-2,7.7715,0.0975,3.1,5.44,small-vehicle,No
