,time,xloc,ID
44629,0.0,0.27272500000003674,533
44630,0.09999999999999432,0.7174999999999727,533
44631,0.20000000000001705,1.1654249999999138,533
44632,0.30000000000001137,1.6159749999999349,533
44633,0.4000000000000057,2.0686000000000604,533
44634,0.5,2.5237999999999374,533
44635,0.5999999999999943,2.9831500000000233,533
44636,0.700000000000017,3.448225000000093,533
44637,0.8000000000000114,3.920074999999997,533
44638,0.9000000000000057,4.4002499999999145,533
44639,1.0,4.889249999999947,533
44640,1.0999999999999943,5.386500000000069,533
44641,1.200000000000017,5.890374999999949,533
44642,1.3000000000000114,6.398725000000013,533
44643,1.4000000000000057,6.909425000000056,533
44644,1.5,7.419325000000072,533
44645,1.5999999999999943,7.925799999999981,533
44646,1.700000000000017,8.427850000000035,533
44647,1.8000000000000114,8.926574999999957,533
44648,1.9000000000000057,9.423624999999902,533
44649,2.0,9.9217000000001,533
44650,2.0999999999999943,10.424999999999955,533
44651,2.200000000000017,10.936149999999998,533
44652,2.3000000000000114,11.456725000000006,533
44653,2.4000000000000057,11.987724999999955,533
44654,2.5,12.529099999999971,533
44655,2.5999999999999943,13.079725000000053,533
44656,2.700000000000017,13.637449999999944,533
44657,2.8000000000000114,14.199125000000095,533
44658,2.9000000000000057,14.761549999999943,533
44659,3.0,15.32207500000004,533
44660,3.0999999999999943,15.878625000000056,533
44661,3.200000000000017,16.43072499999994,533
44662,3.3000000000000114,16.97897499999999,533
44663,3.4000000000000057,17.52500000000009,533
44664,3.5,18.07097500000009,533
44665,3.5999999999999943,18.61954999999989,533
44666,3.700000000000017,19.173874999999953,533
44667,3.8000000000000114,19.73765000000003,533
44668,3.9000000000000057,20.314525000000003,533
44669,4.0,20.906574999999975,533
44670,4.099999999999994,21.513725000000022,533
44671,4.200000000000017,22.13322500000004,533
44672,4.300000000000011,22.760275000000092,533
44673,4.400000000000006,23.39059999999995,533
44674,4.5,24.020475000000033,533
44675,4.599999999999994,24.646799999999985,533
44676,4.700000000000017,25.26912500000003,533
44677,4.800000000000011,25.8891000000001,533
44678,4.900000000000006,26.509424999999965,533
44679,5.0,27.133824999999888,533
44680,5.099999999999994,27.766550000000052,533
44681,5.200000000000017,28.410750000000007,533
44682,5.300000000000011,29.067424999999957,533
44683,5.400000000000006,29.735975000000053,533
44684,5.5,30.414224999999988,533
44685,5.599999999999994,31.098475000000008,533
44686,5.700000000000017,31.785525000000007,533
44687,5.800000000000011,32.47272500000008,533
44688,5.900000000000006,33.15747499999998,533
44689,6.0,33.83874999999989,533
44690,6.099999999999994,34.5171499999999,533
44691,6.200000000000017,35.19485000000009,533
44692,6.300000000000011,35.8750500000001,533
44693,6.400000000000006,36.56144999999992,533
44694,6.5,37.25722500000006,533
44695,6.599999999999994,37.963424999999916,533
44696,6.700000000000017,38.67942500000004,533
44697,6.800000000000011,39.40255000000002,533
44698,6.900000000000006,40.128549999999905,533
44699,7.0,40.852100000000064,533
44700,7.099999999999994,41.56742499999996,533
44701,7.200000000000017,42.26822500000003,533
44702,7.300000000000011,42.947200000000066,533
44703,7.400000000000006,43.597099999999955,533
44704,7.5,44.21174999999994,533
44705,7.599999999999994,44.787624999999935,533
44706,7.700000000000017,45.32439999999997,533
44707,7.800000000000011,45.82392499999992,533
44708,7.900000000000006,46.290050000000065,533
44709,8.0,46.72765000000004,533
44710,8.099999999999994,47.1415750000001,533
44711,8.200000000000017,47.53662499999996,533
44712,8.300000000000011,47.91759999999999,533
44713,8.400000000000006,48.28867500000001,533
44714,8.5,48.65294999999992,533
44715,8.599999999999994,49.012449999999944,533
44716,8.700000000000017,49.36712499999999,533
44717,8.800000000000011,49.71634999999992,533
44718,8.900000000000006,50.05897499999992,533
44719,9.0,50.39284999999995,533
44720,9.099999999999994,50.715799999999945,533
44721,9.200000000000017,51.02620000000002,533
44722,9.300000000000011,51.321924999999965,533
44723,9.400000000000006,51.600374999999985,533
44724,9.5,51.859500000000025,533
44725,9.599999999999994,52.09719999999993,533
44726,9.700000000000017,52.31134999999995,533
44727,9.800000000000011,52.499900000000025,533
44728,9.900000000000006,52.66137499999991,533
44729,10.0,52.79584999999997,533
44730,10.099999999999994,52.9049500000001,533
44731,10.200000000000017,52.99135000000001,533
44732,10.300000000000011,53.058275000000094,533
44733,10.400000000000006,53.11052500000005,533
44734,10.5,53.15442499999995,533
44735,10.599999999999994,53.19679999999994,533
44736,10.700000000000017,53.24497500000007,533
44737,10.800000000000011,53.306775000000016,533
44738,10.900000000000006,53.3910249999999,533
44739,11.0,53.50647499999991,533
44740,11.099999999999994,53.65975000000003,533
