,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC
84486,2090,259.2,1939.902075,159.09,-2,9.1145,-0.66,3.11,5.53,small-vehicle,No
84487,2090,259.3,1940.813525,159.02,-2,9.0485,-0.71,3.11,5.53,small-vehicle,No
84488,2090,259.4,1941.718375,158.95,-2,8.9775,-0.71,3.11,5.53,small-vehicle,No
84489,2090,259.5,1942.616125,158.88,-2,8.9065,-0.76,3.11,5.53,small-vehicle,No
84490,2090,259.6,1943.506775,158.81,-2,8.8305,-0.81,3.11,5.53,small-vehicle,No
84491,2090,259.7,1944.389825,158.74,-2,8.7495,-0.8125,3.11,5.53,small-vehicle,No
84492,2090,259.8,1945.264775,158.68,-2,8.66825,-0.8125,3.1,5.53,small-vehicle,No
84493,2090,259.9,1946.1316,158.61,-2,8.587,-0.81,3.1,5.53,small-vehicle,No
84494,2090,260.0,1946.9903,158.54,-2,8.506,-0.86,3.1,5.53,small-vehicle,No
84495,2090,260.1,1947.8409,158.47,-2,8.42,-0.86,3.1,5.53,small-vehicle,No
84496,2090,260.2,1948.6829,158.4,-2,8.334,-0.8575,3.1,5.53,small-vehicle,No
84497,2090,260.3,1949.5163,158.34,-2,8.24825,-0.9075,3.1,5.53,small-vehicle,No
84498,2090,260.4,1950.341125,158.27,-2,8.1575,-0.8575,3.1,5.53,small-vehicle,No
84499,2090,260.5,1951.156875,158.2,-2,8.07175,-0.855,3.1,5.53,small-vehicle,No
84500,2090,260.6,1951.96405,158.14,-2,7.98625,-0.855,3.1,5.53,small-vehicle,No
84501,2090,260.7,1952.762675,158.07,-2,7.90075,-0.8025,3.1,5.53,small-vehicle,No
84502,2090,260.8,1953.55275,158.01,-2,7.8205,-0.8525,3.1,5.54,small-vehicle,No
84503,2090,260.9,1954.3348,157.94,-2,7.73525,-0.8525,3.11,5.54,small-vehicle,No
84504,2090,261.0,1955.108325,157.88,-2,7.65,-0.8,3.11,5.54,small-vehicle,No
84505,2090,261.1,1955.873325,157.81,-2,7.57,-0.8,3.11,5.54,small-vehicle,No
84506,2090,261.2,1956.630325,157.75,-2,7.49,-0.8,3.11,5.55,small-vehicle,No
84507,2090,261.3,1957.379325,157.68,-2,7.41,-0.7475,3.11,5.55,small-vehicle,No
84508,2090,261.4,1958.120325,157.62,-2,7.33525,-0.7475,3.11,5.56,small-vehicle,No
84509,2090,261.5,1958.85385,157.56,-2,7.2605,-0.7475,3.12,5.56,small-vehicle,No
84510,2090,261.6,1959.5799,157.49,-2,7.18575,-0.7475,3.12,5.56,small-vehicle,No
84511,2090,261.7,1960.298475,157.43,-2,7.111,-0.7475,3.12,5.57,small-vehicle,No
84512,2090,261.8,1961.009575,157.37,-2,7.03625,-0.695,3.12,5.57,small-vehicle,No
84513,2090,261.9,1961.7132,157.31,-2,6.96675,-0.6975,3.13,5.57,small-vehicle,No
84514,2090,262.0,1962.409875,157.24,-2,6.897,-0.6975,3.13,5.58,small-vehicle,No
84515,2090,262.1,1963.099575,157.18,-2,6.82725,-0.695,3.13,5.58,small-vehicle,No
84516,2090,262.2,1963.7823,157.12,-2,6.75775,-0.645,3.13,5.58,small-vehicle,No
84517,2090,262.3,1964.458075,157.06,-2,6.69325,-0.645,3.13,5.58,small-vehicle,No
84518,2090,262.4,1965.1274,157.0,-2,6.62875,-0.6425,3.14,5.58,small-vehicle,No
84519,2090,262.5,1965.790275,156.95,-2,6.5645,-0.5925,3.14,5.58,small-vehicle,No
84520,2090,262.6,1966.446725,156.89,-2,6.50525,-0.5425,3.14,5.58,small-vehicle,No
84521,2090,262.7,1967.09725,156.83,-2,6.451,-0.5425,3.14,5.58,small-vehicle,No
84522,2090,262.8,1967.74235,156.77,-2,6.39675,-0.5425,3.14,5.58,small-vehicle,No
84523,2090,262.9,1968.382025,156.72,-2,6.3425,-0.49,3.14,5.58,small-vehicle,No
84524,2090,263.0,1969.016275,156.66,-2,6.2935,-0.44,3.14,5.58,small-vehicle,No
84525,2090,263.1,1969.645625,156.6,-2,6.2495,-0.39,3.14,5.58,small-vehicle,No
84526,2090,263.2,1970.270575,156.55,-2,6.2105,-0.3875,3.14,5.57,small-vehicle,No
84527,2090,263.3,1970.891625,156.49,-2,6.17175,-0.3875,3.14,5.57,small-vehicle,No
84528,2090,263.4,1971.5088,156.44,-2,6.133,-0.34,3.14,5.57,small-vehicle,No
84529,2090,263.5,1972.1221,156.38,-2,6.099,-0.2875,3.14,5.57,small-vehicle,No
84530,2090,263.6,1972.732,156.33,-2,6.07025,-0.2875,3.14,5.57,small-vehicle,No
84531,2090,263.7,1973.339025,156.27,-2,6.0415,-0.2875,3.14,5.56,small-vehicle,No
84532,2090,263.8,1973.943175,156.22,-2,6.01275,-0.2875,3.15,5.56,small-vehicle,No
84533,2090,263.9,1974.54445,156.16,-2,5.984,-0.24,3.15,5.56,small-vehicle,No
84534,2090,264.0,1975.14285,156.11,-2,5.96,-0.19,3.14,5.56,small-vehicle,No
84535,2090,264.1,1975.73885,156.05,-2,5.941,-0.24,3.14,5.56,small-vehicle,No
84536,2090,264.2,1976.33295,156.0,-2,5.917,-0.24,3.14,5.56,small-vehicle,No
84537,2090,264.3,1976.92465,155.94,-2,5.893,-0.1925,3.14,5.55,small-vehicle,No
84538,2090,264.4,1977.51395,155.89,-2,5.87375,-0.1425,3.14,5.55,small-vehicle,No
84539,2090,264.5,1978.101325,155.84,-2,5.8595,-0.14,3.14,5.55,small-vehicle,No
84540,2090,264.6,1978.687275,155.78,-2,5.8455,-0.1925,3.14,5.55,small-vehicle,No
84541,2090,264.7,1979.271825,155.73,-2,5.82625,-0.1425,3.14,5.55,small-vehicle,No
84542,2090,264.8,1979.85445,155.67,-2,5.812,-0.0925,3.14,5.55,small-vehicle,No
84543,2090,264.9,1980.43565,155.62,-2,5.80275,-0.0925,3.13,5.54,small-vehicle,No
84544,2090,265.0,1981.015925,155.57,-2,5.7935,-0.09,3.13,5.54,small-vehicle,No
84545,2090,265.1,1981.595275,155.51,-2,5.7845,-0.0925,3.13,5.54,small-vehicle,No
84546,2090,265.2,1982.173725,155.46,-2,5.77525,-0.0925,3.13,5.54,small-vehicle,No
84547,2090,265.3,1982.75125,155.41,-2,5.766,-0.0425,3.13,5.54,small-vehicle,No
84548,2090,265.4,1983.32785,155.35,-2,5.76175,-0.0425,3.13,5.53,small-vehicle,No
84549,2090,265.5,1983.904025,155.3,-2,5.7575,-0.0425,3.12,5.53,small-vehicle,No
84550,2090,265.6,1984.479775,155.25,-2,5.75325,0.005,3.12,5.53,small-vehicle,No
84551,2090,265.7,1985.0551,155.19,-2,5.75375,0.0075,3.12,5.53,small-vehicle,No
84552,2090,265.8,1985.630475,155.14,-2,5.7545,0.0075,3.12,5.53,small-vehicle,No
84553,2090,265.9,1986.205925,155.09,-2,5.75525,0.005,3.11,5.53,small-vehicle,No
84554,2090,266.0,1986.78145,155.03,-2,5.75575,0.005,3.11,5.53,small-vehicle,No
84555,2090,266.1,1987.357025,154.98,-2,5.75625,0.005,3.11,5.52,small-vehicle,No
84556,2090,266.2,1987.93265,154.93,-2,5.75675,0.005,3.11,5.52,small-vehicle,No
84557,2090,266.3,1988.508325,154.88,-2,5.75725,0.0025,3.1,5.52,small-vehicle,No
84558,2090,266.4,1989.08405,154.82,-2,5.7575,-0.0475,3.1,5.52,small-vehicle,No
84559,2090,266.5,1989.6598,154.77,-2,5.75275,-0.0475,3.1,5.52,small-vehicle,No
84560,2090,266.6,1990.235075,154.71,-2,5.748,-5.54e-11,3.1,5.52,small-vehicle,No
84561,2090,266.7,1990.809875,154.66,-2,5.748,5.54e-11,3.1,5.52,small-vehicle,No
84562,2090,266.8,1991.384675,154.61,-2,5.748,-0.05,3.1,5.52,small-vehicle,No
84563,2090,266.9,1991.959475,154.55,-2,5.743,-0.05,3.09,5.53,small-vehicle,No
84564,2090,267.0,1992.533775,154.5,-2,5.738,5.54e-11,3.09,5.52,small-vehicle,No
84565,2090,267.1,1993.107575,154.45,-2,5.738,-0.05,3.09,5.52,small-vehicle,No
84566,2090,267.2,1993.681375,154.39,-2,5.733,-0.1,3.09,5.52,small-vehicle,No
84567,2090,267.3,1994.254675,154.34,-2,5.723,-0.05,3.09,5.52,small-vehicle,No
84568,2090,267.4,1994.826975,154.29,-2,5.718,-0.0525,3.08,5.52,small-vehicle,No
84569,2090,267.5,1995.398775,154.23,-2,5.71275,-0.1025,3.08,5.52,small-vehicle,No
84570,2090,267.6,1995.97005,154.18,-2,5.7025,-0.0525,3.08,5.51,small-vehicle,No
84571,2090,267.7,1996.5403,154.13,-2,5.69725,-0.0525,3.08,5.51,small-vehicle,No
84572,2090,267.8,1997.110025,154.08,-2,5.692,-0.1025,3.07,5.51,small-vehicle,No
84573,2090,267.9,1997.679225,154.03,-2,5.68175,-0.1525,3.07,5.5,small-vehicle,No
84574,2090,268.0,1998.2474,153.97,-2,5.6665,-0.1525,3.07,5.5,small-vehicle,No
84575,2090,268.1,1998.81405,153.92,-2,5.65125,-0.105,3.06,5.5,small-vehicle,No
84576,2090,268.2,1999.379175,153.87,-2,5.64075,-0.1525,3.06,5.49,small-vehicle,No
84577,2090,268.3,1999.94325,153.82,-2,5.6255,-0.1525,3.06,5.49,small-vehicle,No
84578,2090,268.4,2000.5058,153.77,-2,5.61025,-0.155,3.05,5.48,small-vehicle,No
84579,2090,268.5,2001.066825,153.72,-2,5.59475,-0.205,3.05,5.48,small-vehicle,No
84580,2090,268.6,2001.6263,153.67,-2,5.57425,-0.205,3.05,5.47,small-vehicle,No
84581,2090,268.7,2002.183725,153.62,-2,5.55375,-0.2075,3.04,5.47,small-vehicle,No
84582,2090,268.8,2002.7391,153.57,-2,5.533,-0.2575,3.04,5.47,small-vehicle,No
84583,2090,268.9,2003.2924,153.52,-2,5.50725,-0.255,3.04,5.46,small-vehicle,No
84584,2090,269.0,2003.843125,153.47,-2,5.48175,-0.255,3.03,5.46,small-vehicle,No
84585,2090,269.1,2004.3913,153.42,-2,5.45625,-0.3075,3.03,5.46,small-vehicle,No
84586,2090,269.2,2004.936925,153.37,-2,5.4255,-0.3075,3.03,5.46,small-vehicle,No
84587,2090,269.3,2005.479475,153.32,-2,5.39475,-0.305,3.03,5.46,small-vehicle,No
84588,2090,269.4,2006.01895,153.27,-2,5.36425,-0.305,3.02,5.45,small-vehicle,No
84589,2090,269.5,2006.555375,153.22,-2,5.33375,-0.355,3.02,5.45,small-vehicle,No
84590,2090,269.6,2007.08875,153.17,-2,5.29825,-0.3575,3.02,5.45,small-vehicle,No
84591,2090,269.7,2007.618575,153.12,-2,5.2625,-0.3075,3.02,5.45,small-vehicle,No
84592,2090,269.8,2008.144825,153.07,-2,5.23175,-0.355,3.02,5.45,small-vehicle,No
84593,2090,269.9,2008.668,153.02,-2,5.19625,-0.3525,3.02,5.45,small-vehicle,No
84594,2090,270.0,2009.187625,152.98,-2,5.161,-0.3525,3.02,5.44,small-vehicle,No
84595,2090,270.1,2009.703725,152.93,-2,5.12575,-0.355,3.02,5.44,small-vehicle,No
84596,2090,270.2,2010.2163,152.88,-2,5.09025,-0.3025,3.01,5.44,small-vehicle,No
84597,2090,270.3,2010.725325,152.83,-2,5.06,-0.3,3.01,5.44,small-vehicle,No
84598,2090,270.4,2011.231325,152.78,-2,5.03,-0.3,3.01,5.44,small-vehicle,No
84599,2090,270.5,2011.734325,152.74,-2,5.0,-0.2975,3.01,5.44,small-vehicle,No
84600,2090,270.6,2012.234325,152.69,-2,4.97025,-0.2475,3.01,5.45,small-vehicle,No
84601,2090,270.7,2012.73135,152.64,-2,4.9455,-0.1975,3.01,5.45,small-vehicle,No
84602,2090,270.8,2013.2259,152.59,-2,4.92575,-0.195,3.01,5.45,small-vehicle,No
84603,2090,270.9,2013.718475,152.55,-2,4.90625,-0.1925,3.02,5.45,small-vehicle,No
84604,2090,271.0,2014.2091,152.5,-2,4.887,-0.1425,3.02,5.45,small-vehicle,No
84605,2090,271.1,2014.6978,152.45,-2,4.87275,-0.0925,3.02,5.46,small-vehicle,No
84606,2090,271.2,2015.185075,152.4,-2,4.8635,-0.04,3.02,5.46,small-vehicle,No
84607,2090,271.3,2015.671425,152.36,-2,4.8595,-0.04,3.02,5.46,small-vehicle,No
84608,2090,271.4,2016.157375,152.31,-2,4.8555,-0.0375,3.03,5.47,small-vehicle,No
84609,2090,271.5,2016.642925,152.26,-2,4.85175,0.0625,3.03,5.47,small-vehicle,No
84610,2090,271.6,2017.1281,152.21,-2,4.858,0.1125,3.03,5.47,small-vehicle,No
84611,2090,271.7,2017.6139,152.17,-2,4.86925,0.1125,3.04,5.48,small-vehicle,No
84612,2090,271.8,2018.100825,152.12,-2,4.8805,0.1125,3.04,5.48,small-vehicle,No
84613,2090,271.9,2018.588875,152.07,-2,4.89175,0.165,3.05,5.48,small-vehicle,No
84614,2090,272.0,2019.07805,152.02,-2,4.90825,0.265,3.05,5.49,small-vehicle,No
