,time,xloc,ID
134132,267.29999999999995,1607.1,6660
134133,267.4,1608.5647250000002,6660
134134,267.5,1610.0407500000001,6660
134135,267.6,1611.531175,6660
134136,267.70000000000005,1613.0390499999999,6660
134137,267.79999999999995,1614.5668999999998,6660
134138,267.9,1616.1167500000001,6660
134139,268.0,1617.690075,6660
134140,268.1,1619.2878249999999,6660
134141,268.20000000000005,1620.910425,6660
134142,268.29999999999995,1622.5582749999999,6660
134143,268.4,1624.2312499999998,6660
134144,268.5,1625.92825,6660
134145,268.6,1627.6481749999998,6660
134146,268.70000000000005,1629.3904000000002,6660
134147,268.79999999999995,1631.1538249999999,6660
134148,268.9,1632.937375,6660
134149,269.0,1634.7404999999999,6660
134150,269.1,1636.5626499999998,6660
134151,269.20000000000005,1638.4033,6660
134152,269.29999999999995,1640.2619249999998,6660
134153,269.4,1642.1390000000001,6660
134154,269.5,1644.03555,6660
134155,269.6,1645.9526500000002,6660
134156,269.70000000000005,1647.892375,6660
134157,269.79999999999995,1649.857325,6660
134158,269.9,1651.8496,6660
134159,270.0,1653.87075,6660
134160,270.1,1655.9218,6660
134161,270.20000000000005,1658.0027,6660
134162,270.29999999999995,1660.1123499999999,6660
134163,270.4,1662.2496500000002,6660
134164,270.5,1664.41295,6660
134165,270.6,1666.5996,6660
134166,270.70000000000005,1668.8064749999999,6660
134167,270.79999999999995,1671.0304,6660
134168,270.9,1673.2682249999998,6660
134169,271.0,1675.51685,6660
134170,271.1,1677.7726750000002,6660
134171,271.20000000000005,1680.0326,6660
134172,271.29999999999995,1682.2946000000002,6660
134173,271.4,1684.5566749999998,6660
134174,271.5,1686.817325,6660
134175,271.6,1689.075625,6660
134176,271.70000000000005,1691.33115,6660
134177,271.79999999999995,1693.583975,6660
134178,271.9,1695.8341999999998,6660
134179,272.0,1698.082425,6660
134180,272.1,1700.3297499999999,6660
134181,272.20000000000005,1702.576775,6660
134182,272.29999999999995,1704.8246,6660
134183,272.4,1707.074325,6660
134184,272.5,1709.326525,6660
134185,272.6,1711.582225,6660
134186,272.70000000000005,1713.84195,6660
134187,272.79999999999995,1716.1062499999998,6660
134188,272.9,1718.37615,6660
134189,273.0,1720.6521750000002,6660
134190,273.1,1722.933825,6660
134191,273.20000000000005,1725.221075,6660
134192,273.29999999999995,1727.5144,6660
134193,273.4,1729.8132500000002,6660
134194,273.5,1732.1171,6660
134195,273.6,1734.425425,6660
134196,273.70000000000005,1736.7372,6660
134197,273.79999999999995,1739.0519,6660
134198,273.9,1741.3694999999998,6660
134199,274.0,1743.69,6660
134200,274.1,1746.012925,6660
134201,274.20000000000005,1748.338275,6660
134202,274.29999999999995,1750.666025,6660
134203,274.4,1752.9957,6660
134204,274.5,1755.3278249999998,6660
134205,274.6,1757.6624000000002,6660
134206,274.70000000000005,1759.999425,6660
134207,274.79999999999995,1762.338925,6660
134208,274.9,1764.6804000000002,6660
134209,275.0,1767.0238,6660
134210,275.1,1769.36915,6660
134211,275.20000000000005,1771.7164750000002,6660
134212,275.29999999999995,1774.0662499999999,6660
134213,275.4,1776.4185000000002,6660
134214,275.5,1778.77275,6660
134215,275.6,1781.1295,6660
134216,275.70000000000005,1783.489275,6660
134217,275.79999999999995,1785.8520749999998,6660
134218,275.9,1788.2178749999998,6660
134219,276.0,1790.5862000000002,6660
134220,276.1,1792.95705,6660
134221,276.20000000000005,1795.3309,6660
134222,276.29999999999995,1797.707225,6660
134223,276.4,1800.085525,6660
134224,276.5,1802.4658,6660
134225,276.6,1804.8480249999998,6660
134226,276.70000000000005,1807.2322,6660
134227,276.79999999999995,1809.618325,6660
134228,276.9,1812.005925,6660
134229,277.0,1814.395,6660
134230,277.1,1816.7855249999998,6660
134231,277.20000000000005,1819.177525,6660
134232,277.29999999999995,1821.5715,6660
134233,277.4,1823.96695,6660
134234,277.5,1826.3638999999998,6660
134235,277.6,1828.76285,6660
134236,277.70000000000005,1831.1632749999999,6660
134237,277.79999999999995,1833.5651750000002,6660
134238,277.9,1835.969075,6660
134239,278.0,1838.374475,6660
134240,278.1,1840.781375,6660
134241,278.20000000000005,1843.190275,6660
134242,278.29999999999995,1845.6011749999998,6660
134243,278.4,1848.0140999999999,6660
134244,278.5,1850.4295499999998,6660
134245,278.6,1852.8475250000001,6660
134246,278.70000000000005,1855.2675250000002,6660
134247,278.79999999999995,1857.6900500000002,6660
134248,278.9,1860.1151,6660
134249,279.0,1862.542125,6660
134250,279.1,1864.970625,6660
134251,279.20000000000005,1867.4000999999998,6660
134252,279.29999999999995,1869.8305249999999,6660
134253,279.4,1872.2619,6660
134254,279.5,1874.6942,6660
134255,279.6,1877.126925,6660
134256,279.70000000000005,1879.5601000000001,6660
134257,279.79999999999995,1881.9937,6660
134258,279.9,1884.427225,6660
134259,280.0,1886.8607000000002,6660
134260,280.1,1889.294125,6660
134261,280.20000000000005,1891.7275,6660
134262,280.29999999999995,1894.1608,6660
134263,280.4,1896.5935250000002,6660
134264,280.5,1899.0251750000002,6660
134265,280.6,1901.4557249999998,6660
134266,280.70000000000005,1903.8846749999998,6660
134267,280.79999999999995,1906.311525,6660
134268,280.9,1908.7357499999998,6660
134269,281.0,1911.15735,6660
134270,281.1,1913.576325,6660
134271,281.20000000000005,1915.99165,6660
134272,281.29999999999995,1918.4028250000001,6660
134273,281.4,1920.80985,6660
134274,281.5,1923.2122,6660
134275,281.6,1925.608875,6660
134276,281.70000000000005,1927.9993749999999,6660
134277,281.79999999999995,1930.383675,6660
134278,281.9,1932.76125,6660
134279,282.0,1935.1311,6660
134280,282.1,1937.49275,6660
134281,282.20000000000005,1939.8461750000001,6660
134282,282.29999999999995,1942.1908749999998,6660
134283,282.4,1944.526375,6660
134284,282.5,1946.852175,6660
134285,282.6,1949.168275,6660
134286,282.70000000000005,1951.474675,6660
134287,282.79999999999995,1953.7709,6660
134288,282.9,1956.0564749999999,6660
134289,283.0,1958.3314,6660
134290,283.1,1960.5956500000002,6660
134291,283.20000000000005,1962.8487249999998,6660
134292,283.29999999999995,1965.09015,6660
134293,283.4,1967.3199249999998,6660
134294,283.5,1969.538075,6660
134295,283.6,1971.7441,6660
134296,283.70000000000005,1973.938,6660
134297,283.79999999999995,1976.1198,6660
134298,283.9,1978.2894999999999,6660
134299,284.0,1980.4470999999999,6660
134300,284.1,1982.5926,6660
134301,284.20000000000005,1984.726025,6660
134302,284.29999999999995,1986.8468750000002,6660
134303,284.4,1988.9551499999998,6660
134304,284.5,1991.050875,6660
134305,284.6,1993.1340500000001,6660
134306,284.70000000000005,1995.204675,6660
134307,284.79999999999995,1997.2622500000002,6660
134308,284.9,1999.3072750000001,6660
134309,285.0,2001.3402500000002,6660
134310,285.1,2003.3607000000002,6660
134311,285.20000000000005,2005.3691749999998,6660
134312,285.29999999999995,2007.366175,6660
134313,285.4,2009.351725,6660
134314,285.5,2011.32685,6660
134315,285.6,2013.2920749999998,6660
134316,285.70000000000005,2015.247425,6660
134317,285.79999999999995,2017.1934,6660
134318,285.9,2019.1305000000002,6660
134319,286.0,2021.059225,6660
134320,286.1,2022.9795749999998,6660
134321,286.20000000000005,2024.8915499999998,6660
134322,286.29999999999995,2026.79565,6660
134323,286.4,2028.691875,6660
134324,286.5,2030.5807249999998,6660
134325,286.6,2032.4627,6660
134326,286.70000000000005,2034.337825,6660
134327,286.79999999999995,2036.2066,6660
134328,286.9,2038.0695249999999,6660
134329,287.0,2039.9270999999999,6660
134330,287.1,2041.779825,6660
